S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999997	3	3	3	1	1	0	0	1	0	3	
9999975	25	14	14	2	1	7	7	1	7	25	
9999968	32	28	28	3	2	22	22	2	18	32	
9999990	10	8	8	2	1	4	4	1	4	10	
9999991	9	8	8	2	2	2	2	2	1	9	
9999967	33	28	28	4	3	22	22	2	21	33	
9999987	13	10	10	4	2	6	6	1	7	13	
9999986	14	11	11	4	2	5	5	1	6	14	
9999990	10	10	10	1	1	6	6	1	5	10	
9999990	10	8	8	2	0	3	3	0	4	10	
9999968	32	32	32	5	3	26	26	2	25	32	
9999982	18	14	14	5	1	9	9	0	10	18	
9999938	62	59	59	12	6	47	47	6	56	62	
9999980	20	18	18	1	1	14	14	0	12	20	
9999990	10	8	8	1	1	6	6	1	5	10	
9999988	12	10	10	1	1	8	8	1	6	12	
9999984	16	15	15	3	1	8	8	1	6	16	
9999993	7	6	6	2	2	3	3	1	1	7	
9999984	16	16	16	2	1	11	11	1	9	16	
9999981	19	14	14	5	4	7	7	2	6	19	
9999997	3	2	2	2	1	0	0	0	0	3	
9999985	15	13	13	2	1	8	8	1	6	15	
9999976	24	23	23	3	2	15	15	1	14	24	
9999990	10	9	9	1	1	6	6	1	4	10	
9999970	30	28	28	3	2	21	21	0	14	30	
9999987	13	12	12	4	3	6	6	2	6	13	
9999991	9	7	7	2	1	4	4	1	3	9	
9999983	17	15	15	4	3	11	11	3	11	17	
9999988	12	11	11	3	3	5	5	2	4	12	
9999976	24	16	16	4	0	8	8	0	8	24	
9999995	5	3	3	1	1	1	1	0	1	5	
9999984	16	16	16	1	1	13	13	0	12	16	
9999991	9	8	8	2	2	4	4	0	4	9	
9999972	28	26	26	4	3	17	17	1	17	28	
9999994	6	6	6	2	1	3	3	1	3	6	
9999990	10	8	8	3	2	4	4	0	4	10	
9999978	22	17	17	6	3	8	8	2	7	22	
9999992	8	8	8	1	1	5	5	0	5	8	
9999984	16	9	9	2	2	4	4	1	2	16	
9999985	15	12	12	4	3	8	8	3	10	15	
9999976	24	21	21	3	2	14	14	1	15	24	
9999957	43	37	37	8	3	25	25	2	27	43	
9999949	51	43	43	4	2	36	36	2	32	51	
9999970	30	23	23	3	2	13	13	2	9	30	
9999949	51	33	33	5	2	15	15	0	7	51	
9999984	16	14	14	2	2	12	12	0	12	16	
9999986	14	12	12	1	1	11	11	1	8	14	
9999941	59	42	42	7	2	22	22	2	22	59	
9999957	43	38	38	5	3	30	30	1	27	43	
9999994	6	4	4	2	0	0	0	0	0	6	
9999992	8	7	7	2	2	4	4	1	4	8	
9999990	10	8	8	2	2	4	4	2	4	10	
9999889	111	87	87	12	5	46	46	3	32	111	
9999980	20	16	16	5	2	9	9	1	8	20	
9999990	10	7	7	3	0	2	2	0	2	10	
9999989	11	8	8	2	2	4	4	2	3	11	
9999984	16	12	12	3	3	8	8	1	7	16	
9999974	26	22	22	4	3	18	18	2	17	26	
9999978	22	18	18	4	2	14	14	1	14	22	
9999959	41	41	41	7	3	32	32	0	35	41	
9999978	22	18	18	2	2	12	12	1	12	22	
9999968	32	29	29	8	2	21	21	2	27	32	
9999984	16	16	16	1	1	11	11	1	9	16	
9999983	17	10	10	2	1	5	5	0	3	17	
9999986	14	10	10	3	2	4	4	0	3	14	
9999986	14	12	12	4	1	8	8	0	10	14	
9999968	32	27	27	7	4	17	17	2	19	32	
9999981	19	18	18	4	1	12	12	1	11	19	
9999989	11	7	7	4	2	3	3	1	4	11	
9999979	21	18	18	3	3	14	14	1	9	21	
9999976	24	21	21	3	2	16	16	1	16	24	
9999956	44	44	44	6	4	34	34	2	34	44	
9999979	21	18	18	3	2	11	11	1	5	21	
9999975	25	20	20	4	3	12	12	3	14	25	
9999957	43	38	38	7	3	27	27	2	29	43	
9999968	32	25	25	2	2	20	20	0	19	32	
9999972	28	27	27	6	3	21	21	2	21	28	
9999985	15	14	14	4	2	8	8	1	7	15	
9999995	5	3	3	2	2	0	0	1	0	5	
9999935	65	56	56	11	4	39	39	3	36	65	
9999989	11	9	9	1	1	2	2	1	0	11	
9999970	30	24	24	4	3	16	16	1	16	30	
9999981	19	16	16	1	1	13	13	1	13	19	
9999997	3	2	2	2	2	0	0	0	0	3	
9999994	6	5	5	2	2	1	1	1	0	6	
9999926	74	47	47	6	2	27	27	2	25	74	
9999966	34	28	28	7	3	20	20	2	23	34	
9999991	9	8	8	2	2	6	6	1	4	9	
9999951	49	37	37	3	1	27	27	1	23	49	
9999995	5	3	3	1	1	0	0	1	0	5	
9999988	12	10	10	2	1	6	6	1	7	12	
9999969	31	28	28	5	3	22	22	3	23	31	
9999977	23	21	21	2	1	15	15	1	15	23	
9999977	23	21	21	2	1	16	16	1	15	23	
9999993	7	4	4	2	1	2	2	0	2	7	
9999989	11	9	9	3	0	4	4	0	5	11	
9999982	18	18	18	4	2	14	14	1	14	18	
9999966	34	33	33	6	2	24	24	2	27	34	
9999988	12	10	10	3	2	6	6	1	6	12	
9999978	22	21	21	2	2	19	19	1	19	22	
9999985	15	14	14	1	1	12	12	0	11	15	
9999963	37	27	27	5	3	19	19	3	17	37	
9999954	46	35	35	6	4	20	20	3	18	46	
9999990	10	8	8	2	2	6	6	2	4	10	
9999992	8	6	6	2	2	4	4	1	3	8	
9999989	11	8	8	1	1	3	3	1	1	11	
9999830	170	80	80	4	2	47	47	1	30	170	
9999960	40	37	37	7	3	28	28	3	30	40	
9999981	19	18	18	4	3	13	13	1	14	19	
9999997	3	2	2	2	1	0	0	1	0	3	
9999978	22	19	19	3	2	12	12	2	13	22	
9999977	23	18	18	3	2	13	13	1	13	23	
9999945	55	53	53	4	3	45	45	3	44	55	
9999973	27	24	24	4	3	19	19	2	20	27	
9999986	14	12	12	1	1	8	8	1	7	14	
9999982	18	17	17	2	1	13	13	1	11	18	
9999970	30	29	29	6	3	23	23	3	23	30	
9999976	24	22	22	4	2	18	18	1	19	24	
9999988	12	11	11	3	2	3	3	1	1	12	
9999993	7	7	7	2	2	4	4	0	4	7	
9999977	23	19	19	5	2	14	14	0	13	23	
9998553	1447	967	967	104	24	601	601	13	427	1447	
9999973	27	23	23	4	3	17	17	2	15	27	
9999972	28	27	27	3	2	22	22	1	20	28	
9999989	11	10	10	2	2	7	7	2	5	11	
9999952	48	41	41	3	3	34	34	2	31	48	
9999981	19	15	15	6	4	9	9	4	12	19	
9999980	20	17	17	2	2	14	14	1	14	20	
9999968	32	27	27	3	2	21	21	2	13	32	
9999995	5	4	4	1	1	1	1	1	1	5	
9999962	38	37	37	7	4	28	28	2	30	38	
9999984	16	15	15	2	1	11	11	0	11	16	
9999962	38	36	36	5	2	29	29	2	28	38	
9999961	39	35	35	6	4	25	25	3	23	39	
9999992	8	6	6	2	1	4	4	0	5	8	
9999991	9	7	7	2	2	4	4	2	4	9	
9999962	38	34	34	6	4	28	28	3	30	38	
9999992	8	8	8	3	1	2	2	0	2	8	
9999994	6	5	5	2	2	2	2	1	1	6	
9999990	10	8	8	1	1	6	6	0	4	10	
9999984	16	15	15	4	1	11	11	0	12	16	
9999990	10	9	9	4	3	5	5	2	4	10	
9999941	59	58	58	12	6	45	45	5	54	59	
9999941	59	56	56	12	5	44	44	5	52	59	
9999940	60	59	59	12	6	45	45	6	54	60	
9999982	18	15	15	3	2	10	10	2	7	18	
9999949	51	45	45	6	4	35	35	3	33	51	
9999992	8	5	5	1	1	2	2	0	1	8	
9999992	8	5	5	2	1	3	3	1	2	8	
9999959	41	39	39	5	3	32	32	3	32	41	
9999988	12	10	10	4	3	6	6	3	8	12	
9999990	10	10	10	2	2	7	7	0	6	10	
9999976	24	24	24	4	2	19	19	2	20	24	
9999996	4	3	3	1	0	2	2	0	0	4	
9999982	18	17	17	2	2	14	14	1	13	18	
9999981	19	13	13	5	3	7	7	3	7	19	
9999975	25	22	22	3	2	16	16	1	15	25	
9999965	35	21	21	2	2	13	13	2	9	35	
9999974	26	22	22	2	2	15	15	1	12	26	
9999987	13	9	9	1	1	6	6	1	4	13	
9999965	35	29	29	3	2	23	23	1	21	35	
9999984	16	13	13	3	2	10	10	2	10	16	
9999979	21	17	17	6	3	8	8	3	11	21	
9999970	30	30	30	7	2	20	20	1	25	30	
9999790	210	132	132	13	5	80	80	5	62	210	
9999990	10	10	10	1	1	6	6	1	5	10	
9999983	17	14	14	2	1	9	9	1	5	17	
9999966	34	27	27	5	1	15	15	0	13	34	
9999966	34	29	29	4	2	22	22	1	18	34	
9999989	11	10	10	4	3	5	5	2	5	11	
9999967	33	27	27	2	1	20	20	0	11	33	
9999960	40	40	40	7	3	31	31	2	32	40	
9999994	6	6	6	2	2	2	2	0	2	6	
9999970	30	21	21	4	1	12	12	1	14	30	
9999981	19	14	14	2	2	9	9	1	7	19	
9999992	8	6	6	3	1	3	3	0	1	8	
9999991	9	4	4	2	2	0	0	1	0	9	
9999987	13	11	11	3	2	6	6	2	6	13	
9999985	15	7	7	2	2	5	5	1	3	15	
9999996	4	4	4	1	1	1	1	1	2	4	
9999648	352	195	195	12	3	107	107	2	96	352	
9999983	17	13	13	4	1	4	4	0	4	17	
9999978	22	19	19	5	3	10	10	2	9	22	
9999968	32	13	13	1	1	3	3	0	3	32	
9999984	16	16	16	2	2	13	13	2	12	16	
9999961	39	30	30	5	2	21	21	1	20	39	
9999990	10	8	8	1	1	4	4	1	2	10	
9999993	7	6	6	2	2	3	3	0	3	7	
9999928	72	15	15	4	0	1	1	0	1	72	
9999992	8	5	5	2	2	2	2	2	0	8	
9999981	19	16	16	4	3	11	11	1	9	19	
9999989	11	8	8	4	3	3	3	1	4	11	
9999988	12	12	12	4	2	7	7	2	9	12	
9999991	9	8	8	1	1	4	4	1	2	9	
9999983	17	13	13	5	4	6	6	1	8	17	
9999975	25	17	17	2	2	13	13	2	13	25	
9999994	6	5	5	3	2	2	2	1	3	6	
9999964	36	33	33	5	3	25	25	2	26	36	
9999985	15	14	14	3	3	11	11	2	10	15	
9999996	4	4	4	2	1	0	0	0	0	4	
9999988	12	11	11	1	1	9	9	1	8	12	
9999976	24	19	19	5	1	10	10	1	10	24	
9999985	15	13	13	3	2	9	9	0	8	15	
9999993	7	7	7	2	1	4	4	1	4	7	
9999997	3	3	3	1	1	0	0	0	0	3	
9999984	16	15	15	2	0	11	11	0	11	16	
9999973	27	15	15	2	2	10	10	1	8	27	
9999929	71	40	40	2	2	21	21	1	9	71	
9999878	122	76	76	5	2	44	44	2	32	122	
9999926	74	53	53	6	2	27	27	2	17	74	
9999885	115	46	46	3	1	15	15	1	5	115	
9999983	17	15	15	3	2	11	11	1	11	17	
9999967	33	32	32	7	1	24	24	1	30	33	
9999979	21	18	18	3	3	13	13	1	10	21	
9999991	9	6	6	2	1	2	2	1	1	9	
9999995	5	3	3	2	1	1	1	0	2	5	
9999989	11	10	10	3	2	6	6	1	7	11	
9999982	18	15	15	2	1	11	11	0	9	18	
9999944	56	49	49	9	4	37	37	2	32	56	
9999982	18	15	15	3	2	10	10	1	9	18	
9999972	28	26	26	5	3	21	21	3	21	28	
9999989	11	10	10	3	1	4	4	1	2	11	
9999969	31	31	31	7	2	22	22	2	28	31	
9998310	1690	905	905	77	17	453	453	4	269	1690	
9999996	4	3	3	3	2	0	0	1	0	4	
9999959	41	24	24	5	3	15	15	3	14	41	
9999912	88	80	80	12	6	65	65	5	72	88	
9999982	18	15	15	2	2	12	12	1	12	18	
9999995	5	2	2	1	1	0	0	0	0	5	
9999941	59	50	50	7	4	35	35	3	33	59	
9999963	37	34	34	4	3	29	29	3	30	37	
9999961	39	35	35	5	4	25	25	1	20	39	
9999980	20	15	15	2	1	8	8	1	7	20	
9999986	14	13	13	2	1	8	8	1	6	14	
9999963	37	31	31	4	2	21	21	1	14	37	
9999961	39	36	36	7	5	27	27	5	27	39	
9999987	13	13	13	1	1	9	9	1	9	13	
9999983	17	14	14	3	0	7	7	0	8	17	
9999990	10	7	7	3	2	4	4	1	5	10	
9999980	20	18	18	3	3	13	13	1	10	20	
9999938	62	61	61	12	6	45	45	6	54	62	
9999976	24	23	23	2	2	17	17	1	15	24	
9999986	14	11	11	4	1	4	4	0	5	14	
9999990	10	8	8	2	1	4	4	0	1	10	
9999986	14	8	8	2	1	4	4	1	1	14	
9999983	17	14	14	3	2	10	10	0	8	17	
9999993	7	3	3	1	1	0	0	1	0	7	
9999992	8	6	6	2	1	2	2	1	2	8	
9999981	19	18	18	5	2	11	11	2	12	19	
9999979	21	17	17	2	1	9	9	0	9	21	
9999994	6	5	5	2	1	2	2	1	1	6	
9999983	17	16	16	1	1	13	13	1	12	17	
9999961	39	37	37	3	1	30	30	1	23	39	
9999896	104	66	66	12	4	39	39	1	36	104	
9999979	21	14	14	4	0	7	7	0	7	21	
9999922	78	73	73	12	5	59	59	4	66	78	
9999984	16	9	9	1	1	6	6	1	3	16	
9999975	25	23	23	3	1	17	17	1	15	25	
9999945	55	47	47	8	2	34	34	2	37	55	
9999965	35	29	29	5	3	21	21	2	18	35	
9999991	9	7	7	3	1	2	2	0	1	9	
9999981	19	17	17	3	3	11	11	1	8	19	
9999957	43	36	36	5	3	26	26	2	25	43	
9999988	12	11	11	2	2	8	8	2	8	12	
9999957	43	37	37	6	4	25	25	3	21	43	
9999994	6	5	5	2	2	3	3	0	2	6	
9999995	5	5	5	2	2	1	1	0	1	5	
9999961	39	37	37	4	2	27	27	2	28	39	
9999962	38	36	36	6	2	30	30	2	31	38	
9999961	39	37	37	2	2	34	34	2	34	39	
9999992	8	7	7	2	2	3	3	1	1	8	
9999982	18	13	13	2	2	6	6	1	5	18	
9999998	2	2	2	1	1	0	0	0	0	2	
9999971	29	22	22	5	2	12	12	2	13	29	
9999982	18	17	17	1	1	13	13	1	11	18	
9999987	13	11	11	3	2	7	7	1	4	13	
9999986	14	12	12	2	2	7	7	2	7	14	
9999977	23	18	18	4	3	8	8	1	9	23	
9999988	12	11	11	1	1	7	7	0	7	12	
9999979	21	20	20	4	2	14	14	1	15	21	
9999984	16	14	14	3	3	9	9	1	9	16	
9999990	10	7	7	2	2	5	5	2	4	10	
9999988	12	11	11	3	2	7	7	2	7	12	
9999991	9	8	8	2	1	5	5	0	3	9	
9999989	11	10	10	3	1	7	7	1	9	11	
9999977	23	19	19	3	3	10	10	2	7	23	
9999973	27	22	22	3	3	17	17	1	14	27	
9999993	7	6	6	2	2	2	2	2	1	7	
9999995	5	5	5	2	2	3	3	0	3	5	
9999964	36	35	35	5	3	30	30	2	31	36	
9999976	24	17	17	4	1	9	9	0	8	24	
9999985	15	13	13	2	1	10	10	1	10	15	
9999960	40	36	36	6	4	27	27	3	24	40	
9999981	19	18	18	4	2	13	13	2	13	19	
9999966	34	30	30	3	2	18	18	0	11	34	
9999958	42	38	38	1	1	36	36	1	34	42	
9999988	12	7	7	2	2	2	2	1	1	12	
9999983	17	16	16	2	2	12	12	2	11	17	
9999987	13	12	12	2	2	6	6	1	6	13	
9999984	16	13	13	4	1	8	8	0	9	16	
9999968	32	22	22	6	4	13	13	3	13	32	
9999963	37	34	34	6	3	25	25	1	29	37	
9999994	6	5	5	2	2	3	3	2	1	6	
9999984	16	11	11	3	2	7	7	0	4	16	
9999984	16	14	14	3	2	10	10	2	11	16	
9999982	18	13	13	2	2	10	10	1	10	18	
9999977	23	18	18	6	5	10	10	2	11	23	
9999966	34	31	31	6	2	22	22	2	24	34	
9999970	30	30	30	3	3	22	22	2	21	30	
9999963	37	36	36	8	4	25	25	1	28	37	
9999989	11	11	11	2	1	8	8	1	9	11	
9999994	6	6	6	1	1	4	4	1	3	6	
9999993	7	7	7	3	0	3	3	0	3	7	
9999994	6	6	6	3	1	2	2	0	1	6	
9999984	16	14	14	3	3	10	10	2	11	16	
9999992	8	6	6	2	1	3	3	0	2	8	
9999517	483	316	316	30	11	196	196	6	155	483	
9999995	5	2	2	2	1	0	0	0	0	5	
9999987	13	13	13	2	2	9	9	0	8	13	
9999966	34	28	28	6	2	20	20	1	21	34	
9999988	12	10	10	3	3	7	7	2	5	12	
9999959	41	37	37	7	3	26	26	2	24	41	
9999934	66	38	38	5	3	25	25	1	19	66	
9999932	68	33	33	4	4	18	18	1	8	68	
9999967	33	33	33	2	2	30	30	1	28	33	
9999987	13	12	12	2	1	7	7	1	7	13	
9999896	104	65	65	5	0	36	36	0	15	104	
9999968	32	29	29	3	3	23	23	2	24	32	
9999991	9	7	7	3	2	4	4	0	4	9	
9999984	16	11	11	3	1	6	6	1	6	16	
9999988	12	10	10	1	1	7	7	1	5	12	
9999994	6	4	4	1	1	2	2	1	1	6	
9999983	17	14	14	2	0	9	9	0	7	17	
9999976	24	21	21	4	1	15	15	0	12	24	
9999956	44	42	42	7	3	31	31	1	34	44	
9999991	9	6	6	3	2	2	2	1	3	9	
9999986	14	11	11	2	2	9	9	2	9	14	
9999969	31	27	27	2	2	22	22	2	19	31	
9999991	9	5	5	1	1	3	3	1	2	9	
9999962	38	36	36	6	3	29	29	2	32	38	
9999984	16	15	15	2	1	11	11	0	12	16	
9999970	30	26	26	3	3	22	22	2	23	30	
9999967	33	29	29	6	2	20	20	2	22	33	
9999968	32	30	30	2	2	27	27	2	26	32	
9999974	26	22	22	4	3	10	10	0	8	26	
9999998	2	2	2	1	1	0	0	0	0	2	
9999985	15	13	13	2	2	7	7	1	7	15	
9999938	62	37	37	7	4	21	21	1	14	62	
9999987	13	11	11	3	3	6	6	2	6	13	
9999993	7	5	5	2	1	3	3	1	2	7	
9999991	9	8	8	3	2	4	4	0	3	9	
9999957	43	37	37	5	2	31	31	2	32	43	
9999989	11	9	9	3	1	5	5	1	7	11	
9999918	82	73	73	13	6	51	51	6	58	82	
9999822	178	120	120	18	5	66	66	4	46	178	
9999964	36	18	18	2	2	11	11	1	8	36	
9999973	27	24	24	5	3	15	15	2	17	27	
9999986	14	12	12	4	1	7	7	1	8	14	
9999975	25	21	21	3	3	15	15	2	12	25	
9999958	42	36	36	6	4	24	24	3	21	42	
9999995	5	5	5	2	1	2	2	0	2	5	
9999973	27	25	25	6	2	17	17	2	19	27	
9999971	29	29	29	5	3	22	22	2	23	29	
9999971	29	27	27	4	3	19	19	1	19	29	
9999990	10	10	10	2	0	8	8	0	6	10	
9999971	29	25	25	4	3	18	18	2	15	29	
9999962	38	29	29	5	3	18	18	0	16	38	
9999965	35	30	30	6	2	21	21	1	22	35	
9999991	9	8	8	2	1	5	5	0	5	9	
9999996	4	3	3	2	1	1	1	1	0	4	
9999985	15	13	13	3	2	10	10	2	9	15	
9999949	51	43	43	6	4	30	30	3	25	51	
9999971	29	18	18	3	2	9	9	2	8	29	
9999985	15	10	10	4	2	6	6	1	3	15	
9999992	8	8	8	2	2	5	5	1	4	8	
9999990	10	10	10	1	1	6	6	1	5	10	
9999981	19	16	16	3	3	12	12	2	11	19	
9999988	12	11	11	4	3	5	5	2	6	12	
9999995	5	3	3	1	1	1	1	0	0	5	
9999990	10	7	7	1	1	6	6	1	5	10	
9999970	30	25	25	3	1	19	19	1	15	30	
9999987	13	13	13	2	2	11	11	0	11	13	
9999967	33	31	31	5	2	23	23	1	26	33	
9999977	23	20	20	5	2	15	15	1	15	23	
9999978	22	20	20	4	2	13	13	2	13	22	
9999974	26	24	24	6	4	14	14	1	15	26	
9999968	32	26	26	2	1	19	19	1	16	32	
9999991	9	8	8	1	1	5	5	1	4	9	
9999958	42	22	22	5	2	7	7	0	4	42	
9999946	54	50	50	8	4	37	37	3	39	54	
9999973	27	26	26	5	3	20	20	2	21	27	
9999985	15	11	11	2	2	4	4	0	4	15	
9999977	23	21	21	2	2	18	18	1	16	23	
9999972	28	23	23	4	2	14	14	1	15	28	
9999975	25	10	10	4	3	3	3	1	2	25	
9999987	13	13	13	2	1	7	7	0	7	13	
9999884	116	77	77	8	3	44	44	2	28	116	
9999995	5	4	4	3	2	0	0	0	0	5	
9999986	14	11	11	2	1	9	9	0	5	14	
9999972	28	23	23	6	2	17	17	2	18	28	
9999991	9	6	6	2	2	4	4	0	1	9	
9999989	11	6	6	2	2	4	4	2	3	11	
9999983	17	16	16	3	2	12	12	2	13	17	
9999991	9	8	8	4	2	4	4	1	5	9	
9999965	35	33	33	6	3	25	25	1	26	35	
9999974	26	20	20	2	1	17	17	1	15	26	
9999986	14	14	14	2	2	10	10	2	10	14	
9999981	19	17	17	3	1	10	10	1	10	19	
9999992	8	7	7	2	2	4	4	0	4	8	
9999985	15	13	13	2	2	8	8	1	8	15	
9999983	17	16	16	2	1	13	13	0	13	17	
9999983	17	13	13	1	1	10	10	0	8	17	
9999993	7	6	6	2	1	3	3	1	3	7	
9999933	67	60	60	9	4	45	45	3	50	67	
9999990	10	9	9	3	2	6	6	1	5	10	
9999989	11	9	9	1	1	5	5	0	1	11	
9999992	8	7	7	2	1	5	5	0	5	8	
9999982	18	17	17	2	2	13	13	1	13	18	
9999933	67	62	62	14	5	47	47	5	55	67	
9999961	39	37	37	5	2	28	28	1	30	39	
9999941	59	58	58	12	6	43	43	5	53	59	
9999989	11	10	10	3	1	4	4	1	4	11	
9999967	33	25	25	4	4	12	12	2	12	33	
9999967	33	30	30	6	4	22	22	2	20	33	
9999985	15	14	14	2	2	7	7	1	7	15	
9999992	8	5	5	2	2	2	2	1	1	8	
9999961	39	36	36	6	3	29	29	2	32	39	
9999990	10	10	10	2	2	6	6	1	5	10	
9999976	24	23	23	5	4	16	16	3	14	24	
9999986	14	11	11	4	1	5	5	1	4	14	
9999974	26	20	20	8	4	9	9	2	11	26	
9997284	2716	1604	1604	185	61	924	924	17	641	2716	
9999963	37	26	26	1	1	20	20	1	12	37	
9999970	30	22	22	4	2	15	15	2	10	30	
9999992	8	5	5	2	2	3	3	1	2	8	
9999973	27	23	23	3	3	12	12	1	10	27	
9999989	11	8	8	1	1	7	7	1	4	11	
9999982	18	15	15	4	2	10	10	2	10	18	
9999857	143	89	89	5	1	38	38	1	19	143	
9999996	4	3	3	2	1	1	1	0	1	4	
9999976	24	16	16	5	2	8	8	2	9	24	
9999963	37	34	34	7	3	26	26	3	24	37	
9999991	9	6	6	1	0	4	4	0	5	9	
9999957	43	32	32	2	1	25	25	0	23	43	
9999979	21	17	17	2	1	11	11	0	10	21	
9999983	17	15	15	5	3	7	7	2	8	17	
9999994	6	4	4	2	1	2	2	0	2	6	
9999884	116	56	56	3	2	33	33	1	14	116	
9999981	19	18	18	3	2	15	15	2	14	19	
9999991	9	5	5	3	2	2	2	0	2	9	
9999957	43	41	41	7	3	31	31	1	33	43	
9999984	16	13	13	3	3	9	9	1	7	16	
9999997	3	2	2	2	2	0	0	0	0	3	
9999980	20	15	15	2	2	9	9	1	8	20	
9999987	13	11	11	5	3	5	5	1	6	13	
9999987	13	9	9	1	1	6	6	0	4	13	
9999991	9	6	6	3	2	2	2	1	1	9	
9999976	24	21	21	2	2	18	18	1	14	24	
9999988	12	10	10	3	3	5	5	2	3	12	
9999987	13	11	11	3	3	7	7	2	8	13	
9999985	15	12	12	4	3	5	5	2	3	15	
9999949	51	48	48	6	4	39	39	3	41	51	
9999977	23	22	22	3	2	18	18	2	18	23	
9999985	15	11	11	5	2	6	6	1	5	15	
9999996	4	3	3	1	1	2	2	0	0	4	
9999992	8	7	7	1	1	4	4	1	4	8	
9999992	8	6	6	2	2	3	3	0	0	8	
9999986	14	13	13	3	2	7	7	0	6	14	
9999957	43	40	40	10	3	27	27	1	33	43	
9999968	32	31	31	7	3	23	23	3	26	32	
9999964	36	33	33	6	3	27	27	3	28	36	
9999990	10	8	8	2	2	5	5	0	3	10	
9999990	10	10	10	4	2	4	4	1	6	10	
9999982	18	13	13	5	4	3	3	0	4	18	
9999943	57	49	49	10	3	37	37	3	42	57	
9999967	33	32	32	5	3	26	26	2	27	33	
9999984	16	12	12	3	2	5	5	2	4	16	
9999980	20	14	14	2	1	10	10	0	7	20	
9999977	23	20	20	4	2	14	14	1	15	23	
9999989	11	10	10	2	1	4	4	1	4	11	
9999971	29	25	25	8	3	16	16	2	17	29	
9999638	362	129	129	9	0	52	52	0	28	362	
9999991	9	5	5	1	1	2	2	1	2	9	
9999986	14	12	12	2	2	7	7	1	5	14	
9999994	6	5	5	2	2	2	2	1	0	6	
9999958	42	36	36	6	2	28	28	2	26	42	
9999986	14	11	11	3	2	8	8	1	7	14	
9999936	64	57	57	13	3	42	42	1	49	64	
9999969	31	29	29	2	1	21	21	1	19	31	
9999993	7	6	6	3	2	1	1	0	1	7	
9999979	21	15	15	4	4	6	6	2	5	21	
9999994	6	4	4	2	0	1	1	0	1	6	
9999986	14	14	14	2	1	10	10	1	10	14	
9999997	3	2	2	2	2	0	0	0	0	3	
9999991	9	8	8	2	0	5	5	0	5	9	
9999971	29	21	21	3	2	15	15	1	12	29	
9999990	10	7	7	2	2	5	5	1	4	10	
9999971	29	25	25	6	2	18	18	2	20	29	
9999985	15	14	14	3	2	11	11	1	10	15	
9999982	18	17	17	4	1	10	10	1	11	18	
9999783	217	116	116	9	4	52	52	2	37	217	
9999491	509	226	226	20	2	84	84	0	30	509	
9999971	29	23	23	4	2	13	13	1	12	29	
9999980	20	15	15	3	3	12	12	2	14	20	
9999993	7	7	7	2	2	4	4	0	3	7	
9999948	52	45	45	5	4	33	33	3	28	52	
9999981	19	16	16	2	1	12	12	1	10	19	
9999961	39	31	31	2	2	23	23	1	21	39	
9999962	38	35	35	7	1	25	25	1	26	38	
9999979	21	21	21	2	1	19	19	0	17	21	
9999968	32	22	22	3	2	8	8	1	6	32	
9999992	8	7	7	3	2	4	4	1	3	8	
9999987	13	10	10	1	1	7	7	1	6	13	
9999980	20	17	17	3	2	11	11	1	10	20	
9999967	33	27	27	7	3	15	15	2	13	33	
9994591	5409	3352	3352	316	77	1951	1951	28	1291	5409	
9999967	33	30	30	5	3	23	23	2	25	33	
9999940	60	46	46	7	3	32	32	2	34	60	
9999712	288	201	201	25	11	128	128	9	102	288	
9999848	152	97	97	10	3	50	50	1	27	152	
9999966	34	29	29	2	1	24	24	1	21	34	
9999958	42	36	36	3	3	33	33	3	30	42	
9999991	9	7	7	2	2	4	4	1	4	9	
9999988	12	8	8	4	3	3	3	0	1	12	
9999988	12	11	11	2	2	8	8	0	7	12	
9999994	6	5	5	1	1	2	2	1	1	6	
9999984	16	11	11	1	1	6	6	1	4	16	
9999976	24	21	21	3	2	18	18	1	18	24	
9999969	31	26	26	4	2	19	19	1	15	31	
9999995	5	4	4	1	1	0	0	1	1	5	
9999981	19	13	13	3	1	5	5	0	6	19	
9999990	10	10	10	2	1	7	7	1	7	10	
9999995	5	3	3	2	2	0	0	1	0	5	
9999975	25	20	20	4	1	11	11	1	6	25	
9999926	74	38	38	4	2	19	19	2	16	74	
9999976	24	21	21	2	1	16	16	1	15	24	
9999978	22	20	20	6	2	13	13	2	16	22	
9999982	18	15	15	2	1	12	12	0	8	18	
9999961	39	34	34	6	4	21	21	3	19	39	
9999713	287	115	115	9	2	44	44	2	24	287	
9999566	434	173	173	10	3	71	71	1	29	434	
9999991	9	5	5	1	1	4	4	1	3	9	
9999982	18	16	16	2	2	14	14	2	14	18	
9999942	58	55	55	12	6	42	42	5	50	58	
9999988	12	9	9	3	0	4	4	0	3	12	
9999967	33	30	30	5	3	23	23	2	24	33	
9999986	14	13	13	3	2	9	9	0	7	14	
9999615	385	187	187	13	3	92	92	1	39	385	
9999980	20	18	18	5	1	11	11	0	11	20	
9999990	10	7	7	1	1	5	5	1	5	10	
9999819	181	78	78	6	3	30	30	0	7	181	
9999816	184	97	97	10	4	43	43	1	18	184	
9999992	8	3	3	1	1	1	1	1	2	8	
9999987	13	12	12	3	1	7	7	1	4	13	
9999991	9	8	8	2	2	5	5	1	5	9	
9999924	76	72	72	12	6	55	55	5	63	76	
9999989	11	9	9	3	2	5	5	0	2	11	
9999958	42	38	38	4	3	30	30	2	32	42	
