BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
738050000	2019.9614927740315	0915	0.050829	0.019303	2019.9106637740315	0.0441	0
738075000	2019.957860424276	0691	0.086429	0.042718	2019.8714314242761	0.064846	0
738100000	2019.9491918591184	0812	0.138444	0.001669	2019.8107478591185	0.052134	0
738125000	2019.9527580069305	0162	0.014139	0.001531	2019.9386190069306	0.006037	0
738150000	2019.95262187494	0051	0.084971	0.017876	2019.86765087494	0.045128	0
738175000	2019.9600440742904	0157	0.100354	0.034878	2019.8596900742905	0.07597	0
738200000	2019.9601102240229	0994	0.107495	0.062335	2019.8526152240229	0.095174	0
738225000	2019.9590787943052	0245	0.072075	0.003246	2019.8870037943052	0.027825	0
738250000	2019.9597641519626	0070	0.13422499999999998	0.029553	2019.8255391519626	0.039192	0
738275000	2019.962541809919	0253	0.071868	0.015779	2019.890673809919	0.042617	0
738300000	2019.962499544274	0637	0.085711	0.055373	2019.876788544274	0.073113	0
738325000	2019.9622133663695	0229	0.09175	0.000555	2019.8704633663694	0.049557	0
738350000	2019.957788993008	0370	0.092947	0.009338	2019.864841993008	0.043223	0
738375000	2019.9647820523073	1007	0.061113	0.020695	2019.9036690523074	0.034724	0
738400000	2019.974318640661	0253	0.071868	0.015779	2019.902450640661	0.042617	0
738425000	2019.9682317343113	0737	0.117769	0.006345	2019.8504627343113	0.033124	0
738450000	2019.9641697435407	0407	0.099561	0.058113	2019.8646087435407	0.078891	0
738475000	2019.9607909333101	0645	0.049192	0.032441	2019.9115989333102	0.042442	0
738500000	2019.9624952725615	0812	0.138444	0.001669	2019.8240512725615	0.052134	0
738525000	2019.9609792222593	0994	0.107495	0.062335	2019.8534842222593	0.095174	0
738550000	2019.950365826794	0099	0.029488	0.014213	2019.9208778267941	0.030154	0
738575000	2019.954641626522	0030	0.07816100000000001	0.004128	2019.8764806265222	0.032777	0
738600000	2019.952355533757	0972	0.07310299999999999	9.6e-05	2019.8792525337572	0.034499	0
738625000	2019.9551376367	0599	0.07579	0.041682	2019.8793476367	0.052906	0
738650000	2019.9586993852254	1031	0.063439	0.007107	2019.8952603852254	0.032548	0
738675000	2019.9570591537722	0343	0.060797	0.00217	2019.896262153772	0.056284	0
738700000	2019.9540855173486	0737	0.117769	0.006345	2019.8363165173487	0.033124	0
738725000	2019.955910547215	1090	0.056930999999999995	0.023496	2019.8989795472148	0.047686	0
738750000	2019.9549024177593	0409	0.054855	0.008924	2019.9000474177592	0.04049	0
738775000	2019.9498517647066	0116	0.139773	0.014264	2019.8100787647065	0.024609	0
738800000	2019.9518441131802	0140	0.029017	0.003865	2019.9228271131801	0.02831	0
738825000	2019.9597726493016	0307	0.144646	0.003021	2019.8151266493016	0.05168	0
738850000	2019.9578483724174	0815	0.19326200000000002	0.031853	2019.7645863724174	0.09134	0
738875000	2019.964423200518	0457	0.12240600000000001	0.008327	2019.842017200518	0.04709	0
738900000	2019.9688640747636	0145	0.060344999999999996	0.001492	2019.9085190747635	0.009188	0
738925000	2019.9663131521374	1054	0.041298	0.004164	2019.9250151521373	0.029168	0
738950000	2019.9610838151443	0116	0.139773	0.014264	2019.8213108151442	0.024609	0
738975000	2019.9749999999713	0712	0.180172	0.011424	2019.7948279999712	0.060724	0
739000000	2019.9764400490628	0145	0.060344999999999996	0.001492	2019.9160950490627	0.009188	0
739025000	2019.9740220147505	1007	0.061113	0.020695	2019.9129090147505	0.034724	0
739050000	2019.9745424380353	0992	0.13090200000000002	0.007828	2019.8436404380352	0.074628	0
739075000	2019.9753054626347	0145	0.060344999999999996	0.001492	2019.9149604626346	0.009188	0
739100000	2019.9754789587594	0116	0.139773	0.014264	2019.8357059587593	0.024609	0
739125000	2019.9749214262768	0808	0.12138499999999999	0.075102	2019.8535364262768	0.088192	0
739150000	2019.9706509277416	0930	0.035854	0.00495	2019.9347969277417	0.014797	0
739175000	2019.969955677239	0630	0.08282199999999999	0.001688	2019.887133677239	0.025356	0
739200000	2019.948711122842	1054	0.041298	0.004164	2019.907413122842	0.029168	0
739225000	2019.9506637041327	0965	0.09370899999999999	0.046111	2019.8569547041327	0.08204	0
739250000	2019.9471144909367	0134	0.042129	0.030875	2019.9049854909367	0.048548	0
739275000	2019.9476131069111	0597	0.14593799999999998	0.011815	2019.8016751069113	0.036408	0
739300000	2019.942811946307	0067	0.058316	0.047615	2019.884495946307	0.064221	0
739325000	2019.940585017526	0880	0.070744	0.045549	2019.869841017526	0.05197	0
739350000	2019.9543757709864	0637	0.085711	0.055373	2019.8686647709865	0.073113	0
739375000	2019.9617721783848	0070	0.13422499999999998	0.029553	2019.8275471783847	0.039192	0
739400000	2019.9564447450289	0215	0.07749299999999999	0.002071	2019.8789517450289	0.04676	0
739425000	2019.957321210062	0726	0.057485	0.014145	2019.899836210062	0.016395	0
739450000	2019.9563053238396	0703	0.056444	0.011781	2019.8998613238396	0.020979	0
739475000	2019.9348838867995	0259	0.053243	0.005595	2019.8816408867995	0.029596	0
739500000	2019.9301856119814	0712	0.180172	0.011424	2019.7500136119813	0.060724	0
739525000	2019.9622552297792	0978	0.12782500000000002	0.007092	2019.8344302297792	0.043454	0
739550000	2019.9662232014973	0808	0.12138499999999999	0.075102	2019.8448382014974	0.088192	0
739575000	2019.961578078431	0994	0.107495	0.062335	2019.8540830784311	0.095174	0
739600000	2019.9637452289185	0597	0.14593799999999998	0.011815	2019.8178072289186	0.036408	0
739625000	2019.9634803701342	1054	0.041298	0.004164	2019.9221823701341	0.029168	0
739650000	2019.963997174882	0978	0.12782500000000002	0.007092	2019.836172174882	0.043454	0
739675000	2019.9674336665291	0415	0.06625099999999999	0.004326	2019.9011826665292	0.023756	0
739700000	2019.9655242686556	0783	0.106106	0.037585	2019.8594182686556	0.083589	0
739725000	2019.967518225322	0157	0.100354	0.034878	2019.867164225322	0.07597	0
739750000	2019.9245689011732	0351	0.041403999999999996	0.025528	2019.8831649011731	0.055093	0
739775000	2019.929434863771	0259	0.053243	0.005595	2019.8761918637708	0.029596	0
739800000	2019.9468657750892	0973	0.101144	0.076039	2019.8457217750893	0.087299	0
739825000	2019.952091729795	0776	0.149558	0.028926	2019.802533729795	0.103529	0
739850000	2019.9613103298461	0309	0.08013300000000001	0.004242	2019.8811773298462	0.024295	0
739875000	2019.9607272424462	1031	0.063439	0.007107	2019.8972882424462	0.032548	0
739900000	2019.9607287605031	0409	0.054855	0.008924	2019.905873760503	0.04049	0
739925000	2019.9580429235555	0776	0.149558	0.028926	2019.8084849235554	0.103529	0
739950000	2019.9565850219794	0703	0.056444	0.011781	2019.9001410219794	0.020979	0
739975000	2019.95963620754	0579	0.062946	0.01	2019.89669020754	0.059367	0
740000000	2019.9506875973814	0506	0.017609	0.004341	2019.9330785973814	0.014781	0
740025000	2019.9554356829658	0453	0.08582100000000001	0.017175	2019.869614682966	0.072162	0
740050000	2019.9544627771602	0504	0.034018	0.003119	2019.9204447771601	0.034148	0
740075000	2019.9535988128503	0195	0.122966	0.027042	2019.8306328128504	0.040338	0
740100000	2019.9459398998474	0992	0.13090200000000002	0.007828	2019.8150378998473	0.074628	0
740125000	2019.9484098988612	0637	0.085711	0.055373	2019.8626988988613	0.073113	0
740150000	2019.9582865003408	0027	0.12172000000000001	0.048819	2019.8365665003407	0.068388	0
740175000	2019.9546883044536	0880	0.070744	0.045549	2019.8839443044535	0.05197	0
740200000	2019.951124291477	0447	0.043282	0.006843	2019.907842291477	0.04554	0
740225000	2019.9576036592816	1077	0.094057	0.017236	2019.8635466592816	0.045744	0
740250000	2019.9581881861056	0974	0.06287399999999999	0.018003	2019.8953141861057	0.057338	0
740275000	2019.9575689304172	0973	0.101144	0.076039	2019.8564249304172	0.087299	0
740300000	2019.9574343561178	0630	0.08282199999999999	0.001688	2019.8746123561177	0.025356	0
740325000	2019.9606995747174	0469	0.067788	0.034935	2019.8929115747173	0.041387	0
740350000	2019.9598104160223	0284	0.066373	0.042588	2019.8934374160222	0.051666	0
740375000	2019.9569228158496	0474	0.11756399999999999	0.055703	2019.8393588158497	0.078932	0
740400000	2019.9518818001507	1077	0.094057	0.017236	2019.8578248001506	0.045744	0
740425000	2019.960219578381	1036	0.075381	0.000341	2019.8848385783808	0.059812	0
740450000	2019.9594591733953	0462	0.035638	0.020947	2019.9238211733953	0.026743	0
740475000	2019.9592650852867	0630	0.08282199999999999	0.001688	2019.8764430852866	0.025356	0
740500000	2019.9589983521944	0819	0.077308	0.021891	2019.8816903521945	0.043904	0
740525000	2019.9592414786318	0737	0.117769	0.006345	2019.8414724786319	0.033124	0
740550000	2019.9582581114819	0930	0.035854	0.00495	2019.922404111482	0.014797	0
740575000	2019.9607445547742	0599	0.07579	0.041682	2019.8849545547741	0.052906	0
740600000	2019.9646218563228	0978	0.12782500000000002	0.007092	2019.8367968563227	0.043454	0
740625000	2019.9677451642597	0758	0.043503	0.00883	2019.9242421642596	0.014147	0
740650000	2019.9711997105642	0726	0.057485	0.014145	2019.9137147105641	0.016395	0
740675000	2019.9693343492156	0457	0.12240600000000001	0.008327	2019.8469283492157	0.04709	0
740700000	2019.974935929893	0051	0.084971	0.017876	2019.889964929893	0.045128	0
740725000	2019.965764486771	0133	0.044593	0.001615	2019.9211714867708	0.021847	0
740750000	2019.9654056058407	0560	0.13558599999999998	0.020911	2019.8298196058406	0.061059	0
740775000	2019.9694742539887	0422	0.09254699999999999	0.000731	2019.8769272539887	0.051425	0
740800000	2019.947099309685	0506	0.017609	0.004341	2019.929490309685	0.014781	0
740825000	2019.9504535870021	0880	0.070744	0.045549	2019.879709587002	0.05197	0
740850000	2019.9452400662394	1031	0.063439	0.007107	2019.8818010662394	0.032548	0
740875000	2019.956431562531	0954	0.12503299999999998	0.056529	2019.831398562531	0.075266	0
740900000	2019.954486576932	0874	0.028324999999999996	0.01583	2019.926161576932	0.025705	0
740925000	2019.9615690271828	0645	0.049192	0.032441	2019.9123770271829	0.042442	0
740950000	2019.9595402539578	0112	0.092881	0.016985	2019.8666592539578	0.042023	0
740975000	2019.9635863461203	0808	0.12138499999999999	0.075102	2019.8422013461204	0.088192	0
741000000	2019.957608254537	0703	0.056444	0.011781	2019.901164254537	0.020979	0
741025000	2019.9597054467797	0915	0.050829	0.019303	2019.9088764467797	0.0441	0
741050000	2019.9522857317124	0712	0.180172	0.011424	2019.7721137317124	0.060724	0
741075000	2019.9553730382102	0506	0.017609	0.004341	2019.9377640382102	0.014781	0
741100000	2019.9577612927624	0646	0.085045	0.052342	2019.8727162927623	0.069874	0
741125000	2019.9581388090844	0691	0.086429	0.042718	2019.8717098090845	0.064846	0
741150000	2019.9543045455614	0407	0.099561	0.058113	2019.8547435455614	0.078891	0
741175000	2019.9551047618656	0409	0.054855	0.008924	2019.9002497618656	0.04049	0
741200000	2019.9532809790367	1063	0.061568	0.042591	2019.8917129790366	0.058662	0
741225000	2019.9515318616209	0722	0.024795	0.004628	2019.9267368616208	0.028158	0
741250000	2019.9525743692	0461	0.010885999999999998	0.009016	2019.9416883692	0.012367	0
741275000	2019.9523441515776	0027	0.12172000000000001	0.048819	2019.8306241515775	0.068388	0
741300000	2019.9528158041142	0394	0.026501	0.001878	2019.926314804114	0.022856	0
741325000	2019.9550069781467	0215	0.07749299999999999	0.002071	2019.8775139781467	0.04676	0
741350000	2019.9516799517464	0229	0.09175	0.000555	2019.8599299517464	0.049557	0
741375000	2019.960772973845	0751	0.027199	0.000537	2019.933573973845	0.014868	0
741400000	2019.9608200420807	0691	0.086429	0.042718	2019.8743910420808	0.064846	0
741425000	2019.9600263144962	0084	0.026704	0.011995	2019.933322314496	0.016149	0
741450000	2019.9589705775438	0136	0.06246600000000001	0.021686	2019.8965045775437	0.052775	0
741475000	2019.9581691680912	0974	0.06287399999999999	0.018003	2019.8952951680913	0.057338	0
741500000	2019.9576686765397	0084	0.026704	0.011995	2019.9309646765396	0.016149	0
741525000	2019.9552447641893	0506	0.017609	0.004341	2019.9376357641893	0.014781	0
741550000	2019.956502642234	0976	0.05516	0.021808	2019.901342642234	0.027649	0
741575000	2019.9506194912935	0712	0.180172	0.011424	2019.7704474912935	0.060724	0
741600000	2019.9556717870453	0579	0.062946	0.01	2019.8927257870453	0.059367	0
741625000	2019.9575233551968	0665	0.048848	0.001545	2019.908675355197	0.032658	0
741650000	2019.9323157986303	0468	0.024139	0.020311	2019.9081767986302	0.022472	0
741675000	2019.9523751175345	0974	0.06287399999999999	0.018003	2019.8895011175346	0.057338	0
741700000	2019.952642437236	0468	0.024139	0.020311	2019.9285034372358	0.022472	0
741725000	2019.9562590941696	0051	0.084971	0.017876	2019.8712880941696	0.045128	0
741750000	2019.9493520183526	0605	0.055615	0.008154	2019.8937370183526	0.022861	0
741775000	2019.950809513039	0506	0.017609	0.004341	2019.933200513039	0.014781	0
741800000	2019.9516771822914	1028	0.081092	0.021817	2019.8705851822915	0.080806	0
741825000	2019.9522069787859	0560	0.13558599999999998	0.020911	2019.8166209787857	0.061059	0
741850000	2019.9464931412267	0407	0.099561	0.058113	2019.8469321412267	0.078891	0
741875000	2019.943196569882	0560	0.13558599999999998	0.020911	2019.807610569882	0.061059	0
741900000	2019.9497778673651	0409	0.054855	0.008924	2019.894922867365	0.04049	0
741925000	2019.9557139875672	0976	0.05516	0.021808	2019.9005539875673	0.027649	0
741950000	2019.9522238415254	0343	0.060797	0.00217	2019.8914268415253	0.056284	0
741975000	2019.9544262721809	0469	0.067788	0.034935	2019.8866382721808	0.041387	0
742000000	2019.9563508021963	0726	0.057485	0.014145	2019.8988658021963	0.016395	0
742025000	2019.9576530481806	0178	0.027133	0.013404	2019.9305200481806	0.025429	0
742050000	2019.9540235726563	0259	0.053243	0.005595	2019.9007805726562	0.029596	0
742075000	2019.9582509041707	0401	0.062245	0.019991	2019.8960059041706	0.04391	0
742100000	2019.9584831309926	0716	0.054031	0.000674	2019.9044521309927	0.019206	0
742125000	2019.9567144399427	0716	0.054031	0.000674	2019.9026834399428	0.019206	0
742150000	2019.9597123984493	0840	0.150618	0.045701	2019.8090943984494	0.107256	0
742175000	2019.9595043856123	0343	0.060797	0.00217	2019.8987073856122	0.056284	0
742200000	2019.9602470751126	0954	0.12503299999999998	0.056529	2019.8352140751126	0.075266	0
742225000	2019.9590459146903	0815	0.19326200000000002	0.031853	2019.7657839146902	0.09134	0
742250000	2019.9595056820226	0630	0.08282199999999999	0.001688	2019.8766836820225	0.025356	0
742275000	2019.9595246612214	0401	0.062245	0.019991	2019.8972796612213	0.04391	0
742300000	2019.9601372978186	0070	0.13422499999999998	0.029553	2019.8259122978186	0.039192	0
742325000	2019.959795549398	1032	0.098573	0.078921	2019.861222549398	0.094657	0
742350000	2019.9602746119992	0051	0.084971	0.017876	2019.8753036119992	0.045128	0
742375000	2019.9558371443172	0579	0.062946	0.01	2019.8928911443172	0.059367	0
742400000	2019.9571694592917	0981	0.117336	0.01779	2019.8398334592916	0.044361	0
742425000	2019.9557110663798	0157	0.100354	0.034878	2019.8553570663798	0.07597	0
742450000	2019.959580218937	0136	0.06246600000000001	0.021686	2019.8971142189368	0.052775	0
742475000	2019.956140821449	0070	0.13422499999999998	0.029553	2019.821915821449	0.039192	0
742500000	2019.9527733273299	0994	0.107495	0.062335	2019.8452783273299	0.095174	0
742525000	2019.949091764161	1036	0.075381	0.000341	2019.873710764161	0.059812	0
742550000	2019.9494815493395	0195	0.122966	0.027042	2019.8265155493395	0.040338	0
742575000	2019.9524151364687	0965	0.09370899999999999	0.046111	2019.8587061364688	0.08204	0
742600000	2019.950788401919	0140	0.029017	0.003865	2019.921771401919	0.02831	0
742625000	2019.9571398023004	0808	0.12138499999999999	0.075102	2019.8357548023005	0.088192	0
742650000	2019.957665197897	0812	0.138444	0.001669	2019.8192211978971	0.052134	0
742675000	2019.9613652132625	0637	0.085711	0.055373	2019.8756542132626	0.073113	0
742700000	2019.9571944104346	1018	0.049356000000000004	0.042313	2019.9078384104346	0.048134	0
742725000	2019.9579805940368	0474	0.11756399999999999	0.055703	2019.840416594037	0.078932	0
742750000	2019.9517906470028	0229	0.09175	0.000555	2019.8600406470027	0.049557	0
742775000	2019.958149079217	0245	0.072075	0.003246	2019.886074079217	0.027825	0
742800000	2019.9656180858112	0899	0.09219000000000001	0.002791	2019.8734280858112	0.061116	0
742825000	2019.9617776036785	0965	0.09370899999999999	0.046111	2019.8680686036785	0.08204	0
742850000	2019.961617808289	0645	0.049192	0.032441	2019.912425808289	0.042442	0
742875000	2019.956664982577	0965	0.09370899999999999	0.046111	2019.862955982577	0.08204	0
742900000	2019.957716781581	0954	0.12503299999999998	0.056529	2019.832683781581	0.075266	0
742925000	2019.95531043034	0783	0.106106	0.037585	2019.84920443034	0.083589	0
742950000	2019.9430842889772	0490	0.040143	0.015302	2019.9029412889772	0.04992	0
742975000	2019.9531814217344	0869	0.056943	0.042644	2019.8962384217343	0.056505	0
743000000	2019.9509756466143	0813	0.012705	0.002745	2019.9382706466142	0.013	0
743025000	2019.9450815331254	0401	0.062245	0.019991	2019.8828365331253	0.04391	0
743050000	2019.9394886752077	1008	0.026175	0.011275	2019.9133136752077	0.031853	0
743075000	2019.9573369665732	0701	0.12828399999999998	0.073787	2019.8290529665733	0.111829	0
743100000	2019.958295384471	0070	0.13422499999999998	0.029553	2019.824070384471	0.039192	0
743125000	2019.9606518692672	0474	0.11756399999999999	0.055703	2019.8430878692673	0.078932	0
743150000	2019.9635537835845	0691	0.086429	0.042718	2019.8771247835846	0.064846	0
743175000	2019.9635798749525	0899	0.09219000000000001	0.002791	2019.8713898749525	0.061116	0
743200000	2019.955401894639	0407	0.099561	0.058113	2019.855840894639	0.078891	0
743225000	2019.9523361411636	0981	0.117336	0.01779	2019.8350001411636	0.044361	0
743250000	2019.9536537177273	1031	0.063439	0.007107	2019.8902147177273	0.032548	0
743275000	2019.960428030361	0422	0.09254699999999999	0.000731	2019.867881030361	0.051425	0
743300000	2019.9612482011466	0691	0.086429	0.042718	2019.8748192011467	0.064846	0
743325000	2019.960456700411	1090	0.056930999999999995	0.023496	2019.903525700411	0.047686	0
743350000	2019.9634203290948	0259	0.053243	0.005595	2019.9101773290947	0.029596	0
743375000	2019.9629011047234	0758	0.043503	0.00883	2019.9193981047233	0.014147	0
743400000	2019.954609905457	0645	0.049192	0.032441	2019.905417905457	0.042442	0
743425000	2019.9542847727323	0808	0.12138499999999999	0.075102	2019.8328997727324	0.088192	0
743450000	2019.9511300075592	0360	0.04958099999999999	0.039434	2019.9015490075592	0.053497	0
743475000	2019.9607973339628	0712	0.180172	0.011424	2019.7806253339627	0.060724	0
743500000	2019.95913104534	0453	0.08582100000000001	0.017175	2019.87331004534	0.072162	0
743525000	2019.9644018808913	0229	0.09175	0.000555	2019.8726518808912	0.049557	0
743550000	2019.9698500090815	0981	0.117336	0.01779	2019.8525140090815	0.044361	0
743575000	2019.9701252451346	1031	0.063439	0.007107	2019.9066862451346	0.032548	0
743600000	2019.969264252143	0157	0.100354	0.034878	2019.868910252143	0.07597	0
743625000	2019.971500553164	0307	0.144646	0.003021	2019.8268545531641	0.05168	0
743650000	2019.9715702633598	0474	0.11756399999999999	0.055703	2019.85400626336	0.078932	0
743675000	2019.9736431939027	0992	0.13090200000000002	0.007828	2019.8427411939026	0.074628	0
743700000	2019.9745994645261	0726	0.057485	0.014145	2019.917114464526	0.016395	0
743725000	2019.9767932751406	0030	0.07816100000000001	0.004128	2019.8986322751407	0.032777	0
743750000	2019.9772317072143	0215	0.07749299999999999	0.002071	2019.8997387072143	0.04676	0
743775000	2019.9771765317523	0051	0.084971	0.017876	2019.8922055317523	0.045128	0
743800000	2019.9765197584638	0819	0.077308	0.021891	2019.899211758464	0.043904	0
743825000	2019.976069034467	0977	0.11915200000000001	0.032522	2019.856917034467	0.039336	0
743850000	2019.9710216495976	0808	0.12138499999999999	0.075102	2019.8496366495976	0.088192	0
743875000	2019.965342864887	1077	0.094057	0.017236	2019.8712858648869	0.045744	0
743900000	2019.964958941677	0084	0.026704	0.011995	2019.9382549416769	0.016149	0
743925000	2019.9657859506437	0691	0.086429	0.042718	2019.8793569506438	0.064846	0
743950000	2019.9650739472117	0214	0.08834800000000001	0.001604	2019.8767259472118	0.062101	0
743975000	2019.9682801050824	0245	0.072075	0.003246	2019.8962051050823	0.027825	0
744000000	2019.966244564381	0599	0.07579	0.041682	2019.890454564381	0.052906	0
744025000	2019.9728096198203	0253	0.071868	0.015779	2019.9009416198203	0.042617	0
744050000	2019.9715250771405	0665	0.048848	0.001545	2019.9226770771406	0.032658	0
744075000	2019.9734483918226	0978	0.12782500000000002	0.007092	2019.8456233918225	0.043454	0
744100000	2019.9759722683286	0259	0.053243	0.005595	2019.9227292683286	0.029596	0
744125000	2019.9769645827896	0309	0.08013300000000001	0.004242	2019.8968315827897	0.024295	0
744150000	2019.969859610852	0954	0.12503299999999998	0.056529	2019.844826610852	0.075266	0
744175000	2019.96939599421	0977	0.11915200000000001	0.032522	2019.85024399421	0.039336	0
744200000	2019.966144547566	0981	0.117336	0.01779	2019.848808547566	0.044361	0
744225000	2019.9670372981002	0070	0.13422499999999998	0.029553	2019.8328122981002	0.039192	0
744250000	2019.967205869255	0453	0.08582100000000001	0.017175	2019.881384869255	0.072162	0
744275000	2019.9712238173493	0253	0.071868	0.015779	2019.8993558173493	0.042617	0
744300000	2019.9732197841747	0978	0.12782500000000002	0.007092	2019.8453947841747	0.043454	0
744325000	2019.9656148492638	1013	0.051153	0.000619	2019.9144618492637	0.014397	0
744350000	2019.9688521481585	0880	0.070744	0.045549	2019.8981081481584	0.05197	0
744375000	2019.9682500218107	0453	0.08582100000000001	0.017175	2019.8824290218108	0.072162	0
744400000	2019.9695686338544	0992	0.13090200000000002	0.007828	2019.8386666338542	0.074628	0
744425000	2019.9641241303825	0457	0.12240600000000001	0.008327	2019.8417181303826	0.04709	0
744450000	2019.9612073780108	0112	0.092881	0.016985	2019.8683263780108	0.042023	0
744475000	2019.9619850063425	0363	0.054265999999999995	0.00014	2019.9077190063424	0.035359	0
744500000	2019.9625262875609	0229	0.09175	0.000555	2019.8707762875608	0.049557	0
744525000	2019.963640319311	0812	0.138444	0.001669	2019.825196319311	0.052134	0
744550000	2019.9665494911976	0691	0.086429	0.042718	2019.8801204911977	0.064846	0
744575000	2019.9688702695944	0646	0.085045	0.052342	2019.8838252695944	0.069874	0
744600000	2019.9702846155735	0703	0.056444	0.011781	2019.9138406155735	0.020979	0
744625000	2019.9710081401656	0415	0.06625099999999999	0.004326	2019.9047571401657	0.023756	0
744650000	2019.9674553961158	0976	0.05516	0.021808	2019.912295396116	0.027649	0
744675000	2019.9634833545485	0253	0.071868	0.015779	2019.8916153545485	0.042617	0
744700000	2019.9640057245367	0307	0.144646	0.003021	2019.8193597245368	0.05168	0
744725000	2019.9617735408056	0309	0.08013300000000001	0.004242	2019.8816405408056	0.024295	0
744750000	2019.9628292585892	0840	0.150618	0.045701	2019.8122112585893	0.107256	0
744775000	2019.9661794271258	0070	0.13422499999999998	0.029553	2019.8319544271258	0.039192	0
744800000	2019.9617248624816	0665	0.048848	0.001545	2019.9128768624817	0.032658	0
744825000	2019.9628512930144	0665	0.048848	0.001545	2019.9140032930145	0.032658	0
744850000	2019.9587079467176	1031	0.063439	0.007107	2019.8952689467176	0.032548	0
744875000	2019.9522852512828	0808	0.12138499999999999	0.075102	2019.8309002512829	0.088192	0
744900000	2019.9530860729678	0915	0.050829	0.019303	2019.9022570729678	0.0441	0
744925000	2019.9421149772447	0992	0.13090200000000002	0.007828	2019.8112129772446	0.074628	0
744950000	2019.9369600566145	0836	0.061302	0.040441	2019.8756580566144	0.060668	0
744975000	2019.9360657452587	0821	0.032216	0.007842	2019.9038497452586	0.04085	0
745000000	2019.9385652185679	0768	0.022475	0.002501	2019.916090218568	0.036935	0
745025000	2019.9342855701693	0745	0.017426999999999998	0.026947	2019.9168585701693	0.039189	0
745050000	2019.9347609632814	0973	0.101144	0.076039	2019.8336169632814	0.087299	0
745075000	2019.9406674944485	0208	0.091728	0.070223	2019.8489394944484	0.106837	0
745100000	2019.9419100100642	0674	0.046881000000000006	0.038423	2019.8950290100643	0.0548	0
745125000	2019.9399047239483	0751	0.027199	0.000537	2019.9127057239482	0.014868	0
745150000	2019.9447516236467	0737	0.117769	0.006345	2019.8269826236467	0.033124	0
745175000	2019.9587371778648	0597	0.14593799999999998	0.011815	2019.812799177865	0.036408	0
745200000	2019.9577909396962	0214	0.08834800000000001	0.001604	2019.8694429396962	0.062101	0
745225000	2019.960137709747	0915	0.050829	0.019303	2019.909308709747	0.0441	0
745250000	2019.9595840682805	0703	0.056444	0.011781	2019.9031400682804	0.020979	0
745275000	2019.9588797307185	0506	0.017609	0.004341	2019.9412707307185	0.014781	0
745300000	2019.9610568481874	0415	0.06625099999999999	0.004326	2019.8948058481874	0.023756	0
745325000	2019.9653772172933	0309	0.08013300000000001	0.004242	2019.8852442172933	0.024295	0
745350000	2019.96906200458	0229	0.09175	0.000555	2019.87731200458	0.049557	0
745375000	2019.9713550863582	1031	0.063439	0.007107	2019.9079160863582	0.032548	0
745400000	2019.9748564044444	0407	0.099561	0.058113	2019.8752954044444	0.078891	0
745425000	2019.9752851183764	0972	0.07310299999999999	9.6e-05	2019.9021821183765	0.034499	0
745450000	2019.9681248925547	1013	0.051153	0.000619	2019.9169718925546	0.014397	0
745475000	2019.9670438514122	0245	0.072075	0.003246	2019.8949688514122	0.027825	0
745500000	2019.9656875706837	0051	0.084971	0.017876	2019.8807165706837	0.045128	0
745525000	2019.9649798821422	0177	0.089028	0.065543	2019.875951882142	0.070963	0
745550000	2019.9679871026242	0922	0.053866	0.00443	2019.9141211026242	0.041451	0
745575000	2019.971262465355	0840	0.150618	0.045701	2019.8206444653551	0.107256	0
745600000	2019.970305687032	0560	0.13558599999999998	0.020911	2019.8347196870318	0.061059	0
745625000	2019.9654559324708	0309	0.08013300000000001	0.004242	2019.885322932471	0.024295	0
745650000	2019.9651657772285	0637	0.085711	0.055373	2019.8794547772286	0.073113	0
745675000	2019.9656272014104	0469	0.067788	0.034935	2019.8978392014103	0.041387	0
745700000	2019.9672553378805	0978	0.12782500000000002	0.007092	2019.8394303378805	0.043454	0
745725000	2019.9643312907356	0425	0.06490499999999999	0.038197	2019.8994262907356	0.047646	0
745750000	2019.950822709461	1090	0.056930999999999995	0.023496	2019.8938917094608	0.047686	0
745775000	2019.9609257207012	0401	0.062245	0.019991	2019.8986807207011	0.04391	0
745800000	2019.9600079605266	0469	0.067788	0.034935	2019.8922199605265	0.041387	0
745825000	2019.956329989104	0506	0.017609	0.004341	2019.938720989104	0.014781	0
745850000	2019.9619488434969	0453	0.08582100000000001	0.017175	2019.876127843497	0.072162	0
745875000	2019.9624083618803	0112	0.092881	0.016985	2019.8695273618803	0.042023	0
745900000	2019.965436550622	0457	0.12240600000000001	0.008327	2019.843030550622	0.04709	0
745925000	2019.9564788473053	0815	0.19326200000000002	0.031853	2019.7632168473053	0.09134	0
745950000	2019.9542832955763	0394	0.026501	0.001878	2019.9277822955762	0.022856	0
745975000	2019.9617868992486	0737	0.117769	0.006345	2019.8440178992487	0.033124	0
746000000	2019.9615347691251	0554	0.0601	7.6e-05	2019.9014347691252	0.029014	0
746025000	2019.9620685662744	0425	0.06490499999999999	0.038197	2019.8971635662745	0.047646	0
746050000	2019.9614165404184	0116	0.139773	0.014264	2019.8216435404183	0.024609	0
746075000	2019.9653439686454	1077	0.094057	0.017236	2019.8712869686453	0.045744	0
746100000	2019.963688793589	0665	0.048848	0.001545	2019.914840793589	0.032658	0
746125000	2019.9602011961233	0716	0.054031	0.000674	2019.9061701961234	0.019206	0
