S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999843	157	105	105	13	6	68	68	5	56	157	
9999871	129	98	98	16	2	65	65	2	52	129	
9997986	2014	1228	1228	123	33	632	632	13	393	2014	
9997596	2404	1480	1480	146	48	799	799	15	497	2404	
9965991	34009	21907	21907	2204	638	12848	12848	207	8797	34009	
9998972	1028	769	769	98	30	494	494	16	403	1028	
9999809	191	127	127	16	8	76	76	5	59	191	
9999955	45	36	36	7	3	25	25	2	22	45	
9999942	58	45	45	10	7	26	26	4	22	58	
9998968	1032	648	648	54	16	389	389	9	251	1032	
9999256	744	507	507	62	27	333	333	12	258	744	
9999947	53	43	43	7	4	33	33	3	31	53	
9999488	512	366	366	45	12	229	229	7	185	512	
9999901	99	73	73	10	5	44	44	3	39	99	
9999803	197	140	140	14	6	77	77	3	67	197	
9974280	25720	16387	16387	1667	501	9561	9561	180	6660	25720	
9999855	145	113	113	16	9	74	74	5	71	145	
9999616	384	246	246	24	7	144	144	6	104	384	
9999797	203	147	147	12	6	96	96	3	77	203	
9995415	4585	2748	2748	267	76	1493	1493	21	979	4585	
9999951	49	44	44	5	4	34	34	4	32	49	
9997271	2729	1599	1599	162	55	907	907	13	601	2729	
9999937	63	52	52	9	6	37	37	4	39	63	
9997601	2399	1562	1562	178	46	874	874	19	596	2399	
9999848	152	136	136	18	4	100	100	3	93	152	
9999932	68	61	61	9	2	45	45	2	46	68	
9998657	1343	819	819	100	38	465	465	18	349	1343	
9999711	289	207	207	30	11	133	133	7	98	289	
9999565	435	191	191	16	10	112	112	8	84	435	
9998770	1230	715	715	71	23	363	363	11	212	1230	
9999851	149	118	118	21	8	74	74	4	67	149	
9999626	374	222	222	21	9	131	131	4	100	374	
9999832	168	126	126	15	7	94	94	5	81	168	
9938497	61503	41175	41175	4523	1472	24764	24764	543	17509	61503	
9997643	2357	1357	1357	135	42	766	766	19	523	2357	
9966337	33663	21510	21510	2208	668	12479	12479	195	8371	33663	
9999765	235	186	186	23	11	133	133	6	126	235	
9999662	338	229	229	21	8	134	134	6	94	338	
9999848	152	119	119	9	4	76	76	3	60	152	
9998827	1173	763	763	70	24	457	457	14	319	1173	
9998797	1203	648	648	54	21	350	350	8	224	1203	
9999938	62	38	38	5	3	21	21	3	17	62	
9999838	162	116	116	9	4	80	80	3	69	162	
9999871	129	106	106	18	8	65	65	4	57	129	
9999605	395	255	255	25	8	149	149	6	109	395	
9997280	2720	1609	1609	173	65	939	939	25	661	2720	
9999815	185	127	127	18	9	80	80	4	60	185	
9999634	366	229	229	22	8	147	147	4	110	366	
9999894	106	92	92	13	7	68	68	2	60	106	
9999781	219	152	152	16	6	94	94	3	69	219	
9999718	282	211	211	19	6	147	147	4	127	282	
9999843	157	119	119	24	8	71	71	6	57	157	
9999869	131	107	107	13	6	77	77	4	77	131	
9993489	6511	4169	4169	407	136	2509	2509	49	1792	6511	
9999910	90	74	74	8	4	50	50	3	32	90	
9999873	127	99	99	12	4	75	75	3	63	127	
9999073	927	517	517	49	17	256	256	9	145	927	
9999933	67	42	42	6	3	25	25	3	17	67	
9999846	154	101	101	11	5	62	62	3	50	154	
9999848	152	115	115	11	6	81	81	3	63	152	
9999954	46	41	41	5	3	31	31	3	22	46	
9998546	1454	675	675	53	17	318	318	6	186	1454	
9895590	104410	73028	73028	8054	2742	45337	45337	1077	33167	104410	
9999138	862	599	599	79	25	368	368	9	269	862	
9999109	891	523	523	53	17	291	291	7	198	891	
9976198	23802	14493	14493	1412	407	8056	8056	123	5175	23802	
9999795	205	171	171	20	8	127	127	6	115	205	
9803072	196928	144372	144372	16248	5680	93415	93415	2299	70962	196928	
9999783	217	155	155	22	12	84	84	6	60	217	
9999881	119	90	90	13	9	63	63	5	55	119	
9999099	901	514	514	51	22	291	291	10	196	901	
9999959	41	32	32	5	4	20	20	3	19	41	
9999888	112	76	76	7	5	54	54	4	48	112	
9999869	131	108	108	11	5	73	73	4	75	131	
9999880	120	90	90	10	3	62	62	2	55	120	
9999771	229	186	186	27	8	133	133	7	129	229	
9999614	386	196	196	17	6	96	96	3	49	386	
9998800	1200	665	665	49	12	346	346	6	187	1200	
9999955	45	34	34	5	3	20	20	2	15	45	
9999774	226	163	163	15	5	89	89	3	61	226	
9999974	26	24	24	4	3	17	17	2	17	26	
9999736	264	197	197	23	10	133	133	8	103	264	
9997491	2509	1490	1490	135	37	815	815	19	514	2509	
9999921	79	72	72	11	6	51	51	4	50	79	
9999919	81	67	67	4	4	48	48	3	37	81	
9966365	33635	21581	21581	2287	729	12538	12538	303	8800	33635	
9999331	669	340	340	32	12	177	177	2	114	669	
9905503	94497	64613	64613	6999	2262	39438	39438	939	28253	94497	
9999452	548	241	241	19	8	121	121	4	72	548	
9999946	54	47	47	9	4	33	33	3	34	54	
9999612	388	245	245	18	6	139	139	3	96	388	
9996737	3263	2051	2051	199	72	1256	1256	23	927	3263	
9962929	37071	24141	24141	2423	735	14289	14289	267	9919	37071	
9990697	9303	5849	5849	603	172	3394	3394	69	2364	9303	
9995464	4536	2707	2706	254	72	1493	1493	30	914	4536	
9995524	4476	2667	2667	264	74	1462	1462	30	889	4476	
9996705	3295	1798	1798	156	42	840	840	9	425	3295	
9999931	69	40	40	6	2	29	29	2	24	69	
9999852	148	109	109	17	9	72	72	3	61	148	
9999287	713	391	391	32	13	217	217	5	126	713	
9999719	281	187	187	18	9	110	110	4	75	281	
9993474	6526	4084	4084	405	127	2411	2411	45	1613	6526	
9968511	31489	20086	20086	1969	591	11707	11707	232	7796	31489	
9999733	267	180	180	20	6	101	101	5	71	267	
9940681	59319	38992	38992	4100	1235	22945	22945	449	15743	59319	
9999964	36	31	31	5	3	21	21	2	22	36	
9999913	87	68	68	14	7	41	41	4	41	87	
9998516	1484	834	834	68	18	485	485	9	351	1484	
9999882	118	108	108	12	3	83	83	3	88	118	
9996016	3984	2244	2244	205	42	1120	1120	11	637	3984	
9987713	12287	7631	7631	807	274	4404	4404	96	3019	12287	
9999566	434	222	222	22	10	122	122	7	92	434	
9999882	118	80	80	10	6	47	47	4	31	118	
9999962	38	31	31	5	2	17	17	2	19	38	
9999666	334	233	233	31	12	136	136	8	113	334	
9998341	1659	919	919	80	21	480	480	9	284	1659	
9999957	43	33	33	3	3	25	25	3	24	43	
9999856	144	107	107	12	4	71	71	4	58	144	
9999449	551	252	252	20	8	122	122	3	79	551	
9963013	36987	23746	23746	2505	761	13673	13673	269	9280	36987	
9999836	164	104	104	12	7	79	79	5	78	164	
9999127	873	580	580	48	14	330	330	6	214	873	
9999527	473	306	306	34	8	172	172	3	121	473	
9999905	95	81	81	11	4	58	58	4	50	95	
9999944	56	47	47	8	4	31	31	3	33	56	
9999706	294	142	142	15	8	87	87	7	76	294	
9999910	90	82	82	14	5	62	62	4	67	90	
9999884	116	72	72	14	5	42	42	4	39	116	
9999880	120	90	90	12	7	59	59	3	56	120	
9999871	129	103	103	17	7	73	73	4	75	129	
9997648	2352	1346	1346	128	26	729	729	11	459	2352	
9999809	191	122	122	15	6	67	67	5	53	191	
9999906	94	79	79	11	5	58	58	3	57	94	
9999863	137	76	76	11	4	41	41	2	32	137	
9999837	163	119	119	13	5	66	66	2	49	163	
9999782	218	150	150	16	4	90	90	3	76	218	
9999928	72	57	57	10	5	40	40	3	37	72	
9999812	188	139	139	14	5	91	91	3	60	188	
9999914	86	71	71	9	3	54	54	2	52	86	
9999252	748	507	507	64	28	327	327	13	259	748	
9999884	116	95	95	11	4	65	65	4	57	116	
9999944	56	48	48	7	4	39	39	4	39	56	
9981107	18893	11853	11853	1185	370	6694	6694	128	4439	18893	
9999532	468	281	281	37	12	152	152	6	128	468	
9946220	53780	35759	35759	3668	1207	21370	21370	466	15220	53780	
9998486	1514	835	835	78	27	396	396	9	239	1514	
9998028	1972	1258	1258	137	44	715	715	17	509	1972	
9999476	524	275	275	31	12	129	129	3	88	524	
9998654	1346	689	689	57	22	372	372	8	245	1346	
9999164	836	566	566	59	19	385	385	9	309	836	
9997906	2094	1400	1400	143	55	897	897	31	681	2094	
9999634	366	265	265	22	8	170	170	4	116	366	
9987770	12230	7515	7515	760	209	4175	4175	69	2726	12230	
9938343	61657	41547	41547	4458	1388	25002	25002	526	17698	61657	
9992647	7353	4456	4456	458	155	2455	2455	53	1599	7353	
9999839	161	135	135	18	7	96	96	3	84	161	
9998746	1254	657	657	72	18	350	350	11	232	1254	
9998064	1936	1278	1278	135	45	771	771	23	571	1936	
9999777	223	181	181	21	10	124	124	6	115	223	
9998274	1726	1083	1083	115	39	649	649	15	449	1726	
9996494	3506	2244	2244	239	75	1270	1270	23	876	3506	
9687107	312893	243792	243792	29297	10815	166385	166385	5188	136050	312893	
9999931	69	64	64	12	7	49	49	6	50	69	
9989273	10727	6476	6476	622	205	3582	3582	66	2256	10727	
9999598	402	193	193	10	2	99	99	2	52	402	
9999801	199	147	147	20	9	97	97	5	84	199	
9998471	1529	892	892	81	28	462	462	9	246	1529	
9998576	1424	802	802	84	18	416	416	7	283	1424	
9999971	29	27	27	6	3	18	18	2	16	29	
9999959	41	33	33	5	3	25	25	2	23	41	
9999950	50	42	42	6	2	28	28	2	28	50	
9999924	76	69	69	11	7	51	51	5	53	76	
9803129	196871	145680	145680	17019	5990	95047	95047	2628	74220	196871	
9944995	55005	36824	36824	3864	1273	22427	22427	468	15837	55005	
9999667	333	230	230	12	7	155	155	6	119	333	
9999857	143	123	123	13	5	97	97	5	91	143	
9999904	96	65	65	7	4	36	36	2	22	96	
9999946	54	47	47	4	3	37	37	2	34	54	
9999796	204	139	139	15	5	84	84	3	67	204	
9999926	74	64	64	9	4	46	46	3	44	74	
9999925	75	58	58	5	4	43	43	4	39	75	
9999691	309	221	221	26	12	146	146	8	126	309	
9997277	2723	1603	1603	167	55	908	908	14	611	2723	
9998712	1288	737	737	61	18	369	369	3	209	1288	
9999904	96	86	86	13	6	67	67	5	68	96	
9999847	153	114	114	13	6	79	79	4	71	153	
9999958	42	35	35	8	5	23	23	4	27	42	
9999884	116	96	96	14	4	71	71	3	64	116	
9999946	54	44	44	9	4	30	30	4	31	54	
9999927	73	49	49	9	6	35	35	4	32	73	
9999918	82	59	59	10	4	31	31	3	27	82	
9999875	125	112	112	23	10	81	81	6	85	125	
9993690	6310	3709	3709	357	118	2075	2075	46	1410	6310	
9999868	132	97	97	16	9	61	61	3	51	132	
9999704	296	221	221	30	11	127	127	7	92	296	
9999856	144	109	109	10	5	76	76	3	59	144	
9847634	152366	108323	108323	12001	4072	68247	68247	1600	50130	152366	
9999795	205	169	169	29	10	113	113	9	115	205	
9953072	46928	30182	30182	3079	980	17585	17585	339	12018	46928	
9999928	72	50	50	6	3	39	39	3	40	72	
9999717	283	172	172	20	8	105	105	3	74	283	
9999414	586	373	373	37	18	218	218	9	159	586	
9999369	631	358	358	43	12	206	206	6	164	631	
9999881	119	73	73	7	5	47	47	4	40	119	
9999748	252	146	146	15	6	88	88	3	54	252	
9999947	53	44	44	3	2	32	32	2	26	53	
9999626	374	211	211	24	11	128	128	8	116	374	
9999938	62	51	51	7	4	35	35	3	29	62	
9999663	337	245	245	31	10	149	149	4	117	337	
9999963	37	32	32	7	4	21	21	4	22	37	
9999397	603	395	395	51	23	246	246	12	190	603	
9999754	246	188	188	22	7	126	126	6	113	246	
9999282	718	353	353	33	9	164	164	5	91	718	
9999893	107	89	89	11	5	67	67	5	65	107	
9999887	113	73	73	5	4	49	49	3	42	113	
9999393	607	373	373	40	8	203	203	4	145	607	
9999977	23	18	18	3	2	12	12	2	13	23	
9999765	235	175	175	22	9	115	115	6	115	235	
9999924	76	67	67	12	4	48	48	3	48	76	
9999061	939	574	574	64	22	304	304	9	177	939	
9999932	68	61	61	10	5	50	50	4	51	68	
9999929	71	48	48	9	4	30	30	3	26	71	
9999799	201	140	140	12	4	77	77	2	53	201	
9996665	3335	1956	1956	182	45	986	986	14	564	3335	
9999960	40	35	35	5	3	28	28	2	23	40	
9999807	193	88	88	10	3	39	39	3	26	193	
9999729	271	162	162	16	5	101	101	3	66	271	
9999874	126	92	92	7	3	62	62	3	49	126	
9999607	393	211	211	18	4	122	122	4	89	393	
9999747	253	189	189	20	8	129	129	5	86	253	
9999910	90	67	67	14	6	29	29	4	24	90	
9999794	206	151	151	21	7	100	100	4	86	206	
9999915	85	72	72	10	4	51	51	3	49	85	
9999737	263	150	150	14	3	89	89	3	68	263	
9998577	1423	803	803	84	19	418	418	8	285	1423	
9999622	378	199	199	21	6	111	111	2	76	378	
9999960	40	36	36	9	5	24	24	4	28	40	
9998509	1491	865	865	76	23	441	441	6	226	1491	
9999969	31	28	28	4	3	21	21	3	14	31	
9999009	991	642	642	75	22	386	386	7	268	991	
9999899	101	72	72	11	3	46	46	2	46	101	
9999878	122	73	73	13	4	48	48	3	49	122	
9999942	58	47	47	5	2	33	33	2	33	58	
9999958	42	38	38	5	3	26	26	2	25	42	
9999882	118	99	99	16	5	71	71	3	63	118	
9999783	217	149	149	20	9	99	99	7	93	217	
9999928	72	52	52	6	5	38	38	3	33	72	
9999911	89	72	72	13	6	46	46	5	39	89	
9999764	236	160	160	20	8	106	106	4	79	236	
9999764	236	151	151	9	4	91	91	3	63	236	
9999858	142	102	102	21	12	62	62	6	58	142	
9999950	50	42	42	4	2	30	30	2	19	50	
9999959	41	38	38	8	7	26	26	6	26	41	
9995081	4919	2972	2972	265	79	1649	1649	28	997	4919	
9999854	146	120	120	13	7	87	87	5	78	146	
9996882	3118	1829	1829	203	69	1007	1007	28	660	3118	
9994390	5610	3340	3340	330	91	1773	1773	28	1152	5610	
9999413	587	433	433	58	27	279	279	11	221	587	
9999922	78	60	60	10	5	43	43	4	40	78	
9999919	81	40	40	5	4	25	25	3	24	81	
9999594	406	210	210	18	6	110	110	3	71	406	
9999873	127	89	89	8	5	68	68	3	56	127	
9999972	28	22	22	5	2	15	15	2	14	28	
9999935	65	57	57	8	5	45	45	5	43	65	
9999972	28	25	25	7	3	17	17	2	21	28	
9999961	39	27	27	5	3	17	17	3	16	39	
9999870	130	109	109	15	4	82	82	3	70	130	
9999788	212	104	104	13	6	46	46	2	30	212	
9999757	243	165	165	18	5	97	97	3	73	243	
9999676	324	223	223	9	5	147	147	5	104	324	
9999696	304	191	191	26	10	121	121	5	110	304	
9999604	396	246	246	26	10	143	143	7	97	396	
9999579	421	264	264	26	10	153	153	7	111	421	
9999627	373	173	173	12	7	90	90	3	70	373	
9999637	363	237	237	22	9	133	133	6	90	363	
9999897	103	91	91	10	4	74	74	4	67	103	
9997077	2923	1844	1844	181	59	1042	1042	20	668	2923	
9999891	109	77	77	8	5	63	63	4	59	109	
9969588	30412	19405	19405	1941	609	11216	11216	214	7552	30412	
9976461	23539	14869	14869	1504	486	8512	8512	179	5747	23539	
9999822	178	165	165	19	4	127	127	4	130	178	
9999295	705	486	486	48	17	298	298	8	199	705	
9999815	185	123	123	13	6	81	81	3	74	185	
9999355	645	449	449	44	18	277	277	8	197	645	
9999772	228	148	148	17	7	97	97	4	64	228	
9999725	275	188	188	9	6	126	126	6	103	275	
9999740	260	169	169	19	11	106	106	5	91	260	
9999935	65	51	51	8	3	34	34	3	37	65	
9999522	478	321	321	32	16	200	200	6	155	478	
9997650	2350	1299	1299	123	42	670	670	19	405	2350	
9999906	94	70	70	6	4	47	47	2	42	94	
9999957	43	42	42	4	3	36	36	3	34	43	
9999926	74	58	58	5	3	47	47	2	36	74	
9999919	81	64	64	7	5	40	40	5	32	81	
9999290	710	396	396	37	13	199	199	6	118	710	
9999943	57	44	44	5	3	30	30	3	25	57	
9999884	116	78	78	11	4	47	47	3	38	116	
9999806	194	133	133	14	6	78	78	3	63	194	
9999936	64	49	49	8	3	24	24	3	22	64	
9999899	101	79	79	16	7	55	55	4	61	101	
9999940	60	43	43	9	5	29	29	3	27	60	
9999926	74	56	56	8	5	40	40	4	35	74	
9999964	36	28	28	3	2	20	20	2	20	36	
9999961	39	37	37	5	4	26	26	3	25	39	
9999790	210	152	152	20	8	92	92	5	62	210	
9999886	114	90	90	16	7	60	60	4	59	114	
9999913	87	69	69	13	4	47	47	4	43	87	
9999886	114	79	79	10	4	58	58	4	54	114	
9999877	123	78	78	10	2	49	49	2	33	123	
9999909	91	71	71	9	3	48	48	3	37	91	
9999898	102	82	82	8	5	60	60	3	56	102	
9999921	79	59	59	6	3	34	34	3	27	79	
9999621	379	207	207	22	7	122	122	3	92	379	
9999884	116	95	95	13	6	70	70	4	67	116	
9999899	101	64	64	10	4	35	35	2	26	101	
9998730	1270	754	754	64	26	403	403	10	227	1270	
9999605	395	263	263	32	11	172	172	6	138	395	
9990948	9052	5330	5330	501	145	2926	2926	51	1848	9052	
9999630	370	198	198	19	6	114	114	2	80	370	
9999903	97	73	73	11	3	48	48	3	42	97	
9999964	36	24	24	4	3	15	15	2	14	36	
9999937	63	55	55	6	5	45	45	5	43	63	
9999942	58	45	45	8	5	34	34	4	31	58	
9999912	88	72	72	7	4	53	53	3	44	88	
9999946	54	43	43	9	4	27	27	3	28	54	
9989283	10717	6521	6521	626	191	3769	3769	77	2550	10717	
9999757	243	169	169	23	8	98	98	5	78	243	
9999925	75	64	64	10	8	50	50	6	51	75	
9999455	545	370	370	43	12	220	220	7	173	545	
9999410	590	348	348	38	12	178	178	6	111	590	
9999900	100	73	73	12	5	50	50	2	54	100	
9999934	66	53	53	8	3	37	37	3	35	66	
9999926	74	53	53	11	5	34	34	3	33	74	
9999942	58	52	52	10	6	38	38	4	40	58	
9999902	98	77	77	12	7	50	50	4	52	98	
9999886	114	95	95	14	6	63	63	4	51	114	
9999893	107	72	72	8	3	49	49	2	42	107	
9999789	211	162	162	21	6	110	110	5	102	211	
9999245	755	415	415	49	20	191	191	9	133	755	
9999940	60	54	54	11	4	39	39	4	40	60	
9994406	5594	3331	3331	327	90	1773	1773	28	1151	5594	
9999800	200	128	128	16	7	75	75	4	62	200	
9999867	133	112	112	13	6	86	86	5	78	133	
9988883	11117	6865	6865	655	166	3743	3743	45	2384	11117	
9999946	54	48	48	11	7	32	32	5	34	54	
9999918	82	66	66	13	6	46	46	6	43	82	
9997982	2018	1150	1150	91	30	590	590	12	365	2018	
9999934	66	54	54	11	7	37	37	4	40	66	
9999342	658	368	368	36	18	221	221	8	161	658	
9967155	32845	21280	21280	2193	669	12432	12432	228	8463	32845	
9999931	69	57	57	6	3	41	41	2	33	69	
9999405	595	278	278	18	5	147	147	5	108	595	
9990204	9796	5805	5805	553	145	3124	3124	36	1893	9796	
9981425	18575	11264	11264	1105	357	6414	6414	117	4262	18575	
9991781	8219	5050	5050	534	168	2902	2902	57	1885	8219	
9917767	82233	55348	55348	6063	1936	33525	33525	734	23728	82233	
9999090	910	514	514	52	19	253	253	7	157	910	
9999902	98	76	76	8	4	47	47	2	41	98	
9999975	25	22	22	6	4	13	13	3	11	25	
9999856	144	120	120	17	6	91	91	4	84	144	
9999782	218	98	98	9	5	54	54	4	42	218	
9999949	51	47	47	7	5	33	33	4	33	51	
9999539	461	302	302	33	13	182	182	8	147	461	
9999922	78	58	58	9	6	41	41	5	34	78	
9999709	291	162	162	14	3	74	74	3	34	291	
9999903	97	56	56	7	4	36	36	3	28	97	
9999810	190	84	84	9	4	34	34	3	20	190	
9999914	86	69	69	9	5	49	49	4	50	86	
9997234	2766	1399	1399	106	36	705	705	10	411	2766	
9997565	2435	1531	1531	158	44	864	864	17	603	2435	
9999822	178	132	132	14	5	85	85	5	69	178	
9999834	166	116	116	16	5	71	71	3	55	166	
9998579	1421	801	801	84	19	420	420	7	288	1421	
9999879	121	58	58	5	3	28	28	3	25	121	
9999918	82	75	75	10	6	61	61	4	63	82	
9999672	328	214	214	25	8	126	126	6	106	328	
9992678	7322	4368	4368	441	123	2376	2376	44	1481	7322	
9999967	33	31	31	6	3	21	21	2	24	33	
9999907	93	74	74	12	5	50	50	3	45	93	
9999918	82	56	56	6	4	33	33	2	26	82	
9999956	44	41	41	5	3	30	30	2	30	44	
9998996	1004	600	600	66	23	329	329	10	201	1004	
9999719	281	232	232	25	12	176	176	7	158	281	
9999282	718	404	404	41	13	248	248	9	199	718	
9998590	1410	939	939	83	27	583	583	12	396	1410	
9999854	146	112	112	10	5	88	88	3	75	146	
9999372	628	348	348	38	17	185	185	7	115	628	
9998137	1863	1050	1050	102	33	569	569	12	355	1863	
9998037	1963	1243	1243	130	35	692	692	13	476	1963	
9998523	1477	854	854	75	23	438	438	6	226	1477	
9999959	41	28	28	7	3	15	15	2	16	41	
9999836	164	104	104	11	6	69	69	3	59	164	
9997065	2935	1845	1845	187	63	1023	1023	19	653	2935	
9999817	183	130	130	22	7	81	81	3	64	183	
9999893	107	86	86	11	6	70	70	6	68	107	
9999548	452	307	307	31	9	183	183	5	142	452	
9999875	125	85	85	11	5	49	49	3	35	125	
9999686	314	232	232	31	11	151	151	7	115	314	
9999638	362	245	245	30	5	134	134	4	90	362	
9999912	88	71	71	12	5	46	46	3	42	88	
9997101	2899	1690	1690	161	36	903	903	12	565	2899	
9999904	96	65	65	11	5	40	40	3	36	96	
9999440	560	369	369	51	16	217	217	7	173	560	
9999863	137	108	108	16	6	67	67	3	66	137	
9999852	148	119	119	16	7	88	88	5	88	148	
9999942	58	47	47	7	3	38	38	2	36	58	
9999945	55	38	38	6	2	25	25	2	24	55	
9999926	74	60	60	7	4	46	46	4	40	74	
9999961	39	30	30	7	6	21	21	3	23	39	
9999918	82	37	37	7	2	13	13	2	9	82	
9999960	40	37	37	5	3	28	28	2	26	40	
9999902	98	85	85	15	4	62	62	3	63	98	
9998574	1426	798	798	83	18	415	415	7	280	1426	
9999931	69	58	58	10	6	42	42	4	44	69	
9997921	2079	1298	1298	146	53	760	760	20	539	2079	
9999422	578	362	362	33	10	224	224	7	169	578	
9999917	83	63	63	9	7	49	49	4	41	83	
9999687	313	178	178	14	7	92	92	4	63	313	
9999925	75	62	62	10	4	39	39	4	34	75	
9999976	24	21	21	5	2	13	13	2	13	24	
9999082	918	491	491	43	12	228	228	3	117	918	
9999875	125	86	86	10	4	62	62	3	60	125	
9999849	151	118	118	21	9	84	84	6	93	151	
9999964	36	31	31	6	5	19	19	4	21	36	
9999949	51	44	44	10	7	28	28	4	26	51	
9999966	34	30	30	5	3	19	19	3	16	34	
9999941	59	39	39	6	2	30	30	2	30	59	
9999890	110	97	97	10	3	74	74	3	70	110	
9999944	56	42	42	4	3	32	32	2	25	56	
9999923	77	56	56	11	4	34	34	3	32	77	
9999861	139	98	98	15	8	59	59	6	52	139	
9992832	7168	4108	4108	397	116	2122	2122	24	1246	7168	
9999854	146	107	107	9	3	77	77	3	67	146	
9994801	5199	3113	3113	298	107	1814	1814	56	1278	5199	
9993190	6810	4077	4077	397	130	2208	2208	39	1412	6810	
9999623	377	228	228	25	12	132	132	6	99	377	
9999876	124	102	102	15	8	71	71	6	65	124	
9997153	2847	1664	1664	180	58	913	913	22	645	2847	
9999912	88	65	65	9	6	48	48	3	42	88	
9769290	230710	172446	172446	19939	7147	114187	114187	3143	89405	230710	
9999769	231	158	158	18	8	100	100	7	80	231	
9996861	3139	1956	1956	185	60	1081	1081	24	666	3139	
9981615	18385	11757	11757	1212	365	6805	6805	141	4680	18385	
9999493	507	307	307	25	8	174	174	5	141	507	
9997716	2284	1286	1286	122	38	680	680	14	459	2284	
9999912	88	61	61	5	3	36	36	2	30	88	
9999871	129	111	111	18	10	76	76	9	82	129	
9994399	5601	3476	3476	351	114	2020	2020	44	1323	5601	
9990229	9771	6111	6111	674	206	3555	3555	72	2492	9771	
9999840	160	110	110	14	7	70	70	6	59	160	
9995327	4673	2814	2814	286	63	1530	1530	27	969	4673	
9999872	128	94	94	15	9	68	68	5	68	128	
9980069	19931	12783	12783	1351	410	7485	7485	145	5088	19931	
9999725	275	179	179	20	8	100	100	4	74	275	
9981765	18235	11765	11765	1147	351	6980	6980	118	4710	18235	
9993539	6461	3940	3940	362	125	2251	2251	58	1557	6461	
9999921	79	69	69	14	8	50	50	5	47	79	
9999913	87	52	52	7	3	29	29	2	20	87	
9999752	248	164	164	19	8	100	100	5	78	248	
9999770	230	170	170	25	10	108	108	7	85	230	
9999938	62	44	44	8	3	28	28	3	23	62	
9998930	1070	526	526	44	11	266	266	7	174	1070	
9999934	66	59	59	9	5	44	44	3	45	66	
9999905	95	71	71	9	4	45	45	2	41	95	
9999829	171	121	121	13	4	82	82	2	65	171	
9999912	88	85	85	11	5	68	68	4	69	88	
9999942	58	48	48	9	4	36	36	4	35	58	
9999080	920	529	529	52	23	299	299	11	200	920	
9999968	32	27	27	6	4	20	20	3	20	32	
9999830	170	120	120	16	4	79	79	3	71	170	
9999653	347	250	250	20	8	181	181	6	152	347	
9999947	53	43	43	7	3	30	30	2	29	53	
9999881	119	100	100	17	8	69	69	7	71	119	
9999750	250	187	187	26	12	136	136	9	122	250	
9999779	221	163	163	24	12	95	95	5	81	221	
9999848	152	111	111	9	5	76	76	4	61	152	
9999898	102	77	77	9	5	58	58	4	52	102	
9999792	208	141	141	17	9	80	80	3	59	208	
9997108	2892	1826	1826	178	57	1031	1031	18	662	2892	
9999929	71	57	57	5	2	40	40	2	37	71	
9999804	196	157	157	21	9	104	104	4	88	196	
9979448	20552	13032	13032	1313	415	7581	7581	160	5194	20552	
9999951	49	37	37	7	4	20	20	3	21	49	
9996977	3023	1788	1788	148	41	988	988	18	573	3023	
9999955	45	33	33	6	3	20	20	3	19	45	
9999881	119	83	83	6	4	56	56	3	47	119	
9996923	3077	1931	1931	187	61	1098	1098	21	718	3077	
9999956	44	39	39	6	3	29	29	2	29	44	
9999741	259	180	180	20	6	105	105	4	82	259	
9999964	36	26	26	3	3	17	17	3	19	36	
9999746	254	141	141	18	6	93	93	3	85	254	
9999854	146	108	108	9	4	64	64	2	33	146	
9999936	64	56	56	12	4	38	38	4	42	64	
9999860	140	95	95	12	6	59	59	3	36	140	
9999938	62	51	51	10	3	33	33	2	32	62	
9999953	47	38	38	7	2	27	27	2	27	47	
9996529	3471	2214	2214	222	74	1269	1269	28	797	3471	
9999630	370	247	247	30	10	141	141	6	95	370	
9999808	192	140	140	23	7	91	91	4	75	192	
9999865	135	99	99	17	8	61	61	7	59	135	
9999751	249	190	190	25	11	123	123	5	104	249	
9999825	175	121	121	15	5	86	86	4	66	175	
9999945	55	43	43	9	5	28	28	4	28	55	
9999788	212	132	132	15	9	81	81	5	68	212	
9999941	59	55	55	9	6	44	44	5	41	59	
9999946	54	44	44	10	8	32	32	6	32	54	
9999886	114	86	86	14	7	54	54	3	54	114	
9999908	92	65	65	7	4	50	50	4	47	92	
9999858	142	109	109	13	5	62	62	3	36	142	
9999678	322	226	226	27	13	146	146	6	111	322	
9997730	2270	1304	1304	124	25	699	699	10	434	2270	
9999450	550	355	355	37	10	213	213	6	177	550	
9999922	78	63	63	10	4	41	41	2	41	78	
9998178	1822	926	926	80	18	395	395	5	187	1822	
9999912	88	68	68	8	2	43	43	2	39	88	
9999807	193	140	140	14	6	84	84	3	62	193	
9999969	31	23	23	4	3	14	14	3	13	31	
9999806	194	87	87	7	3	43	43	3	27	194	
9999907	93	73	73	10	7	46	46	5	35	93	
9998925	1075	655	655	71	20	363	363	8	258	1075	
9999883	117	104	104	14	4	78	78	3	80	117	
9999520	480	363	363	52	19	229	229	7	185	480	
9996689	3311	1971	1971	197	61	1053	1053	18	689	3311	
9999695	305	204	204	19	9	112	112	6	76	305	
9997363	2637	1550	1550	151	44	822	822	13	526	2637	
9999925	75	55	55	10	4	34	34	3	30	75	
9999851	149	116	116	9	3	82	82	3	69	149	
9999847	153	106	106	10	5	72	72	4	52	153	
9966537	33463	21815	21815	2323	754	12713	12713	272	8837	33463	
9999783	217	152	152	17	5	102	102	4	95	217	
9999921	79	63	63	12	5	47	47	3	49	79	
