BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
991525000	2019.9497099598923	0972	0.07310299999999999	9.6e-05	2019.8766069598923	0.034499	0
991550000	2019.9424877773158	0758	0.043503	0.00883	2019.8989847773157	0.014147	0
991575000	2019.941161071405	0632	0.033588	0.031984	2019.907573071405	0.048577	0
991600000	2019.9383871765497	0229	0.09175	0.000555	2019.8466371765496	0.049557	0
991625000	2019.9425876582845	1018	0.049356000000000004	0.042313	2019.8932316582845	0.048134	0
991650000	2019.941934604151	0082	0.08133599999999999	0.010255	2019.860598604151	0.087764	0
991675000	2019.9232611883567	0181	0.013252	0.002206	2019.9100091883568	0.03534	0
991700000	2019.9407549717018	0598	0.035643	0.02656	2019.905111971702	0.047448	0
991725000	2019.9357697897137	0165	0.007597	0.006345	2019.9281727897137	0.007332	0
991750000	2019.9089026857089	0134	0.042129	0.030875	2019.866773685709	0.048548	0
991775000	2019.9320992526675	0554	0.0601	7.6e-05	2019.8719992526676	0.029014	0
991800000	2019.9388876033308	0661	0.018368000000000002	0.006464	2019.9205196033308	0.030588	0
991825000	2019.9482620257638	0782	0.037984	0.028965	2019.9102780257638	0.03665	0
991850000	2019.9529084982032	0737	0.117769	0.006345	2019.8351394982033	0.033124	0
991875000	2019.9572195403614	0506	0.017609	0.004341	2019.9396105403614	0.014781	0
991900000	2019.9400617600984	0457	0.12240600000000001	0.008327	2019.8176557600984	0.04709	0
991925000	2019.9446542702156	0450	0.030084	0.016968	2019.9145702702156	0.029892	0
991950000	2019.9556360530194	0703	0.056444	0.011781	2019.8991920530193	0.020979	0
991975000	2019.9384328642177	0469	0.067788	0.034935	2019.8706448642176	0.041387	0
992000000	2019.9502058738206	0605	0.055615	0.008154	2019.8945908738206	0.022861	0
992025000	2019.9194255004559	0067	0.058316	0.047615	2019.8611095004558	0.064221	0
992050000	2019.8792398840085	0328	0.03383800000000001	0.073268	2019.8454018840084	0.084936	0
992075000	2019.9449501938686	1032	0.098573	0.078921	2019.8463771938686	0.094657	0
992100000	2019.9135066949577	0587	4e-06	0.022463	2019.9135026949577	0.036857	0
992125000	2019.9488512766463	0973	0.101144	0.076039	2019.8477072766464	0.087299	0
992150000	2019.9091957116127	0568	0.000215	0.001415	2019.9089807116127	0.031765	0
992175000	2019.9002106589076	0833	0.03709199999999999	0.058311	2019.8631186589075	0.072837	0
992200000	2019.9246466049133	0363	0.054265999999999995	0.00014	2019.8703806049132	0.035359	0
992225000	2019.9494003672646	0461	0.010885999999999998	0.009016	2019.9385143672646	0.012367	0
992250000	2019.924630497286	0990	0.001712	0.002306	2019.922918497286	0.011583	0
992275000	2019.9492208456086	0881	0.008172	0.003127	2019.9410488456085	0.010417	0
992300000	2019.9322379391067	0214	0.08834800000000001	0.001604	2019.8438899391067	0.062101	0
992325000	2019.888457106582	0738	0.001952	0.021397	2019.886505106582	0.04559	0
992350000	2019.9386813454169	0563	0.09684999999999999	0.103515	2019.841831345417	0.109082	0
992375000	2019.946371704832	0422	0.09254699999999999	0.000731	2019.853824704832	0.051425	0
992400000	2019.9350442422221	0911	0.111763	0.030347	2019.823281242222	0.112436	0
992425000	2019.8978613428865	0912	0.009646000000000002	0.047932	2019.8882153428865	0.064708	0
992450000	2019.8800503975158	0437	0.007994999999999999	0.04834	2019.8720553975159	0.074794	0
992475000	2019.9186937923496	0568	0.000215	0.001415	2019.9184787923496	0.031765	0
992500000	2019.8852329678323	0057	0.002065	0.030586	2019.8831679678324	0.070707	0
992525000	2019.940224228596	0737	0.117769	0.006345	2019.822455228596	0.033124	0
992550000	2019.879078786251	0732	0.003403	0.025363	2019.8756757862511	0.0633	0
992575000	2019.8854799742694	0877	0.006908	0.06921	2019.8785719742693	0.075954	0
992600000	2019.9122842162417	0467	0.022634	0.044716	2019.8896502162418	0.063239	0
992625000	2019.9311402109672	0469	0.067788	0.034935	2019.8633522109672	0.041387	0
992650000	2019.9208425705604	0119	0.039571999999999996	0.057618	2019.8812705705604	0.070043	0
992675000	2019.8617488774096	0368	0.000368	0.001715	2019.8613808774096	0.033363	0
992700000	2019.9049244936332	0635	0.043158	0.035993	2019.8617664936332	0.088561	0
992725000	2019.8878084515284	0188	0.000212	0.023232	2019.8875964515285	0.060272	0
992750000	2019.946049385746	0714	0.064105	0.007442	2019.881944385746	0.069785	0
992775000	2019.9375210349624	0768	0.022475	0.002501	2019.9150460349624	0.036935	0
992800000	2019.913859529968	1086	0.007341	0.023104	2019.906518529968	0.042571	0
992825000	2019.9136587559524	0815	0.19326200000000002	0.031853	2019.7203967559524	0.09134	0
992850000	2019.9408208532502	0099	0.029488	0.014213	2019.9113328532503	0.030154	0
992875000	2019.9041547477455	0510	0.0053029999999999996	0.020345	2019.8988517477455	0.031873	0
992900000	2019.9442209968975	0338	0.042244000000000004	0.009992	2019.9019769968975	0.050102	0
992925000	2019.9310129703529	0643	5.6e-05	0.003395	2019.9309569703528	0.013557	0
992950000	2019.9500345838871	0965	0.09370899999999999	0.046111	2019.8563255838872	0.08204	0
992975000	2019.9253798798657	0021	0.014157	0.028792	2019.9112228798656	0.043102	0
993000000	2019.9219590547802	0721	0.016659999999999998	0.018268	2019.9052990547802	0.036877	0
993025000	2019.9363497379186	0462	0.035638	0.020947	2019.9007117379185	0.026743	0
993050000	2019.9122839009547	0440	0.101832	0.12357	2019.8104519009546	0.139601	0
993075000	2019.9120254465834	0269	0.002098	0.022127	2019.9099274465834	0.032288	0
993100000	2019.9339135190985	0889	0.0037819999999999998	0.002056	2019.9301315190985	0.01556	0
993125000	2019.9326343562898	0563	0.09684999999999999	0.103515	2019.8357843562899	0.109082	0
993150000	2019.922873574074	0746	0.043042000000000004	0.039538	2019.879831574074	0.046102	0
993175000	2019.9300685745632	1028	0.081092	0.021817	2019.8489765745633	0.080806	0
993200000	2019.9073620738461	0084	0.026704	0.011995	2019.880658073846	0.016149	0
993225000	2019.894887272636	0066	0.0	0.020583	2019.894887272636	0.055988	1
993250000	2019.9018043444303	0244	0.006951	0.004386	2019.8948533444302	0.040929	0
993275000	2019.900493711951	0027	0.12172000000000001	0.048819	2019.7787737119509	0.068388	0
993300000	2019.944117045617	1032	0.098573	0.078921	2019.845544045617	0.094657	0
993325000	2019.924612146952	0178	0.027133	0.013404	2019.897479146952	0.025429	0
993350000	2019.9433841643965	0716	0.054031	0.000674	2019.8893531643967	0.019206	0
993375000	2019.9033705010029	0020	0.032622000000000005	0.064756	2019.870748501003	0.080154	0
993400000	2019.9076200650481	0148	5.8e-05	0.000788	2019.907562065048	0.015713	0
993425000	2019.939887309183	1087	0.059219	0.01041	2019.880668309183	0.064281	0
993450000	2019.9217641406904	0865	0.040478	0.047356	2019.8812861406905	0.074802	0
993475000	2019.912955017978	0165	0.007597	0.006345	2019.905358017978	0.007332	0
993500000	2019.8919684903096	0894	5.8e-05	0.015741	2019.8919104903096	0.030028	0
993525000	2019.956937856414	0992	0.13090200000000002	0.007828	2019.826035856414	0.074628	0
993550000	2019.9176278454304	1063	0.061568	0.042591	2019.8560598454303	0.058662	0
993575000	2019.9609788682726	0922	0.053866	0.00443	2019.9071128682726	0.041451	0
993600000	2019.9503636808472	0911	0.111763	0.030347	2019.838600680847	0.112436	0
993625000	2019.921481228683	0784	0.030506	0.004512	2019.890975228683	0.047887	0
993650000	2019.9560133365576	0112	0.092881	0.016985	2019.8631323365576	0.042023	0
993675000	2019.9565475363484	0116	0.139773	0.014264	2019.8167745363482	0.024609	0
993700000	2019.9375662450348	0225	0.010956	0.000598	2019.9266102450347	0.025799	0
993725000	2019.9155448189597	0991	0.002197	0.003526	2019.9133478189597	0.038316	0
993750000	2019.9574302061492	0716	0.054031	0.000674	2019.9033992061493	0.019206	0
993775000	2019.9313145871267	0574	0.000181	0.001941	2019.9311335871266	0.00526	0
993800000	2019.9289843651293	0369	0.009074	0.014282	2019.9199103651292	0.029624	0
993825000	2019.9381449725263	1081	0.021207999999999998	0.012988	2019.9169369725264	0.025032	0
993850000	2019.8768024576977	0715	0.045512	0.007186	2019.8312904576978	0.059565	0
993875000	2019.9380481581427	0574	0.000181	0.001941	2019.9378671581426	0.00526	0
993900000	2019.9514700972604	0030	0.07816100000000001	0.004128	2019.8733090972605	0.032777	0
993925000	2019.9409679831797	0136	0.06246600000000001	0.021686	2019.8785019831796	0.052775	0
993950000	2019.9444701163306	0977	0.11915200000000001	0.032522	2019.8253181163307	0.039336	0
993975000	2019.9550776805459	0307	0.144646	0.003021	2019.810431680546	0.05168	0
994000000	2019.9485099254848	0461	0.010885999999999998	0.009016	2019.9376239254848	0.012367	0
994025000	2019.930272953274	0077	0.083753	0.056469	2019.846519953274	0.099019	0
994050000	2019.904927519207	0501	0.003618	0.014922	2019.901309519207	0.047781	0
994075000	2019.9005906921857	0684	0.027545	0.038027	2019.8730456921858	0.04769	0
994100000	2019.955127637792	0215	0.07749299999999999	0.002071	2019.877634637792	0.04676	0
994125000	2019.8901997153503	0358	0.008360000000000001	0.026421	2019.8818397153502	0.063021	0
994150000	2019.9026112999252	1077	0.094057	0.017236	2019.8085542999252	0.045744	0
994175000	2019.9225704024552	0851	0.023871	0.005044	2019.8986994024551	0.025674	0
994200000	2019.9240676171855	0574	0.000181	0.001941	2019.9238866171854	0.00526	0
994225000	2019.9255735855368	0911	0.111763	0.030347	2019.8138105855367	0.112436	0
994250000	2019.9211730522495	0556	0.035389	0.02101	2019.8857840522496	0.043602	0
994275000	2019.8575784727373	0654	0.07633599999999999	0.122308	2019.7812424727372	0.146731	0
994300000	2019.8359212218895	0858	0.001596	0.00984	2019.8343252218895	0.060461	0
994325000	2019.883436275797	0426	0.0	0.006629	2019.883436275797	0.032356	1
994350000	2019.904403502299	0377	0.014105	0.028753	2019.890298502299	0.038621	0
994375000	2019.9041515488582	0084	0.026704	0.011995	2019.877447548858	0.016149	0
994400000	2019.8893848983498	0088	0.027275	0.044663	2019.86210989835	0.046455	0
994425000	2019.9090102375692	0264	0.052649	0.032126	2019.8563612375692	0.088899	0
994450000	2019.9417011513144	0977	0.11915200000000001	0.032522	2019.8225491513144	0.039336	0
994475000	2019.8863432546073	0100	4e-06	0.012787	2019.8863392546073	0.0592	0
994500000	2019.9282791845455	1063	0.061568	0.042591	2019.8667111845455	0.058662	0
994525000	2019.941231778327	0783	0.106106	0.037585	2019.835125778327	0.083589	0
994550000	2019.9079125957926	0764	0.005083	0.015837	2019.9028295957926	0.03142	0
994575000	2019.9194790764293	0317	0.000295	0.022211	2019.9191840764292	0.031171	0
994600000	2019.94413331405	0469	0.067788	0.034935	2019.87634531405	0.041387	0
994625000	2019.9110466375919	0219	0.057735	0.067757	2019.8533116375918	0.081128	0
994650000	2019.9379879710978	0462	0.035638	0.020947	2019.9023499710977	0.026743	0
994675000	2019.94101565689	0225	0.010956	0.000598	2019.9300596568899	0.025799	0
994700000	2019.9407251567213	0498	0.012070999999999998	0.00206	2019.9286541567212	0.015748	0
994725000	2019.9269092861746	1027	0.022708	0.026073	2019.9042012861746	0.046407	0
994750000	2019.9319293333538	0352	0.012771000000000001	0.001803	2019.9191583333538	0.032672	0
994775000	2019.9162368412178	0244	0.006951	0.004386	2019.9092858412178	0.040929	0
994800000	2019.9222976155513	0210	0.031772999999999996	0.0561	2019.8905246155514	0.064639	0
994825000	2019.957128815029	0425	0.06490499999999999	0.038197	2019.892223815029	0.047646	0
994850000	2019.9270608378513	0474	0.11756399999999999	0.055703	2019.8094968378514	0.078932	0
994875000	2019.9430240994684	0976	0.05516	0.021808	2019.8878640994685	0.027649	0
994900000	2019.9068559551888	1080	7.8e-05	0.009253	2019.9067779551888	0.043239	0
994925000	2019.9422635259546	1013	0.051153	0.000619	2019.8911105259544	0.014397	0
994950000	2019.897182165933	1061	0.06517300000000001	0.038551	2019.832009165933	0.107634	0
994975000	2019.940533453	0637	0.085711	0.055373	2019.854822453	0.073113	0
995000000	2019.9495055151872	0691	0.086429	0.042718	2019.8630765151872	0.064846	0
995025000	2019.9498601919606	0450	0.030084	0.016968	2019.9197761919606	0.029892	0
995050000	2019.9195721563956	0136	0.06246600000000001	0.021686	2019.8571061563955	0.052775	0
995075000	2019.9059636670638	0359	0.02785	0.007391	2019.8781136670639	0.057511	0
995100000	2019.9446521851619	0284	0.066373	0.042588	2019.8782791851618	0.051666	0
995125000	2019.9358164204734	0133	0.044593	0.001615	2019.8912234204734	0.021847	0
995150000	2019.9324374473283	0088	0.027275	0.044663	2019.9051624473284	0.046455	0
995175000	2019.928411815227	0088	0.027275	0.044663	2019.9011368152271	0.046455	0
995200000	2019.9387603699167	0370	0.092947	0.009338	2019.8458133699166	0.043223	0
995225000	2019.8980303333092	0894	5.8e-05	0.015741	2019.897972333309	0.030028	0
995250000	2019.9516343994885	0548	0.0030589999999999997	0.000632	2019.9485753994886	0.003704	0
995275000	2019.903619017689	1096	0.002631	0.001113	2019.9009880176889	0.017255	0
995300000	2019.9218579442968	0392	0.027918	0.045436	2019.8939399442968	0.052801	0
995325000	2019.9480754715607	1031	0.063439	0.007107	2019.8846364715607	0.032548	0
995350000	2019.9441817915108	0504	0.034018	0.003119	2019.9101637915107	0.034148	0
995375000	2019.9046029069518	0573	0.021391	0.015276	2019.8832119069518	0.060923	0
995400000	2019.9281248614122	0415	0.06625099999999999	0.004326	2019.8618738614123	0.023756	0
995425000	2019.9396078226146	0775	0.10406299999999999	0.067296	2019.8355448226146	0.115772	0
995450000	2019.8907534155492	0948	0.019167999999999998	0.026833	2019.8715854155491	0.043633	0
995475000	2019.9234771110705	0758	0.043503	0.00883	2019.8799741110704	0.014147	0
995500000	2019.9117549081946	0468	0.024139	0.020311	2019.8876159081944	0.022472	0
995525000	2019.9368219978148	0603	0.044185999999999996	0.020978	2019.8926359978148	0.057639	0
995550000	2019.9539912803034	0726	0.057485	0.014145	2019.8965062803034	0.016395	0
995575000	2019.9435359851313	0136	0.06246600000000001	0.021686	2019.8810699851313	0.052775	0
995600000	2019.934678234806	0088	0.027275	0.044663	2019.907403234806	0.046455	0
995625000	2019.9559121671841	0363	0.054265999999999995	0.00014	2019.901646167184	0.035359	0
995650000	2019.92521690075	0447	0.043282	0.006843	2019.88193490075	0.04554	0
995675000	2019.9445402318336	1021	0.040374	0.007118	2019.9041662318336	0.041763	0
995700000	2019.9372855109661	0360	0.04958099999999999	0.039434	2019.8877045109662	0.053497	0
995725000	2019.9162121143017	0831	0.056157	0.055549	2019.8600551143018	0.071655	0
995750000	2019.9432117424303	0776	0.149558	0.028926	2019.7936537424303	0.103529	0
995775000	2019.9247680588887	0611	0.068066	0.035687	2019.8567020588887	0.096581	0
995800000	2019.9431461648353	0779	0.0056300000000000005	0.005368	2019.9375161648352	0.01393	0
995825000	2019.933875704653	0981	0.117336	0.01779	2019.816539704653	0.044361	0
995850000	2019.9424782129756	0925	7.999999999999999e-05	0.000753	2019.9423982129756	0.012465	0
995875000	2019.9436439808928	0215	0.07749299999999999	0.002071	2019.8661509808928	0.04676	0
995900000	2019.9225277170638	0936	0.003113	0.001146	2019.9194147170638	0.032953	0
995925000	2019.9432387768527	1036	0.075381	0.000341	2019.8678577768526	0.059812	0
995950000	2019.9443784565783	0082	0.08133599999999999	0.010255	2019.8630424565783	0.087764	0
995975000	2019.949544962359	0453	0.08582100000000001	0.017175	2019.863723962359	0.072162	0
996000000	2019.953303557372	0703	0.056444	0.011781	2019.896859557372	0.020979	0
996025000	2019.909436214806	0310	0.030538999999999997	0.057284	2019.8788972148059	0.069476	0
996050000	2019.8669270150174	0380	0.015271	0.062975	2019.8516560150174	0.082688	0
996075000	2019.898197773626	1008	0.026175	0.011275	2019.872022773626	0.031853	0
996100000	2019.917145596396	0170	0.068771	0.085403	2019.848374596396	0.105334	0
