S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
4999699	301	183	183	17	3	105	105	1	59	301	
4999986	14	12	12	3	0	3	3	0	0	14	
4999989	11	8	8	2	1	0	0	0	1	11	
4999676	324	191	191	18	5	89	89	1	61	324	
4999998	2	2	2	1	0	0	0	0	1	2	
4999963	37	25	25	2	1	18	18	1	11	37	
4999937	63	40	40	7	3	24	24	2	23	63	
4998810	1190	780	780	94	36	459	459	8	347	1190	
4999990	10	6	6	0	0	3	3	0	2	10	
4999994	6	5	5	1	1	4	4	0	3	6	
4999996	4	4	4	1	1	1	1	1	0	4	
4999995	5	5	5	1	0	2	2	0	3	5	
4999992	8	5	5	0	0	4	4	0	3	8	
4999994	6	4	4	2	1	2	2	0	3	6	
4999955	45	38	38	5	0	31	31	0	28	45	
4999926	74	33	33	2	0	20	20	0	9	74	
4999983	17	11	11	0	0	7	7	0	5	17	
4999944	56	34	34	3	0	20	20	0	14	56	
4999890	110	67	67	8	1	36	36	1	27	110	
4999992	8	5	5	1	1	3	3	0	2	8	
4999699	301	186	186	24	7	89	89	0	54	301	
4999956	44	27	27	4	1	11	11	0	10	44	
4999950	50	28	28	2	1	11	11	0	4	50	
4997212	2788	1703	1703	165	42	918	918	16	600	2788	
4981953	18047	11187	11187	1123	311	6130	6130	83	3919	18047	
4999979	21	20	20	2	1	15	15	0	13	21	
5000000	0	0	0	0	0	0	0	0	0	0	
4999959	41	37	37	5	2	30	30	1	31	41	
4999996	4	4	4	0	0	2	2	0	1	4	
4995396	4604	2880	2880	259	69	1612	1612	21	1030	4604	
4998114	1886	1163	1163	107	35	606	606	6	375	1886	
4999997	3	2	2	1	1	1	1	1	1	3	
4999981	19	17	17	2	0	11	11	0	12	19	
4999997	3	2	2	1	1	0	0	0	0	3	
4999760	240	156	156	16	6	87	87	3	54	240	
4999998	2	1	1	0	0	0	0	0	0	2	
4999957	43	11	11	0	0	3	3	0	1	43	
4999964	36	19	19	0	0	13	13	0	7	36	
4999963	37	11	11	2	1	2	2	0	2	37	
4999967	33	29	29	6	1	21	21	0	17	33	
4999923	77	46	46	4	2	26	26	0	15	77	
4999950	50	38	38	0	0	24	24	0	15	50	
4999989	11	5	5	1	0	2	2	0	1	11	
4999996	4	3	3	1	0	2	2	0	3	4	
4999989	11	9	9	3	1	4	4	1	4	11	
4999978	22	17	17	2	1	13	13	1	12	22	
4999967	33	27	27	4	3	21	21	2	17	33	
4999848	152	102	102	9	2	56	56	1	27	152	
4999982	18	11	11	3	1	5	5	1	3	18	
4999988	12	12	12	2	1	8	8	1	8	12	
4999983	17	10	10	2	1	3	3	1	4	17	
4999990	10	7	7	2	2	2	2	1	2	10	
4999567	433	290	290	39	6	178	178	4	149	433	
4999959	41	29	29	2	1	18	18	1	14	41	
4998782	1218	781	781	77	28	482	482	14	340	1218	
4999976	24	11	11	1	1	7	7	1	3	24	
4999650	350	160	160	11	4	66	66	1	34	350	
4999405	595	329	329	28	12	158	158	3	108	595	
4999977	23	15	15	1	1	12	12	0	10	23	
4997391	2609	1630	1630	192	69	949	949	27	668	2609	
4999978	22	18	18	3	1	12	12	1	11	22	
4999992	8	5	5	2	1	2	2	0	3	8	
4999988	12	6	6	2	1	1	1	0	1	12	
4997995	2005	1249	1249	128	43	704	704	16	436	2005	
4999984	16	12	12	3	1	8	8	1	7	16	
4999949	51	37	37	8	3	19	19	2	16	51	
4999992	8	4	4	1	1	3	3	0	2	8	
4999998	2	1	1	0	0	1	1	0	1	2	
4999937	63	20	20	1	0	4	4	0	1	63	
4999997	3	3	3	0	0	2	2	0	1	3	
4999984	16	15	15	1	1	13	13	1	13	16	
4998666	1334	934	934	105	43	608	608	22	479	1334	
4999986	14	11	11	2	0	5	5	0	5	14	
4999988	12	9	9	2	1	7	7	0	8	12	
4999998	2	1	1	1	0	0	0	0	0	2	
4999973	27	23	23	1	1	16	16	1	11	27	
4999998	2	2	2	1	0	0	0	0	1	2	
4999998	2	1	1	1	0	0	0	0	0	2	
4999999	1	1	1	0	0	1	1	0	0	1	
4999988	12	8	8	3	0	5	5	0	7	12	
4999982	18	14	14	2	0	7	7	0	7	18	
4999998	2	1	1	1	1	0	0	1	0	2	
4999997	3	2	2	1	1	0	0	0	0	3	
4999987	13	10	10	3	1	5	5	1	7	13	
4999981	19	9	9	2	0	5	5	0	2	19	
4999996	4	4	4	1	1	3	3	0	2	4	
4999880	120	68	68	5	1	37	37	0	13	120	
4999992	8	7	7	1	1	4	4	1	4	8	
4999992	8	7	7	1	1	3	3	1	2	8	
4999988	12	9	9	2	1	7	7	1	7	12	
4999987	13	5	5	0	0	2	2	0	0	13	
4999993	7	5	5	2	1	1	1	0	0	7	
4999995	5	3	3	0	0	2	2	0	0	5	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999993	7	6	6	0	0	4	4	0	3	7	
4999982	18	14	14	2	0	7	7	0	7	18	
4999979	21	17	17	2	1	10	10	1	4	21	
4999970	30	14	14	2	1	6	6	0	2	30	
4999977	23	12	12	2	1	9	9	1	4	23	
4999951	49	38	38	4	3	22	22	1	15	49	
4999996	4	3	3	1	0	0	0	0	1	4	
4999962	38	33	33	4	1	24	24	1	19	38	
4999843	157	102	102	10	3	64	64	2	50	157	
4996657	3343	2093	2093	208	55	1156	1156	12	730	3343	
4999976	24	15	15	2	1	10	10	1	6	24	
4999994	6	3	3	0	0	2	2	0	1	6	
4999971	29	20	20	2	1	13	13	1	10	29	
4999989	11	3	3	0	0	0	0	0	0	11	
4999990	10	10	10	2	0	6	6	0	7	10	
4999997	3	2	2	1	0	1	1	0	0	3	
4999461	539	340	340	29	7	201	201	4	122	539	
4999989	11	7	7	0	0	6	6	0	4	11	
4999980	20	12	12	1	1	5	5	0	3	20	
4999994	6	4	4	1	1	3	3	0	3	6	
4999899	101	83	83	11	3	58	58	1	56	101	
4999991	9	7	7	2	2	3	3	0	2	9	
4998349	1651	876	876	74	12	393	393	3	205	1651	
4999998	2	2	2	1	0	1	1	0	1	2	
4999983	17	11	11	3	2	3	3	0	1	17	
4999979	21	17	17	1	1	11	11	0	6	21	
4999990	10	7	7	1	0	4	4	0	3	10	
4999900	100	18	18	0	0	7	7	0	2	100	
4999998	2	2	2	0	0	2	2	0	1	2	
4999969	31	22	22	3	1	12	12	1	13	31	
4999996	4	3	3	0	0	3	3	0	3	4	
4999996	4	4	4	0	0	4	4	0	2	4	
4999991	9	6	6	1	1	3	3	0	2	9	
4999996	4	3	3	2	1	0	0	0	1	4	
4999999	1	1	1	0	0	0	0	0	0	1	
4999836	164	61	61	8	3	32	32	0	23	164	
4999999	1	1	1	0	0	0	0	0	0	1	
4999975	25	25	25	6	1	18	18	1	22	25	
4999992	8	6	6	1	0	4	4	0	2	8	
4999998	2	1	1	1	0	0	0	0	1	2	
4999998	2	2	2	0	0	1	1	0	0	2	
4999455	545	314	314	35	9	169	169	3	108	545	
4999995	5	3	3	1	1	0	0	1	0	5	
4999993	7	6	6	1	1	5	5	1	6	7	
4999997	3	2	2	1	1	1	1	1	1	3	
4999997	3	2	2	1	1	1	1	0	1	3	
4999975	25	20	20	4	1	10	10	0	10	25	
4999998	2	2	2	0	0	1	1	0	0	2	
4999990	10	10	10	2	1	8	8	1	7	10	
4999974	26	19	19	5	4	7	7	2	9	26	
4999991	9	6	6	2	2	3	3	1	2	9	
4999984	16	10	10	0	0	4	4	0	3	16	
4999970	30	25	25	2	1	19	19	1	16	30	
4999997	3	2	2	1	0	1	1	0	2	3	
4999985	15	12	12	4	3	6	6	1	8	15	
4999988	12	12	12	2	1	10	10	0	11	12	
4999998	2	1	1	0	0	1	1	0	1	2	
4999984	16	10	10	1	0	4	4	0	2	16	
4999788	212	116	116	8	1	56	56	0	24	212	
4999865	135	61	61	8	2	27	27	0	14	135	
4999985	15	9	9	2	1	7	7	0	5	15	
4999992	8	6	6	2	1	2	2	1	3	8	
4999977	23	14	14	3	1	7	7	0	5	23	
4999991	9	7	7	2	2	5	5	1	4	9	
4999993	7	5	5	1	1	2	2	1	2	7	
4999722	278	111	111	7	2	47	47	1	28	278	
4999993	7	4	4	0	0	3	3	0	2	7	
4999986	14	12	12	1	1	6	6	0	3	14	
4999913	87	67	67	9	2	43	43	1	40	87	
4999839	161	99	99	11	4	65	65	4	55	161	
4999986	14	12	12	1	0	9	9	0	7	14	
4999997	3	2	2	1	0	1	1	0	1	3	
4999999	1	1	1	1	0	0	0	0	0	1	
4999958	42	32	32	3	1	20	20	1	17	42	
4999992	8	8	8	1	0	6	6	0	4	8	
4999998	2	1	1	0	0	1	1	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	2	2	2	1	0	0	0	1	2	
4999942	58	37	37	4	0	23	23	0	20	58	
4999980	20	17	17	2	2	13	13	1	14	20	
4999993	7	5	5	1	0	3	3	0	2	7	
4998949	1051	541	541	49	13	245	245	1	138	1051	
4999983	17	14	14	2	0	6	6	0	6	17	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	2	2	1	0	1	1	0	2	3	
4999997	3	2	2	1	1	1	1	0	0	3	
4999998	2	2	2	0	0	1	1	0	1	2	
4999977	23	23	23	4	2	19	19	2	20	23	
4999985	15	8	8	1	0	4	4	0	4	15	
4999995	5	4	4	1	0	0	0	0	0	5	
4999999	1	1	1	1	1	0	0	0	0	1	
4999996	4	4	4	1	1	3	3	0	3	4	
4999994	6	4	4	2	1	2	2	0	3	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	1	0	1	1	0	1	4	
4999999	1	1	1	0	0	0	0	0	0	1	
4999988	12	12	12	2	1	10	10	0	11	12	
4999967	33	29	29	1	1	28	28	1	27	33	
4999996	4	4	4	1	1	2	2	1	2	4	
4999999	1	1	1	0	0	0	0	0	0	1	
4999978	22	19	19	2	1	13	13	1	13	22	
4999995	5	4	4	2	1	0	0	0	1	5	
4999979	21	16	16	1	0	8	8	0	6	21	
4999984	16	15	15	2	1	9	9	1	9	16	
4999996	4	3	3	1	0	2	2	0	1	4	
4999986	14	14	14	1	1	12	12	1	12	14	
4999955	45	33	33	4	1	21	21	1	20	45	
4999978	22	18	18	2	0	15	15	0	16	22	
4999983	17	11	11	1	1	6	6	1	7	17	
4999969	31	21	21	2	1	15	15	0	11	31	
4999986	14	5	5	0	0	4	4	0	3	14	
4999797	203	128	128	13	3	65	65	1	40	203	
4999991	9	9	9	1	1	5	5	1	2	9	
4999983	17	15	15	4	2	10	10	1	10	17	
4999995	5	2	2	0	0	1	1	0	0	5	
4999997	3	3	3	1	1	1	1	1	1	3	
4999994	6	6	6	1	0	3	3	0	3	6	
4999993	7	5	5	0	0	2	2	0	1	7	
4999872	128	82	82	11	4	38	38	2	28	128	
4999971	29	20	20	2	1	14	14	0	9	29	
4999985	15	12	12	1	0	8	8	0	5	15	
4999908	92	78	78	7	0	64	64	0	59	92	
4999982	18	14	14	0	0	12	12	0	10	18	
4999990	10	9	9	2	1	6	6	1	7	10	
4999996	4	2	2	1	1	0	0	0	0	4	
4997767	2233	1298	1298	112	32	684	684	12	432	2233	
4999989	11	9	9	2	1	5	5	0	2	11	
4999797	203	87	87	12	4	47	47	2	37	203	
4999989	11	4	4	1	1	0	0	0	0	11	
4999982	18	14	14	0	0	12	12	0	10	18	
4999966	34	29	29	4	1	22	22	0	24	34	
4999986	14	7	7	0	0	5	5	0	4	14	
4999962	38	22	22	4	0	12	12	0	10	38	
4999983	17	14	14	3	1	9	9	1	7	17	
4998751	1249	877	877	102	36	544	544	11	402	1249	
4999768	232	139	139	21	11	65	65	2	45	232	
4999932	68	55	55	2	0	42	42	0	38	68	
4999800	200	132	132	19	4	84	84	3	74	200	
4999990	10	8	8	2	1	5	5	1	7	10	
4999983	17	10	10	0	0	5	5	0	3	17	
4999864	136	105	105	10	1	83	83	0	70	136	
4999988	12	9	9	1	0	5	5	0	5	12	
4999998	2	1	1	1	0	0	0	0	0	2	
4999796	204	161	161	22	7	106	106	3	101	204	
4999995	5	4	4	1	1	2	2	0	1	5	
4999998	2	1	1	1	1	0	0	0	0	2	
4999994	6	3	3	1	0	1	1	0	2	6	
4999974	26	16	16	3	1	6	6	0	2	26	
4999802	198	140	140	15	5	90	90	2	62	198	
4999997	3	1	1	0	0	0	0	0	0	3	
4999985	15	12	12	3	2	8	8	1	6	15	
4999980	20	19	19	0	0	17	17	0	15	20	
4999987	13	10	10	1	0	8	8	0	7	13	
4999999	1	1	1	0	0	0	0	0	0	1	
4999532	468	302	302	29	7	156	156	2	97	468	
4999991	9	6	6	0	0	3	3	0	2	9	
4999992	8	8	8	2	1	6	6	1	6	8	
4999990	10	8	8	1	1	7	7	1	4	10	
4999999	1	1	1	0	0	0	0	0	0	1	
4999994	6	5	5	1	1	3	3	0	1	6	
4999992	8	7	7	0	0	6	6	0	5	8	
4999999	1	1	1	0	0	0	0	0	0	1	
4999979	21	19	19	2	2	15	15	1	14	21	
4999979	21	6	6	0	0	4	4	0	4	21	
4999957	43	40	40	4	2	35	35	1	34	43	
4999987	13	9	9	0	0	6	6	0	3	13	
4999982	18	17	17	3	1	11	11	1	11	18	
4999919	81	62	62	9	2	43	43	2	38	81	
4999955	45	29	29	4	1	14	14	0	10	45	
4999962	38	24	24	3	2	13	13	1	11	38	
4999922	78	52	52	1	0	36	36	0	28	78	
4999928	72	44	44	2	1	31	31	0	19	72	
4999195	805	531	531	53	10	327	327	5	243	805	
4999960	40	23	23	4	1	11	11	1	9	40	
4999947	53	47	47	9	3	34	34	2	34	53	
4999931	69	50	50	5	1	35	35	0	28	69	
4999991	9	8	8	1	1	7	7	1	4	9	
4997325	2675	1670	1670	178	69	953	953	20	660	2675	
4999998	2	2	2	0	0	2	2	0	1	2	
4999981	19	16	16	3	0	11	11	0	13	19	
4999992	8	4	4	0	0	2	2	0	0	8	
4999766	234	170	170	14	8	113	113	5	86	234	
4999986	14	13	13	2	1	11	11	0	11	14	
4999998	2	1	1	1	1	0	0	0	0	2	
4999992	8	6	6	1	0	5	5	0	3	8	
4999985	15	12	12	1	1	10	10	1	8	15	
4999974	26	15	15	2	0	11	11	0	7	26	
4999835	165	117	117	11	5	78	78	2	52	165	
4999998	2	1	1	0	0	1	1	0	0	2	
4999992	8	5	5	0	0	4	4	0	2	8	
4999991	9	7	7	1	0	3	3	0	4	9	
4999947	53	35	35	5	2	21	21	1	11	53	
4999939	61	43	43	3	2	23	23	0	15	61	
4999998	2	1	1	0	0	1	1	0	0	2	
4999984	16	15	15	1	1	12	12	1	7	16	
4999964	36	23	23	2	0	17	17	0	9	36	
4999999	1	1	1	0	0	0	0	0	0	1	
4999981	19	11	11	0	0	4	4	0	0	19	
4999995	5	5	5	1	1	2	2	1	2	5	
4999990	10	4	4	0	0	1	1	0	1	10	
4999996	4	3	3	1	1	2	2	0	1	4	
4999998	2	1	1	1	0	0	0	0	0	2	
4999984	16	16	16	2	2	14	14	1	13	16	
4999975	25	15	15	1	0	11	11	0	7	25	
4999949	51	38	38	5	2	19	19	0	10	51	
4999998	2	1	1	1	0	0	0	0	0	2	
4999951	49	39	39	5	1	27	27	1	25	49	
4999980	20	13	13	3	1	6	6	1	5	20	
4999998	2	2	2	1	0	1	1	0	1	2	
4999887	113	80	80	10	3	49	49	0	32	113	
4999994	6	4	4	3	1	1	1	0	2	6	
4999997	3	3	3	1	0	2	2	0	1	3	
4999969	31	21	21	5	2	11	11	1	9	31	
4999993	7	6	6	1	1	4	4	1	3	7	
4999971	29	8	8	0	0	1	1	0	0	29	
4999970	30	26	26	5	2	20	20	2	24	30	
4999977	23	16	16	3	2	9	9	0	8	23	
4999993	7	6	6	1	1	4	4	0	4	7	
4999932	68	45	45	3	0	31	31	0	21	68	
4999885	115	79	79	9	3	45	45	1	24	115	
4999998	2	2	2	1	1	0	0	0	0	2	
4999967	33	24	24	2	0	15	15	0	11	33	
4999990	10	5	5	1	0	2	2	0	1	10	
4999970	30	21	21	4	1	13	13	0	12	30	
4999993	7	3	3	0	0	1	1	0	0	7	
4999998	2	2	2	1	0	0	0	0	0	2	
4999998	2	1	1	1	1	0	0	0	0	2	
4999998	2	2	2	1	1	1	1	0	0	2	
4999990	10	7	7	0	0	6	6	0	5	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999997	3	3	3	1	0	2	2	0	1	3	
4999998	2	2	2	1	0	1	1	0	1	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999988	12	7	7	1	1	3	3	0	1	12	
4999995	5	4	4	1	1	3	3	0	3	5	
4999943	57	11	11	0	0	4	4	0	1	57	
4999972	28	19	19	4	0	11	11	0	11	28	
4999977	23	19	19	2	0	14	14	0	13	23	
4999977	23	16	16	0	0	12	12	0	7	23	
4999989	11	8	8	2	1	6	6	0	6	11	
4999998	2	1	1	1	0	0	0	0	0	2	
4999894	106	60	60	3	1	32	32	1	22	106	
4999996	4	2	2	1	1	1	1	0	1	4	
4999986	14	11	11	3	1	8	8	1	9	14	
4999978	22	19	19	0	0	17	17	0	12	22	
4999986	14	12	12	1	0	9	9	0	7	14	
4999967	33	28	28	3	1	23	23	1	23	33	
4999979	21	19	19	3	1	14	14	1	15	21	
4999987	13	10	10	3	2	6	6	2	5	13	
4999927	73	33	33	2	1	11	11	0	5	73	
4999995	5	4	4	1	1	2	2	0	2	5	
4972588	27412	17357	17357	1761	518	10115	10115	179	7103	27412	
4999949	51	43	43	3	2	32	32	2	31	51	
4999969	31	29	29	3	2	25	25	2	25	31	
4999988	12	12	12	2	1	9	9	1	8	12	
4999992	8	6	6	0	0	4	4	0	2	8	
4999996	4	3	3	1	1	1	1	0	1	4	
4999998	2	2	2	1	0	0	0	0	1	2	
4999945	55	40	40	5	1	21	21	0	17	55	
4999996	4	3	3	1	0	2	2	0	2	4	
4999995	5	5	5	1	1	3	3	0	2	5	
4999986	14	11	11	3	1	8	8	1	9	14	
4999997	3	2	2	0	0	1	1	0	1	3	
4999969	31	21	21	2	1	16	16	0	13	31	
4999818	182	116	116	7	1	66	66	0	45	182	
4999995	5	1	1	1	0	0	0	0	0	5	
4999991	9	4	4	1	0	2	2	0	1	9	
4999996	4	2	2	0	0	1	1	0	1	4	
4999993	7	7	7	1	0	5	5	0	5	7	
4999525	475	217	217	23	9	104	104	1	53	475	
4999996	4	3	3	1	1	2	2	1	1	4	
4999994	6	4	4	1	0	1	1	0	0	6	
4999994	6	4	4	2	1	0	0	1	1	6	
4999997	3	3	3	2	0	0	0	0	0	3	
4996724	3276	1985	1985	180	53	1135	1135	17	774	3276	
4999987	13	9	9	2	0	7	7	0	6	13	
4999987	13	12	12	2	0	9	9	0	8	13	
4999992	8	5	5	1	1	4	4	1	4	8	
4999981	19	16	16	1	1	15	15	1	14	19	
4999973	27	20	20	5	1	12	12	0	11	27	
4999996	4	3	3	1	0	0	0	0	1	4	
4999993	7	5	5	1	1	3	3	0	0	7	
4999989	11	8	8	1	1	6	6	0	4	11	
4999995	5	3	3	0	0	2	2	0	1	5	
4999991	9	4	4	1	0	2	2	0	1	9	
4999456	544	333	333	44	11	181	181	1	111	544	
4999988	12	11	11	2	1	7	7	0	7	12	
4999998	2	2	2	2	1	0	0	0	1	2	
4999977	23	22	22	3	1	15	15	1	16	23	
4999998	2	1	1	0	0	1	1	0	0	2	
4999998	2	1	1	1	0	0	0	0	0	2	
4999987	13	12	12	2	1	10	10	0	11	13	
4999997	3	2	2	0	0	1	1	0	0	3	
4999991	9	9	9	1	1	8	8	0	8	9	
4999994	6	6	6	0	0	4	4	0	3	6	
4999995	5	2	2	1	0	0	0	0	0	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	2	2	1	1	1	1	0	0	2	
4999138	862	582	582	71	27	336	336	10	224	862	
4999985	15	11	11	3	2	5	5	2	4	15	
4999965	35	22	22	3	0	9	9	0	9	35	
4999978	22	18	18	2	0	12	12	0	11	22	
4999901	99	56	56	3	0	31	31	0	11	99	
4999998	2	2	2	1	1	0	0	0	0	2	
4999969	31	28	28	4	2	19	19	2	17	31	
4999997	3	3	3	1	1	0	0	0	0	3	
4999996	4	3	3	0	0	3	3	0	3	4	
4999969	31	17	17	2	1	9	9	1	7	31	
4999999	1	1	1	0	0	0	0	0	0	1	
4999982	18	9	9	3	0	3	3	0	4	18	
4999989	11	8	8	0	0	5	5	0	4	11	
4999995	5	3	3	1	1	2	2	0	1	5	
4999977	23	22	22	3	1	15	15	1	16	23	
4999340	660	355	355	26	8	169	169	1	82	660	
4999978	22	16	16	1	1	10	10	0	5	22	
4999998	2	1	1	1	0	0	0	0	0	2	
4999996	4	3	3	1	0	2	2	0	1	4	
4999996	4	3	3	2	1	1	1	1	2	4	
4999928	72	50	50	3	0	37	37	0	31	72	
4999911	89	46	46	6	2	16	16	0	6	89	
4999985	15	12	12	2	2	7	7	2	7	15	
4999990	10	5	5	1	1	3	3	0	2	10	
4999962	38	30	30	4	1	19	19	1	20	38	
4999979	21	17	17	4	3	10	10	2	12	21	
4999985	15	14	14	1	0	12	12	0	11	15	
4999996	4	3	3	3	1	0	0	1	1	4	
4999949	51	23	23	2	1	11	11	1	2	51	
4999973	27	16	16	1	0	10	10	0	9	27	
4999972	28	20	20	3	1	13	13	0	7	28	
4999990	10	9	9	2	2	7	7	1	7	10	
4999918	82	61	61	9	3	42	42	1	29	82	
4999994	6	3	3	0	0	1	1	0	0	6	
4999969	31	19	19	2	0	13	13	0	8	31	
4999967	33	30	30	1	1	28	28	1	27	33	
4999957	43	23	23	2	1	13	13	0	7	43	
4999998	2	1	1	0	0	1	1	0	1	2	
4999988	12	10	10	2	0	8	8	0	5	12	
4999996	4	2	2	0	0	1	1	0	0	4	
4999960	40	37	37	6	2	30	30	2	34	40	
4999997	3	3	3	1	0	1	1	0	1	3	
4999995	5	2	2	1	0	0	0	0	0	5	
4999934	66	16	16	0	0	4	4	0	0	66	
4703720	296280	227768	227768	27347	9927	153396	153396	4720	123897	296280	
4998048	1952	1075	1075	87	27	581	581	10	348	1952	
4999997	3	2	2	1	1	1	1	1	0	3	
4999976	24	20	20	2	1	16	16	0	12	24	
4999987	13	10	10	1	0	6	6	0	5	13	
4999984	16	8	8	1	0	7	7	0	5	16	
4999939	61	31	31	5	1	12	12	0	10	61	
4999986	14	7	7	0	0	4	4	0	3	14	
4999929	71	42	42	5	1	22	22	0	14	71	
4999970	30	28	28	2	0	23	23	0	22	30	
4999999	1	1	1	0	0	0	0	0	0	1	
4999994	6	4	4	1	0	1	1	0	0	6	
4999965	35	27	27	4	0	19	19	0	17	35	
4999989	11	5	5	1	1	4	4	0	2	11	
4999983	17	11	11	2	1	8	8	0	5	17	
4999911	89	41	41	5	2	17	17	1	5	89	
4999853	147	101	101	8	3	68	68	0	53	147	
4999968	32	28	28	2	1	20	20	0	17	32	
4999989	11	9	9	3	2	5	5	2	5	11	
4999719	281	173	173	14	8	101	101	3	60	281	
4999978	22	10	10	2	1	4	4	0	0	22	
4999986	14	12	12	2	2	7	7	2	8	14	
4999981	19	12	12	0	0	7	7	0	5	19	
4999754	246	116	116	6	0	34	34	0	12	246	
4999996	4	3	3	1	1	1	1	0	0	4	
4999989	11	4	4	2	1	1	1	1	1	11	
4999959	41	34	34	6	3	24	24	1	16	41	
4999985	15	10	10	2	0	6	6	0	6	15	
4999975	25	6	6	1	0	2	2	0	1	25	
4999996	4	4	4	0	0	4	4	0	2	4	
4999998	2	1	1	0	0	1	1	0	0	2	
4999947	53	47	47	2	0	40	40	0	36	53	
4999991	9	3	3	0	0	2	2	0	1	9	
4999992	8	4	4	0	0	2	2	0	1	8	
4999985	15	7	7	0	0	3	3	0	2	15	
4996183	3817	2288	2288	227	80	1248	1248	30	857	3817	
4999935	65	53	53	3	1	38	38	1	21	65	
4999993	7	6	6	1	1	5	5	1	4	7	
4999989	11	8	8	2	1	3	3	0	3	11	
4980701	19299	12120	12120	1131	317	6937	6937	91	4556	19299	
4999137	863	505	505	52	17	278	278	6	176	863	
4999980	20	17	17	1	0	11	11	0	10	20	
4999961	39	19	19	2	0	6	6	0	2	39	
4999998	2	1	1	0	0	0	0	0	0	2	
4999996	4	3	3	0	0	2	2	0	1	4	
4999926	74	62	62	3	1	56	56	0	50	74	
4978115	21885	13824	13824	1415	408	7690	7690	129	5005	21885	
4999998	2	1	1	1	0	0	0	0	0	2	
4999897	103	86	86	12	5	60	60	5	65	103	
4999988	12	6	6	1	0	3	3	0	1	12	
4999974	26	8	8	0	0	4	4	0	3	26	
4999996	4	2	2	0	0	1	1	0	1	4	
4999961	39	24	24	4	1	12	12	0	11	39	
4999975	25	20	20	1	1	14	14	1	10	25	
4999999	1	1	1	1	0	0	0	0	0	1	
4999997	3	2	2	1	1	0	0	0	0	3	
4999981	19	14	14	2	0	7	7	0	5	19	
4983320	16680	10053	10053	1010	310	5620	5620	107	3557	16680	
4999949	51	37	37	3	1	22	22	1	13	51	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	3	3	0	0	2	2	0	1	4	
4999998	2	2	2	0	0	0	0	0	0	2	
4999975	25	17	17	1	0	11	11	0	6	25	
4999956	44	35	35	1	0	27	27	0	17	44	
4999991	9	9	9	2	2	7	7	1	6	9	
4997542	2458	1269	1269	121	33	583	583	6	300	2458	
4999969	31	25	25	2	1	18	18	1	14	31	
4999985	15	10	10	1	0	6	6	0	6	15	
4999992	8	7	7	1	1	5	5	1	5	8	
4999953	47	19	19	0	0	13	13	0	10	47	
4999894	106	64	64	5	4	38	38	1	20	106	
4999311	689	335	335	26	5	148	148	0	55	689	
4999974	26	21	21	1	1	14	14	1	9	26	
5000000	0	0	0	0	0	0	0	0	0	0	
4999986	14	10	10	1	0	6	6	0	6	14	
4999996	4	2	2	0	0	1	1	0	0	4	
4999992	8	3	3	1	0	1	1	0	1	8	
4999540	460	271	271	35	11	139	139	6	107	460	
4999972	28	10	10	1	1	6	6	1	4	28	
4999807	193	68	68	2	0	24	24	0	7	193	
4999960	40	28	28	3	1	22	22	1	18	40	
4999996	4	3	3	1	0	0	0	0	0	4	
4999936	64	42	42	3	2	22	22	2	15	64	
4999998	2	2	2	1	1	0	0	0	0	2	
4999986	14	11	11	2	0	5	5	0	5	14	
4999926	74	46	46	2	0	26	26	0	9	74	
4999978	22	15	15	0	0	9	9	0	6	22	
4999722	278	165	165	23	8	83	83	4	53	278	
4999981	19	12	12	0	0	7	7	0	5	19	
4999930	70	54	54	7	6	36	36	4	28	70	
4987692	12308	7489	7489	740	205	4119	4119	61	2613	12308	
4999618	382	261	261	30	7	159	159	3	105	382	
4999449	551	355	355	31	8	217	217	6	158	551	
4999964	36	24	24	2	1	16	16	0	15	36	
4999956	44	35	35	2	0	29	29	0	19	44	
4999985	15	13	13	1	1	11	11	1	10	15	
4999994	6	3	3	0	0	1	1	0	0	6	
4999275	725	417	417	32	4	222	222	0	136	725	
4999879	121	60	60	4	1	35	35	0	27	121	
4999991	9	8	8	3	2	3	3	2	5	9	
4999989	11	4	4	1	0	1	1	0	1	11	
4999996	4	2	2	0	0	2	2	0	1	4	
4999916	84	59	59	6	0	38	38	0	31	84	
4999976	24	10	10	2	0	5	5	0	4	24	
4999992	8	7	7	1	0	5	5	0	4	8	
4999997	3	1	1	1	0	0	0	0	0	3	
4999983	17	5	5	0	0	1	1	0	0	17	
4999981	19	17	17	5	2	11	11	2	11	19	
4999907	93	61	61	8	4	36	36	1	31	93	
4999935	65	44	44	5	1	27	27	1	21	65	
4999892	108	39	39	2	0	9	9	0	1	108	
4999725	275	208	208	23	6	129	129	2	87	275	
4999987	13	12	12	5	2	6	6	1	6	13	
4999982	18	14	14	4	2	7	7	2	5	18	
4999993	7	6	6	1	1	3	3	1	2	7	
