S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999993	7	7	7	2	2	5	5	1	3	7	
9999981	19	16	16	5	2	8	8	2	7	19	
9999991	9	9	9	1	1	7	7	1	5	9	
9999988	12	10	10	1	1	6	6	1	4	12	
9999983	17	16	16	2	2	11	11	1	12	17	
9999991	9	7	7	3	2	3	3	0	4	9	
9999990	10	7	7	2	1	3	3	1	4	10	
9999966	34	27	27	7	3	17	17	3	18	34	
9999976	24	23	23	3	3	15	15	1	14	24	
9999912	88	65	65	12	8	37	37	4	24	88	
9999568	432	252	252	25	5	103	103	2	67	432	
9999972	28	23	23	5	4	14	14	4	15	28	
9999989	11	9	9	2	2	5	5	2	6	11	
9999956	44	35	35	3	3	26	26	2	20	44	
9999979	21	17	17	1	0	13	13	0	9	21	
9999976	24	20	20	2	1	13	13	0	8	24	
9999964	36	35	35	3	2	29	29	2	28	36	
9999990	10	8	8	3	2	5	5	1	6	10	
9999950	50	45	45	5	3	37	37	2	36	50	
9999986	14	12	12	3	3	5	5	3	4	14	
9999991	9	7	7	1	1	5	5	1	3	9	
9999997	3	3	3	1	1	1	1	1	1	3	
9999983	17	15	15	2	2	12	12	2	12	17	
9999970	30	29	29	3	2	24	24	2	24	30	
9999988	12	11	11	2	2	7	7	1	4	12	
9999981	19	17	17	2	1	13	13	1	13	19	
9999988	12	12	12	4	3	6	6	2	6	12	
9999983	17	16	16	2	2	13	13	1	11	17	
9999991	9	7	7	1	1	4	4	1	3	9	
9999971	29	21	21	4	4	14	14	2	15	29	
9999980	20	16	16	2	1	11	11	0	9	20	
9999993	7	5	5	1	1	2	2	0	2	7	
9999983	17	16	16	3	1	12	12	0	10	17	
9999993	7	6	6	2	1	3	3	1	2	7	
9999988	12	12	12	5	3	5	5	1	5	12	
9999994	6	4	4	1	1	3	3	1	2	6	
9999977	23	19	19	5	1	13	13	0	15	23	
9999982	18	18	18	2	2	12	12	2	12	18	
9999970	30	24	24	3	3	19	19	2	14	30	
9999969	31	27	27	4	2	19	19	1	18	31	
9999982	18	15	15	4	2	4	4	2	6	18	
9999988	12	10	10	2	2	7	7	2	5	12	
9999989	11	8	8	2	2	2	2	1	2	11	
9999984	16	14	14	2	1	10	10	1	9	16	
9999708	292	169	169	10	3	94	94	0	49	292	
9999976	24	19	19	4	2	12	12	2	11	24	
9999955	45	29	29	5	1	16	16	0	10	45	
9999979	21	17	17	4	3	11	11	1	10	21	
9999990	10	9	9	3	2	4	4	1	5	10	
9999995	5	3	3	1	1	0	0	1	0	5	
9999959	41	31	31	3	2	21	21	1	15	41	
9999970	30	26	26	2	2	21	21	2	20	30	
9999981	19	18	18	6	1	10	10	1	14	19	
9999983	17	14	14	4	1	5	5	1	6	17	
9999876	124	47	47	5	3	12	12	2	11	124	
9999750	250	117	117	11	3	52	52	0	32	250	
9999933	67	55	55	9	7	33	33	3	24	67	
9999978	22	20	20	4	1	12	12	1	11	22	
9999980	20	18	18	2	2	14	14	2	14	20	
9999981	19	17	17	3	2	12	12	1	12	19	
9999968	32	30	30	5	3	24	24	3	24	32	
9999983	17	14	14	2	0	11	11	0	9	17	
9999943	57	48	48	4	1	31	31	1	24	57	
9999985	15	12	12	1	1	9	9	1	8	15	
9999975	25	22	22	3	2	17	17	2	16	25	
9999976	24	18	18	3	3	12	12	1	12	24	
9999941	59	53	53	6	2	44	44	2	45	59	
9999986	14	12	12	3	1	7	7	1	6	14	
9999928	72	68	68	12	5	55	55	5	63	72	
9999966	34	30	30	5	2	22	22	2	22	34	
9999987	13	13	13	3	2	8	8	1	9	13	
9999984	16	12	12	3	1	9	9	1	9	16	
9999993	7	4	4	2	1	2	2	0	2	7	
9999991	9	8	8	2	2	4	4	1	4	9	
9999969	31	29	29	8	3	20	20	1	25	31	
9999503	497	264	264	27	3	125	125	1	52	497	
9999730	270	113	113	10	2	41	41	1	18	270	
9999952	48	40	40	5	3	29	29	3	25	48	
9999912	88	48	48	5	2	22	22	1	14	88	
9999883	117	37	37	2	0	10	10	0	4	117	
9999980	20	15	15	4	3	11	11	2	10	20	
9999973	27	25	25	5	1	18	18	1	21	27	
9999980	20	18	18	2	2	15	15	1	14	20	
9999969	31	19	19	3	2	12	12	1	6	31	
9999968	32	30	30	3	2	24	24	2	26	32	
9999987	13	10	10	2	1	5	5	1	6	13	
9999112	888	460	460	33	8	228	228	3	110	888	
9999982	18	17	17	2	1	14	14	1	14	18	
9999946	54	52	52	6	3	45	45	3	44	54	
9999986	14	13	13	1	1	10	10	1	10	14	
9999988	12	11	11	3	2	7	7	2	9	12	
9999993	7	5	5	2	2	3	3	2	3	7	
9999947	53	46	46	7	4	37	37	2	32	53	
9999993	7	4	4	2	2	2	2	0	1	7	
9999987	13	12	12	3	2	7	7	1	9	13	
9999870	130	48	48	8	2	19	19	1	11	130	
9999966	34	27	27	2	1	17	17	0	12	34	
9999587	413	257	257	27	14	153	153	8	110	413	
9999982	18	17	17	2	2	13	13	1	13	18	
9999974	26	20	20	3	2	12	12	1	6	26	
9999997	3	2	2	2	1	0	0	0	0	3	
9999972	28	20	20	4	1	12	12	1	10	28	
9999984	16	13	13	3	1	9	9	1	10	16	
9999996	4	4	4	1	0	2	2	0	2	4	
9999990	10	8	8	3	1	4	4	1	2	10	
9999979	21	17	17	2	2	14	14	2	14	21	
9999988	12	10	10	3	3	5	5	2	5	12	
9999981	19	16	16	3	2	12	12	2	13	19	
9999972	28	22	22	3	2	18	18	1	15	28	
9999963	37	32	32	2	1	21	21	1	19	37	
9999955	45	42	42	7	2	33	33	2	32	45	
9999927	73	72	72	14	6	55	55	6	64	73	
9999994	6	5	5	2	2	1	1	0	1	6	
9999988	12	11	11	4	2	6	6	0	6	12	
9999986	14	14	14	2	1	10	10	1	10	14	
9999941	59	58	58	11	5	45	45	5	54	59	
9999979	21	17	17	3	3	14	14	1	12	21	
9999981	19	17	17	3	1	12	12	1	12	19	
9999978	22	20	20	2	1	15	15	0	10	22	
9999966	34	34	34	7	3	24	24	1	27	34	
9999989	11	9	9	2	2	7	7	0	6	11	
9999990	10	8	8	2	2	6	6	0	6	10	
9999983	17	15	15	2	2	13	13	1	12	17	
9999992	8	8	8	3	2	5	5	0	4	8	
9999931	69	30	30	4	2	21	21	2	19	69	
9999978	22	20	20	3	3	17	17	1	18	22	
9999993	7	7	7	1	1	3	3	1	3	7	
9999936	64	63	63	12	6	49	49	5	58	64	
9999974	26	23	23	3	1	16	16	1	10	26	
9999986	14	12	12	3	1	8	8	1	6	14	
9999973	27	23	23	2	1	16	16	1	9	27	
9999967	33	27	27	7	1	13	13	0	13	33	
9999990	10	8	8	3	3	4	4	2	4	10	
9999988	12	11	11	2	1	9	9	1	9	12	
9999981	19	16	16	4	3	11	11	1	10	19	
9999991	9	7	7	2	2	5	5	2	2	9	
9999974	26	22	22	3	2	18	18	2	19	26	
9999980	20	17	17	4	3	12	12	1	10	20	
9999944	56	49	49	7	4	38	38	3	42	56	
9999992	8	6	6	2	2	4	4	1	4	8	
9999993	7	5	5	2	2	2	2	2	4	7	
9999992	8	7	7	2	2	5	5	1	3	8	
9999903	97	57	57	8	2	33	33	1	30	97	
9999991	9	8	8	2	1	6	6	1	6	9	
9999987	13	9	9	3	2	5	5	2	4	13	
9999892	108	75	75	7	1	43	43	1	34	108	
9999981	19	15	15	2	2	13	13	0	11	19	
9999982	18	15	15	3	2	9	9	1	11	18	
9999985	15	13	13	2	2	8	8	0	7	15	
9999971	29	22	22	4	2	13	13	1	11	29	
9999971	29	22	22	5	3	13	13	2	12	29	
9999969	31	25	25	6	4	16	16	2	13	31	
9999963	37	26	26	4	3	17	17	2	17	37	
9999975	25	18	18	3	2	12	12	1	11	25	
9999986	14	13	13	2	2	9	9	1	6	14	
9999777	223	87	87	9	3	33	33	1	17	223	
9999987	13	9	9	3	2	4	4	2	3	13	
9999975	25	24	24	6	1	16	16	1	20	25	
9999976	24	18	18	2	2	13	13	2	11	24	
9999995	5	4	4	2	2	2	2	0	1	5	
9999981	19	16	16	3	3	11	11	2	11	19	
9999952	48	45	45	6	4	32	32	3	30	48	
9999978	22	19	19	2	1	14	14	1	14	22	
9999983	17	16	16	3	2	13	13	2	13	17	
9999986	14	12	12	3	2	8	8	2	10	14	
9999969	31	29	29	4	2	24	24	2	22	31	
9999974	26	22	22	3	3	18	18	1	18	26	
9999980	20	18	18	4	2	13	13	1	11	20	
9999979	21	19	19	4	4	13	13	1	12	21	
9999988	12	11	11	4	2	6	6	1	6	12	
9999957	43	40	40	7	4	31	31	2	30	43	
9999989	11	10	10	2	1	7	7	0	4	11	
9999991	9	6	6	2	2	4	4	2	3	9	
9999975	25	19	19	4	2	13	13	1	13	25	
9999982	18	14	14	3	3	11	11	1	9	18	
9999977	23	21	21	3	2	17	17	2	15	23	
9999876	124	54	54	3	1	22	22	0	14	124	
9999974	26	23	23	4	3	16	16	2	13	26	
9999992	8	5	5	2	1	2	2	1	0	8	
9999977	23	20	20	3	3	14	14	1	14	23	
9999993	7	5	5	2	2	1	1	0	1	7	
9999987	13	11	11	2	1	7	7	1	3	13	
9999967	33	31	31	4	3	25	25	2	25	33	
9999970	30	27	27	8	2	18	18	2	23	30	
9999984	16	10	10	5	3	4	4	3	4	16	
9999987	13	8	8	1	1	5	5	1	3	13	
9999985	15	14	14	2	2	11	11	2	9	15	
9999971	29	27	27	3	2	19	19	1	14	29	
9999979	21	15	15	3	3	11	11	1	11	21	
9999981	19	18	18	1	1	16	16	1	15	19	
9999995	5	5	5	1	0	2	2	0	2	5	
9999967	33	33	33	5	2	27	27	2	29	33	
9999982	18	15	15	6	3	8	8	2	8	18	
9999982	18	16	16	5	3	10	10	2	12	18	
9999992	8	5	5	3	2	2	2	2	3	8	
9999966	34	26	26	2	1	17	17	1	13	34	
9999970	30	22	22	3	1	16	16	1	15	30	
9999982	18	14	14	3	3	10	10	1	8	18	
9999983	17	15	15	2	2	12	12	1	10	17	
9999991	9	8	8	2	2	3	3	1	2	9	
9999980	20	12	12	3	2	4	4	2	4	20	
9999970	30	30	30	7	2	19	19	2	25	30	
9999994	6	5	5	2	1	3	3	1	1	6	
9999963	37	22	22	3	2	14	14	0	11	37	
9999564	436	249	249	15	5	121	121	2	56	436	
9999978	22	19	19	5	3	11	11	3	14	22	
9999971	29	17	17	2	2	11	11	1	8	29	
9999989	11	9	9	1	1	5	5	1	5	11	
9999987	13	9	9	1	1	5	5	0	4	13	
9999969	31	25	25	1	1	22	22	1	20	31	
9999972	28	20	20	3	2	14	14	1	9	28	
9999989	11	6	6	3	2	3	3	2	4	11	
9999996	4	2	2	1	1	0	0	0	0	4	
9999970	30	19	19	4	2	12	12	2	9	30	
9997858	2142	1220	1220	112	37	599	599	4	319	2142	
9999983	17	17	17	4	2	10	10	1	11	17	
9999958	42	38	38	6	2	26	26	1	25	42	
9999963	37	30	30	4	2	19	19	1	17	37	
9999948	52	39	39	11	9	23	23	4	23	52	
9999966	34	21	21	2	2	14	14	1	12	34	
9999991	9	8	8	3	2	3	3	2	4	9	
9999983	17	14	14	3	3	8	8	1	7	17	
9999981	19	17	17	2	2	15	15	1	13	19	
9999981	19	16	16	5	3	10	10	2	11	19	
9999986	14	9	9	3	2	3	3	2	4	14	
9999997	3	3	3	2	2	0	0	1	0	3	
9999980	20	18	18	4	2	10	10	2	11	20	
9999980	20	19	19	2	2	16	16	2	16	20	
9999977	23	16	16	3	2	11	11	0	7	23	
9999986	14	11	11	3	3	7	7	1	5	14	
9999993	7	6	6	2	1	4	4	0	1	7	
9999993	7	4	4	3	3	1	1	1	0	7	
9999955	45	42	42	5	2	34	34	1	35	45	
9999978	22	20	20	2	2	12	12	1	11	22	
9999988	12	9	9	3	3	5	5	2	4	12	
9999981	19	17	17	2	2	14	14	0	13	19	
9999990	10	9	9	2	2	6	6	1	6	10	
9999958	42	41	41	7	3	30	30	0	33	42	
9999991	9	8	8	3	2	5	5	1	5	9	
9999970	30	28	28	3	2	24	24	2	23	30	
9999995	5	4	4	1	1	2	2	0	0	5	
9999935	65	62	62	12	6	50	50	6	58	65	
9999831	169	75	75	6	2	27	27	0	17	169	
9999961	39	38	38	7	2	28	28	0	30	39	
9999980	20	18	18	2	2	15	15	2	13	20	
9999991	9	7	7	1	1	3	3	1	2	9	
9999996	4	3	3	1	1	1	1	1	0	4	
9999957	43	32	32	5	3	18	18	2	16	43	
9999988	12	11	11	2	2	6	6	2	6	12	
9999942	58	54	54	6	3	44	44	3	45	58	
9999975	25	21	21	4	3	16	16	2	16	25	
9999963	37	24	24	1	1	15	15	1	10	37	
9999958	42	22	22	4	2	13	13	1	14	42	
9999085	915	433	433	35	7	193	193	1	82	915	
9999966	34	24	24	2	1	17	17	1	9	34	
9999897	103	59	59	5	2	39	39	1	22	103	
9999988	12	10	10	2	2	6	6	2	5	12	
9999996	4	3	3	1	0	1	1	0	1	4	
9999988	12	8	8	2	0	2	2	0	2	12	
9999992	8	4	4	2	1	2	2	1	0	8	
9999962	38	19	19	2	1	13	13	1	10	38	
9999980	20	14	14	4	2	5	5	1	4	20	
9999573	427	229	229	17	6	117	117	2	54	427	
9999968	32	27	27	5	2	20	20	2	24	32	
9999984	16	8	8	1	0	4	4	0	2	16	
9999992	8	6	6	2	2	3	3	0	3	8	
9999943	57	55	55	7	2	45	45	2	46	57	
9999976	24	19	19	4	2	14	14	2	14	24	
9999988	12	8	8	1	1	7	7	1	5	12	
9999991	9	8	8	1	1	6	6	1	3	9	
9999994	6	5	5	1	1	3	3	1	2	6	
9999993	7	6	6	1	1	4	4	1	4	7	
9999989	11	11	11	2	2	8	8	1	6	11	
9999940	60	57	57	12	6	45	45	5	53	60	
9999981	19	17	17	2	2	14	14	1	12	19	
9999975	25	24	24	5	3	19	19	3	20	25	
9999969	31	29	29	7	2	20	20	1	25	31	
9999973	27	26	26	6	1	17	17	1	23	27	
9999975	25	25	25	3	2	18	18	2	18	25	
9999986	14	10	10	3	3	7	7	1	6	14	
9999985	15	14	14	4	3	8	8	2	6	15	
9999996	4	3	3	2	1	0	0	1	0	4	
9999989	11	8	8	4	3	4	4	2	5	11	
9999995	5	3	3	1	1	2	2	1	1	5	
9999989	11	9	9	3	2	4	4	1	4	11	
9999929	71	48	48	6	2	29	29	2	27	71	
9999991	9	6	6	3	2	3	3	0	0	9	
9999992	8	5	5	2	2	2	2	0	2	8	
9999975	25	23	23	2	2	19	19	2	16	25	
9999973	27	26	26	3	2	19	19	2	21	27	
9999954	46	46	46	8	4	38	38	4	40	46	
9999982	18	17	17	2	2	15	15	2	12	18	
9999978	22	19	19	3	3	10	10	2	10	22	
9999948	52	51	51	7	2	39	39	2	42	52	
9999997	3	2	2	2	2	0	0	0	0	3	
9999981	19	17	17	6	3	9	9	1	8	19	
9999989	11	10	10	3	1	5	5	1	4	11	
9999931	69	62	62	6	4	52	52	3	46	69	
9999970	30	25	25	7	2	12	12	1	13	30	
9999986	14	11	11	2	2	7	7	1	5	14	
9999983	17	15	15	2	2	12	12	2	14	17	
9999991	9	8	8	2	1	2	2	1	1	9	
9999987	13	10	10	3	0	4	4	0	5	13	
9999988	12	8	8	1	1	6	6	1	6	12	
9999972	28	28	28	5	3	23	23	3	23	28	
9999965	35	26	26	3	3	18	18	2	17	35	
9999977	23	20	20	4	3	14	14	2	13	23	
9999972	28	20	20	3	3	14	14	1	8	28	
9999985	15	11	11	5	2	5	5	0	6	15	
9999939	61	35	35	6	2	21	21	2	20	61	
9999987	13	11	11	2	2	5	5	1	3	13	
9999983	17	13	13	3	3	10	10	2	9	17	
9999969	31	29	29	4	2	24	24	2	24	31	
9999971	29	29	29	6	2	19	19	1	22	29	
9999978	22	20	20	2	1	16	16	1	13	22	
9999987	13	9	9	1	1	5	5	1	4	13	
9999803	197	71	71	3	1	26	26	1	8	197	
9999982	18	14	14	2	2	9	9	1	7	18	
9999981	19	15	15	1	1	11	11	1	4	19	
9999998	2	2	2	1	0	0	0	0	0	2	
9999991	9	9	9	2	2	7	7	1	6	9	
9999940	60	41	41	5	2	26	26	1	24	60	
9999977	23	18	18	2	1	11	11	1	4	23	
9999970	30	30	30	4	3	24	24	2	24	30	
9999988	12	9	9	2	2	5	5	1	4	12	
9999936	64	63	63	12	5	50	50	5	59	64	
9999976	24	17	17	4	2	9	9	0	8	24	
9999969	31	21	21	2	1	15	15	1	13	31	
9999976	24	17	17	3	2	6	6	0	4	24	
9999979	21	17	17	4	1	13	13	1	14	21	
9999994	6	5	5	2	1	2	2	1	3	6	
9999984	16	12	12	2	1	9	9	0	4	16	
9999910	90	27	27	5	1	6	6	0	5	90	
9999947	53	43	43	9	5	27	27	4	26	53	
9999961	39	36	36	5	2	29	29	2	29	39	
9999996	4	3	3	2	1	0	0	0	0	4	
9999987	13	9	9	3	1	1	1	0	1	13	
9999970	30	28	28	3	1	23	23	1	22	30	
9999993	7	6	6	1	1	3	3	1	2	7	
9999964	36	36	36	8	2	26	26	2	34	36	
9999983	17	17	17	5	3	11	11	2	13	17	
9999991	9	6	6	3	2	2	2	1	1	9	
9999976	24	16	16	3	1	9	9	1	9	24	
9999991	9	8	8	2	2	4	4	0	3	9	
9999989	11	10	10	2	2	6	6	1	6	11	
9999981	19	19	19	1	1	15	15	1	13	19	
9999942	58	51	51	8	3	38	38	2	34	58	
9999983	17	13	13	5	4	6	6	2	7	17	
9999663	337	183	183	15	4	95	95	3	51	337	
9999962	38	32	32	5	3	24	24	2	21	38	
9999940	60	58	58	11	5	47	47	5	56	60	
9999987	13	13	13	1	1	9	9	0	9	13	
9999984	16	11	11	3	2	5	5	1	6	16	
9999976	24	20	20	1	1	16	16	1	14	24	
9999975	25	22	22	2	2	19	19	2	18	25	
9999980	20	17	17	5	2	11	11	0	10	20	
9999989	11	8	8	2	2	2	2	1	2	11	
9999979	21	19	19	3	3	12	12	1	12	21	
9999975	25	17	17	3	2	9	9	2	6	25	
9999981	19	17	17	2	2	14	14	1	14	19	
9999983	17	9	9	2	1	4	4	1	2	17	
9999976	24	21	21	3	2	15	15	1	15	24	
9999992	8	6	6	2	1	2	2	0	2	8	
9999985	15	13	13	2	1	8	8	0	9	15	
9999990	10	8	8	3	2	4	4	0	3	10	
9999983	17	14	14	2	1	12	12	1	12	17	
9999990	10	7	7	2	2	4	4	2	2	10	
9999936	64	63	63	12	6	49	49	5	57	64	
9999963	37	31	31	5	3	25	25	2	27	37	
9999970	30	20	20	5	2	8	8	0	5	30	
9999908	92	45	45	5	3	19	19	1	12	92	
9999978	22	9	9	2	0	4	4	0	2	22	
9999984	16	12	12	3	2	6	6	1	3	16	
9999953	47	41	41	6	4	33	33	3	35	47	
9999980	20	15	15	5	2	8	8	1	9	20	
9999980	20	19	19	2	2	15	15	2	14	20	
9999995	5	4	4	1	1	3	3	1	2	5	
9999977	23	17	17	3	2	10	10	1	9	23	
9999953	47	44	44	6	3	36	36	3	35	47	
9999987	13	12	12	2	2	10	10	1	8	13	
9999986	14	13	13	5	2	7	7	1	8	14	
9999815	185	98	98	10	4	44	44	1	19	185	
9999987	13	10	10	4	1	6	6	0	7	13	
9999969	31	31	31	2	2	27	27	2	25	31	
9999997	3	2	2	1	1	0	0	1	0	3	
9999980	20	18	18	3	3	12	12	2	9	20	
9999956	44	29	29	4	3	10	10	1	4	44	
9999963	37	33	33	1	1	29	29	1	28	37	
9999971	29	28	28	4	2	24	24	2	23	29	
9999951	49	40	40	5	2	28	28	2	28	49	
9999991	9	6	6	2	1	2	2	0	2	9	
9999714	286	101	101	5	0	35	35	0	11	286	
9999951	49	26	26	1	1	13	13	1	8	49	
9999894	106	63	63	8	1	22	22	0	10	106	
9999985	15	9	9	3	3	5	5	1	5	15	
9999986	14	12	12	3	2	8	8	1	7	14	
9999979	21	8	8	3	1	4	4	1	3	21	
9999997	3	3	3	1	1	1	1	0	0	3	
9999982	18	17	17	2	2	14	14	0	11	18	
9999989	11	9	9	3	2	3	3	0	4	11	
9999988	12	8	8	2	1	3	3	1	3	12	
9999978	22	20	20	2	2	14	14	1	10	22	
9999941	59	52	52	8	4	40	40	3	37	59	
9999981	19	16	16	2	2	12	12	1	11	19	
9999973	27	26	26	4	2	19	19	2	21	27	
9999968	32	26	26	5	2	11	11	1	11	32	
9999979	21	18	18	4	3	14	14	2	15	21	
9999986	14	13	13	2	2	9	9	2	7	14	
9999996	4	3	3	2	2	1	1	1	0	4	
9999990	10	8	8	2	2	6	6	0	6	10	
9999988	12	11	11	2	2	8	8	2	4	12	
9999979	21	17	17	2	1	14	14	1	16	21	
9999995	5	5	5	3	1	2	2	0	1	5	
9999976	24	20	20	2	2	14	14	2	14	24	
9999996	4	2	2	2	2	0	0	0	0	4	
9999961	39	36	36	7	2	26	26	2	31	39	
9999987	13	10	10	1	1	6	6	1	3	13	
9999946	54	47	47	8	4	36	36	2	32	54	
9999977	23	21	21	3	2	16	16	1	16	23	
9999985	15	13	13	2	2	10	10	2	6	15	
9999971	29	23	23	3	2	18	18	1	15	29	
9999986	14	7	7	2	1	3	3	1	3	14	
9999989	11	7	7	2	0	3	3	0	1	11	
9999943	57	47	47	7	4	33	33	3	31	57	
9999971	29	22	22	3	1	10	10	0	7	29	
9999973	27	21	21	2	2	16	16	2	9	27	
9999983	17	17	17	2	2	13	13	2	14	17	
9999967	33	28	28	5	1	17	17	0	13	33	
9999995	5	4	4	1	0	1	1	0	0	5	
9999990	10	8	8	1	1	6	6	0	3	10	
9999979	21	17	17	2	2	13	13	1	12	21	
9999975	25	19	19	2	2	15	15	1	10	25	
9999971	29	20	20	4	2	12	12	1	9	29	
9999977	23	21	21	2	2	14	14	2	15	23	
9999971	29	23	23	4	2	18	18	1	15	29	
9999985	15	12	12	3	2	9	9	1	8	15	
9999934	66	57	57	9	5	43	43	3	39	66	
9999958	42	28	28	1	1	17	17	1	16	42	
9999982	18	18	18	3	2	14	14	2	15	18	
9999991	9	7	7	3	2	3	3	1	0	9	
9999983	17	16	16	4	0	10	10	0	12	17	
9999996	4	2	2	1	1	0	0	0	0	4	
9999992	8	5	5	1	1	4	4	1	3	8	
9999973	27	25	25	6	2	15	15	2	17	27	
9999995	5	2	2	1	1	0	0	0	0	5	
9999985	15	13	13	3	2	8	8	0	9	15	
9999972	28	22	22	2	2	18	18	0	17	28	
9999958	42	42	42	9	2	28	28	2	29	42	
9999954	46	42	42	7	4	34	34	3	33	46	
9999988	12	9	9	2	2	6	6	1	5	12	
9999988	12	8	8	1	1	6	6	1	4	12	
9999972	28	15	15	6	0	3	3	0	0	28	
9999975	25	25	25	4	2	19	19	2	19	25	
9999984	16	15	15	2	2	12	12	1	13	16	
9999973	27	26	26	7	2	18	18	1	24	27	
9999984	16	12	12	3	1	8	8	1	8	16	
9999986	14	12	12	2	2	9	9	2	6	14	
9999984	16	13	13	2	2	9	9	0	5	16	
9999972	28	19	19	2	2	12	12	2	11	28	
9999985	15	13	13	4	1	7	7	0	6	15	
9999974	26	19	19	3	1	16	16	1	16	26	
9999971	29	27	27	2	2	20	20	1	19	29	
9999966	34	22	22	3	2	13	13	1	10	34	
9997884	2116	1152	1152	86	20	567	567	6	277	2116	
9999978	22	21	21	2	1	16	16	1	16	22	
9999994	6	6	6	3	2	1	1	1	1	6	
9999990	10	8	8	1	1	4	4	1	4	10	
9999997	3	2	2	2	1	0	0	0	0	3	
9999964	36	31	31	4	2	27	27	2	25	36	
9999975	25	19	19	7	5	10	10	2	9	25	
9999993	7	7	7	1	1	6	6	1	3	7	
9999974	26	24	24	7	4	16	16	3	17	26	
9999969	31	26	26	4	2	18	18	1	13	31	
9999963	37	34	34	6	3	26	26	3	28	37	
9999974	26	22	22	2	2	18	18	2	16	26	
9999973	27	21	21	2	1	17	17	0	15	27	
9999994	6	6	6	2	2	3	3	1	2	6	
9999942	58	55	55	7	3	43	43	3	44	58	
9999971	29	27	27	4	2	21	21	2	20	29	
9999990	10	10	10	2	1	7	7	1	6	10	
9999959	41	30	30	4	3	19	19	2	15	41	
9999983	17	17	17	3	2	12	12	1	10	17	
9999966	34	24	24	3	2	20	20	2	18	34	
9999997	3	2	2	1	0	1	1	0	0	3	
9999988	12	10	10	1	1	7	7	0	5	12	
9999991	9	9	9	3	1	5	5	1	6	9	
9999980	20	15	15	4	1	8	8	1	9	20	
9999984	16	14	14	3	1	10	10	0	10	16	
9999988	12	11	11	2	2	4	4	0	3	12	
9999999	1	1	1	1	1	0	0	0	0	1	
9999976	24	22	22	4	2	16	16	2	16	24	
9999971	29	27	27	7	2	18	18	2	21	29	
9999987	13	9	9	3	3	6	6	0	4	13	
9999992	8	7	7	2	2	5	5	1	4	8	
9999970	30	27	27	4	3	15	15	1	13	30	
9999982	18	16	16	7	4	9	9	2	11	18	
9999986	14	11	11	1	1	7	7	1	6	14	
9999997	3	2	2	2	2	0	0	0	0	3	
9999980	20	11	11	4	1	4	4	1	2	20	
9999991	9	7	7	2	1	3	3	1	3	9	
9999957	43	32	32	2	1	25	25	1	20	43	
9999972	28	19	19	3	2	10	10	1	9	28	
9999994	6	4	4	1	1	1	1	1	1	6	
9999990	10	8	8	1	1	6	6	0	6	10	
9999975	25	20	20	4	1	13	13	0	12	25	
9999994	6	6	6	1	1	4	4	1	3	6	
9999956	44	30	30	4	2	18	18	2	12	44	
9999974	26	21	21	3	2	15	15	1	14	26	
9999989	11	9	9	2	2	6	6	1	6	11	
9999995	5	3	3	1	1	1	1	0	1	5	
9999985	15	12	12	2	2	10	10	2	10	15	
9999991	9	8	8	2	2	5	5	2	4	9	
9999988	12	10	10	3	2	7	7	1	9	12	
9999977	23	22	22	3	2	17	17	2	18	23	
9999990	10	9	9	2	2	2	2	2	2	10	
9999971	29	26	26	3	3	21	21	2	17	29	
9999968	32	31	31	7	3	23	23	3	26	32	
9999969	31	29	29	2	2	23	23	1	21	31	
9999982	18	15	15	3	1	7	7	1	6	18	
9999991	9	7	7	4	1	3	3	1	4	9	
9999990	10	7	7	2	2	4	4	1	3	10	
9999990	10	8	8	2	2	6	6	1	4	10	
9999957	43	41	41	6	4	32	32	2	33	43	
9999980	20	16	16	3	2	7	7	1	4	20	
9999984	16	11	11	2	2	4	4	1	2	16	
9999980	20	19	19	3	1	14	14	1	15	20	
9999981	19	18	18	2	1	15	15	1	14	19	
9999982	18	14	14	4	3	9	9	3	9	18	
9999990	10	7	7	2	1	4	4	0	1	10	
9999989	11	10	10	2	2	8	8	1	7	11	
9999994	6	6	6	1	1	4	4	1	3	6	
9999988	12	9	9	1	1	5	5	0	5	12	
9999884	116	33	33	3	1	9	9	1	4	116	
9999988	12	9	9	3	2	2	2	1	3	12	
9999982	18	14	14	5	3	8	8	1	7	18	
9999972	28	25	25	3	3	20	20	2	16	28	
9999993	7	6	6	2	2	1	1	0	1	7	
9999976	24	22	22	4	2	17	17	1	13	24	
9999962	38	35	35	6	2	28	28	2	30	38	
9999983	17	15	15	1	1	13	13	1	11	17	
9999986	14	12	12	3	3	9	9	1	9	14	
9999984	16	13	13	4	3	7	7	1	7	16	
9999981	19	16	16	3	3	12	12	1	10	19	
9999982	18	17	17	2	1	14	14	0	11	18	
9999997	3	3	3	2	2	1	1	1	0	3	
9999964	36	31	31	5	2	22	22	1	19	36	
9999992	8	6	6	1	1	3	3	1	3	8	
9999984	16	15	15	2	1	13	13	1	13	16	
9999972	28	26	26	3	2	22	22	2	23	28	
9999976	24	21	21	2	2	16	16	1	15	24	
9999977	23	20	20	4	2	15	15	1	17	23	
9999987	13	9	9	4	3	5	5	3	6	13	
9999986	14	8	8	5	3	2	2	0	1	14	
9999978	22	19	19	4	3	15	15	3	17	22	
9999997	3	3	3	1	1	0	0	1	0	3	
9999974	26	24	24	4	2	17	17	1	17	26	
9999971	29	27	27	1	1	25	25	1	24	29	
9999986	14	10	10	3	2	5	5	2	3	14	
