BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
919225000	2019.9697065158973	0145	0.060344999999999996	0.001492	2019.9093615158972	0.009188	0
919250000	2019.9681710661257	0245	0.072075	0.003246	2019.8960960661257	0.027825	0
919275000	2019.973081868359	0253	0.071868	0.015779	2019.901213868359	0.042617	0
919300000	2019.969426806568	0112	0.092881	0.016985	2019.876545806568	0.042023	0
919325000	2019.9712156814933	0605	0.055615	0.008154	2019.9156006814933	0.022861	0
919350000	2019.951800608102	0070	0.13422499999999998	0.029553	2019.817575608102	0.039192	0
919375000	2019.9525306338512	0965	0.09370899999999999	0.046111	2019.8588216338512	0.08204	0
919400000	2019.9675643188323	0737	0.117769	0.006345	2019.8497953188323	0.033124	0
919425000	2019.9671886097885	0415	0.06625099999999999	0.004326	2019.9009376097886	0.023756	0
919450000	2019.9652504192877	0195	0.122966	0.027042	2019.8422844192878	0.040338	0
919475000	2019.9606405319946	0136	0.06246600000000001	0.021686	2019.8981745319945	0.052775	0
919500000	2019.9664048901745	0070	0.13422499999999998	0.029553	2019.8321798901745	0.039192	0
919525000	2019.963402738776	0214	0.08834800000000001	0.001604	2019.875054738776	0.062101	0
919550000	2019.9609657005537	0312	0.04281800000000001	0.016085	2019.9181477005538	0.036051	0
919575000	2019.9618720145595	0605	0.055615	0.008154	2019.9062570145595	0.022861	0
919600000	2019.9676238275854	0415	0.06625099999999999	0.004326	2019.9013728275854	0.023756	0
919625000	2019.9636608123046	0981	0.117336	0.01779	2019.8463248123046	0.044361	0
919650000	2019.9658193095706	0415	0.06625099999999999	0.004326	2019.8995683095707	0.023756	0
919675000	2019.9686985128774	0407	0.099561	0.058113	2019.8691375128774	0.078891	0
919700000	2019.9675993977057	1077	0.094057	0.017236	2019.8735423977057	0.045744	0
919725000	2019.9523263960543	0370	0.092947	0.009338	2019.8593793960542	0.043223	0
919750000	2019.9566515404204	0599	0.07579	0.041682	2019.8808615404203	0.052906	0
919775000	2019.9581073694983	0259	0.053243	0.005595	2019.9048643694982	0.029596	0
919800000	2019.92997223366	0441	0.020009	0.019579	2019.90996323366	0.042279	0
919825000	2019.9245532043606	0457	0.12240600000000001	0.008327	2019.8021472043606	0.04709	0
919850000	2019.9368820811799	0259	0.053243	0.005595	2019.8836390811798	0.029596	0
919875000	2019.950768265384	0178	0.027133	0.013404	2019.923635265384	0.025429	0
919900000	2019.960856021192	0716	0.054031	0.000674	2019.9068250211922	0.019206	0
919925000	2019.9563125435288	0973	0.101144	0.076039	2019.8551685435289	0.087299	0
919950000	2019.9589088349358	0312	0.04281800000000001	0.016085	2019.9160908349359	0.036051	0
919975000	2019.9580061142547	0579	0.062946	0.01	2019.8950601142546	0.059367	0
920000000	2019.9543064561133	0099	0.029488	0.014213	2019.9248184561134	0.030154	0
920025000	2019.9604313711056	0737	0.117769	0.006345	2019.8426623711057	0.033124	0
920050000	2019.960108634077	1031	0.063439	0.007107	2019.896669634077	0.032548	0
920075000	2019.9477204185378	1007	0.061113	0.020695	2019.8866074185378	0.034724	0
920100000	2019.9484894448547	0067	0.058316	0.047615	2019.8901734448546	0.064221	0
920125000	2019.9616128414398	1077	0.094057	0.017236	2019.8675558414398	0.045744	0
920150000	2019.9633864346276	0195	0.122966	0.027042	2019.8404204346277	0.040338	0
920175000	2019.9577689198625	1013	0.051153	0.000619	2019.9066159198624	0.014397	0
920200000	2019.9555781550744	0259	0.053243	0.005595	2019.9023351550743	0.029596	0
920225000	2019.9604096732205	0307	0.144646	0.003021	2019.8157636732205	0.05168	0
920250000	2019.9531228954947	0965	0.09370899999999999	0.046111	2019.8594138954948	0.08204	0
920275000	2019.9490364487635	0215	0.07749299999999999	0.002071	2019.8715434487635	0.04676	0
920300000	2019.9299706384343	0716	0.054031	0.000674	2019.8759396384344	0.019206	0
920325000	2019.9111894239381	0800	0.039691	0.058056	2019.8714984239382	0.070515	0
920350000	2019.925016207867	0554	0.0601	7.6e-05	2019.864916207867	0.029014	0
920375000	2019.9334314840285	0450	0.030084	0.016968	2019.9033474840285	0.029892	0
920400000	2019.934366183818	0881	0.008172	0.003127	2019.9261941838179	0.010417	0
920425000	2019.9477453655068	0229	0.09175	0.000555	2019.8559953655067	0.049557	0
920450000	2019.941132402693	0746	0.043042000000000004	0.039538	2019.898090402693	0.046102	0
920475000	2019.9413022940914	0808	0.12138499999999999	0.075102	2019.8199172940915	0.088192	0
920500000	2019.939589724136	0603	0.044185999999999996	0.020978	2019.895403724136	0.057639	0
920525000	2019.9487287261725	0136	0.06246600000000001	0.021686	2019.8862627261724	0.052775	0
920550000	2019.957163116909	0030	0.07816100000000001	0.004128	2019.879002116909	0.032777	0
920575000	2019.957436332729	0646	0.085045	0.052342	2019.872391332729	0.069874	0
920600000	2019.9550620273212	0259	0.053243	0.005595	2019.9018190273212	0.029596	0
920625000	2019.9586960047213	0954	0.12503299999999998	0.056529	2019.8336630047213	0.075266	0
920650000	2019.9453590352289	0637	0.085711	0.055373	2019.859648035229	0.073113	0
920675000	2019.9559233120835	0976	0.05516	0.021808	2019.9007633120837	0.027649	0
920700000	2019.9439061935507	0758	0.043503	0.00883	2019.9004031935506	0.014147	0
920725000	2019.9422778689902	0498	0.012070999999999998	0.00206	2019.9302068689901	0.015748	0
920750000	2019.944006757422	0976	0.05516	0.021808	2019.888846757422	0.027649	0
920775000	2019.94123795941	0715	0.045512	0.007186	2019.8957259594101	0.059565	0
920800000	2019.9490768810122	0973	0.101144	0.076039	2019.8479328810122	0.087299	0
920825000	2019.9501995157939	0992	0.13090200000000002	0.007828	2019.8192975157938	0.074628	0
920850000	2019.945736223693	0668	0.120369	0.080523	2019.825367223693	0.123217	0
920875000	2019.9532886941495	0981	0.117336	0.01779	2019.8359526941495	0.044361	0
920900000	2019.961138229913	0051	0.084971	0.017876	2019.876167229913	0.045128	0
920925000	2019.9607675601728	0116	0.139773	0.014264	2019.8209945601727	0.024609	0
920950000	2019.9600940298228	0401	0.062245	0.019991	2019.8978490298227	0.04391	0
920975000	2019.9501404037294	0453	0.08582100000000001	0.017175	2019.8643194037295	0.072162	0
921000000	2019.9477691873199	0665	0.048848	0.001545	2019.89892118732	0.032658	0
921025000	2019.9624305025845	0425	0.06490499999999999	0.038197	2019.8975255025846	0.047646	0
921050000	2019.9744181027197	0840	0.150618	0.045701	2019.8238001027198	0.107256	0
921075000	2019.9480906799963	0084	0.026704	0.011995	2019.9213866799962	0.016149	0
921100000	2019.964546544933	0145	0.060344999999999996	0.001492	2019.904201544933	0.009188	0
921125000	2019.960350375882	0229	0.09175	0.000555	2019.868600375882	0.049557	0
921150000	2019.9327572091836	0925	7.999999999999999e-05	0.000753	2019.9326772091836	0.012465	0
921175000	2019.9704037620666	0253	0.071868	0.015779	2019.8985357620666	0.042617	0
921200000	2019.9660281750841	0726	0.057485	0.014145	2019.908543175084	0.016395	0
921225000	2019.964857283913	0245	0.072075	0.003246	2019.892782283913	0.027825	0
921250000	2019.976658385288	0116	0.139773	0.014264	2019.8368853852878	0.024609	0
921275000	2019.9732443102628	0978	0.12782500000000002	0.007092	2019.8454193102627	0.043454	0
921300000	2019.958758154301	0915	0.050829	0.019303	2019.907929154301	0.0441	0
921325000	2019.9572674731396	0469	0.067788	0.034935	2019.8894794731395	0.041387	0
921350000	2019.9592441964521	0177	0.089028	0.065543	2019.870216196452	0.070963	0
921375000	2019.9633016328323	0751	0.027199	0.000537	2019.9361026328322	0.014868	0
921400000	2019.9625086475608	0973	0.101144	0.076039	2019.8613646475608	0.087299	0
921425000	2019.9607730445598	0819	0.077308	0.021891	2019.88346504456	0.043904	0
921450000	2019.952413191416	0701	0.12828399999999998	0.073787	2019.8241291914162	0.111829	0
921475000	2019.9525299679285	0504	0.034018	0.003119	2019.9185119679285	0.034148	0
921500000	2019.959634208735	0703	0.056444	0.011781	2019.903190208735	0.020979	0
921525000	2019.9563592345519	0836	0.061302	0.040441	2019.8950572345518	0.060668	0
921550000	2019.9496768652414	0836	0.061302	0.040441	2019.8883748652413	0.060668	0
921575000	2019.9558058921677	0599	0.07579	0.041682	2019.8800158921676	0.052906	0
921600000	2019.9648157455683	1054	0.041298	0.004164	2019.9235177455682	0.029168	0
921625000	2019.9534081696202	0309	0.08013300000000001	0.004242	2019.8732751696202	0.024295	0
921650000	2019.961528687715	0407	0.099561	0.058113	2019.861967687715	0.078891	0
921675000	2019.9541001668504	0815	0.19326200000000002	0.031853	2019.7608381668504	0.09134	0
921700000	2019.9674120682744	0401	0.062245	0.019991	2019.9051670682743	0.04391	0
921725000	2019.9396180921465	0237	0.050527999999999997	0.030629	2019.8890900921465	0.051132	0
921750000	2019.9572517845854	0245	0.072075	0.003246	2019.8851767845854	0.027825	0
921775000	2019.93062571071	0214	0.08834800000000001	0.001604	2019.84227771071	0.062101	0
921800000	2019.9399802355883	0453	0.08582100000000001	0.017175	2019.8541592355884	0.072162	0
921825000	2019.9432475991593	0051	0.084971	0.017876	2019.8582765991594	0.045128	0
921850000	2019.9454797476158	0498	0.012070999999999998	0.00206	2019.9334087476157	0.015748	0
921875000	2019.9499249331764	0157	0.100354	0.034878	2019.8495709331764	0.07597	0
921900000	2019.9431087178277	1021	0.040374	0.007118	2019.9027347178278	0.041763	0
921925000	2019.929371489341	0775	0.10406299999999999	0.067296	2019.825308489341	0.115772	0
921950000	2019.8951648298053	0067	0.058316	0.047615	2019.8368488298051	0.064221	0
921975000	2019.940596555583	0846	0.031047	0.010286	2019.909549555583	0.041861	0
922000000	2019.9466081448672	0973	0.101144	0.076039	2019.8454641448673	0.087299	0
922025000	2019.9453577261033	0929	0.014779	0.001749	2019.9305787261032	0.021208	0
922050000	2019.934301772911	0221	0.0016469999999999998	0.000808	2019.932654772911	0.018825	0
922075000	2019.9557976457033	0973	0.101144	0.076039	2019.8546536457034	0.087299	0
922100000	2019.9538086746506	0214	0.08834800000000001	0.001604	2019.8654606746506	0.062101	0
922125000	2019.9375179760495	0461	0.010885999999999998	0.009016	2019.9266319760495	0.012367	0
922150000	2019.9343508193006	0157	0.100354	0.034878	2019.8339968193006	0.07597	0
922175000	2019.9586558630542	0930	0.035854	0.00495	2019.9228018630542	0.014797	0
922200000	2019.96992543388	1036	0.075381	0.000341	2019.89454443388	0.059812	0
922225000	2019.9671416188723	1031	0.063439	0.007107	2019.9037026188723	0.032548	0
922250000	2019.9590653607936	0409	0.054855	0.008924	2019.9042103607935	0.04049	0
922275000	2019.9654672875156	0691	0.086429	0.042718	2019.8790382875156	0.064846	0
922300000	2019.9677163595584	0027	0.12172000000000001	0.048819	2019.8459963595583	0.068388	0
922325000	2019.949443814832	0312	0.04281800000000001	0.016085	2019.906625814832	0.036051	0
922350000	2019.9600789659864	0973	0.101144	0.076039	2019.8589349659865	0.087299	0
922375000	2019.9738670205936	0259	0.053243	0.005595	2019.9206240205936	0.029596	0
922400000	2019.9708573972628	0776	0.149558	0.028926	2019.8212993972627	0.103529	0
922425000	2019.934677710081	0597	0.14593799999999998	0.011815	2019.788739710081	0.036408	0
922450000	2019.968023442419	0597	0.14593799999999998	0.011815	2019.8220854424192	0.036408	0
922475000	2019.966871437857	0665	0.048848	0.001545	2019.918023437857	0.032658	0
922500000	2019.9591512085528	0930	0.035854	0.00495	2019.9232972085529	0.014797	0
922525000	2019.9731226758504	0133	0.044593	0.001615	2019.9285296758503	0.021847	0
922550000	2019.9735731350554	0145	0.060344999999999996	0.001492	2019.9132281350553	0.009188	0
922575000	2019.9736442281019	0630	0.08282199999999999	0.001688	2019.8908222281018	0.025356	0
922600000	2019.9669739119374	0415	0.06625099999999999	0.004326	2019.9007229119375	0.023756	0
922625000	2019.9611100766826	0027	0.12172000000000001	0.048819	2019.8393900766825	0.068388	0
922650000	2019.9667813811275	0726	0.057485	0.014145	2019.9092963811274	0.016395	0
922675000	2019.9649684157198	0116	0.139773	0.014264	2019.8251954157197	0.024609	0
922700000	2019.9652676300975	0691	0.086429	0.042718	2019.8788386300976	0.064846	0
922725000	2019.9594103280479	0716	0.054031	0.000674	2019.905379328048	0.019206	0
922750000	2019.9580694417689	0840	0.150618	0.045701	2019.807451441769	0.107256	0
922775000	2019.9564320388479	1013	0.051153	0.000619	2019.9052790388478	0.014397	0
922800000	2019.9407714016227	0976	0.05516	0.021808	2019.8856114016228	0.027649	0
922825000	2019.9653874150256	0370	0.092947	0.009338	2019.8724404150255	0.043223	0
922850000	2019.9681639253688	0812	0.138444	0.001669	2019.8297199253689	0.052134	0
922875000	2019.9596638311145	0726	0.057485	0.014145	2019.9021788311145	0.016395	0
922900000	2019.946901494546	0309	0.08013300000000001	0.004242	2019.866768494546	0.024295	0
922925000	2019.9704628553511	0599	0.07579	0.041682	2019.894672855351	0.052906	0
922950000	2019.9465512821193	0821	0.032216	0.007842	2019.9143352821193	0.04085	0
922975000	2019.9461708705367	0976	0.05516	0.021808	2019.8910108705368	0.027649	0
923000000	2019.932227649855	0157	0.100354	0.034878	2019.831873649855	0.07597	0
923025000	2019.9491947662361	0554	0.0601	7.6e-05	2019.8890947662362	0.029014	0
923050000	2019.9392917748041	0074	0.018748	0.011401	2019.9205437748042	0.027597	0
923075000	2019.9569880745207	0974	0.06287399999999999	0.018003	2019.8941140745208	0.057338	0
923100000	2019.968555854157	0469	0.067788	0.034935	2019.900767854157	0.041387	0
923125000	2019.9363245092354	0981	0.117336	0.01779	2019.8189885092354	0.044361	0
923150000	2019.9377988279277	0343	0.060797	0.00217	2019.8770018279276	0.056284	0
923175000	2019.9484867079764	1054	0.041298	0.004164	2019.9071887079763	0.029168	0
923200000	2019.9324702531212	0094	0.035071	0.025083	2019.8973992531212	0.034453	0
923225000	2019.9525292249505	0506	0.017609	0.004341	2019.9349202249505	0.014781	0
923250000	2019.955691165456	0453	0.08582100000000001	0.017175	2019.8698701654562	0.072162	0
923275000	2019.957046158994	0370	0.092947	0.009338	2019.864099158994	0.043223	0
923300000	2019.9539860380385	1090	0.056930999999999995	0.023496	2019.8970550380384	0.047686	0
923325000	2019.9554167769709	0776	0.149558	0.028926	2019.8058587769708	0.103529	0
923350000	2019.9544565143997	0177	0.089028	0.065543	2019.8654285143996	0.070963	0
923375000	2019.9648112289542	0409	0.054855	0.008924	2019.9099562289541	0.04049	0
923400000	2019.9681692418494	0716	0.054031	0.000674	2019.9141382418495	0.019206	0
923425000	2019.9611333916453	0453	0.08582100000000001	0.017175	2019.8753123916454	0.072162	0
923450000	2019.9620038375595	0469	0.067788	0.034935	2019.8942158375594	0.041387	0
923475000	2019.966047064845	1031	0.063439	0.007107	2019.902608064845	0.032548	0
923500000	2019.962777429016	0370	0.092947	0.009338	2019.8698304290158	0.043223	0
923525000	2019.9680696149735	0309	0.08013300000000001	0.004242	2019.8879366149736	0.024295	0
923550000	2019.9690291527063	0981	0.117336	0.01779	2019.8516931527063	0.044361	0
923575000	2019.9577652139285	0579	0.062946	0.01	2019.8948192139285	0.059367	0
923600000	2019.9636757167013	0554	0.0601	7.6e-05	2019.9035757167014	0.029014	0
923625000	2019.9601859431564	0070	0.13422499999999998	0.029553	2019.8259609431564	0.039192	0
923650000	2019.9600898180265	0637	0.085711	0.055373	2019.8743788180266	0.073113	0
923675000	2019.9753245617396	0116	0.139773	0.014264	2019.8355515617395	0.024609	0
923700000	2019.9756029373464	0422	0.09254699999999999	0.000731	2019.8830559373464	0.051425	0
923725000	2019.9721469634271	0977	0.11915200000000001	0.032522	2019.8529949634271	0.039336	0
923750000	2019.9616927477773	0691	0.086429	0.042718	2019.8752637477774	0.064846	0
923775000	2019.9656834627929	1031	0.063439	0.007107	2019.9022444627929	0.032548	0
923800000	2019.955736770115	0140	0.029017	0.003865	2019.926719770115	0.02831	0
923825000	2019.9482227607762	0027	0.12172000000000001	0.048819	2019.826502760776	0.068388	0
923850000	2019.9643447612839	0214	0.08834800000000001	0.001604	2019.875996761284	0.062101	0
923875000	2019.9643205193474	0701	0.12828399999999998	0.073787	2019.8360365193475	0.111829	0
923900000	2019.9604719774431	0312	0.04281800000000001	0.016085	2019.9176539774433	0.036051	0
923925000	2019.9528261552723	0954	0.12503299999999998	0.056529	2019.8277931552723	0.075266	0
923950000	2019.9608132036822	0605	0.055615	0.008154	2019.9051982036822	0.022861	0
923975000	2019.9532342229377	0425	0.06490499999999999	0.038197	2019.8883292229377	0.047646	0
924000000	2019.954251148284	0453	0.08582100000000001	0.017175	2019.868430148284	0.072162	0
924025000	2019.9556567015838	0973	0.101144	0.076039	2019.8545127015839	0.087299	0
924050000	2019.956036248972	0776	0.149558	0.028926	2019.8064782489719	0.103529	0
924075000	2019.9724925658747	0808	0.12138499999999999	0.075102	2019.8511075658748	0.088192	0
924100000	2019.965237038703	0259	0.053243	0.005595	2019.911994038703	0.029596	0
924125000	2019.9670150900324	0665	0.048848	0.001545	2019.9181670900325	0.032658	0
924150000	2019.9565042160903	0880	0.070744	0.045549	2019.8857602160901	0.05197	0
924175000	2019.9596299339482	0812	0.138444	0.001669	2019.8211859339483	0.052134	0
924200000	2019.9559256155953	0140	0.029017	0.003865	2019.9269086155953	0.02831	0
924225000	2019.9542241090153	0259	0.053243	0.005595	2019.9009811090152	0.029596	0
924250000	2019.958105603702	0637	0.085711	0.055373	2019.872394603702	0.073113	0
924275000	2019.9686232210565	0701	0.12828399999999998	0.073787	2019.8403392210566	0.111829	0
924300000	2019.9687053038656	0630	0.08282199999999999	0.001688	2019.8858833038655	0.025356	0
924325000	2019.9628343704633	0737	0.117769	0.006345	2019.8450653704633	0.033124	0
924350000	2019.9623641404621	0815	0.19326200000000002	0.031853	2019.769102140462	0.09134	0
924375000	2019.9488909694687	0722	0.024795	0.004628	2019.9240959694687	0.028158	0
924400000	2019.94939066744	0259	0.053243	0.005595	2019.89614766744	0.029596	0
924425000	2019.9554338506664	0284	0.066373	0.042588	2019.8890608506663	0.051666	0
924450000	2019.9650130490002	0994	0.107495	0.062335	2019.8575180490002	0.095174	0
924475000	2019.9705210446652	0815	0.19326200000000002	0.031853	2019.7772590446652	0.09134	0
924500000	2019.9657897007603	0422	0.09254699999999999	0.000731	2019.8732427007603	0.051425	0
924525000	2019.9726318440842	0819	0.077308	0.021891	2019.8953238440843	0.043904	0
924550000	2019.9673414078773	0133	0.044593	0.001615	2019.9227484078772	0.021847	0
924575000	2019.9735971346147	0027	0.12172000000000001	0.048819	2019.8518771346146	0.068388	0
924600000	2019.96723651123	0992	0.13090200000000002	0.007828	2019.83633451123	0.074628	0
924625000	2019.9624989773863	0409	0.054855	0.008924	2019.9076439773862	0.04049	0
924650000	2019.962514519117	0716	0.054031	0.000674	2019.908483519117	0.019206	0
924675000	2019.9595581664378	0284	0.066373	0.042588	2019.8931851664377	0.051666	0
924700000	2019.9600083078913	0253	0.071868	0.015779	2019.8881403078913	0.042617	0
924725000	2019.9713806636994	0783	0.106106	0.037585	2019.8652746636994	0.083589	0
924750000	2019.9634380444484	0751	0.027199	0.000537	2019.9362390444483	0.014868	0
924775000	2019.9704720180703	0712	0.180172	0.011424	2019.7903000180702	0.060724	0
924800000	2019.9696653089613	0474	0.11756399999999999	0.055703	2019.8521013089614	0.078932	0
924825000	2019.9719230632604	0783	0.106106	0.037585	2019.8658170632605	0.083589	0
924850000	2019.9715458304197	0030	0.07816100000000001	0.004128	2019.8933848304198	0.032777	0
924875000	2019.9718703216852	0978	0.12782500000000002	0.007092	2019.8440453216851	0.043454	0
924900000	2019.9593797492348	0716	0.054031	0.000674	2019.905348749235	0.019206	0
924925000	2019.9645796767609	0712	0.180172	0.011424	2019.7844076767608	0.060724	0
924950000	2019.962532759454	0469	0.067788	0.034935	2019.894744759454	0.041387	0
924975000	2019.9585708064606	0245	0.072075	0.003246	2019.8864958064605	0.027825	0
925000000	2019.9662713142266	0112	0.092881	0.016985	2019.8733903142265	0.042023	0
925025000	2019.9490682952146	0343	0.060797	0.00217	2019.8882712952145	0.056284	0
925050000	2019.9591099471845	0195	0.122966	0.027042	2019.8361439471846	0.040338	0
925075000	2019.9492605925082	0195	0.122966	0.027042	2019.8262945925082	0.040338	0
925100000	2019.9610184308851	0599	0.07579	0.041682	2019.885228430885	0.052906	0
925125000	2019.9618415783318	0930	0.035854	0.00495	2019.9259875783318	0.014797	0
925150000	2019.9573337108648	0976	0.05516	0.021808	2019.9021737108649	0.027649	0
925175000	2019.9626927853153	0630	0.08282199999999999	0.001688	2019.8798707853152	0.025356	0
925200000	2019.9652435628502	0954	0.12503299999999998	0.056529	2019.8402105628502	0.075266	0
925225000	2019.9694430056575	0214	0.08834800000000001	0.001604	2019.8810950056575	0.062101	0
925250000	2019.969555476061	0776	0.149558	0.028926	2019.819997476061	0.103529	0
925275000	2019.9676618701794	0309	0.08013300000000001	0.004242	2019.8875288701795	0.024295	0
925300000	2019.9710785848515	0407	0.099561	0.058113	2019.8715175848515	0.078891	0
925325000	2019.9672249251123	0899	0.09219000000000001	0.002791	2019.8750349251122	0.061116	0
925350000	2019.9641500242508	0070	0.13422499999999998	0.029553	2019.8299250242508	0.039192	0
925375000	2019.968126749919	0027	0.12172000000000001	0.048819	2019.846406749919	0.068388	0
925400000	2019.9697766188733	0195	0.122966	0.027042	2019.8468106188734	0.040338	0
925425000	2019.9698720981944	0712	0.180172	0.011424	2019.7897000981943	0.060724	0
925450000	2019.9711554897	0363	0.054265999999999995	0.00014	2019.9168894897	0.035359	0
925475000	2019.9730248461449	0422	0.09254699999999999	0.000731	2019.880477846145	0.051425	0
925500000	2019.97044743135	0309	0.08013300000000001	0.004242	2019.8903144313501	0.024295	0
925525000	2019.9684323943861	1077	0.094057	0.017236	2019.874375394386	0.045744	0
925550000	2019.9668229610693	0977	0.11915200000000001	0.032522	2019.8476709610693	0.039336	0
925575000	2019.9685509849696	0737	0.117769	0.006345	2019.8507819849697	0.033124	0
925600000	2019.965430959214	0554	0.0601	7.6e-05	2019.905330959214	0.029014	0
925625000	2019.9694089818258	0027	0.12172000000000001	0.048819	2019.8476889818257	0.068388	0
925650000	2019.9719050613394	0808	0.12138499999999999	0.075102	2019.8505200613395	0.088192	0
925675000	2019.9448679965828	0973	0.101144	0.076039	2019.8437239965829	0.087299	0
925700000	2019.9335059545956	0548	0.0030589999999999997	0.000632	2019.9304469545957	0.003704	0
925725000	2019.9429898171595	0133	0.044593	0.001615	2019.8983968171594	0.021847	0
925750000	2019.9499549583684	0965	0.09370899999999999	0.046111	2019.8562459583684	0.08204	0
925775000	2019.9512080010104	0605	0.055615	0.008154	2019.8955930010104	0.022861	0
925800000	2019.9533041309053	1090	0.056930999999999995	0.023496	2019.8963731309052	0.047686	0
925825000	2019.9551588680615	0214	0.08834800000000001	0.001604	2019.8668108680615	0.062101	0
925850000	2019.9593088140034	0930	0.035854	0.00495	2019.9234548140034	0.014797	0
925875000	2019.9580788058054	0415	0.06625099999999999	0.004326	2019.8918278058054	0.023756	0
925900000	2019.954525545104	0819	0.077308	0.021891	2019.877217545104	0.043904	0
925925000	2019.9514657510672	0409	0.054855	0.008924	2019.896610751067	0.04049	0
925950000	2019.9451282460457	0144	0.01802	0.001436	2019.9271082460457	0.019925	0
925975000	2019.9706689419038	0030	0.07816100000000001	0.004128	2019.892507941904	0.032777	0
926000000	2019.9623686097166	0994	0.107495	0.062335	2019.8548736097166	0.095174	0
926025000	2019.9690747295415	0401	0.062245	0.019991	2019.9068297295414	0.04391	0
926050000	2019.879465853236	0409	0.054855	0.008924	2019.824610853236	0.04049	0
926075000	2019.954063217371	0422	0.09254699999999999	0.000731	2019.861516217371	0.051425	0
926100000	2019.9540099705148	0665	0.048848	0.001545	2019.9051619705149	0.032658	0
926125000	2019.9583028678758	0880	0.070744	0.045549	2019.8875588678757	0.05197	0
926150000	2019.9591346166153	0474	0.11756399999999999	0.055703	2019.8415706166154	0.078932	0
926175000	2019.9560523718872	1077	0.094057	0.017236	2019.8619953718871	0.045744	0
926200000	2019.9587873901362	0370	0.092947	0.009338	2019.865840390136	0.043223	0
926225000	2019.947389548456	0450	0.030084	0.016968	2019.917305548456	0.029892	0
926250000	2019.9465209366945	0065	0.02664	0.007541	2019.9198809366944	0.026558	0
926275000	2019.9439009590817	0307	0.144646	0.003021	2019.7992549590817	0.05168	0
926300000	2019.9369275135832	0250	0.031627999999999996	0.028663	2019.9052995135833	0.049653	0
926325000	2019.9375175873402	0846	0.031047	0.010286	2019.9064705873402	0.041861	0
926350000	2019.9563410326791	0703	0.056444	0.011781	2019.899897032679	0.020979	0
926375000	2019.952125818458	1063	0.061568	0.042591	2019.8905578184579	0.058662	0
926400000	2019.9682817586736	0030	0.07816100000000001	0.004128	2019.8901207586737	0.032777	0
926425000	2019.9688919187	0981	0.117336	0.01779	2019.8515559187	0.044361	0
926450000	2019.9741949135105	0716	0.054031	0.000674	2019.9201639135106	0.019206	0
926475000	2019.973506574521	0229	0.09175	0.000555	2019.881756574521	0.049557	0
926500000	2019.9604862786484	0145	0.060344999999999996	0.001492	2019.9001412786483	0.009188	0
926525000	2019.9663528845247	0954	0.12503299999999998	0.056529	2019.8413198845246	0.075266	0
926550000	2019.9679618503612	1007	0.061113	0.020695	2019.9068488503613	0.034724	0
926575000	2019.9702390907053	0116	0.139773	0.014264	2019.8304660907052	0.024609	0
926600000	2019.9683675359438	0776	0.149558	0.028926	2019.8188095359437	0.103529	0
926625000	2019.9730694296907	0605	0.055615	0.008154	2019.9174544296907	0.022861	0
926650000	2019.970906750329	0307	0.144646	0.003021	2019.826260750329	0.05168	0
926675000	2019.9701959874394	0157	0.100354	0.034878	2019.8698419874395	0.07597	0
926700000	2019.973680270662	0133	0.044593	0.001615	2019.929087270662	0.021847	0
926725000	2019.9731644404308	0457	0.12240600000000001	0.008327	2019.8507584404308	0.04709	0
926750000	2019.950621824327	0645	0.049192	0.032441	2019.9014298243271	0.042442	0
926775000	2019.9589402767174	0840	0.150618	0.045701	2019.8083222767175	0.107256	0
926800000	2019.9690402295537	0157	0.100354	0.034878	2019.8686862295538	0.07597	0
926825000	2019.9697134957976	0977	0.11915200000000001	0.032522	2019.8505614957976	0.039336	0
926850000	2019.9733583629059	0307	0.144646	0.003021	2019.828712362906	0.05168	0
926875000	2019.9721836059744	1031	0.063439	0.007107	2019.9087446059743	0.032548	0
926900000	2019.96680322266	1007	0.061113	0.020695	2019.90569022266	0.034724	0
926925000	2019.966888818924	0145	0.060344999999999996	0.001492	2019.9065438189239	0.009188	0
926950000	2019.9676104269806	0453	0.08582100000000001	0.017175	2019.8817894269807	0.072162	0
926975000	2019.9718011557127	0253	0.071868	0.015779	2019.8999331557127	0.042617	0
927000000	2019.957495609658	1054	0.041298	0.004164	2019.916197609658	0.029168	0
927025000	2019.9653457154375	0363	0.054265999999999995	0.00014	2019.9110797154374	0.035359	0
927050000	2019.9656091644451	0972	0.07310299999999999	9.6e-05	2019.8925061644452	0.034499	0
927075000	2019.929722143805	0745	0.017426999999999998	0.026947	2019.912295143805	0.039189	0
927100000	2019.9609416810379	0177	0.089028	0.065543	2019.8719136810378	0.070963	0
927125000	2019.9585337897179	0112	0.092881	0.016985	2019.8656527897178	0.042023	0
927150000	2019.9513137347094	1036	0.075381	0.000341	2019.8759327347093	0.059812	0
927175000	2019.9515988942326	0112	0.092881	0.016985	2019.8587178942325	0.042023	0
927200000	2019.9569846235206	0665	0.048848	0.001545	2019.9081366235207	0.032658	0
927225000	2019.9459974487945	0145	0.060344999999999996	0.001492	2019.8856524487944	0.009188	0
927250000	2019.9351530066542	0133	0.044593	0.001615	2019.8905600066541	0.021847	0
927275000	2019.9469086931726	0701	0.12828399999999998	0.073787	2019.8186246931728	0.111829	0
927300000	2019.9568184215623	0965	0.09370899999999999	0.046111	2019.8631094215623	0.08204	0
