S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999975	25	23	23	3	3	16	16	2	17	25	
9999988	12	12	12	2	2	10	10	1	9	12	
9999986	14	12	12	2	2	9	9	1	7	14	
9999975	25	19	19	3	3	15	15	2	13	25	
9999978	22	20	20	2	2	14	14	1	12	22	
9999990	10	8	8	3	2	4	4	1	4	10	
9999953	47	40	40	7	3	31	31	3	31	47	
9999980	20	16	16	3	2	9	9	1	4	20	
9999989	11	10	10	2	2	8	8	2	3	11	
9999943	57	49	49	10	2	35	35	2	36	57	
9999987	13	9	9	2	2	6	6	1	5	13	
9999982	18	15	15	3	3	11	11	1	7	18	
9999980	20	19	19	2	2	17	17	1	17	20	
9999984	16	16	16	4	1	11	11	1	11	16	
9999983	17	15	15	2	1	12	12	1	13	17	
9999981	19	12	12	3	2	5	5	2	4	19	
9999974	26	24	24	3	2	18	18	1	16	26	
9999971	29	26	26	5	4	17	17	2	20	29	
9999958	42	34	34	4	1	27	27	1	22	42	
9999988	12	9	9	3	2	3	3	2	1	12	
9999971	29	25	25	4	4	19	19	2	12	29	
9999981	19	15	15	3	3	11	11	2	9	19	
9999987	13	10	10	4	2	5	5	1	4	13	
9999965	35	27	27	3	1	20	20	1	19	35	
9999980	20	19	19	3	2	16	16	1	16	20	
9999975	25	25	25	5	3	20	20	3	20	25	
9999976	24	22	22	4	2	15	15	1	16	24	
9999988	12	11	11	2	1	9	9	1	9	12	
9999988	12	12	12	3	2	9	9	1	6	12	
9999978	22	20	20	4	1	14	14	1	15	22	
9999991	9	8	8	2	2	2	2	2	1	9	
9999990	10	9	9	2	2	6	6	2	6	10	
9999988	12	11	11	3	2	6	6	1	6	12	
9999976	24	10	10	2	1	2	2	1	1	24	
9999988	12	11	11	3	2	8	8	1	7	12	
9999940	60	56	56	6	4	47	47	3	44	60	
9999987	13	9	9	4	3	5	5	1	5	13	
9999956	44	34	34	5	4	24	24	3	18	44	
9999954	46	35	35	6	2	26	26	1	22	46	
9999977	23	22	22	5	3	16	16	2	16	23	
9999981	19	16	16	3	2	12	12	1	13	19	
9999970	30	27	27	6	2	19	19	1	22	30	
9999950	50	41	41	5	3	30	30	3	27	50	
9999983	17	15	15	3	3	11	11	2	9	17	
9999972	28	24	24	6	4	16	16	3	16	28	
9999990	10	6	6	4	3	2	2	1	3	10	
9999958	42	33	33	3	2	21	21	1	15	42	
9999796	204	115	115	15	4	53	53	0	32	204	
9999938	62	44	44	4	3	28	28	3	24	62	
9999992	8	6	6	3	1	3	3	1	1	8	
9999954	46	38	38	7	2	25	25	1	25	46	
9999981	19	15	15	4	3	9	9	2	9	19	
9999945	55	45	45	9	4	31	31	1	33	55	
9999922	78	71	71	8	5	60	60	4	57	78	
9999991	9	8	8	2	2	6	6	2	5	9	
9999967	33	25	25	6	2	13	13	2	17	33	
9999988	12	10	10	2	2	7	7	1	7	12	
9999982	18	17	17	4	1	10	10	1	11	18	
9999976	24	20	20	2	2	15	15	2	13	24	
9999982	18	12	12	3	2	6	6	1	5	18	
9999988	12	10	10	3	1	6	6	1	7	12	
9999948	52	44	44	9	3	29	29	3	34	52	
9999966	34	28	28	3	3	22	22	3	18	34	
9999785	215	139	139	23	11	80	80	7	57	215	
9998812	1188	730	730	74	22	406	406	10	268	1188	
9999961	39	33	33	6	5	21	21	4	21	39	
9999986	14	13	13	2	2	8	8	2	8	14	
9999950	50	46	46	3	3	38	38	2	33	50	
9999975	25	20	20	2	2	17	17	1	14	25	
9999963	37	31	31	4	2	23	23	1	20	37	
9999957	43	38	38	4	2	32	32	2	31	43	
9999990	10	8	8	3	2	5	5	1	6	10	
9999949	51	49	49	5	3	42	42	3	41	51	
9999976	24	20	20	5	3	10	10	3	8	24	
9999987	13	10	10	2	1	6	6	1	5	13	
9999992	8	6	6	3	1	2	2	1	2	8	
9999980	20	18	18	3	2	13	13	2	14	20	
9999965	35	33	33	4	2	28	28	2	28	35	
9999984	16	14	14	3	2	9	9	2	10	16	
9999979	21	20	20	2	2	18	18	2	16	21	
9999977	23	15	15	5	4	8	8	3	9	23	
9999980	20	18	18	2	2	14	14	2	14	20	
9999839	161	54	54	3	2	15	15	1	9	161	
9999961	39	32	32	5	5	23	23	3	22	39	
9999977	23	19	19	3	3	14	14	1	13	23	
9999991	9	8	8	2	1	6	6	1	4	9	
9999954	46	35	35	5	2	23	23	1	16	46	
9999990	10	10	10	2	2	7	7	2	4	10	
9999974	26	19	19	5	4	10	10	3	7	26	
9999988	12	10	10	2	2	4	4	1	3	12	
9999969	31	27	27	5	1	18	18	1	21	31	
9999979	21	20	20	3	3	17	17	2	14	21	
9999959	41	36	36	4	3	27	27	3	19	41	
9999964	36	33	33	4	3	25	25	2	21	36	
9999971	29	24	24	6	3	15	15	2	11	29	
9999986	14	12	12	2	2	8	8	2	7	14	
9999984	16	13	13	3	3	7	7	2	4	16	
9999980	20	16	16	3	2	13	13	1	13	20	
9998909	1091	587	587	40	17	306	306	8	196	1091	
9999922	78	36	36	6	5	21	21	2	17	78	
9999924	76	57	57	10	2	35	35	2	34	76	
9999926	74	49	49	5	4	23	23	2	19	74	
9999982	18	14	14	4	2	9	9	2	5	18	
9999992	8	7	7	2	1	3	3	1	2	8	
9999940	60	50	50	7	4	31	31	2	30	60	
9999963	37	32	32	2	2	29	29	2	24	37	
9999974	26	22	22	6	2	15	15	2	15	26	
9999973	27	22	22	4	2	12	12	2	11	27	
9999257	743	344	344	30	11	143	143	3	76	743	
9998715	1285	675	675	65	17	312	312	7	177	1285	
9999892	108	83	83	10	9	58	58	5	46	108	
9999966	34	28	28	4	2	18	18	2	17	34	
9999972	28	22	22	3	3	17	17	2	17	28	
9999977	23	20	20	3	3	15	15	1	14	23	
9999964	36	33	33	6	3	25	25	3	27	36	
9999982	18	16	16	2	2	13	13	1	12	18	
9999713	287	158	158	10	3	94	94	1	61	287	
9999979	21	17	17	2	1	12	12	1	13	21	
9999971	29	28	28	3	2	22	22	2	21	29	
9999975	25	25	25	3	3	17	17	2	15	25	
9999936	64	61	61	6	3	49	49	3	51	64	
9999984	16	13	13	5	2	8	8	2	9	16	
9999927	73	71	71	12	6	58	58	5	68	73	
9999954	46	39	39	5	3	28	28	3	27	46	
9999984	16	14	14	4	3	10	10	1	10	16	
9999984	16	14	14	4	2	10	10	2	10	16	
9999936	64	28	28	4	2	9	9	1	6	64	
9999987	13	11	11	2	2	8	8	2	6	13	
9999965	35	34	34	8	3	24	24	2	27	35	
9998159	1841	1007	1007	101	26	510	510	6	334	1841	
9998792	1208	676	676	59	10	344	344	3	180	1208	
9999900	100	58	58	8	4	41	41	3	37	100	
9999671	329	184	184	23	5	83	83	2	61	329	
9999320	680	341	341	27	7	161	161	1	76	680	
9999978	22	18	18	4	3	13	13	3	13	22	
9999966	34	29	29	7	3	19	19	2	23	34	
9999946	54	28	28	3	2	17	17	1	17	54	
9999922	78	51	51	7	3	29	29	1	18	78	
9999951	49	39	39	5	3	30	30	2	28	49	
9999980	20	16	16	3	1	12	12	1	11	20	
9997124	2876	1670	1670	158	35	889	889	12	552	2876	
9999978	22	19	19	3	2	15	15	1	15	22	
9999943	57	56	56	6	4	46	46	4	47	57	
9999983	17	15	15	2	1	12	12	1	10	17	
9999980	20	14	14	3	2	10	10	2	10	20	
9999989	11	8	8	2	2	5	5	2	3	11	
9999943	57	54	54	7	4	44	44	3	44	57	
9999971	29	13	13	2	2	4	4	2	4	29	
9999982	18	16	16	3	2	9	9	1	10	18	
9999103	897	439	439	42	9	209	209	3	100	897	
9999841	159	70	70	6	1	36	36	1	28	159	
9998673	1327	821	821	74	28	455	455	10	291	1327	
9999976	24	17	17	2	2	15	15	2	14	24	
9999966	34	32	32	3	3	24	24	1	17	34	
9999996	4	3	3	2	2	1	1	2	0	4	
9999782	218	105	105	10	3	50	50	2	25	218	
9999976	24	16	16	3	1	12	12	1	13	24	
9999992	8	6	6	2	1	4	4	0	4	8	
9999988	12	11	11	4	1	6	6	1	7	12	
9999976	24	24	24	4	2	17	17	2	16	24	
9999979	21	17	17	4	4	12	12	2	9	21	
9999975	25	21	21	3	2	18	18	2	19	25	
9999968	32	27	27	3	3	22	22	3	19	32	
9999949	51	43	43	8	4	27	27	3	29	51	
9999943	57	54	54	9	3	38	38	3	39	57	
9999922	78	75	75	14	6	60	60	6	69	78	
9999988	12	10	10	2	2	6	6	1	4	12	
9999988	12	12	12	5	2	7	7	1	8	12	
9999983	17	16	16	3	2	11	11	2	11	17	
9999936	64	61	61	12	6	47	47	6	57	64	
9999978	22	19	19	3	3	15	15	2	16	22	
9999978	22	22	22	3	2	15	15	2	14	22	
9999975	25	25	25	3	1	19	19	1	19	25	
9999960	40	35	35	7	3	27	27	3	28	40	
9999985	15	12	12	2	2	8	8	1	7	15	
9999988	12	11	11	2	2	8	8	1	6	12	
9999983	17	16	16	2	2	14	14	1	14	17	
9999990	10	8	8	3	2	5	5	1	6	10	
9999534	466	223	223	16	5	109	109	2	49	466	
9999972	28	24	24	3	3	20	20	2	20	28	
9999986	14	11	11	2	2	6	6	1	3	14	
9999933	67	65	65	12	6	53	53	5	62	67	
9999965	35	29	29	3	2	23	23	1	19	35	
9999973	27	21	21	5	1	13	13	1	12	27	
9999954	46	33	33	5	2	22	22	1	17	46	
9999952	48	38	38	9	3	24	24	1	23	48	
9999982	18	15	15	4	3	9	9	2	7	18	
9999983	17	14	14	2	1	11	11	1	11	17	
9999931	69	32	32	6	3	16	16	3	14	69	
9999989	11	8	8	2	2	6	6	2	4	11	
9999970	30	26	26	3	2	23	23	2	21	30	
9999976	24	22	22	4	3	16	16	2	15	24	
9999922	78	65	65	10	5	49	49	3	51	78	
9999991	9	9	9	2	2	5	5	2	5	9	
9999991	9	9	9	2	2	7	7	2	4	9	
9999988	12	9	9	3	3	5	5	1	5	12	
9999786	214	150	150	21	6	80	80	3	63	214	
9999988	12	10	10	3	2	7	7	1	7	12	
9999974	26	20	20	4	2	9	9	2	8	26	
9999696	304	196	196	28	7	106	106	1	78	304	
9999972	28	24	24	4	2	18	18	1	15	28	
9999971	29	21	21	4	2	13	13	1	12	29	
9999983	17	17	17	2	2	12	12	2	9	17	
9999944	56	38	38	5	2	23	23	1	21	56	
9999967	33	28	28	7	3	19	19	3	18	33	
9999963	37	33	33	7	5	23	23	3	22	37	
9999952	48	39	39	7	5	25	25	2	26	48	
9999824	176	89	89	7	3	33	33	3	24	176	
9999975	25	20	20	4	3	13	13	2	12	25	
9999096	904	532	532	52	11	281	281	2	154	904	
9999977	23	17	17	4	3	10	10	2	7	23	
9999973	27	26	26	7	2	18	18	1	23	27	
9999961	39	31	31	4	2	23	23	2	16	39	
9999995	5	4	4	2	2	2	2	1	2	5	
9999975	25	21	21	3	3	15	15	2	15	25	
9999948	52	50	50	6	4	41	41	3	37	52	
9999975	25	24	24	3	1	19	19	1	16	25	
9999979	21	20	20	3	2	14	14	2	15	21	
9999983	17	14	14	4	2	10	10	2	10	17	
9999964	36	35	35	4	3	27	27	3	27	36	
9999971	29	25	25	3	3	18	18	2	18	29	
9999973	27	21	21	5	3	14	14	1	15	27	
9999964	36	28	28	4	4	21	21	2	17	36	
9999983	17	13	13	5	4	7	7	1	8	17	
9999952	48	46	46	7	4	35	35	2	35	48	
9999984	16	14	14	3	2	9	9	1	9	16	
9999986	14	12	12	3	3	4	4	2	5	14	
9999966	34	27	27	6	3	17	17	2	19	34	
9999975	25	21	21	4	3	15	15	1	14	25	
9999972	28	25	25	3	2	20	20	2	18	28	
9999604	396	239	239	21	6	136	136	2	73	396	
9999966	34	29	29	5	3	20	20	3	19	34	
9999989	11	8	8	3	2	4	4	1	5	11	
9999975	25	23	23	3	3	18	18	2	17	25	
9999990	10	8	8	3	2	3	3	1	4	10	
9999980	20	17	17	6	2	10	10	1	9	20	
9999966	34	33	33	4	3	29	29	2	28	34	
9999968	32	30	30	9	2	20	20	2	26	32	
9999980	20	17	17	5	4	10	10	3	7	20	
9999980	20	14	14	2	2	11	11	1	6	20	
9999978	22	19	19	2	2	15	15	2	13	22	
9999964	36	30	30	3	2	26	26	1	26	36	
9999974	26	22	22	3	3	17	17	2	14	26	
9999980	20	20	20	2	2	18	18	1	17	20	
9999989	11	7	7	2	2	3	3	2	3	11	
9999950	50	40	40	7	3	31	31	2	31	50	
9999966	34	25	25	6	5	11	11	3	11	34	
9999978	22	20	20	6	4	12	12	3	14	22	
9999992	8	6	6	4	2	2	2	2	3	8	
9999952	48	37	37	4	2	29	29	1	25	48	
9999956	44	38	38	6	2	24	24	2	26	44	
9999967	33	21	21	4	3	15	15	2	13	33	
9999970	30	23	23	2	2	18	18	2	12	30	
9999989	11	11	11	3	2	7	7	2	3	11	
9999967	33	22	22	3	2	15	15	2	9	33	
9999951	49	37	37	8	3	26	26	2	27	49	
9999989	11	7	7	2	2	5	5	1	4	11	
9999933	67	57	57	6	2	32	32	2	28	67	
9997721	2279	1240	1240	103	20	608	608	5	369	2279	
9999943	57	34	34	6	3	24	24	3	20	57	
9999930	70	42	42	4	3	26	26	3	19	70	
9999974	26	14	14	2	1	7	7	1	6	26	
9999971	29	18	18	2	1	9	9	1	8	29	
9999928	72	50	50	4	1	32	32	1	28	72	
9999962	38	33	33	5	3	24	24	1	21	38	
9999974	26	19	19	5	3	9	9	2	7	26	
9999934	66	22	22	3	1	9	9	1	2	66	
9999886	114	62	62	9	3	33	33	2	18	114	
9993279	6721	4064	4064	419	138	2243	2243	41	1400	6721	
9999977	23	18	18	5	3	12	12	1	13	23	
9999948	52	47	47	7	4	36	36	3	36	52	
9999869	131	72	72	8	3	44	44	2	34	131	
9999904	96	68	68	13	11	43	43	7	38	96	
9999895	105	66	66	6	3	38	38	3	24	105	
9999985	15	14	14	4	2	7	7	2	5	15	
9999969	31	24	24	5	3	13	13	2	13	31	
9999970	30	23	23	2	2	16	16	1	14	30	
9999973	27	23	23	5	3	14	14	2	18	27	
9999966	34	23	23	3	2	14	14	2	9	34	
9999986	14	7	7	2	2	3	3	2	2	14	
9999938	62	40	40	5	3	22	22	3	17	62	
9999973	27	26	26	3	2	21	21	2	18	27	
9999941	59	36	36	4	2	19	19	1	14	59	
9999984	16	14	14	3	3	10	10	3	7	16	
9999988	12	9	9	2	1	5	5	1	6	12	
9999990	10	8	8	3	3	4	4	2	2	10	
9999935	65	51	51	6	3	40	40	1	41	65	
9999967	33	27	27	4	3	20	20	1	14	33	
9999979	21	17	17	5	4	10	10	2	8	21	
9999978	22	20	20	3	2	14	14	1	15	22	
9999988	12	11	11	2	2	9	9	1	7	12	
9999952	48	43	43	7	3	33	33	3	35	48	
9999988	12	11	11	4	2	5	5	1	7	12	
9999968	32	30	30	4	2	25	25	2	25	32	
9999993	7	6	6	2	2	2	2	1	2	7	
9999932	68	66	66	12	6	52	52	6	61	68	
9999403	597	365	365	33	9	183	183	4	104	597	
9999949	51	46	46	8	3	35	35	3	36	51	
9999977	23	22	22	2	2	17	17	2	15	23	
9999977	23	14	14	2	2	9	9	1	7	23	
9999977	23	13	13	3	1	3	3	1	2	23	
9999924	76	57	57	6	3	38	38	3	28	76	
9999976	24	19	19	4	2	14	14	2	12	24	
9999901	99	72	72	10	5	51	51	4	53	99	
9999972	28	25	25	4	3	18	18	2	19	28	
9999924	76	51	51	5	1	34	34	1	24	76	
9999848	152	93	93	7	3	49	49	1	35	152	
9996536	3464	2021	2021	190	60	1062	1062	15	584	3464	
9999950	50	39	39	3	2	30	30	1	21	50	
9999761	239	161	161	15	8	89	89	4	61	239	
9999953	47	21	21	4	2	8	8	2	8	47	
9999992	8	6	6	2	1	2	2	1	1	8	
9999938	62	36	36	3	1	19	19	1	10	62	
9999986	14	11	11	2	2	7	7	1	2	14	
9999699	301	158	158	20	6	64	64	1	36	301	
9999958	42	27	27	7	3	13	13	1	9	42	
9998420	1580	874	874	83	28	447	447	3	273	1580	
9999755	245	115	115	9	3	57	57	3	37	245	
9999972	28	21	21	3	2	14	14	1	9	28	
9999988	12	9	9	3	3	6	6	1	4	12	
9999933	67	61	61	8	3	49	49	2	52	67	
9999815	185	83	83	6	5	36	36	2	26	185	
9999985	15	14	14	2	1	8	8	1	8	15	
9999986	14	12	12	2	1	9	9	1	6	14	
9999990	10	7	7	2	2	4	4	1	4	10	
9999992	8	8	8	2	2	5	5	1	6	8	
9999985	15	13	13	2	2	9	9	1	9	15	
9999935	65	61	61	12	6	49	49	6	57	65	
9999979	21	18	18	2	2	16	16	1	14	21	
9999975	25	25	25	5	3	19	19	3	20	25	
9999967	33	31	31	7	2	23	23	2	28	33	
9999967	33	28	28	7	1	19	19	1	25	33	
9999974	26	26	26	3	2	21	21	2	22	26	
9999983	17	14	14	3	3	11	11	3	10	17	
9999978	22	18	18	6	4	9	9	2	10	22	
9999995	5	5	5	2	2	1	1	2	1	5	
9999987	13	10	10	4	3	6	6	3	8	13	
9999992	8	5	5	2	2	3	3	1	1	8	
9999988	12	11	11	4	2	6	6	2	7	12	
9999759	241	148	148	18	5	79	79	2	54	241	
9999928	72	41	41	5	3	23	23	2	8	72	
9999990	10	7	7	2	2	5	5	2	4	10	
9999971	29	28	28	2	2	24	24	2	21	29	
9999970	30	28	28	4	3	24	24	2	23	30	
9999954	46	46	46	8	4	38	38	4	40	46	
9999980	20	18	18	2	2	15	15	2	14	20	
9999934	66	44	44	4	3	25	25	2	18	66	
9999945	55	54	54	7	2	46	46	2	50	55	
9999996	4	4	4	2	2	2	2	2	0	4	
9999975	25	21	21	8	5	12	12	2	14	25	
9999985	15	12	12	4	3	7	7	2	6	15	
9999925	75	70	70	6	4	62	62	3	60	75	
9999961	39	34	34	10	4	20	20	2	21	39	
9999976	24	15	15	4	2	9	9	1	9	24	
9999981	19	18	18	2	2	15	15	2	15	19	
9999987	13	10	10	2	2	7	7	2	4	13	
9999977	23	15	15	5	2	8	8	1	7	23	
9999982	18	16	16	2	1	9	9	1	8	18	
9999965	35	31	31	6	3	24	24	3	23	35	
9999959	41	35	35	3	3	30	30	2	26	41	
9999965	35	27	27	4	4	20	20	3	18	35	
9999960	40	30	30	3	3	24	24	2	18	40	
9999975	25	15	15	5	2	7	7	2	8	25	
9999825	175	118	118	17	6	61	61	2	45	175	
9999962	38	26	26	4	3	14	14	2	8	38	
9999961	39	25	25	5	4	13	13	3	11	39	
9999964	36	33	33	4	3	28	28	2	26	36	
9999968	32	31	31	7	2	21	21	2	26	32	
9999974	26	22	22	4	2	18	18	1	16	26	
9999977	23	18	18	3	1	11	11	1	9	23	
9999152	848	449	449	35	12	230	230	2	111	848	
9999969	31	24	24	3	2	17	17	2	15	31	
9999970	30	27	27	3	1	19	19	1	17	30	
9999991	9	7	7	2	2	1	1	1	1	9	
9999983	17	14	14	4	2	9	9	1	7	17	
9999177	823	374	374	22	6	151	151	3	77	823	
9999944	56	43	43	6	1	25	25	1	23	56	
9999963	37	33	33	4	3	27	27	3	26	37	
9999977	23	20	20	2	2	13	13	2	8	23	
9999897	103	79	79	13	6	56	56	5	62	103	
9999933	67	36	36	7	3	22	22	1	16	67	
9999949	51	42	42	3	1	34	34	1	30	51	
9999902	98	53	53	9	2	27	27	1	17	98	
9999968	32	25	25	5	1	16	16	1	16	32	
9999971	29	20	20	3	2	12	12	2	7	29	
9999983	17	17	17	3	2	12	12	1	9	17	
9999671	329	164	164	21	6	71	71	1	36	329	
9999922	78	60	60	11	5	45	45	4	40	78	
9999957	43	40	40	6	2	33	33	2	34	43	
9999992	8	6	6	2	2	2	2	1	0	8	
9999977	23	17	17	4	3	10	10	1	6	23	
9999964	36	34	34	4	1	26	26	1	28	36	
9999989	11	8	8	2	2	5	5	2	4	11	
9999962	38	38	38	8	2	28	28	2	35	38	
9999966	34	22	22	6	3	14	14	3	14	34	
9999983	17	13	13	4	2	5	5	1	4	17	
9999966	34	30	30	6	2	18	18	2	18	34	
9999986	14	10	10	3	2	7	7	1	5	14	
9999986	14	12	12	4	2	7	7	1	7	14	
9999951	49	33	33	5	1	19	19	1	17	49	
9999927	73	64	64	9	4	51	51	3	48	73	
9999926	74	38	38	8	5	15	15	2	14	74	
9998911	1089	666	666	49	10	386	386	5	232	1089	
9999951	49	43	43	6	3	34	34	3	31	49	
9999934	66	64	64	12	5	49	49	5	57	66	
9999983	17	17	17	3	2	11	11	1	10	17	
9999978	22	21	21	5	2	13	13	1	13	22	
9999958	42	30	30	3	2	21	21	2	18	42	
9999971	29	26	26	3	2	22	22	2	21	29	
9999934	66	31	31	5	2	18	18	2	16	66	
9999985	15	12	12	2	2	8	8	2	5	15	
9999969	31	26	26	3	3	18	18	2	15	31	
9999963	37	27	27	4	3	18	18	2	13	37	
9999979	21	19	19	2	2	16	16	2	15	21	
9999970	30	23	23	2	2	16	16	2	9	30	
9999972	28	24	24	3	2	21	21	1	19	28	
9999990	10	9	9	2	2	6	6	1	4	10	
9999883	117	42	42	6	3	17	17	2	15	117	
9999967	33	20	20	5	4	11	11	2	8	33	
9999971	29	25	25	2	1	16	16	1	14	29	
9999977	23	16	16	3	2	12	12	2	8	23	
9999904	96	73	73	12	6	52	52	6	60	96	
9999905	95	58	58	8	3	36	36	3	34	95	
9999744	256	117	117	12	3	50	50	1	31	256	
9999537	463	255	255	33	13	126	126	3	84	463	
9999931	69	50	50	6	1	29	29	1	16	69	
9999974	26	21	21	4	3	17	17	1	11	26	
9999937	63	55	55	6	4	43	43	4	43	63	
9999950	50	34	34	7	3	17	17	1	13	50	
9999969	31	23	23	2	2	19	19	2	18	31	
9999972	28	16	16	2	1	10	10	1	5	28	
9999966	34	25	25	5	2	18	18	2	12	34	
9999948	52	48	48	6	3	37	37	3	39	52	
9999980	20	15	15	3	3	11	11	1	10	20	
9999974	26	21	21	6	4	10	10	3	11	26	
9999243	757	442	442	37	9	221	221	3	121	757	
9999982	18	14	14	5	2	8	8	1	7	18	
9999964	36	32	32	3	2	29	29	2	27	36	
9999988	12	9	9	3	2	2	2	2	1	12	
9999978	22	20	20	3	3	17	17	3	12	22	
9999813	187	103	103	10	6	49	49	2	30	187	
9999958	42	37	37	3	3	32	32	1	30	42	
9999963	37	33	33	8	4	24	24	2	26	37	
9999602	398	190	190	9	2	98	98	2	52	398	
9999988	12	9	9	2	1	5	5	1	7	12	
9998195	1805	926	926	73	17	416	416	3	219	1805	
9999779	221	126	126	13	4	63	63	1	33	221	
9999625	375	190	190	20	6	97	97	2	65	375	
9999958	42	22	22	4	4	9	9	3	7	42	
9999984	16	15	15	3	2	9	9	2	9	16	
9999930	70	40	40	5	2	22	22	1	12	70	
9999991	9	7	7	2	2	3	3	1	2	9	
9999978	22	19	19	2	2	16	16	2	14	22	
9999985	15	13	13	3	2	5	5	2	4	15	
9999962	38	24	24	3	2	15	15	1	10	38	
9999967	33	26	26	4	2	19	19	2	14	33	
9999928	72	67	67	8	5	53	53	4	49	72	
9999976	24	21	21	2	2	15	15	2	14	24	
9999971	29	28	28	4	3	23	23	3	23	29	
9999959	41	35	35	8	3	22	22	2	21	41	
9999977	23	21	21	4	3	17	17	2	17	23	
9999977	23	18	18	3	3	11	11	2	10	23	
9999994	6	5	5	2	2	3	3	1	2	6	
9999981	19	16	16	3	2	8	8	2	8	19	
9999987	13	12	12	2	2	9	9	2	8	13	
9999977	23	22	22	3	1	18	18	1	17	23	
9999990	10	7	7	3	2	2	2	2	3	10	
9999961	39	31	31	3	2	23	23	2	18	39	
9999992	8	6	6	2	2	2	2	1	1	8	
9999956	44	42	42	7	2	33	33	2	36	44	
9999984	16	14	14	3	2	10	10	1	9	16	
9999931	69	60	60	9	5	47	47	3	45	69	
9999974	26	23	23	3	2	19	19	1	19	26	
9999979	21	17	17	3	3	14	14	2	11	21	
9999965	35	32	32	4	3	25	25	2	25	35	
9999974	26	21	21	2	2	12	12	2	7	26	
9999980	20	15	15	4	1	8	8	1	5	20	
9999928	72	60	60	8	4	47	47	3	42	72	
9999938	62	43	43	10	2	21	21	1	20	62	
9999968	32	29	29	4	2	21	21	2	20	32	
9999981	19	17	17	2	2	14	14	2	15	19	
9999949	51	44	44	9	3	30	30	1	28	51	
9999963	37	21	21	2	1	11	11	1	5	37	
9999987	13	12	12	2	2	7	7	2	6	13	
9999977	23	22	22	2	2	17	17	2	15	23	
9999965	35	30	30	4	3	20	20	1	19	35	
9999959	41	31	31	5	2	22	22	2	18	41	
9999973	27	22	22	3	3	19	19	2	17	27	
9999968	32	27	27	6	2	19	19	1	21	32	
9999957	43	26	26	4	3	17	17	2	13	43	
9999915	85	72	72	10	6	58	58	4	55	85	
9999765	235	141	141	9	2	67	67	1	37	235	
9999976	24	19	19	3	2	16	16	2	18	24	
9999985	15	12	12	3	3	6	6	3	4	15	
9999980	20	19	19	4	1	13	13	1	14	20	
9999992	8	6	6	2	1	2	2	1	2	8	
9999974	26	17	17	3	1	7	7	1	5	26	
9999954	46	31	31	8	2	22	22	2	22	46	
9999990	10	6	6	2	1	2	2	1	1	10	
9999883	117	41	41	5	3	17	17	1	15	117	
9999954	46	36	36	2	2	25	25	2	22	46	
9999952	48	45	45	9	3	33	33	2	35	48	
9999944	56	47	47	8	4	39	39	3	39	56	
9999982	18	15	15	3	2	11	11	2	10	18	
9999984	16	12	12	3	1	8	8	1	5	16	
9999946	54	46	46	9	6	26	26	3	15	54	
9999968	32	27	27	4	3	21	21	2	22	32	
9999981	19	16	16	2	2	13	13	2	14	19	
9999972	28	27	27	7	2	19	19	2	25	28	
9999977	23	18	18	4	3	11	11	1	9	23	
9999979	21	18	18	2	2	14	14	2	11	21	
9999980	20	18	18	2	2	12	12	1	11	20	
9999951	49	38	38	4	3	26	26	3	19	49	
9999982	18	15	15	5	2	10	10	2	9	18	
9999973	27	25	25	4	3	17	17	1	18	27	
9999969	31	29	29	2	2	26	26	2	25	31	
9999929	71	50	50	4	4	28	28	2	18	71	
9992577	7423	4305	4305	392	100	2332	2332	24	1421	7423	
9999969	31	27	27	2	1	19	19	1	18	31	
9999990	10	9	9	3	2	4	4	1	3	10	
9999976	24	18	18	4	2	10	10	2	7	24	
9999992	8	5	5	2	2	1	1	1	0	8	
9999961	39	36	36	4	3	29	29	3	27	39	
9999970	30	29	29	7	5	18	18	5	20	30	
9999989	11	10	10	2	1	7	7	1	7	11	
9999959	41	32	32	7	6	17	17	3	19	41	
9999963	37	33	33	4	2	27	27	2	26	37	
9999944	56	46	46	6	3	35	35	3	36	56	
9999968	32	27	27	5	4	21	21	2	19	32	
9999969	31	29	29	2	2	21	21	2	19	31	
9999994	6	6	6	3	2	3	3	1	3	6	
9999909	91	68	68	11	6	47	47	4	48	91	
9999962	38	30	30	4	4	24	24	2	22	38	
9999984	16	12	12	2	1	9	9	1	9	16	
9999945	55	43	43	5	3	35	35	3	27	55	
9999981	19	18	18	3	2	15	15	1	14	19	
9999957	43	37	37	3	2	27	27	2	27	43	
9999991	9	5	5	3	2	2	2	1	0	9	
9999974	26	19	19	2	1	15	15	1	9	26	
9999990	10	9	9	3	2	6	6	1	8	10	
9999978	22	20	20	4	2	13	13	2	13	22	
9999969	31	23	23	4	3	15	15	0	14	31	
9999983	17	14	14	3	2	10	10	1	9	17	
9999994	6	4	4	2	2	1	1	1	0	6	
9999974	26	25	25	4	3	19	19	3	19	26	
9999967	33	32	32	7	2	21	21	2	25	33	
9999981	19	17	17	4	3	11	11	2	7	19	
9999990	10	9	9	2	2	6	6	2	6	10	
9999950	50	42	42	8	4	28	28	3	25	50	
9999975	25	21	21	7	5	10	10	4	12	25	
9999982	18	17	17	4	2	10	10	1	9	18	
9999993	7	6	6	2	2	2	2	1	0	7	
9999964	36	27	27	5	2	17	17	1	12	36	
9999983	17	14	14	3	1	6	6	1	5	17	
9999933	67	51	51	6	4	40	40	2	30	67	
9999937	63	44	44	6	2	28	28	2	19	63	
