S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999929	71	54	54	7	3	36	36	2	27	71	
9999712	288	205	205	23	6	125	125	3	97	288	
9999760	240	122	122	23	8	59	59	2	38	240	
9999456	544	338	338	42	15	207	207	8	144	544	
9999635	365	232	232	25	8	116	116	3	80	365	
9999481	519	302	302	36	10	169	169	5	130	519	
9999448	552	393	393	40	14	264	264	6	200	552	
9986909	13091	7904	7904	779	255	4257	4257	74	2627	13091	
9999886	114	89	89	13	7	65	65	3	62	114	
9999785	215	125	125	13	8	79	79	3	70	215	
9998486	1514	1011	1011	122	43	611	611	18	445	1514	
9999679	321	186	186	19	6	93	93	2	56	321	
9999934	66	61	61	12	7	46	46	6	45	66	
9999930	70	45	45	5	3	28	28	3	22	70	
9999917	83	70	70	12	5	46	46	5	42	83	
9998653	1347	650	650	55	19	297	297	8	158	1347	
9999918	82	57	57	8	5	28	28	2	20	82	
9999791	209	154	154	17	7	91	91	5	75	209	
9999763	237	122	122	12	5	81	81	4	64	237	
9999012	988	427	427	30	5	187	187	3	99	988	
9998825	1175	677	677	54	16	332	332	3	178	1175	
9999913	87	68	68	6	4	54	54	4	48	87	
9998404	1596	918	918	77	31	496	496	11	276	1596	
9995822	4178	2241	2241	199	48	1163	1163	10	679	4178	
9999800	200	92	92	10	3	42	42	3	28	200	
9999934	66	57	57	9	4	42	42	4	40	66	
9999910	90	60	60	6	4	35	35	2	26	90	
9999921	79	65	65	6	3	53	53	3	44	79	
9997499	2501	1653	1653	193	64	1010	1010	23	741	2501	
9999099	901	514	514	53	18	274	274	6	195	901	
9999387	613	347	347	34	15	196	196	7	133	613	
9999661	339	206	206	21	6	108	108	3	63	339	
9999856	144	95	95	12	5	52	52	3	29	144	
9999324	676	400	400	37	14	189	189	4	123	676	
9999857	143	104	104	16	7	69	69	5	63	143	
9996299	3701	2059	2059	157	37	998	998	9	575	3701	
9998847	1153	730	730	57	18	448	448	10	303	1153	
9997925	2075	1350	1350	139	34	776	776	13	560	2075	
9999887	113	67	67	11	4	35	35	4	32	113	
9999525	475	270	270	38	13	172	172	9	153	475	
9997830	2170	1144	1144	106	27	595	595	10	379	2170	
9999855	145	123	123	19	6	86	86	4	83	145	
9997254	2746	1564	1564	157	43	792	792	11	454	2746	
9999810	190	125	125	9	5	87	87	4	67	190	
9995743	4257	2562	2562	254	69	1463	1463	16	949	4257	
9999843	157	99	99	10	4	61	61	3	47	157	
9999918	82	70	70	8	3	55	55	2	55	82	
9999722	278	183	183	17	6	109	109	5	71	278	
9995973	4027	2536	2536	243	77	1407	1407	22	890	4027	
9994366	5634	3545	3545	409	128	1997	1997	36	1351	5634	
9999344	656	453	453	50	15	269	269	8	217	656	
9999966	34	25	25	5	3	14	14	2	12	34	
9997635	2365	1282	1282	123	30	617	617	6	328	2365	
9999352	648	386	386	48	17	230	230	8	167	648	
9999854	146	124	124	12	7	99	99	6	94	146	
9999962	38	35	35	9	7	23	23	5	24	38	
9999868	132	78	78	18	5	43	43	3	45	132	
9999939	61	42	42	4	3	25	25	3	21	61	
9999542	458	269	269	19	8	157	157	4	106	458	
9999724	276	196	196	34	9	112	112	5	92	276	
9949649	50351	33499	33499	3527	1177	19984	19984	426	13951	50351	
9999941	59	50	50	6	3	33	33	2	33	59	
9999759	241	165	165	17	6	113	113	2	74	241	
9999511	489	293	293	33	13	169	169	3	116	489	
9999908	92	62	62	8	5	37	37	5	25	92	
9968534	31466	20064	20064	1966	591	11686	11686	232	7775	31466	
9999854	146	96	96	14	7	69	69	6	74	146	
9998631	1369	716	716	57	12	316	316	4	155	1369	
9996090	3910	2462	2462	273	78	1338	1338	30	921	3910	
9999796	204	155	155	17	5	96	96	3	69	204	
9999877	123	103	103	12	5	79	79	4	78	123	
9999724	276	145	145	15	5	84	84	3	65	276	
9999943	57	44	44	6	3	26	26	3	22	57	
9999675	325	215	215	22	8	138	138	6	113	325	
9999879	121	74	74	7	5	45	45	4	43	121	
9950477	49523	32271	32271	3365	1055	19109	19109	403	13392	49523	
9999790	210	146	146	25	9	95	95	7	92	210	
9999951	49	38	38	5	3	25	25	3	19	49	
9996345	3655	2322	2322	227	72	1358	1358	30	933	3655	
9999591	409	254	254	31	10	141	141	3	100	409	
9989028	10972	6487	6487	602	166	3368	3368	50	1962	10972	
9994726	5274	3018	3018	314	76	1566	1566	25	995	5274	
9983032	16968	10514	10514	1002	318	5995	5995	119	4043	16968	
9997931	2069	1145	1145	115	24	572	572	6	359	2069	
9999374	626	371	371	34	15	221	221	7	161	626	
9985724	14276	8602	8602	796	227	4819	4819	94	3086	14276	
9996585	3415	1986	1986	194	55	1088	1088	19	642	3415	
9999628	372	186	186	14	4	86	86	2	51	372	
9999963	37	29	29	5	4	19	19	4	18	37	
9999870	130	106	106	19	8	66	66	4	66	130	
9999793	207	162	162	25	11	99	99	6	79	207	
9999965	35	26	26	4	2	18	18	2	18	35	
9999864	136	118	118	18	5	83	83	4	80	136	
9999959	41	34	34	8	6	23	23	5	23	41	
9999938	62	48	48	9	4	30	30	4	26	62	
9999482	518	279	279	27	9	160	160	6	108	518	
9999956	44	32	32	5	4	22	22	4	18	44	
9999563	437	208	208	28	10	123	123	6	105	437	
9999894	106	76	76	10	4	56	56	2	44	106	
9999972	28	27	27	6	4	19	19	3	19	28	
9999943	57	51	51	6	5	43	43	5	40	57	
9999839	161	138	138	23	7	89	89	3	95	161	
9999523	477	365	365	50	20	235	235	9	187	477	
9995366	4634	2711	2711	234	69	1469	1469	13	873	4634	
9999675	325	222	222	25	11	140	140	5	116	325	
9999884	116	100	100	9	4	83	83	4	77	116	
9999908	92	80	80	15	6	53	53	4	55	92	
9998981	1019	446	446	33	8	193	193	5	99	1019	
9999823	177	123	123	17	8	77	77	5	65	177	
9996972	3028	1651	1651	139	48	836	836	17	438	3028	
9999650	350	271	271	39	14	165	165	8	135	350	
9999893	107	88	88	15	8	63	63	4	62	107	
9999124	876	486	486	48	13	260	260	6	190	876	
9999914	86	74	74	11	5	53	53	3	53	86	
9999020	980	422	422	28	4	186	186	3	97	980	
9999060	940	512	512	49	13	269	269	6	187	940	
9999970	30	22	22	4	4	17	17	3	17	30	
9999733	267	205	205	28	8	133	133	4	125	267	
9999466	534	257	257	17	5	128	128	4	78	534	
9999829	171	106	106	12	6	62	62	4	45	171	
9999743	257	187	187	21	8	111	111	3	89	257	
9999813	187	117	117	9	5	80	80	3	67	187	
9999738	262	143	143	10	3	84	84	2	63	262	
9999864	136	112	112	23	10	69	69	6	73	136	
9999897	103	66	66	12	6	40	40	4	34	103	
9998983	1017	690	690	63	19	406	406	8	277	1017	
9999935	65	50	50	7	4	31	31	2	27	65	
9999912	88	78	78	16	6	57	57	4	64	88	
9999347	653	468	468	58	20	304	304	8	238	653	
9999929	71	58	58	10	4	44	44	4	40	71	
9936386	63614	42620	42620	4529	1421	25463	25463	478	17753	63614	
9999776	224	158	158	14	6	112	112	3	76	224	
9999942	58	47	47	6	3	35	35	2	32	58	
9998822	1178	810	810	72	23	488	488	11	341	1178	
9987308	12692	7638	7638	704	215	4215	4215	71	2732	12692	
9999926	74	51	51	9	6	22	22	3	20	74	
9999625	375	144	144	10	4	73	73	2	48	375	
9999907	93	74	74	7	3	53	53	2	45	93	
9998622	1378	735	735	68	20	376	376	7	232	1378	
9963732	36268	23656	23656	2414	798	13922	13922	304	9573	36268	
9986259	13741	8475	8475	851	274	4877	4877	104	3269	13741	
9986521	13479	8209	8209	774	213	4695	4695	65	3069	13479	
9999713	287	223	223	29	12	154	154	8	144	287	
9998842	1158	662	662	55	10	348	348	3	190	1158	
9998985	1015	670	670	53	19	419	419	10	317	1015	
9999917	83	67	67	6	5	52	52	5	49	83	
9999948	52	41	41	8	5	29	29	3	24	52	
9999836	164	125	125	18	7	76	76	7	66	164	
9999600	400	179	179	17	5	97	97	3	77	400	
9998072	1928	1020	1020	98	28	476	476	11	256	1928	
9999899	101	80	80	14	5	47	47	3	43	101	
9998188	1812	1020	1020	110	32	535	535	15	327	1812	
9999857	143	117	117	17	9	86	86	3	72	143	
9999404	596	348	348	37	9	184	184	4	130	596	
9999889	111	91	91	14	5	68	68	2	63	111	
9994450	5550	3432	3432	342	110	1903	1903	41	1199	5550	
9999877	123	103	103	17	9	72	72	5	74	123	
9999416	584	342	342	37	8	174	174	4	106	584	
9999364	636	374	374	36	13	175	175	4	114	636	
9999845	155	119	119	15	8	87	87	6	82	155	
9996437	3563	2113	2113	192	53	1151	1151	16	739	3563	
9999894	106	83	83	8	3	55	55	2	42	106	
9999868	132	80	80	12	3	45	45	2	44	132	
9999968	32	29	29	6	3	20	20	2	17	32	
9999748	252	163	163	19	6	94	94	4	77	252	
9998858	1142	642	642	52	9	331	331	3	172	1142	
9999954	46	26	26	4	2	12	12	2	11	46	
9999963	37	33	33	8	4	18	18	2	20	37	
9999445	555	272	272	12	5	138	138	4	73	555	
9999726	274	216	216	28	9	139	139	5	109	274	
9999868	132	102	102	17	7	59	59	4	60	132	
9999750	250	120	120	10	6	71	71	4	51	250	
9999953	47	41	41	6	3	27	27	2	21	47	
9999796	204	137	137	20	10	94	94	5	78	204	
9999325	675	247	247	15	4	103	103	2	56	675	
9999934	66	52	52	6	4	35	35	3	26	66	
9999780	220	160	160	22	9	88	88	4	60	220	
9999293	707	368	368	39	12	199	199	7	158	707	
9999858	142	112	112	15	8	80	80	6	78	142	
9999836	164	91	91	15	5	41	41	3	34	164	
9999694	306	190	190	23	8	110	110	6	82	306	
9999554	446	221	221	30	9	136	136	6	122	446	
9999882	118	92	92	6	3	71	71	3	58	118	
9999829	171	101	101	10	4	57	57	3	47	171	
9995375	4625	2640	2640	252	72	1315	1315	27	787	4625	
9999697	303	193	193	23	10	121	121	3	77	303	
9999864	136	106	106	16	8	73	73	6	68	136	
9999895	105	64	64	11	7	38	38	4	29	105	
9998876	1124	709	709	90	23	408	408	11	316	1124	
9999546	454	282	282	30	15	168	168	9	120	454	
9997604	2396	1546	1546	134	39	888	888	14	588	2396	
9997711	2289	1236	1236	98	18	616	616	7	345	2289	
9999946	54	47	47	5	3	39	39	2	37	54	
9999812	188	142	142	21	9	101	101	6	89	188	
9999800	200	147	147	18	7	85	85	3	62	200	
9999600	400	265	265	28	10	153	153	5	113	400	
9999895	105	85	85	13	8	68	68	4	66	105	
9999645	355	213	213	19	4	110	110	3	63	355	
9999929	71	66	66	11	7	51	51	4	54	71	
9999916	84	59	59	8	3	38	38	2	32	84	
9999952	48	41	41	4	3	36	36	3	34	48	
9999869	131	119	119	11	3	93	93	3	86	131	
9999860	140	82	82	6	2	46	46	2	33	140	
9999909	91	84	84	11	5	64	64	4	64	91	
9999918	82	68	68	8	3	47	47	2	40	82	
9999959	41	30	30	5	3	20	20	2	23	41	
9998575	1425	818	818	77	21	416	416	10	246	1425	
9999961	39	30	30	4	3	22	22	3	22	39	
9998867	1133	655	655	72	19	361	361	8	251	1133	
9999756	244	168	168	24	9	91	91	5	68	244	
9999734	266	184	184	22	13	111	111	7	84	266	
9999713	287	139	139	12	8	85	85	7	70	287	
9997707	2293	1322	1322	124	25	709	709	10	441	2293	
9999618	382	283	283	43	18	173	173	8	127	382	
9998994	1006	568	568	54	13	301	301	6	193	1006	
9999227	773	432	432	47	14	254	254	10	208	773	
9998549	1451	847	847	91	26	472	472	9	345	1451	
9999646	354	227	227	26	11	138	138	7	99	354	
9999174	826	570	570	64	29	365	365	14	275	826	
9999661	339	204	204	20	6	118	118	5	84	339	
9999884	116	95	95	13	6	70	70	3	72	116	
9999921	79	57	57	8	4	36	36	3	33	79	
9984372	15628	9682	9682	992	306	5413	5413	106	3541	15628	
9999278	722	463	463	48	18	285	285	9	227	722	
9999395	605	391	391	48	15	235	235	9	180	605	
9999854	146	101	101	16	11	57	57	8	47	146	
9999921	79	69	69	7	3	50	50	3	45	79	
9999463	537	365	365	40	16	224	224	7	158	537	
9999300	700	473	473	46	18	289	289	7	191	700	
9999907	93	67	67	9	5	51	51	4	45	93	
9999930	70	60	60	12	7	37	37	4	41	70	
9999864	136	89	89	11	6	53	53	3	33	136	
9999783	217	143	143	16	7	94	94	4	63	217	
9999944	56	38	38	5	3	21	21	3	18	56	
9999619	381	285	285	41	16	177	177	6	130	381	
9957384	42616	27315	27315	2846	834	15745	15745	303	10765	42616	
9999826	174	95	95	15	9	47	47	5	29	174	
9993053	6947	3911	3911	350	82	2043	2043	24	1194	6947	
9987836	12164	7621	7621	826	248	4345	4345	83	2985	12164	
9999849	151	88	88	11	9	50	50	5	36	151	
9999957	43	35	35	8	4	18	18	3	18	43	
9999696	304	227	227	30	11	143	143	6	108	304	
9988252	11748	7034	7034	686	175	3816	3816	61	2415	11748	
9999221	779	568	568	55	25	388	388	13	289	779	
9995686	4314	2727	2727	269	91	1591	1591	28	1057	4314	
9994182	5818	3420	3420	332	91	1807	1807	29	1164	5818	
9994324	5676	3375	3375	330	93	1801	1801	30	1169	5676	
9999913	87	73	73	11	3	44	44	3	42	87	
9999831	169	107	107	11	6	67	67	3	49	169	
9998905	1095	597	597	55	14	298	298	8	189	1095	
9999900	100	90	90	15	8	65	65	4	68	100	
9999842	158	120	120	19	9	87	87	4	80	158	
9997664	2336	1333	1333	129	43	678	678	17	403	2336	
9999831	169	120	120	11	7	66	66	2	54	169	
9999563	437	304	304	34	14	188	188	9	152	437	
9999651	349	212	212	17	8	129	129	5	89	349	
9999324	676	442	442	54	18	256	256	8	197	676	
9999783	217	143	143	19	7	87	87	4	74	217	
9999860	140	80	80	8	5	48	48	3	39	140	
9999909	91	74	74	14	6	48	48	3	46	91	
9999900	100	58	58	6	3	40	40	3	33	100	
9999827	173	119	119	13	7	87	87	6	72	173	
9997478	2522	1567	1567	174	58	888	888	19	589	2522	
9999237	763	429	429	40	14	212	212	6	125	763	
9999870	130	85	85	12	8	45	45	5	33	130	
9999767	233	160	160	17	6	98	98	3	65	233	
9999378	622	391	391	43	18	212	212	9	164	622	
9999310	690	394	394	37	10	223	223	6	172	690	
9999928	72	52	52	5	4	42	42	3	40	72	
9999689	311	188	188	20	10	97	97	3	72	311	
9999960	40	34	34	5	2	15	15	2	16	40	
9999961	39	32	32	6	2	25	25	2	21	39	
9999846	154	103	103	11	4	62	62	4	43	154	
9999931	69	59	59	10	3	42	42	3	44	69	
9999910	90	80	80	18	6	51	51	4	50	90	
9999801	199	146	146	26	10	97	97	8	92	199	
9999943	57	45	45	5	3	30	30	2	24	57	
9999943	57	50	50	6	5	42	42	3	42	57	
9999912	88	74	74	13	6	45	45	4	46	88	
9999690	310	221	221	27	12	153	153	9	138	310	
9999774	226	154	154	26	13	91	91	8	77	226	
9999962	38	24	24	4	3	14	14	2	8	38	
9998910	1090	603	603	64	23	321	321	10	226	1090	
9961140	38860	24820	24820	2556	788	14319	14319	274	9747	38860	
9999742	258	198	198	33	10	130	130	7	118	258	
9996223	3777	2244	2244	223	71	1235	1235	22	754	3777	
9994770	5230	3207	3207	284	75	1836	1836	18	1129	5230	
9999853	147	106	106	9	5	64	64	5	49	147	
9993741	6259	3503	3503	319	75	1828	1828	19	1081	6259	
9999691	309	230	230	34	15	145	145	5	119	309	
9999838	162	117	117	14	6	80	80	5	67	162	
9999656	344	251	251	29	11	143	143	5	109	344	
9999877	123	93	93	16	8	59	59	4	47	123	
9999459	541	318	318	33	15	188	188	8	135	541	
9992776	7224	4370	4370	448	148	2406	2406	49	1560	7224	
9999740	260	206	206	21	10	147	147	5	120	260	
9985169	14831	8637	8637	851	273	4779	4779	92	3027	14831	
9997415	2585	1448	1448	138	33	772	772	12	512	2585	
9999926	74	53	53	8	5	35	35	4	25	74	
9999903	97	82	82	12	6	61	61	5	67	97	
9999845	155	96	96	12	6	60	60	4	47	155	
9999867	133	107	107	16	7	72	72	4	69	133	
9998831	1169	668	668	65	20	330	330	9	184	1169	
9999889	111	92	92	14	6	63	63	5	59	111	
9999801	199	150	150	19	9	100	100	4	95	199	
9999954	46	41	41	5	3	28	28	3	27	46	
9999898	102	67	67	7	3	48	48	3	38	102	
9998884	1116	691	691	72	22	356	356	7	238	1116	
9997242	2758	1573	1573	159	66	872	872	27	576	2758	
9999473	527	406	406	54	22	253	253	8	199	527	
9998918	1082	774	774	80	37	498	498	19	380	1082	
9999898	102	80	80	9	4	58	58	3	51	102	
9999564	436	228	228	21	4	103	103	2	48	436	
9999275	725	496	496	52	21	305	305	8	247	725	
9999818	182	138	138	12	5	100	100	4	86	182	
9999252	748	447	447	48	16	258	258	6	188	748	
9999854	146	113	113	18	5	72	72	3	63	146	
9999173	827	458	458	42	17	241	241	9	174	827	
9999925	75	49	49	6	4	35	35	2	26	75	
9999808	192	126	126	13	6	69	69	4	47	192	
9999791	209	158	158	20	10	103	103	4	86	209	
9999904	96	85	85	10	5	62	62	2	54	96	
9999915	85	73	73	13	6	52	52	4	54	85	
9999841	159	125	125	17	4	89	89	3	76	159	
9998875	1125	726	726	81	24	409	409	11	262	1125	
9999952	48	38	38	6	2	25	25	2	23	48	
9999854	146	140	140	22	8	107	107	6	106	146	
9999585	415	190	190	17	8	109	109	4	75	415	
9995788	4212	2365	2365	226	62	1227	1227	13	777	4212	
9999661	339	214	214	22	8	131	131	3	92	339	
9997482	2518	1512	1512	147	53	771	771	18	477	2518	
9999893	107	81	81	17	5	47	47	4	38	107	
9999198	802	424	424	50	16	210	210	11	154	802	
9999936	64	57	57	9	5	42	42	3	38	64	
9999922	78	65	65	4	4	47	47	3	37	78	
9999791	209	147	147	15	4	100	100	2	71	209	
9999579	421	176	176	19	13	93	93	9	65	421	
9999938	62	57	57	5	3	43	43	3	38	62	
9999646	354	185	185	18	10	98	98	6	74	354	
9999883	117	96	96	16	5	68	68	4	71	117	
9999889	111	86	86	10	5	61	61	3	55	111	
9999932	68	49	49	8	3	30	30	3	25	68	
9999917	83	63	63	5	3	47	47	2	41	83	
9999902	98	78	78	9	6	59	59	5	54	98	
9999803	197	116	116	18	9	62	62	4	51	197	
9998350	1650	904	904	64	15	439	439	7	240	1650	
9997417	2583	1454	1454	155	46	777	777	15	527	2583	
9998990	1010	723	723	94	26	431	431	8	338	1010	
9999871	129	104	104	16	6	71	71	5	66	129	
9999930	70	54	54	6	2	42	42	2	37	70	
9999343	657	349	349	31	8	164	164	3	86	657	
9997001	2999	1865	1865	196	60	1073	1073	17	723	2999	
9999952	48	34	34	7	3	19	19	2	16	48	
9999783	217	123	123	13	5	71	71	5	61	217	
9999877	123	84	84	7	4	64	64	3	57	123	
9999852	148	100	100	9	4	73	73	3	58	148	
9999856	144	119	119	17	7	81	81	6	81	144	
9999881	119	108	108	14	3	85	85	3	82	119	
9998956	1044	566	566	51	14	294	294	9	185	1044	
9999804	196	123	123	18	5	52	52	3	45	196	
9999805	195	142	142	20	7	92	92	3	70	195	
9999898	102	82	82	8	5	65	65	4	61	102	
9999605	395	216	216	23	7	125	125	3	94	395	
9999366	634	383	383	42	12	201	201	4	126	634	
9999857	143	103	103	8	5	72	72	3	61	143	
9999893	107	91	91	15	8	62	62	5	62	107	
9999745	255	187	187	23	8	124	124	6	109	255	
9999895	105	88	88	11	5	65	65	4	62	105	
9998378	1622	1012	1012	105	43	540	540	12	370	1622	
9999527	473	302	302	30	14	183	183	8	132	473	
9999935	65	48	48	10	6	32	32	4	31	65	
9999889	111	79	79	12	5	51	51	2	49	111	
9999324	676	408	408	41	10	206	206	4	131	676	
9999907	93	84	84	16	8	62	62	4	66	93	
9999664	336	229	229	25	9	140	140	3	94	336	
9999424	576	259	259	19	6	138	138	3	90	576	
9997241	2759	1271	1271	97	18	571	571	4	300	2759	
9999862	138	120	120	17	5	85	85	4	79	138	
9994383	5617	3342	3342	327	90	1784	1784	28	1164	5617	
9999694	306	187	187	21	7	105	105	6	80	306	
9999959	41	37	37	6	4	26	26	3	20	41	
9992147	7853	4622	4622	417	102	2439	2439	30	1448	7853	
9999376	624	411	411	50	19	246	246	10	174	624	
9999883	117	90	90	14	8	64	64	3	54	117	
9996306	3694	2052	2052	154	36	993	993	8	568	3694	
9999719	281	189	189	21	9	108	108	6	89	281	
9999734	266	123	123	15	6	68	68	4	55	266	
9999763	237	167	167	18	6	101	101	3	78	237	
9999960	40	31	31	6	4	20	20	3	14	40	
9998706	1294	871	871	79	36	547	547	18	398	1294	
9999313	687	404	404	34	8	217	217	2	142	687	
9997484	2516	1363	1363	125	32	654	654	5	394	2516	
9999857	143	128	128	16	3	99	99	3	103	143	
9977979	22021	13758	13758	1288	372	7751	7751	121	4901	22021	
9988563	11437	7300	7300	748	233	4158	4158	83	2764	11437	
9999889	111	85	85	11	3	52	52	3	40	111	
9999820	180	156	156	18	6	116	116	6	104	180	
9999954	46	45	45	8	4	29	29	3	31	46	
9999929	71	65	65	13	5	46	46	4	49	71	
9999776	224	172	172	26	10	109	109	4	91	224	
9998140	1860	1083	1083	95	29	579	579	10	342	1860	
9999900	100	80	80	14	5	51	51	3	47	100	
9999921	79	39	39	4	3	20	20	2	18	79	
9999889	111	87	87	11	6	60	60	6	55	111	
9999849	151	59	59	9	3	26	26	2	24	151	
9999941	59	50	50	9	6	31	31	5	33	59	
9999887	113	86	86	9	3	51	51	3	38	113	
9999955	45	42	42	10	7	27	27	5	29	45	
9999922	78	63	63	12	4	41	41	2	38	78	
9999139	861	479	479	46	12	252	252	6	184	861	
9999455	545	291	291	26	9	155	155	6	110	545	
9999760	240	168	168	23	8	96	96	7	80	240	
9999925	75	65	65	5	4	50	50	3	47	75	
9999836	164	127	127	19	7	87	87	4	66	164	
9999876	124	92	92	10	5	65	65	3	56	124	
9999947	53	44	44	6	5	35	35	3	34	53	
9999881	119	105	105	22	7	74	74	6	82	119	
9999951	49	33	33	5	2	22	22	2	16	49	
9999876	124	81	81	9	5	53	53	4	48	124	
9999794	206	111	111	10	3	63	63	3	45	206	
9999553	447	294	294	28	10	178	178	7	128	447	
9999740	260	184	184	19	6	115	115	5	89	260	
9999858	142	115	115	13	4	92	92	3	83	142	
9999835	165	123	123	12	7	88	88	3	65	165	
9999918	82	71	71	11	5	48	48	5	46	82	
9999954	46	33	33	5	2	19	19	2	19	46	
9991316	8684	5008	5008	495	145	2741	2741	50	1778	8684	
9999890	110	91	91	9	6	71	71	4	62	110	
9999700	300	189	189	24	9	119	119	4	105	300	
9999950	50	45	45	9	6	32	32	4	34	50	
9996489	3511	2240	2240	225	75	1286	1286	29	812	3511	
9999529	471	330	330	36	16	207	207	6	169	471	
9999915	85	66	66	13	3	39	39	2	35	85	
9999939	61	50	50	6	2	36	36	2	35	61	
9999885	115	75	75	9	4	48	48	4	40	115	
9999832	168	102	102	14	4	63	63	2	56	168	
9999962	38	29	29	7	6	19	19	4	17	38	
9999936	64	49	49	6	5	33	33	3	29	64	
9997815	2185	1202	1202	108	34	588	588	9	346	2185	
9999843	157	116	116	8	5	80	80	4	68	157	
9999735	265	183	183	25	10	111	111	5	94	265	
9998675	1325	805	805	78	21	458	458	11	317	1325	
9998744	1256	697	697	66	19	369	369	7	219	1256	
9999850	150	109	109	10	5	78	78	3	63	150	
9999905	95	71	71	12	5	44	44	5	38	95	
9999153	847	588	588	64	29	381	381	14	287	847	
9999424	576	294	294	28	8	145	145	2	71	576	
9998960	1040	566	566	64	16	285	285	9	189	1040	
9999952	48	35	35	7	4	24	24	3	25	48	
9999906	94	72	72	8	6	50	50	4	45	94	
9999660	340	232	232	26	10	140	140	6	116	340	
9999840	160	102	102	11	4	71	71	4	58	160	
9999659	341	236	236	28	12	144	144	7	105	341	
9998970	1030	566	566	55	17	302	302	3	193	1030	
9999846	154	89	89	12	4	52	52	2	45	154	
9999939	61	51	51	5	4	38	38	4	39	61	
9999920	80	70	70	7	4	56	56	3	53	80	
9999640	360	202	202	17	5	113	113	4	75	360	
9999935	65	55	55	9	4	43	43	3	46	65	
9999947	53	43	43	10	5	25	25	4	28	53	
9999924	76	63	63	14	6	42	42	4	40	76	
9999490	510	297	297	26	8	174	174	6	135	510	
9999830	170	118	118	12	7	92	92	6	86	170	
9999937	63	50	50	5	3	37	37	2	33	63	
9999858	142	107	107	16	6	64	64	4	47	142	
9999145	855	490	490	53	18	268	268	8	212	855	
9998081	1919	1046	1046	87	21	492	492	7	273	1919	
9999962	38	33	33	4	3	24	24	3	22	38	
9999696	304	221	221	31	10	148	148	6	115	304	
9995876	4124	2239	2239	213	61	1111	1111	13	650	4124	
9999687	313	211	211	28	11	129	129	7	113	313	
9999944	56	39	39	6	4	24	24	3	21	56	
9999880	120	87	87	14	7	58	58	4	62	120	
9999944	56	48	48	8	2	39	39	2	38	56	
9999950	50	41	41	6	5	30	30	5	31	50	
9998176	1824	925	925	80	21	394	394	6	182	1824	
9999137	863	548	548	57	16	318	318	8	218	863	
9996357	3643	2108	2108	200	64	1085	1085	16	670	3643	
9997099	2901	1747	1747	192	58	942	942	16	576	2901	
9942089	57911	37973	37973	3999	1257	22287	22287	447	15473	57911	
9998778	1222	593	593	38	17	281	281	11	163	1222	
9999748	252	174	174	21	8	97	97	3	74	252	
9999592	408	288	288	35	16	181	181	7	134	408	
9999740	260	167	167	17	7	98	98	3	79	260	
9999759	241	159	159	15	7	104	104	4	72	241	
9999930	70	61	61	10	8	45	45	7	47	70	
9999914	86	64	64	11	5	41	41	3	39	86	
9999834	166	136	136	23	11	100	100	6	93	166	
9999730	270	180	180	17	8	106	106	3	81	270	
9999885	115	85	85	14	8	43	43	4	34	115	
9998363	1637	1144	1144	113	37	739	739	15	526	1637	
9997147	2853	1771	1771	185	61	1033	1033	24	683	2853	
9992241	7759	4502	4502	429	115	2310	2310	24	1322	7759	
9999842	158	123	123	23	12	79	79	5	75	158	
9998477	1523	956	956	86	15	494	494	4	270	1523	
9999895	105	87	87	9	4	58	58	2	51	105	
9999863	137	97	97	15	7	63	63	3	49	137	
9968371	31629	19880	19880	2012	644	11274	11274	215	7363	31629	
9999606	394	258	258	34	10	149	149	6	129	394	
9999889	111	85	85	10	6	60	60	5	53	111	
9999734	266	195	195	23	10	133	133	7	96	266	
9966982	33018	20468	20468	2042	642	11500	11500	185	7553	33018	
9999780	220	174	174	23	10	126	126	7	111	220	
9999490	510	265	265	32	15	146	146	7	103	510	
9992948	7052	4365	4365	451	140	2465	2465	46	1665	7052	
9998489	1511	897	897	89	28	447	447	9	261	1511	
9999722	278	209	209	23	9	130	130	3	108	278	
9995104	4896	2753	2753	214	59	1357	1357	15	761	4896	
9999963	37	26	26	4	3	15	15	3	15	37	
9999879	121	98	98	19	9	60	60	5	54	121	
9997778	2222	1312	1312	135	40	690	690	11	429	2222	
9999872	128	115	115	13	4	94	94	3	93	128	
9999758	242	172	172	20	8	106	106	4	72	242	
9999712	288	203	203	18	9	130	130	4	94	288	
9999877	123	88	88	7	4	54	54	3	37	123	
9885052	114948	80521	80521	9080	3021	50154	50154	1170	36814	114948	
9999899	101	87	87	7	4	61	61	3	52	101	
9998883	1117	737	737	85	26	448	448	8	325	1117	
9998292	1708	1012	1012	91	39	577	577	14	361	1708	
9999815	185	130	130	14	4	83	83	3	62	185	
9999314	686	436	436	47	14	231	231	7	168	686	
9988025	11975	7458	7458	750	218	4196	4196	69	2767	11975	
9999748	252	184	184	27	11	124	124	7	107	252	
9999889	111	91	91	13	5	66	66	5	62	111	
9999844	156	110	110	16	9	70	70	6	55	156	
9999845	155	117	117	19	4	77	77	2	67	155	
9996267	3733	2052	2052	176	45	1050	1050	12	599	3733	
9994777	5223	3281	3281	338	109	1922	1922	39	1303	5223	
9999864	136	109	109	14	8	77	77	4	66	136	
9997260	2740	1630	1630	172	49	869	869	13	517	2740	
9999364	636	334	334	20	5	186	186	4	103	636	
9999708	292	134	134	12	5	56	56	4	32	292	
9999946	54	41	41	6	4	30	30	2	26	54	
9999889	111	84	84	6	3	57	57	2	53	111	
