S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999982	18	15	15	2	2	13	13	1	13	18	
9999971	29	25	25	3	3	20	20	2	17	29	
9999986	14	12	12	2	1	9	9	1	8	14	
9999990	10	7	7	2	2	4	4	2	2	10	
9999989	11	9	9	2	2	5	5	1	6	11	
9999984	16	13	13	3	3	9	9	1	7	16	
9999988	12	8	8	3	2	3	3	2	2	12	
9999969	31	27	27	3	3	23	23	2	19	31	
9999990	10	7	7	2	1	3	3	1	3	10	
9999946	54	51	51	8	3	41	41	3	43	54	
9999987	13	11	11	5	2	6	6	2	8	13	
9999986	14	12	12	4	3	7	7	1	8	14	
9999985	15	14	14	2	2	10	10	2	9	15	
9999990	10	9	9	2	2	5	5	1	4	10	
9999977	23	18	18	6	5	11	11	3	13	23	
9999968	32	29	29	4	2	22	22	2	23	32	
9999978	22	18	18	4	2	12	12	1	13	22	
9999959	41	38	38	6	3	31	31	3	34	41	
9999987	13	12	12	3	2	8	8	2	10	13	
9999988	12	12	12	2	2	8	8	1	7	12	
9999969	31	30	30	4	3	24	24	3	25	31	
9999994	6	5	5	2	2	2	2	2	1	6	
9999944	56	51	51	7	3	42	42	3	43	56	
9999957	43	37	37	6	4	29	29	3	25	43	
9999994	6	6	6	2	2	4	4	1	4	6	
9999970	30	26	26	4	3	20	20	1	18	30	
9999964	36	32	32	4	4	18	18	3	17	36	
9999968	32	24	24	6	2	12	12	1	14	32	
9999965	35	30	30	4	2	23	23	2	23	35	
9999982	18	16	16	4	3	10	10	1	9	18	
9999989	11	10	10	2	2	7	7	2	7	11	
9999971	29	26	26	5	3	18	18	2	15	29	
9999982	18	17	17	5	3	10	10	1	11	18	
9999976	24	22	22	3	2	17	17	1	17	24	
9999980	20	18	18	2	2	14	14	1	11	20	
9999640	360	246	246	25	13	145	145	2	104	360	
9999976	24	17	17	4	3	9	9	2	10	24	
9999957	43	39	39	8	6	29	29	5	32	43	
9999912	88	85	85	14	7	70	70	7	78	88	
9999965	35	34	34	8	5	25	25	4	24	35	
9999964	36	32	32	4	2	23	23	2	17	36	
9999991	9	8	8	4	3	4	4	2	4	9	
9999983	17	16	16	5	3	10	10	3	13	17	
9999975	25	22	22	4	3	15	15	2	16	25	
9999968	32	27	27	4	3	18	18	1	15	32	
9999986	14	9	9	2	2	6	6	2	3	14	
9999976	24	18	18	2	2	13	13	2	8	24	
9999949	51	47	47	9	4	33	33	3	34	51	
9999931	69	65	65	13	6	50	50	6	58	69	
9999976	24	19	19	4	3	12	12	1	9	24	
9999979	21	13	13	5	2	8	8	1	9	21	
9999980	20	16	16	6	3	9	9	2	9	20	
9999948	52	47	47	4	3	37	37	3	37	52	
9999812	188	152	152	21	10	99	99	7	85	188	
9999975	25	23	23	5	3	16	16	3	14	25	
9999978	22	15	15	3	2	9	9	0	8	22	
9999955	45	38	38	5	3	30	30	1	30	45	
9999975	25	17	17	5	3	11	11	1	12	25	
9999947	53	52	52	8	3	42	42	3	45	53	
9999257	743	457	457	43	14	248	248	5	151	743	
9999985	15	12	12	2	1	3	3	1	2	15	
9999971	29	22	22	4	2	13	13	2	14	29	
9999924	76	68	68	8	4	49	49	3	48	76	
9999667	333	163	163	6	3	80	80	2	43	333	
9999858	142	76	76	9	2	37	37	2	22	142	
9997571	2429	1297	1297	115	30	609	609	4	350	2429	
9999958	42	38	38	6	3	29	29	3	31	42	
9999986	14	13	13	3	2	9	9	2	11	14	
9999990	10	10	10	4	2	4	4	1	5	10	
9999950	50	45	45	8	3	31	31	2	30	50	
9999974	26	22	22	5	4	13	13	3	14	26	
9999977	23	20	20	5	4	12	12	1	11	23	
9999951	49	36	36	5	3	22	22	3	16	49	
9999989	11	9	9	4	3	5	5	1	6	11	
9999988	12	12	12	3	1	8	8	1	8	12	
9999987	13	12	12	3	2	9	9	1	10	13	
9999991	9	8	8	4	2	4	4	1	5	9	
9999969	31	22	22	5	3	16	16	1	13	31	
9999964	36	34	34	7	4	25	25	4	25	36	
9999960	40	19	19	4	3	8	8	1	7	40	
9999977	23	20	20	4	2	16	16	2	16	23	
9999960	40	29	29	5	3	22	22	2	16	40	
9999939	61	56	56	8	4	44	44	3	40	61	
9999976	24	22	22	3	2	19	19	1	18	24	
9999949	51	45	45	5	2	32	32	1	26	51	
9999970	30	29	29	5	3	22	22	3	23	30	
9999943	57	36	36	5	2	23	23	2	21	57	
9999978	22	19	19	3	2	16	16	2	14	22	
9999984	16	13	13	3	2	9	9	2	10	16	
9999989	11	10	10	2	2	8	8	2	4	11	
9999984	16	14	14	3	2	9	9	2	10	16	
9999955	45	43	43	4	3	37	37	3	31	45	
9999917	83	69	69	11	6	43	43	3	40	83	
9999916	84	69	69	7	4	54	54	2	43	84	
9999986	14	10	10	2	1	5	5	1	3	14	
9999985	15	12	12	2	2	6	6	2	3	15	
9999977	23	17	17	3	2	10	10	1	7	23	
9999963	37	27	27	4	2	13	13	1	7	37	
9999985	15	12	12	2	2	5	5	2	6	15	
9999991	9	9	9	3	2	5	5	1	6	9	
9999991	9	7	7	3	2	4	4	2	5	9	
9999973	27	23	23	3	3	20	20	2	15	27	
9999973	27	24	24	3	2	19	19	2	21	27	
9999987	13	9	9	3	2	5	5	1	3	13	
9999969	31	28	28	4	3	19	19	1	15	31	
9999979	21	15	15	5	2	10	10	1	9	21	
9999988	12	9	9	2	2	7	7	2	7	12	
9999973	27	24	24	4	4	20	20	3	17	27	
9999983	17	11	11	2	2	5	5	1	4	17	
9999984	16	12	12	3	2	9	9	1	10	16	
9999974	26	23	23	4	2	15	15	2	15	26	
9999974	26	23	23	6	3	16	16	2	17	26	
9999926	74	60	60	11	5	46	46	4	50	74	
9999973	27	24	24	2	2	19	19	1	14	27	
9999941	59	54	54	8	4	39	39	3	39	59	
9999971	29	28	28	5	2	20	20	1	18	29	
9999982	18	10	10	2	2	7	7	2	4	18	
9999973	27	27	27	4	3	23	23	2	23	27	
9999990	10	9	9	2	2	5	5	2	5	10	
9999992	8	7	7	2	2	5	5	1	5	8	
9999987	13	12	12	2	2	8	8	1	7	13	
9999959	41	37	37	6	3	29	29	3	32	41	
9999945	55	50	50	8	4	39	39	3	36	55	
9999973	27	18	18	4	3	12	12	1	12	27	
9999936	64	48	48	6	3	32	32	1	16	64	
9999969	31	19	19	5	3	9	9	2	6	31	
9999977	23	19	19	5	3	11	11	3	11	23	
9999982	18	14	14	3	2	11	11	1	11	18	
9999984	16	15	15	6	3	7	7	1	8	16	
9999985	15	14	14	3	2	10	10	2	8	15	
9999988	12	11	11	3	2	7	7	2	6	12	
9999960	40	39	39	6	2	30	30	2	32	40	
9999935	65	59	59	11	4	46	46	3	49	65	
9999984	16	14	14	5	3	8	8	1	7	16	
9999987	13	12	12	2	2	8	8	2	5	13	
9999984	16	16	16	3	2	11	11	1	12	16	
9999979	21	21	21	2	2	15	15	2	13	21	
9999954	46	42	42	7	3	31	31	3	32	46	
9999982	18	17	17	2	2	14	14	2	14	18	
9999989	11	11	11	3	3	5	5	2	4	11	
9999968	32	24	24	3	2	19	19	1	17	32	
9999971	29	18	18	3	2	12	12	1	9	29	
9999958	42	36	36	4	3	31	31	3	33	42	
9999678	322	234	234	32	10	145	145	6	94	322	
9999912	88	53	53	9	3	36	36	1	30	88	
9999973	27	26	26	5	1	18	18	1	21	27	
9999970	30	24	24	3	2	18	18	2	16	30	
9999939	61	34	34	7	4	22	22	3	18	61	
9999973	27	22	22	2	2	16	16	1	14	27	
9983509	16491	9908	9908	957	299	5477	5477	94	3522	16491	
9999953	47	41	41	7	4	32	32	3	35	47	
9999911	89	57	57	5	3	42	42	2	34	89	
9999311	689	461	461	49	18	271	271	8	200	689	
9999940	60	52	52	9	3	37	37	3	39	60	
9999970	30	29	29	6	3	22	22	3	23	30	
9999986	14	14	14	2	2	9	9	2	8	14	
9999930	70	68	68	14	7	53	53	6	59	70	
9999926	74	48	48	4	3	25	25	2	15	74	
9999663	337	192	192	23	5	89	89	1	65	337	
9999954	46	43	43	8	3	34	34	2	37	46	
9999980	20	13	13	3	2	9	9	1	11	20	
9999944	56	50	50	9	5	35	35	2	34	56	
9999805	195	90	90	7	4	44	44	3	25	195	
9999989	11	9	9	3	3	5	5	2	3	11	
9999753	247	173	173	15	5	114	114	3	91	247	
9999642	358	262	262	37	15	160	160	6	110	358	
9999962	38	35	35	8	2	26	26	2	31	38	
9999988	12	10	10	2	2	7	7	1	6	12	
9999972	28	27	27	5	2	21	21	2	19	28	
9999975	25	18	18	6	4	10	10	3	12	25	
9999987	13	10	10	2	1	6	6	1	4	13	
9999929	71	67	67	14	6	52	52	6	62	71	
9999960	40	38	38	6	3	28	28	3	31	40	
9999989	11	11	11	2	2	6	6	1	5	11	
9999982	18	13	13	2	2	7	7	2	5	18	
9999955	45	36	36	4	2	23	23	1	16	45	
9999987	13	12	12	3	2	7	7	1	5	13	
9999965	35	27	27	4	3	21	21	2	18	35	
9999984	16	13	13	3	2	9	9	2	9	16	
9999954	46	37	37	9	3	23	23	2	21	46	
9999920	80	66	66	8	3	43	43	3	39	80	
9999982	18	17	17	3	2	13	13	1	12	18	
9999955	45	32	32	6	5	20	20	4	15	45	
9999941	59	56	56	7	5	45	45	3	45	59	
9999949	51	44	44	9	3	29	29	3	28	51	
9999985	15	12	12	3	2	5	5	2	6	15	
9999983	17	10	10	4	3	3	3	2	4	17	
9999975	25	21	21	4	3	16	16	3	17	25	
9999982	18	17	17	3	2	11	11	2	9	18	
9999970	30	25	25	4	2	17	17	2	17	30	
9999976	24	17	17	4	1	12	12	1	13	24	
9999467	533	320	320	34	9	182	182	3	114	533	
9999981	19	14	14	4	2	10	10	2	10	19	
9999957	43	34	34	5	4	24	24	1	23	43	
9999992	8	6	6	3	2	2	2	1	3	8	
9999973	27	26	26	3	2	21	21	2	22	27	
9999945	55	43	43	5	3	28	28	3	21	55	
9999988	12	11	11	2	2	6	6	2	6	12	
9999978	22	20	20	4	3	13	13	2	11	22	
9999988	12	11	11	2	2	8	8	2	7	12	
9999935	65	57	57	7	3	46	46	3	45	65	
9999996	4	3	3	2	2	1	1	1	0	4	
9999967	33	33	33	8	4	24	24	3	26	33	
9999987	13	9	9	2	1	5	5	1	4	13	
9999988	12	10	10	3	1	6	6	1	7	12	
9999979	21	19	19	3	2	14	14	2	16	21	
9999977	23	21	21	3	2	18	18	1	19	23	
9999969	31	17	17	3	2	10	10	2	7	31	
9999974	26	19	19	5	1	12	12	1	9	26	
9999954	46	43	43	9	2	33	33	2	37	46	
9999982	18	13	13	4	4	7	7	1	4	18	
9999972	28	19	19	7	3	8	8	2	8	28	
9999979	21	18	18	6	3	10	10	3	11	21	
9999974	26	22	22	6	4	13	13	3	14	26	
9999968	32	23	23	4	4	16	16	2	12	32	
9999990	10	9	9	4	1	3	3	1	2	10	
9999976	24	20	20	3	2	17	17	1	19	24	
9999964	36	32	32	3	2	28	28	2	27	36	
9999990	10	9	9	4	1	4	4	1	4	10	
9999975	25	19	19	4	2	14	14	2	10	25	
9999982	18	18	18	4	2	12	12	1	14	18	
9999931	69	62	62	13	3	43	43	3	50	69	
9999983	17	15	15	3	2	9	9	2	11	17	
9999975	25	23	23	4	1	19	19	1	20	25	
9999984	16	15	15	3	2	11	11	1	11	16	
9999986	14	9	9	3	2	5	5	1	5	14	
9999990	10	7	7	2	2	4	4	1	4	10	
9999975	25	22	22	3	2	19	19	2	18	25	
9999981	19	17	17	6	4	9	9	3	10	19	
9999957	43	28	28	4	2	14	14	2	9	43	
9999954	46	38	38	9	3	27	27	3	27	46	
9999971	29	28	28	6	3	19	19	3	22	29	
9999943	57	40	40	6	3	30	30	2	21	57	
9999989	11	7	7	3	2	3	3	2	2	11	
9999953	47	36	36	5	3	24	24	2	19	47	
9999988	12	9	9	3	2	6	6	1	5	12	
9999964	36	30	30	3	2	23	23	2	22	36	
9999981	19	14	14	4	3	10	10	2	10	19	
9999122	878	654	654	83	33	441	441	17	371	878	
9999951	49	47	47	9	3	34	34	3	38	49	
9999979	21	16	16	5	3	7	7	3	6	21	
9999983	17	14	14	4	3	9	9	1	9	17	
9999951	49	48	48	9	3	37	37	3	43	49	
9999979	21	17	17	2	2	11	11	2	10	21	
9999958	42	39	39	9	4	28	28	3	30	42	
9999930	70	66	66	12	5	50	50	5	59	70	
9999990	10	9	9	2	2	3	3	1	2	10	
9999806	194	167	167	26	10	112	112	8	102	194	
9999966	34	24	24	4	2	16	16	2	15	34	
9999918	82	71	71	13	6	50	50	6	58	82	
9999973	27	18	18	2	1	10	10	1	7	27	
9999976	24	22	22	3	3	19	19	1	16	24	
9999980	20	18	18	5	3	12	12	3	13	20	
9999969	31	25	25	4	4	16	16	2	13	31	
9999983	17	15	15	4	2	11	11	2	12	17	
9996212	3788	2282	2282	204	59	1323	1323	23	874	3788	
9999989	11	10	10	3	2	5	5	1	5	11	
9999982	18	15	15	8	4	5	5	2	7	18	
9999521	479	288	288	38	12	152	152	7	120	479	
9999942	58	53	53	7	3	39	39	1	38	58	
9999978	22	19	19	2	1	16	16	1	15	22	
9999975	25	24	24	2	2	18	18	2	15	25	
9999976	24	21	21	2	2	15	15	2	13	24	
9999986	14	14	14	3	2	10	10	1	10	14	
9999990	10	9	9	3	3	4	4	1	4	10	
9999782	218	80	80	9	3	26	26	1	9	218	
9999989	11	5	5	2	1	1	1	1	0	11	
9999985	15	12	12	3	2	8	8	1	10	15	
9999992	8	8	8	3	2	4	4	1	5	8	
9999975	25	23	23	3	2	20	20	1	20	25	
9999972	28	24	24	6	3	17	17	2	18	28	
9999952	48	45	45	8	3	33	33	2	35	48	
9999978	22	19	19	2	2	14	14	2	16	22	
9999985	15	14	14	2	1	12	12	1	12	15	
9999988	12	10	10	3	2	6	6	2	7	12	
9999959	41	38	38	4	3	34	34	3	34	41	
9999963	37	32	32	5	2	20	20	1	16	37	
9999511	489	305	305	33	14	179	179	7	136	489	
9999728	272	168	168	16	7	105	105	3	66	272	
9999701	299	157	157	20	6	67	67	1	39	299	
9999535	465	267	267	34	10	139	139	3	86	465	
9999943	57	39	39	6	3	25	25	2	16	57	
9999842	158	83	83	4	2	42	42	0	27	158	
9999979	21	16	16	2	2	12	12	2	8	21	
9999949	51	47	47	7	4	37	37	4	37	51	
9999988	12	10	10	2	2	7	7	2	6	12	
9999980	20	16	16	5	3	8	8	2	5	20	
9999979	21	17	17	4	2	11	11	2	10	21	
9999935	65	55	55	5	4	40	40	2	34	65	
9999806	194	92	92	8	2	40	40	2	24	194	
9999974	26	23	23	5	3	17	17	2	18	26	
9999993	7	6	6	2	2	4	4	2	3	7	
9999981	19	17	17	3	2	11	11	2	10	19	
9999969	31	29	29	9	3	19	19	2	23	31	
9999946	54	48	48	5	3	39	39	2	35	54	
9999854	146	85	85	7	4	40	40	1	16	146	
9999981	19	12	12	5	1	5	5	1	7	19	
9999975	25	24	24	2	2	18	18	1	17	25	
9999944	56	52	52	9	3	39	39	3	42	56	
9999984	16	15	15	2	2	11	11	2	11	16	
9999988	12	12	12	3	2	8	8	2	9	12	
9999988	12	9	9	3	1	3	3	1	5	12	
9999934	66	56	56	7	2	43	43	1	39	66	
9999992	8	7	7	2	2	5	5	2	4	8	
9999934	66	63	63	12	6	49	49	5	57	66	
9999979	21	18	18	2	2	15	15	2	14	21	
9998937	1063	602	602	55	15	331	331	11	214	1063	
9999983	17	11	11	4	2	6	6	1	3	17	
9999980	20	18	18	3	1	14	14	1	12	20	
9999961	39	38	38	6	3	31	31	3	31	39	
9999992	8	4	4	3	3	1	1	1	0	8	
9999971	29	22	22	3	2	14	14	2	12	29	
9999966	34	27	27	3	2	22	22	2	19	34	
9999990	10	8	8	2	1	5	5	1	6	10	
9999987	13	11	11	3	1	6	6	1	6	13	
9999934	66	61	61	12	6	47	47	5	57	66	
9999972	28	27	27	7	2	18	18	2	24	28	
9999943	57	46	46	8	4	29	29	3	27	57	
9999980	20	16	16	4	3	11	11	2	11	20	
9999968	32	27	27	5	3	19	19	2	18	32	
9999982	18	17	17	4	1	12	12	1	13	18	
9999981	19	15	15	2	2	11	11	2	11	19	
9999972	28	27	27	5	3	22	22	2	22	28	
9999980	20	17	17	4	3	11	11	1	9	20	
9999993	7	6	6	2	2	3	3	1	2	7	
9999956	44	43	43	7	5	33	33	4	33	44	
9999975	25	22	22	5	4	15	15	2	16	25	
9999993	7	6	6	2	2	4	4	1	4	7	
9999953	47	43	43	4	3	38	38	3	37	47	
9999988	12	9	9	3	1	5	5	1	7	12	
9999985	15	14	14	3	2	10	10	2	11	15	
9999996	4	3	3	2	2	0	0	2	1	4	
9999957	43	39	39	2	2	37	37	2	36	43	
9999965	35	35	35	4	3	26	26	3	26	35	
9999946	54	50	50	6	4	39	39	3	42	54	
9999978	22	17	17	5	3	11	11	2	10	22	
9999984	16	13	13	3	3	9	9	2	8	16	
9999968	32	30	30	5	2	22	22	2	22	32	
9999987	13	11	11	3	2	8	8	2	7	13	
9999959	41	38	38	6	2	30	30	2	33	41	
9999954	46	44	44	7	4	34	34	3	36	46	
9999955	45	40	40	5	4	32	32	3	32	45	
9999995	5	2	2	2	2	0	0	1	0	5	
9999983	17	15	15	6	4	8	8	3	9	17	
9999978	22	17	17	4	2	12	12	1	8	22	
9999958	42	36	36	8	4	23	23	2	24	42	
9999937	63	27	27	4	2	15	15	1	13	63	
9999987	13	10	10	4	3	6	6	3	8	13	
9999973	27	24	24	5	2	19	19	1	20	27	
9999982	18	11	11	3	2	3	3	2	4	18	
9999865	135	86	86	11	6	35	35	3	26	135	
9999990	10	9	9	4	1	5	5	1	6	10	
9999849	151	67	67	8	2	30	30	1	16	151	
9999960	40	29	29	5	2	16	16	2	10	40	
9999990	10	8	8	4	2	4	4	1	4	10	
9999957	43	26	26	5	1	11	11	1	10	43	
9999978	22	16	16	4	3	10	10	2	7	22	
9999952	48	28	28	5	2	18	18	2	19	48	
9999972	28	21	21	3	2	15	15	2	11	28	
9999980	20	14	14	2	2	7	7	1	7	20	
9999985	15	13	13	4	3	5	5	2	4	15	
9999950	50	48	48	9	2	34	34	2	35	50	
9999981	19	17	17	3	2	10	10	1	10	19	
9999949	51	40	40	8	3	26	26	3	27	51	
9999970	30	28	28	5	3	23	23	2	24	30	
9999957	43	33	33	7	4	22	22	3	20	43	
9999976	24	18	18	2	1	10	10	1	6	24	
9999615	385	197	197	21	4	83	83	2	34	385	
9999929	71	39	39	7	2	20	20	0	14	71	
9999974	26	22	22	5	2	17	17	1	11	26	
9999928	72	70	70	12	4	50	50	3	58	72	
9999988	12	10	10	2	2	3	3	1	1	12	
9999981	19	14	14	2	2	12	12	1	11	19	
9999981	19	16	16	2	2	9	9	2	8	19	
9999964	36	31	31	5	2	23	23	2	19	36	
9999989	11	10	10	2	2	8	8	1	8	11	
9999941	59	52	52	9	5	39	39	3	32	59	
9999975	25	21	21	4	2	14	14	2	15	25	
9999974	26	20	20	3	2	13	13	2	13	26	
9999965	35	32	32	7	3	22	22	2	22	35	
9999975	25	23	23	3	3	18	18	1	17	25	
9999956	44	41	41	9	5	25	25	4	27	44	
9999988	12	10	10	2	2	7	7	2	5	12	
9999994	6	4	4	2	2	2	2	1	2	6	
9999962	38	32	32	5	2	16	16	2	17	38	
9999985	15	14	14	4	2	7	7	2	5	15	
9999942	58	47	47	9	3	28	28	2	18	58	
9999980	20	18	18	2	2	13	13	1	11	20	
9999964	36	32	32	5	3	27	27	3	28	36	
9999983	17	14	14	3	2	7	7	2	4	17	
9999826	174	83	83	6	3	42	42	3	30	174	
9999840	160	116	116	11	6	76	76	3	56	160	
9991969	8031	4710	4710	456	140	2597	2597	40	1612	8031	
9999949	51	37	37	5	3	22	22	2	19	51	
9999977	23	23	23	5	3	16	16	1	17	23	
9999976	24	21	21	4	3	15	15	2	16	24	
9999982	18	17	17	2	2	15	15	1	12	18	
9999940	60	59	59	12	6	46	46	6	53	60	
9999984	16	10	10	3	2	4	4	1	4	16	
9999956	44	41	41	7	4	29	29	4	31	44	
9999983	17	15	15	3	3	12	12	2	8	17	
9999994	6	6	6	2	2	3	3	1	3	6	
9999972	28	22	22	3	3	13	13	2	12	28	
9999982	18	16	16	4	3	11	11	2	10	18	
9999952	48	43	43	6	3	37	37	2	37	48	
9999987	13	12	12	2	2	5	5	2	2	13	
9999955	45	42	42	5	4	36	36	3	35	45	
9999975	25	22	22	7	4	13	13	3	15	25	
9999981	19	17	17	5	3	10	10	1	11	19	
9999984	16	13	13	3	2	10	10	2	9	16	
9999934	66	59	59	9	3	47	47	3	49	66	
9999976	24	20	20	4	4	13	13	2	10	24	
9999963	37	32	32	4	3	26	26	2	26	37	
9999992	8	7	7	2	2	4	4	1	4	8	
9999968	32	29	29	7	3	18	18	3	18	32	
9999995	5	5	5	3	2	1	1	2	2	5	
9999976	24	21	21	4	3	16	16	1	14	24	
9999960	40	37	37	3	2	32	32	2	31	40	
9999966	34	31	31	6	4	23	23	3	23	34	
9999956	44	39	39	6	3	28	28	2	29	44	
9999976	24	23	23	4	3	14	14	2	15	24	
9999937	63	56	56	10	6	40	40	5	45	63	
9999975	25	21	21	5	4	13	13	2	15	25	
9999967	33	27	27	7	2	14	14	2	17	33	
9999975	25	21	21	3	2	13	13	1	10	25	
9999979	21	19	19	5	4	13	13	3	10	21	
9999980	20	16	16	5	2	8	8	2	6	20	
9999967	33	29	29	5	3	21	21	3	21	33	
9999963	37	23	23	2	2	14	14	2	10	37	
9999984	16	13	13	3	2	8	8	2	6	16	
9999988	12	10	10	3	2	6	6	2	7	12	
9999959	41	36	36	7	3	26	26	3	27	41	
9999982	18	15	15	4	3	7	7	2	8	18	
9999989	11	9	9	3	2	6	6	2	6	11	
9999959	41	40	40	6	2	31	31	2	33	41	
9999973	27	24	24	6	4	15	15	3	16	27	
9999996	4	3	3	2	1	1	1	1	1	4	
9999995	5	4	4	2	2	2	2	1	2	5	
9999949	51	48	48	9	3	36	36	2	37	51	
9999684	316	143	143	15	3	51	51	2	25	316	
9999965	35	28	28	5	3	19	19	2	19	35	
9999844	156	95	95	10	5	56	56	2	49	156	
9998789	1211	726	726	71	20	429	429	7	277	1211	
9999981	19	17	17	5	2	9	9	1	8	19	
9999752	248	178	178	21	15	114	114	6	97	248	
9999985	15	13	13	2	2	6	6	1	5	15	
9999946	54	37	37	8	3	22	22	2	15	54	
9999932	68	40	40	4	3	22	22	2	24	68	
9999984	16	14	14	4	2	9	9	1	10	16	
9999953	47	42	42	2	2	39	39	2	38	47	
9999981	19	17	17	2	2	12	12	2	9	19	
9999982	18	14	14	3	2	10	10	2	8	18	
9999923	77	57	57	7	3	40	40	0	24	77	
9999951	49	32	32	7	3	21	21	2	13	49	
9999947	53	46	46	8	3	36	36	3	37	53	
9999981	19	16	16	5	4	9	9	1	11	19	
9999974	26	18	18	3	3	12	12	2	12	26	
9999971	29	23	23	2	2	15	15	2	11	29	
9999985	15	9	9	3	2	4	4	1	3	15	
9999838	162	108	108	13	2	39	39	0	22	162	
9999894	106	77	77	8	5	65	65	3	61	106	
9999967	33	28	28	3	2	19	19	2	20	33	
9999965	35	34	34	4	3	29	29	2	29	35	
9999975	25	20	20	3	3	15	15	2	15	25	
9999985	15	13	13	2	2	11	11	2	8	15	
9999968	32	31	31	5	2	19	19	2	22	32	
9999982	18	17	17	3	1	11	11	1	10	18	
9999986	14	12	12	2	2	9	9	2	10	14	
9999972	28	25	25	4	2	20	20	2	21	28	
9999974	26	24	24	5	1	18	18	1	16	26	
9999965	35	29	29	3	2	18	18	1	11	35	
9999963	37	31	31	7	2	21	21	2	19	37	
9999952	48	45	45	7	4	37	37	3	41	48	
9999916	84	80	80	13	6	60	60	5	65	84	
9999989	11	8	8	2	2	5	5	2	6	11	
9999925	75	67	67	11	3	47	47	3	50	75	
9999973	27	22	22	4	4	14	14	2	11	27	
9999911	89	75	75	11	5	60	60	4	63	89	
9999972	28	17	17	3	1	10	10	1	5	28	
9999964	36	25	25	6	2	12	12	1	12	36	
9999920	80	60	60	11	9	35	35	5	33	80	
9999689	311	182	182	12	4	100	100	0	53	311	
9999966	34	30	30	3	3	27	27	3	26	34	
9999966	34	29	29	3	1	19	19	1	17	34	
9999946	54	48	48	8	3	35	35	2	35	54	
9999969	31	27	27	4	3	20	20	2	19	31	
9999940	60	24	24	2	2	13	13	2	11	60	
9999911	89	61	61	8	6	34	34	3	26	89	
9999600	400	228	228	12	4	107	107	1	57	400	
9999927	73	58	58	8	5	40	40	2	38	73	
9999888	112	79	79	15	6	41	41	2	31	112	
9999744	256	110	110	7	2	46	46	1	26	256	
9999973	27	27	27	6	2	18	18	1	21	27	
9999972	28	22	22	4	3	18	18	2	16	28	
9999887	113	100	100	13	5	70	70	4	59	113	
9999987	13	12	12	3	2	7	7	2	6	13	
9999957	43	32	32	8	3	19	19	2	19	43	
9999966	34	29	29	5	3	20	20	3	23	34	
9999979	21	19	19	6	4	11	11	3	10	21	
9999967	33	31	31	3	3	24	24	3	21	33	
9999961	39	37	37	3	3	30	30	2	25	39	
9999977	23	22	22	4	2	17	17	2	15	23	
9999977	23	15	15	5	4	8	8	2	9	23	
9999970	30	29	29	6	3	21	21	3	23	30	
9999980	20	12	12	6	3	4	4	1	3	20	
9999951	49	43	43	10	3	27	27	2	30	49	
9999967	33	24	24	4	2	16	16	2	13	33	
9999964	36	26	26	2	2	15	15	1	11	36	
9999967	33	22	22	7	1	7	7	1	5	33	
9996826	3174	1875	1875	165	53	1020	1020	19	653	3174	
9999976	24	19	19	4	3	15	15	2	15	24	
9999949	51	44	44	5	2	31	31	1	25	51	
9999962	38	32	32	8	3	24	24	3	25	38	
9999969	31	30	30	3	3	23	23	1	21	31	
9999975	25	20	20	3	2	11	11	2	10	25	
9999981	19	18	18	4	2	13	13	2	13	19	
9999985	15	12	12	4	1	6	6	1	7	15	
9999985	15	13	13	2	1	10	10	0	9	15	
9999963	37	32	32	7	4	24	24	3	26	37	
9999982	18	14	14	4	3	8	8	1	7	18	
9999992	8	8	8	2	2	4	4	2	4	8	
9999995	5	5	5	2	2	3	3	1	2	5	
9999982	18	15	15	3	2	11	11	1	13	18	
9999956	44	42	42	7	2	31	31	2	35	44	
9999976	24	22	22	4	3	16	16	3	17	24	
9999987	13	10	10	2	2	7	7	1	6	13	
9999924	76	59	59	9	6	35	35	3	24	76	
9999965	35	27	27	4	2	18	18	2	12	35	
9997681	2319	1313	1313	133	39	677	677	11	400	2319	
9999619	381	224	224	21	6	122	122	1	60	381	
9999926	74	52	52	9	4	34	34	2	30	74	
9999965	35	27	27	6	3	15	15	2	16	35	
9999975	25	23	23	4	3	18	18	2	19	25	
9999990	10	8	8	2	2	6	6	2	4	10	
9999976	24	20	20	4	3	15	15	2	12	24	
9999948	52	48	48	6	2	35	35	1	30	52	
9999978	22	17	17	2	2	15	15	2	15	22	
9999969	31	28	28	5	2	20	20	2	18	31	
9999992	8	8	8	2	2	4	4	1	5	8	
9999928	72	69	69	12	4	53	53	4	62	72	
9999987	13	13	13	5	2	8	8	2	6	13	
9999982	18	14	14	3	3	7	7	1	5	18	
9999986	14	14	14	3	2	8	8	2	8	14	
9999961	39	34	34	6	4	24	24	3	26	39	
9999973	27	24	24	4	2	16	16	2	16	27	
9999969	31	27	27	4	3	17	17	1	16	31	
9999972	28	26	26	3	2	19	19	1	20	28	
9999963	37	35	35	4	3	28	28	2	27	37	
9999959	41	36	36	3	3	29	29	2	27	41	
9999957	43	42	42	7	5	33	33	4	33	43	
9999985	15	12	12	2	2	4	4	2	3	15	
9999972	28	23	23	4	3	13	13	1	13	28	
9999951	49	38	38	8	6	26	26	3	23	49	
9999980	20	10	10	3	2	2	2	2	4	20	
9999990	10	9	9	3	2	3	3	2	3	10	
9999985	15	12	12	3	3	7	7	1	5	15	
9999968	32	29	29	2	2	25	25	1	20	32	
