S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999982	18	15	15	2	2	11	11	1	10	18	
9999988	12	11	11	4	1	7	7	0	6	12	
9999998	2	2	2	0	0	0	0	0	0	2	
9999965	35	33	33	6	3	24	24	2	26	35	
9999967	33	31	31	4	2	25	25	1	25	33	
9999977	23	22	22	6	2	16	16	2	18	23	
9999992	8	7	7	4	3	3	3	1	4	8	
9999995	5	2	2	1	1	1	1	0	1	5	
9999991	9	6	6	2	2	4	4	1	4	9	
9999881	119	73	73	6	2	39	39	0	29	119	
9999997	3	3	3	1	1	2	2	0	1	3	
9999992	8	7	7	2	2	4	4	1	4	8	
9999993	7	5	5	1	1	3	3	1	3	7	
9999995	5	5	5	2	1	1	1	0	0	5	
9999995	5	4	4	2	0	1	1	0	1	5	
9999940	60	53	53	11	6	39	39	6	44	60	
9999978	22	18	18	2	1	13	13	0	11	22	
9999997	3	2	2	1	1	0	0	0	0	3	
9999965	35	32	32	5	2	24	24	1	23	35	
9999969	31	29	29	5	3	21	21	2	22	31	
9999983	17	14	14	3	1	9	9	0	8	17	
9999989	11	8	8	2	1	6	6	0	6	11	
9999991	9	4	4	3	2	1	1	0	1	9	
9999952	48	36	36	5	2	20	20	0	11	48	
9999937	63	52	52	10	5	39	39	4	41	63	
9999975	25	23	23	1	1	17	17	0	11	25	
9999984	16	12	12	1	1	10	10	1	11	16	
9999980	20	16	16	4	2	12	12	1	12	20	
9999972	28	24	24	6	2	18	18	2	17	28	
9999962	38	34	34	5	3	28	28	3	30	38	
9999996	4	3	3	0	0	2	2	0	0	4	
9999977	23	23	23	4	1	19	19	1	19	23	
9999997	3	3	3	2	0	1	1	0	1	3	
9999989	11	9	9	1	1	6	6	1	6	11	
9999980	20	17	17	3	2	12	12	1	9	20	
9999974	26	21	21	1	0	17	17	0	15	26	
9999981	19	17	17	3	1	13	13	1	14	19	
9999898	102	27	27	2	1	4	4	0	2	102	
9999984	16	13	13	3	1	10	10	0	8	16	
9999986	14	8	8	2	1	3	3	0	2	14	
9999878	122	57	57	5	1	37	37	0	29	122	
9999985	15	13	13	1	1	10	10	1	9	15	
9999987	13	13	13	2	1	10	10	0	9	13	
9999996	4	4	4	0	0	3	3	0	1	4	
9999997	3	2	2	1	1	1	1	0	0	3	
9999674	326	191	191	8	3	112	112	0	61	326	
9999956	44	40	40	6	4	31	31	2	32	44	
9999948	52	47	47	6	3	37	37	3	41	52	
9999977	23	18	18	2	1	11	11	1	12	23	
9999992	8	3	3	1	0	1	1	0	0	8	
9999991	9	8	8	2	2	4	4	1	5	9	
9999994	6	5	5	2	2	2	2	0	2	6	
9999990	10	9	9	2	1	7	7	1	9	10	
9999994	6	6	6	1	1	4	4	0	4	6	
9999944	56	54	54	10	3	41	41	0	47	56	
9999991	9	5	5	1	0	2	2	0	2	9	
9999983	17	12	12	3	1	9	9	1	8	17	
9999989	11	6	6	4	2	1	1	0	1	11	
9999985	15	11	11	1	1	6	6	1	7	15	
9999973	27	25	25	2	1	20	20	1	17	27	
9999979	21	19	19	4	3	14	14	0	13	21	
9999988	12	8	8	1	1	4	4	1	2	12	
9999975	25	20	20	2	1	17	17	1	16	25	
9999976	24	17	17	3	1	14	14	1	13	24	
9999989	11	8	8	2	0	5	5	0	2	11	
9999996	4	4	4	1	1	2	2	1	0	4	
9999986	14	12	12	2	2	7	7	0	6	14	
9999989	11	7	7	2	1	4	4	1	4	11	
9999978	22	17	17	2	1	14	14	0	13	22	
9999952	48	47	47	6	3	36	36	3	37	48	
9999973	27	27	27	3	2	22	22	2	23	27	
9999993	7	5	5	1	0	4	4	0	3	7	
9999990	10	8	8	1	1	5	5	0	5	10	
9999936	64	33	33	2	0	25	25	0	10	64	
9999966	34	33	33	5	2	25	25	2	27	34	
9999989	11	10	10	4	1	5	5	1	6	11	
9999975	25	23	23	3	2	17	17	2	17	25	
9999973	27	21	21	3	2	14	14	1	10	27	
9999993	7	4	4	2	2	1	1	0	0	7	
9999980	20	17	17	2	1	12	12	0	12	20	
9999992	8	6	6	2	2	2	2	1	1	8	
9999988	12	11	11	1	1	9	9	0	7	12	
9999987	13	11	11	2	2	9	9	0	8	13	
9999991	9	9	9	1	1	8	8	0	8	9	
9999947	53	51	51	6	3	43	43	3	44	53	
9999931	69	33	33	0	0	16	16	0	5	69	
9999985	15	9	9	2	1	6	6	0	5	15	
9999967	33	30	30	7	2	22	22	1	25	33	
9999967	33	28	28	4	1	21	21	1	18	33	
9998749	1251	644	644	56	7	263	263	1	122	1251	
9999969	31	29	29	4	2	21	21	2	19	31	
9999991	9	6	6	1	1	5	5	1	3	9	
9999987	13	7	7	2	1	4	4	0	1	13	
9999981	19	14	14	3	2	9	9	0	6	19	
9999995	5	4	4	1	1	2	2	0	1	5	
9999992	8	8	8	2	2	4	4	1	5	8	
9999992	8	7	7	1	1	6	6	0	5	8	
9999990	10	8	8	2	2	6	6	0	6	10	
9999992	8	7	7	2	2	5	5	1	5	8	
9999989	11	9	9	2	2	6	6	1	4	11	
9999983	17	14	14	3	2	10	10	1	11	17	
9999994	6	4	4	2	1	2	2	1	3	6	
9999996	4	2	2	1	1	1	1	0	0	4	
9999989	11	11	11	0	0	7	7	0	3	11	
9999970	30	28	28	5	3	20	20	2	21	30	
9999972	28	24	24	5	3	14	14	3	11	28	
9999964	36	32	32	5	2	26	26	2	26	36	
9999978	22	18	18	5	4	11	11	3	14	22	
9999987	13	10	10	1	1	7	7	1	7	13	
9999993	7	7	7	1	1	5	5	0	4	7	
9999978	22	20	20	4	3	12	12	1	13	22	
9999976	24	20	20	2	2	16	16	0	13	24	
9999968	32	25	25	5	2	17	17	2	18	32	
9999968	32	30	30	8	3	21	21	1	23	32	
9999967	33	29	29	2	2	23	23	2	22	33	
9999991	9	6	6	3	1	2	2	1	4	9	
9999991	9	8	8	2	1	3	3	1	3	9	
9999970	30	27	27	2	1	24	24	1	23	30	
9999958	42	37	37	5	3	29	29	2	25	42	
9999984	16	14	14	3	1	9	9	0	8	16	
9999991	9	7	7	3	3	3	3	0	2	9	
9999988	12	12	12	2	2	9	9	1	9	12	
9999998	2	1	1	1	0	0	0	0	0	2	
9999999	1	1	1	1	0	0	0	0	0	1	
9999957	43	37	37	6	4	29	29	2	25	43	
9999993	7	5	5	1	1	4	4	1	3	7	
9999969	31	29	29	7	2	22	22	2	25	31	
9999999	1	1	1	1	0	0	0	0	0	1	
9999989	11	9	9	4	2	3	3	2	4	11	
9999996	4	2	2	1	0	0	0	0	1	4	
9999991	9	8	8	4	3	2	2	3	4	9	
9999981	19	16	16	4	2	10	10	1	11	19	
9999988	12	11	11	1	1	7	7	0	4	12	
9999972	28	28	28	4	2	22	22	2	23	28	
9999971	29	28	28	4	2	23	23	2	23	29	
9999992	8	6	6	2	2	3	3	0	2	8	
9999985	15	12	12	2	2	10	10	1	9	15	
9999994	6	5	5	1	0	1	1	0	1	6	
9999982	18	18	18	3	1	13	13	1	13	18	
9999984	16	15	15	1	1	13	13	1	14	16	
9999993	7	7	7	4	1	2	2	1	3	7	
9999973	27	24	24	5	3	17	17	1	15	27	
10000000	0	0	0	0	0	0	0	0	0	0	
9999957	43	39	39	4	2	34	34	2	34	43	
9999990	10	8	8	3	2	4	4	2	5	10	
9999983	17	15	15	4	3	11	11	2	12	17	
9999971	29	24	24	3	3	19	19	2	19	29	
9999995	5	4	4	1	1	2	2	0	2	5	
9999976	24	24	24	5	3	19	19	2	20	24	
9999992	8	6	6	1	1	3	3	0	1	8	
9999982	18	16	16	2	1	13	13	1	13	18	
9999940	60	57	57	12	6	43	43	5	53	60	
9999989	11	11	11	3	3	7	7	2	6	11	
9999990	10	8	8	2	1	4	4	1	5	10	
9999941	59	56	56	12	6	43	43	5	52	59	
9999992	8	7	7	2	2	4	4	0	3	8	
9999997	3	3	3	1	1	2	2	0	2	3	
9999996	4	4	4	0	0	2	2	0	1	4	
9999964	36	32	32	5	2	26	26	1	22	36	
9999989	11	10	10	0	0	7	7	0	4	11	
9999965	35	32	32	5	3	26	26	2	28	35	
9999988	12	9	9	1	1	6	6	0	4	12	
9999993	7	7	7	1	1	4	4	1	4	7	
9999979	21	18	18	4	3	13	13	3	15	21	
9999992	8	7	7	1	1	5	5	1	5	8	
9999997	3	2	2	1	1	0	0	0	0	3	
9999993	7	3	3	0	0	2	2	0	2	7	
9999987	13	12	12	1	0	10	10	0	8	13	
9999975	25	19	19	2	1	12	12	1	10	25	
9999985	15	13	13	1	1	9	9	1	9	15	
9999990	10	4	4	0	0	2	2	0	2	10	
9999997	3	3	3	1	1	2	2	0	2	3	
9999986	14	12	12	5	1	5	5	1	7	14	
9999990	10	8	8	1	1	7	7	0	5	10	
9999987	13	12	12	2	2	9	9	2	10	13	
9999995	5	3	3	2	2	0	0	1	0	5	
9999985	15	13	13	2	1	10	10	1	9	15	
9999986	14	12	12	1	1	7	7	0	7	14	
9999987	13	7	7	4	4	2	2	1	3	13	
9999988	12	10	10	0	0	8	8	0	7	12	
9999997	3	2	2	0	0	2	2	0	0	3	
9999721	279	112	112	18	5	53	53	2	39	279	
9999979	21	16	16	2	1	13	13	0	11	21	
9999900	100	49	49	4	0	29	29	0	19	100	
9999984	16	12	12	2	0	8	8	0	8	16	
9999989	11	7	7	1	1	5	5	1	4	11	
9999987	13	12	12	2	2	9	9	1	10	13	
9999989	11	5	5	1	0	4	4	0	3	11	
9999979	21	16	16	3	3	12	12	1	12	21	
9999996	4	3	3	1	1	2	2	1	0	4	
9999996	4	4	4	1	1	1	1	0	0	4	
9999997	3	3	3	1	0	1	1	0	1	3	
10000000	0	0	0	0	0	0	0	0	0	0	
9999969	31	24	24	4	3	15	15	2	12	31	
9999991	9	9	9	1	1	5	5	0	4	9	
9999977	23	20	20	2	1	15	15	1	10	23	
9999982	18	17	17	2	2	14	14	1	14	18	
9999984	16	11	11	0	0	9	9	0	5	16	
9999989	11	10	10	1	1	7	7	0	5	11	
9999975	25	25	25	4	2	20	20	2	20	25	
9999987	13	10	10	2	2	8	8	1	9	13	
9999992	8	6	6	1	0	3	3	0	4	8	
9999993	7	7	7	2	2	4	4	1	4	7	
9999953	47	39	39	3	2	25	25	1	23	47	
9999975	25	21	21	2	1	13	13	0	9	25	
9999986	14	12	12	2	2	10	10	0	9	14	
9999971	29	26	26	5	2	18	18	1	14	29	
9999994	6	6	6	2	1	3	3	0	2	6	
9999998	2	1	1	1	1	0	0	0	0	2	
9999973	27	27	27	3	2	22	22	2	23	27	
9999968	32	32	32	5	2	24	24	2	21	32	
9999989	11	11	11	3	3	6	6	2	4	11	
9999982	18	14	14	4	2	10	10	0	10	18	
9999990	10	7	7	3	1	3	3	1	5	10	
9999996	4	2	2	1	1	0	0	0	0	4	
9999981	19	16	16	4	2	11	11	0	11	19	
9999985	15	14	14	2	2	8	8	2	9	15	
9999988	12	8	8	4	3	3	3	2	5	12	
9999995	5	3	3	1	1	1	1	0	1	5	
9999987	13	10	10	5	3	4	4	3	7	13	
9999990	10	6	6	3	2	2	2	1	3	10	
9999944	56	48	48	4	4	39	39	3	36	56	
9999957	43	39	39	5	3	31	31	2	29	43	
9999992	8	7	7	2	2	4	4	1	3	8	
9999997	3	2	2	1	1	0	0	0	0	3	
9999997	3	3	3	1	1	2	2	0	2	3	
9999992	8	8	8	2	2	3	3	1	1	8	
9999966	34	24	24	1	1	20	20	0	16	34	
9999958	42	40	40	5	3	31	31	2	32	42	
9999974	26	25	25	3	2	17	17	1	13	26	
9999996	4	4	4	1	1	3	3	1	1	4	
9999966	34	31	31	6	2	24	24	1	24	34	
9999996	4	3	3	2	1	0	0	0	0	4	
9999996	4	3	3	2	2	1	1	0	1	4	
9999995	5	5	5	1	1	1	1	0	0	5	
9999976	24	22	22	4	3	15	15	1	16	24	
9999982	18	16	16	2	1	13	13	1	13	18	
9999996	4	3	3	1	1	2	2	0	1	4	
9999971	29	25	25	6	2	18	18	1	19	29	
9999992	8	7	7	1	0	5	5	0	4	8	
9999990	10	8	8	2	1	6	6	1	6	10	
9999992	8	4	4	0	0	4	4	0	2	8	
9999982	18	16	16	4	1	9	9	1	9	18	
9999969	31	24	24	2	1	18	18	0	11	31	
9999997	3	3	3	1	1	1	1	0	1	3	
9999984	16	12	12	2	2	9	9	1	4	16	
9999995	5	3	3	2	0	0	0	0	1	5	
9999995	5	3	3	1	0	1	1	0	1	5	
9999976	24	23	23	4	2	16	16	2	15	24	
9999973	27	24	24	3	3	19	19	2	19	27	
9999976	24	19	19	1	0	14	14	0	14	24	
9999982	18	14	14	4	2	10	10	0	9	18	
9999983	17	16	16	1	1	11	11	0	10	17	
9999973	27	26	26	1	1	20	20	1	19	27	
9999998	2	1	1	1	1	0	0	0	0	2	
9999995	5	3	3	2	2	1	1	0	1	5	
9999997	3	2	2	0	0	1	1	0	1	3	
9999946	54	48	48	6	4	36	36	2	35	54	
9999999	1	1	1	1	0	0	0	0	0	1	
9999994	6	3	3	1	1	1	1	0	1	6	
9999997	3	3	3	1	1	0	0	0	0	3	
9999988	12	10	10	4	3	4	4	3	7	12	
9999987	13	11	11	1	1	7	7	0	5	13	
9999990	10	7	7	2	1	1	1	1	2	10	
9999992	8	6	6	1	0	4	4	0	4	8	
9999991	9	6	6	3	2	3	3	1	4	9	
9999958	42	38	38	6	3	29	29	2	28	42	
9999968	32	32	32	5	3	26	26	3	27	32	
9999991	9	7	7	2	2	5	5	2	4	9	
9999991	9	8	8	3	2	4	4	0	5	9	
9999998	2	2	2	1	1	0	0	0	0	2	
9999987	13	12	12	2	1	9	9	1	8	13	
9999978	22	20	20	2	2	16	16	1	15	22	
9999994	6	3	3	2	0	1	1	0	1	6	
9999993	7	6	6	1	1	4	4	0	3	7	
9999958	42	38	38	5	3	29	29	2	28	42	
9999997	3	3	3	2	2	0	0	0	0	3	
9999991	9	6	6	2	1	3	3	0	1	9	
9999939	61	56	56	13	6	39	39	5	47	61	
9999991	9	8	8	2	2	5	5	1	5	9	
9999997	3	2	2	1	1	1	1	1	1	3	
9999943	57	56	56	11	5	45	45	5	53	57	
9999993	7	6	6	3	3	1	1	0	0	7	
10000000	0	0	0	0	0	0	0	0	0	0	
9999986	14	13	13	1	1	9	9	1	8	14	
9999968	32	30	30	2	2	23	23	1	21	32	
9999971	29	27	27	6	1	20	20	1	25	29	
9999979	21	18	18	3	1	14	14	1	14	21	
9999976	24	19	19	3	2	13	13	0	9	24	
9999987	13	7	7	5	3	1	1	0	1	13	
9999978	22	21	21	3	2	16	16	2	17	22	
9999993	7	6	6	2	0	3	3	0	4	7	
9999993	7	6	6	2	1	3	3	0	4	7	
9999986	14	14	14	1	1	11	11	0	10	14	
9999992	8	5	5	1	1	4	4	1	3	8	
9999991	9	9	9	1	1	8	8	0	8	9	
9999981	19	17	17	2	2	13	13	2	13	19	
9999960	40	34	34	4	4	28	28	2	23	40	
9999965	35	31	31	2	2	28	28	1	24	35	
9999993	7	7	7	2	2	1	1	1	2	7	
9999976	24	20	20	4	3	14	14	1	14	24	
9999985	15	12	12	2	2	10	10	0	7	15	
9999991	9	8	8	2	0	5	5	0	4	9	
9999994	6	6	6	1	1	4	4	0	4	6	
9999986	14	11	11	1	1	4	4	1	2	14	
9999940	60	55	55	10	5	42	42	5	49	60	
9999988	12	10	10	3	2	7	7	1	4	12	
9999998	2	2	2	1	1	0	0	1	0	2	
9999980	20	14	14	2	1	9	9	1	5	20	
9999995	5	3	3	2	2	1	1	0	0	5	
9999995	5	3	3	2	2	1	1	0	1	5	
9999986	14	13	13	1	1	10	10	1	10	14	
9999942	58	53	53	9	3	43	43	3	45	58	
9999995	5	5	5	2	2	3	3	0	3	5	
9999992	8	4	4	0	0	3	3	0	2	8	
9999971	29	27	27	4	2	20	20	1	21	29	
9999995	5	5	5	1	1	4	4	1	3	5	
9999995	5	4	4	1	0	2	2	0	1	5	
9999990	10	9	9	4	2	4	4	1	6	10	
9999994	6	5	5	1	1	2	2	0	0	6	
9999990	10	10	10	1	1	9	9	1	9	10	
9999978	22	20	20	4	1	15	15	0	15	22	
9999986	14	12	12	4	1	7	7	0	6	14	
9999998	2	2	2	1	1	0	0	0	0	2	
9999989	11	10	10	2	1	7	7	1	9	11	
9999996	4	3	3	1	1	1	1	1	1	4	
9999942	58	53	53	7	4	43	43	2	45	58	
9999981	19	17	17	2	1	15	15	1	15	19	
9999998	2	1	1	0	0	1	1	0	0	2	
9999968	32	30	30	4	3	25	25	3	24	32	
9999992	8	5	5	2	2	3	3	1	4	8	
9999992	8	6	6	2	2	4	4	2	4	8	
9999982	18	16	16	3	3	12	12	2	10	18	
9999989	11	9	9	2	2	7	7	1	7	11	
9999969	31	28	28	1	1	26	26	1	24	31	
9999997	3	1	1	0	0	1	1	0	1	3	
9999980	20	17	17	3	0	12	12	0	14	20	
9999991	9	8	8	0	0	5	5	0	3	9	
9999986	14	8	8	1	1	4	4	0	3	14	
9999967	33	30	30	2	2	23	23	2	23	33	
9999990	10	8	8	3	0	4	4	0	4	10	
9999982	18	18	18	4	1	12	12	1	13	18	
9999992	8	7	7	1	1	6	6	0	5	8	
9999999	1	1	1	1	0	0	0	0	0	1	
9999984	16	15	15	2	0	10	10	0	7	16	
9999990	10	7	7	2	2	4	4	1	2	10	
9999980	20	20	20	2	2	16	16	1	16	20	
9999979	21	19	19	3	2	13	13	0	10	21	
9999945	55	49	49	6	2	42	42	2	42	55	
9999973	27	26	26	4	3	21	21	2	23	27	
9999992	8	8	8	1	1	5	5	1	4	8	
9999987	13	13	13	1	1	9	9	0	6	13	
9999988	12	9	9	0	0	7	7	0	5	12	
9999983	17	15	15	4	3	8	8	3	10	17	
9999989	11	9	9	1	1	7	7	1	4	11	
9999994	6	5	5	2	1	3	3	0	3	6	
9999990	10	9	9	3	1	4	4	1	6	10	
9999960	40	29	29	3	2	18	18	2	12	40	
9999983	17	14	14	1	1	9	9	1	4	17	
9999993	7	7	7	2	2	3	3	2	1	7	
9999994	6	4	4	1	1	2	2	1	1	6	
9999959	41	35	35	5	4	26	26	3	20	41	
9999987	13	11	11	4	3	6	6	3	7	13	
9999980	20	19	19	4	3	12	12	1	10	20	
9999981	19	19	19	3	0	14	14	0	15	19	
9999981	19	16	16	4	2	9	9	1	8	19	
9999990	10	9	9	1	1	7	7	1	5	10	
9999987	13	13	13	3	2	10	10	0	11	13	
9999999	1	1	1	1	1	0	0	0	0	1	
9999965	35	33	33	5	3	28	28	2	28	35	
9999981	19	13	13	3	2	8	8	1	3	19	
9999986	14	12	12	3	2	8	8	1	8	14	
9999968	32	29	29	4	1	22	22	1	22	32	
9999995	5	3	3	0	0	2	2	0	1	5	
9999969	31	29	29	7	1	21	21	1	26	31	
9999590	410	257	257	20	7	121	121	2	69	410	
9999989	11	9	9	1	1	7	7	0	5	11	
9999954	46	43	43	8	5	33	33	4	32	46	
9999983	17	8	8	0	0	1	1	0	1	17	
9999986	14	11	11	3	1	8	8	0	9	14	
9999984	16	15	15	3	1	11	11	0	10	16	
9999991	9	6	6	1	1	3	3	0	2	9	
9999985	15	13	13	1	0	10	10	0	9	15	
9999987	13	8	8	1	1	2	2	0	2	13	
9999994	6	5	5	2	1	1	1	1	2	6	
9999984	16	13	13	4	3	8	8	2	9	16	
9999976	24	22	22	4	2	16	16	2	17	24	
9999991	9	8	8	3	0	4	4	0	5	9	
9999995	5	3	3	1	1	2	2	0	1	5	
9999985	15	14	14	2	2	11	11	2	11	15	
9999973	27	26	26	1	1	22	22	1	20	27	
9999971	29	29	29	4	3	22	22	2	23	29	
9999957	43	21	21	2	1	12	12	0	9	43	
9999995	5	4	4	0	0	2	2	0	1	5	
9999978	22	19	19	3	2	16	16	1	16	22	
9999974	26	21	21	1	1	19	19	0	16	26	
9999994	6	5	5	0	0	3	3	0	2	6	
9999987	13	13	13	1	1	10	10	0	9	13	
9999993	7	3	3	2	1	1	1	0	1	7	
9999991	9	7	7	3	2	3	3	1	4	9	
9999992	8	8	8	2	2	4	4	0	3	8	
9999992	8	7	7	2	1	3	3	1	3	8	
9999987	13	12	12	2	2	9	9	1	7	13	
9999991	9	6	6	2	2	2	2	1	2	9	
9999980	20	17	17	2	2	11	11	0	11	20	
9999982	18	15	15	3	3	11	11	1	11	18	
9999985	15	14	14	2	1	8	8	1	7	15	
9999991	9	8	8	3	2	4	4	1	4	9	
9999943	57	51	51	8	4	37	37	2	38	57	
9999966	34	30	30	9	3	21	21	2	23	34	
9999983	17	16	16	2	2	11	11	1	11	17	
9999984	16	12	12	1	1	7	7	1	4	16	
9999992	8	8	8	2	1	3	3	0	3	8	
9999992	8	5	5	1	1	4	4	0	4	8	
9999989	11	5	5	0	0	3	3	0	2	11	
9999973	27	25	25	4	3	19	19	2	19	27	
9999985	15	14	14	3	2	8	8	1	8	15	
9999981	19	13	13	2	2	10	10	0	6	19	
9999991	9	8	8	2	2	6	6	0	5	9	
9999990	10	8	8	2	2	4	4	0	2	10	
9999943	57	56	56	11	5	45	45	5	53	57	
9999989	11	9	9	2	2	7	7	0	5	11	
9999994	6	5	5	1	1	4	4	1	3	6	
9999962	38	23	23	4	3	10	10	2	8	38	
9999995	5	5	5	1	0	2	2	0	2	5	
9999995	5	3	3	1	1	2	2	0	0	5	
9999986	14	10	10	2	1	4	4	1	4	14	
9999957	43	40	40	8	2	29	29	2	32	43	
9999981	19	17	17	3	3	12	12	1	8	19	
9999974	26	24	24	2	2	18	18	1	18	26	
9999973	27	26	26	4	2	19	19	2	21	27	
9999978	22	15	15	2	0	7	7	0	6	22	
9999996	4	4	4	1	1	1	1	0	0	4	
9999978	22	18	18	3	2	15	15	0	12	22	
9999979	21	17	17	2	2	12	12	1	12	21	
9999998	2	1	1	1	1	0	0	0	0	2	
9999991	9	7	7	1	1	4	4	1	2	9	
9999987	13	11	11	3	2	7	7	2	8	13	
9999968	32	28	28	6	3	18	18	2	20	32	
9999987	13	13	13	1	0	11	11	0	10	13	
9999992	8	8	8	2	2	3	3	1	3	8	
9999946	54	51	51	10	5	37	37	5	46	54	
9999994	6	5	5	2	2	3	3	1	3	6	
9999985	15	9	9	1	1	6	6	1	2	15	
9999996	4	4	4	1	1	1	1	1	1	4	
9999997	3	3	3	2	1	0	0	0	1	3	
9999981	19	12	12	2	0	7	7	0	6	19	
9999998	2	1	1	1	1	0	0	0	0	2	
9999967	33	32	32	4	2	26	26	1	26	33	
9999947	53	48	48	7	4	36	36	3	34	53	
9999928	72	61	61	7	4	44	44	2	40	72	
9999998	2	2	2	0	0	1	1	0	1	2	
9999968	32	27	27	3	2	23	23	1	19	32	
9999976	24	23	23	4	3	15	15	1	14	24	
9999976	24	22	22	4	2	15	15	2	16	24	
9999966	34	31	31	4	3	27	27	2	27	34	
9999985	15	13	13	3	2	6	6	0	6	15	
9999988	12	10	10	1	1	7	7	1	7	12	
9999985	15	14	14	2	2	11	11	1	11	15	
9999962	38	35	35	8	5	25	25	1	24	38	
9999967	33	31	31	5	3	25	25	2	25	33	
9999992	8	7	7	2	2	5	5	1	5	8	
9999935	65	61	61	11	6	45	45	6	54	65	
9999984	16	12	12	1	1	11	11	1	10	16	
9999989	11	7	7	0	0	5	5	0	5	11	
9999989	11	9	9	3	0	4	4	0	5	11	
9999990	10	5	5	1	1	3	3	0	2	10	
9999979	21	17	17	2	1	12	12	1	10	21	
9999990	10	5	5	0	0	4	4	0	3	10	
9999995	5	5	5	1	1	2	2	1	1	5	
9999964	36	33	33	5	3	26	26	3	26	36	
9999996	4	1	1	0	0	1	1	0	0	4	
9999988	12	8	8	3	3	5	5	1	5	12	
9999968	32	27	27	2	1	23	23	0	21	32	
9999983	17	14	14	5	4	8	8	2	11	17	
9999987	13	10	10	1	1	8	8	1	8	13	
9999995	5	5	5	0	0	3	3	0	2	5	
9999954	46	45	45	5	3	35	35	2	34	46	
9999996	4	4	4	2	0	1	1	0	2	4	
9999976	24	22	22	5	1	16	16	1	18	24	
9999988	12	6	6	0	0	2	2	0	1	12	
9999995	5	2	2	0	0	1	1	0	1	5	
9999986	14	13	13	0	0	12	12	0	10	14	
9999987	13	9	9	2	1	6	6	0	3	13	
9999991	9	5	5	1	1	2	2	1	2	9	
9999987	13	10	10	2	1	8	8	0	8	13	
9999940	60	57	57	11	6	42	42	6	49	60	
9999985	15	12	12	1	0	7	7	0	4	15	
9999983	17	16	16	4	3	12	12	1	14	17	
9999996	4	3	3	1	1	1	1	1	1	4	
9999985	15	14	14	1	0	11	11	0	11	15	
9999996	4	3	3	1	1	1	1	0	1	4	
9999995	5	4	4	2	1	0	0	1	0	5	
9999993	7	3	3	1	1	1	1	1	1	7	
9999998	2	1	1	1	1	0	0	0	0	2	
9999976	24	17	17	2	2	15	15	0	12	24	
9999985	15	11	11	1	1	9	9	1	7	15	
9999987	13	10	10	4	3	5	5	2	5	13	
9999973	27	27	27	3	2	20	20	1	19	27	
9999995	5	4	4	2	0	1	1	0	1	5	
9999991	9	7	7	2	1	3	3	1	3	9	
9999991	9	5	5	2	2	2	2	2	0	9	
9999983	17	15	15	2	1	13	13	1	13	17	
9999970	30	23	23	2	0	19	19	0	17	30	
9999994	6	5	5	2	2	3	3	0	3	6	
9999976	24	24	24	4	2	19	19	2	20	24	
9999971	29	29	29	5	2	23	23	2	24	29	
9999998	2	1	1	1	0	0	0	0	0	2	
9999985	15	10	10	2	1	5	5	0	3	15	
9999983	17	14	14	2	1	11	11	0	10	17	
9999993	7	5	5	1	1	2	2	1	3	7	
9999990	10	5	5	0	0	4	4	0	3	10	
9999993	7	5	5	1	0	2	2	0	1	7	
9999979	21	15	15	2	1	9	9	0	6	21	
9999989	11	10	10	2	2	8	8	1	6	11	
9999984	16	13	13	3	2	8	8	2	9	16	
9999994	6	5	5	2	2	3	3	1	3	6	
9999980	20	17	17	3	2	13	13	1	12	20	
9999971	29	20	20	3	0	11	11	0	9	29	
9999987	13	11	11	2	2	6	6	1	4	13	
9999986	14	13	13	1	1	12	12	1	12	14	
9999988	12	8	8	1	1	4	4	0	2	12	
9999991	9	7	7	3	3	4	4	1	4	9	
9999966	34	33	33	5	2	27	27	2	28	34	
9999991	9	8	8	2	0	5	5	0	5	9	
9999966	34	31	31	4	3	26	26	3	27	34	
9999979	21	20	20	3	1	15	15	1	13	21	
9999988	12	11	11	4	2	6	6	1	6	12	
9999988	12	10	10	1	1	5	5	0	4	12	
9999933	67	32	32	3	3	20	20	1	11	67	
9999971	29	26	26	4	2	19	19	2	18	29	
9999987	13	11	11	1	0	7	7	0	5	13	
9999988	12	7	7	1	1	4	4	1	3	12	
9999993	7	6	6	2	2	4	4	1	3	7	
9999969	31	25	25	2	1	21	21	1	17	31	
9999990	10	7	7	2	0	1	1	0	2	10	
9999965	35	22	22	4	1	16	16	1	16	35	
9999759	241	161	161	16	7	99	99	1	73	241	
9999203	797	523	523	53	14	319	319	5	240	797	
9999994	6	6	6	2	2	3	3	0	3	6	
9999993	7	6	6	3	2	2	2	1	3	7	
9999993	7	6	6	2	1	4	4	1	3	7	
9999989	11	10	10	3	1	4	4	0	3	11	
9999979	21	18	18	5	2	12	12	0	12	21	
9999992	8	4	4	0	0	2	2	0	2	8	
9999983	17	17	17	3	2	14	14	2	13	17	
9999984	16	15	15	1	1	9	9	1	8	16	
9999997	3	2	2	1	1	0	0	0	0	3	
9999970	30	26	26	7	3	19	19	0	21	30	
9999984	16	13	13	2	1	11	11	0	12	16	
9999996	4	3	3	1	0	1	1	0	1	4	
9999973	27	25	25	6	2	19	19	0	21	27	
9999957	43	40	40	7	3	31	31	0	32	43	
9999992	8	5	5	3	2	1	1	0	2	8	
9999981	19	11	11	4	2	3	3	1	3	19	
9999993	7	7	7	2	1	3	3	1	3	7	
9999989	11	8	8	3	2	4	4	2	5	11	
9999991	9	6	6	2	2	3	3	2	2	9	
