BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
8050000	2019.9459584189979	0974	0.06287399999999999	0.018003	2019.883084418998	0.057338	0
8075000	2019.9494093041103	0574	0.000181	0.001941	2019.9492283041102	0.00526	0
8100000	2019.9531895955236	0504	0.034018	0.003119	2019.9191715955235	0.034148	0
8125000	2019.9610604705092	0214	0.08834800000000001	0.001604	2019.8727124705092	0.062101	0
8150000	2019.9612066575444	0701	0.12828399999999998	0.073787	2019.8329226575445	0.111829	0
8175000	2019.9398884572674	0665	0.048848	0.001545	2019.8910404572675	0.032658	0
8200000	2019.936505861427	0929	0.014779	0.001749	2019.9217268614268	0.021208	0
8225000	2019.921527472888	0039	0.007895	0.009313	2019.9136324728881	0.037543	0
8250000	2019.9341554499508	1036	0.075381	0.000341	2019.8587744499507	0.059812	0
8275000	2019.9233835693994	0090	0.06691	0.064919	2019.8564735693994	0.088992	0
8300000	2019.927181829313	0976	0.05516	0.021808	2019.872021829313	0.027649	0
8325000	2019.9372919236741	0334	0.05004	0.006192	2019.887251923674	0.060075	0
8350000	2019.9329015091453	0907	0.07800399999999999	0.084803	2019.8548975091453	0.095925	0
8375000	2019.9303011872794	0813	0.012705	0.002745	2019.9175961872793	0.013	0
8400000	2019.9212922762822	0940	0.02484	0.022238	2019.8964522762822	0.042859	0
8425000	2019.9506135853794	0165	0.007597	0.006345	2019.9430165853794	0.007332	0
8450000	2019.9534190381034	1090	0.056930999999999995	0.023496	2019.8964880381034	0.047686	0
8475000	2019.9561016998723	0965	0.09370899999999999	0.046111	2019.8623926998723	0.08204	0
8500000	2019.9575278897214	0214	0.08834800000000001	0.001604	2019.8691798897214	0.062101	0
8525000	2019.958403782096	0974	0.06287399999999999	0.018003	2019.895529782096	0.057338	0
8550000	2019.9485686077649	0253	0.071868	0.015779	2019.8767006077649	0.042617	0
8575000	2019.9566566546966	1054	0.041298	0.004164	2019.9153586546965	0.029168	0
8600000	2019.9468691627126	0312	0.04281800000000001	0.016085	2019.9040511627127	0.036051	0
8625000	2019.9478996187352	0782	0.037984	0.028965	2019.909915618735	0.03665	0
8650000	2019.9465853994977	0165	0.007597	0.006345	2019.9389883994977	0.007332	0
8675000	2019.9319397417294	1012	0.016887	0.026354	2019.9150527417294	0.034645	0
8700000	2019.948035192745	0881	0.008172	0.003127	2019.939863192745	0.010417	0
8725000	2019.9561964981206	0506	0.017609	0.004341	2019.9385874981206	0.014781	0
8750000	2019.9478612574017	0981	0.117336	0.01779	2019.8305252574016	0.044361	0
8775000	2019.9697044601012	0560	0.13558599999999998	0.020911	2019.834118460101	0.061059	0
8800000	2019.9763068125392	0112	0.092881	0.016985	2019.8834258125391	0.042023	0
8825000	2019.976314993744	0554	0.0601	7.6e-05	2019.916214993744	0.029014	0
8850000	2019.9782708555242	0112	0.092881	0.016985	2019.8853898555242	0.042023	0
8875000	2019.976915652294	0981	0.117336	0.01779	2019.859579652294	0.044361	0
8900000	2019.9757210257499	0712	0.180172	0.011424	2019.7955490257498	0.060724	0
8925000	2019.977128151499	0116	0.139773	0.014264	2019.837355151499	0.024609	0
8950000	2019.9746594565186	0214	0.08834800000000001	0.001604	2019.8863114565186	0.062101	0
8975000	2019.972872500045	0253	0.071868	0.015779	2019.901004500045	0.042617	0
9000000	2019.9707986898477	1077	0.094057	0.017236	2019.8767416898477	0.045744	0
9025000	2019.9587492347707	0506	0.017609	0.004341	2019.9411402347707	0.014781	0
9050000	2019.9713733211095	0363	0.054265999999999995	0.00014	2019.9171073211094	0.035359	0
9075000	2019.959851775432	0259	0.053243	0.005595	2019.906608775432	0.029596	0
9100000	2019.9570170200936	0051	0.084971	0.017876	2019.8720460200936	0.045128	0
9125000	2019.9552591271215	0307	0.144646	0.003021	2019.8106131271215	0.05168	0
9150000	2019.946601945066	0881	0.008172	0.003127	2019.938429945066	0.010417	0
9175000	2019.9400637025246	1028	0.081092	0.021817	2019.8589717025247	0.080806	0
9200000	2019.933860375997	0881	0.008172	0.003127	2019.925688375997	0.010417	0
9225000	2019.941335649409	0074	0.018748	0.011401	2019.922587649409	0.027597	0
9250000	2019.9623435238946	0776	0.149558	0.028926	2019.8127855238945	0.103529	0
9275000	2019.9650178399327	0363	0.054265999999999995	0.00014	2019.9107518399326	0.035359	0
9300000	2019.9606215244341	0462	0.035638	0.020947	2019.924983524434	0.026743	0
9325000	2019.9699526335487	0195	0.122966	0.027042	2019.8469866335488	0.040338	0
9350000	2019.9675213605317	0976	0.05516	0.021808	2019.9123613605318	0.027649	0
9375000	2019.9674530277646	0930	0.035854	0.00495	2019.9315990277646	0.014797	0
9400000	2019.9635212042394	0030	0.07816100000000001	0.004128	2019.8853602042395	0.032777	0
9425000	2019.9652624465919	0808	0.12138499999999999	0.075102	2019.843877446592	0.088192	0
9450000	2019.9523314827256	0140	0.029017	0.003865	2019.9233144827256	0.02831	0
9475000	2019.968436071731	0133	0.044593	0.001615	2019.923843071731	0.021847	0
9500000	2019.9602660945482	0401	0.062245	0.019991	2019.898021094548	0.04391	0
9525000	2019.9587641868789	1054	0.041298	0.004164	2019.9174661868788	0.029168	0
9550000	2019.9627702803868	0245	0.072075	0.003246	2019.8906952803868	0.027825	0
9575000	2019.9679504961375	0954	0.12503299999999998	0.056529	2019.8429174961375	0.075266	0
9600000	2019.961483678425	0070	0.13422499999999998	0.029553	2019.827258678425	0.039192	0
9625000	2019.949940664594	0605	0.055615	0.008154	2019.894325664594	0.022861	0
9650000	2019.9578572506794	0363	0.054265999999999995	0.00014	2019.9035912506793	0.035359	0
9675000	2019.944688548689	1028	0.081092	0.021817	2019.8635965486892	0.080806	0
9700000	2019.9612553143686	0469	0.067788	0.034935	2019.8934673143685	0.041387	0
9725000	2019.962242598322	0994	0.107495	0.062335	2019.854747598322	0.095174	0
9750000	2019.965324463477	0712	0.180172	0.011424	2019.7851524634768	0.060724	0
9775000	2019.9648262913968	0133	0.044593	0.001615	2019.9202332913967	0.021847	0
9800000	2019.957858585751	0112	0.092881	0.016985	2019.864977585751	0.042023	0
9825000	2019.9673556017697	0776	0.149558	0.028926	2019.8177976017696	0.103529	0
9850000	2019.9606099595287	0758	0.043503	0.00883	2019.9171069595286	0.014147	0
9875000	2019.9675275047946	0116	0.139773	0.014264	2019.8277545047945	0.024609	0
9900000	2019.9755402694473	0407	0.099561	0.058113	2019.8759792694473	0.078891	0
9925000	2019.9772217558366	0474	0.11756399999999999	0.055703	2019.8596577558367	0.078932	0
9950000	2019.976267474917	0703	0.056444	0.011781	2019.919823474917	0.020979	0
9975000	2019.9717838403992	0051	0.084971	0.017876	2019.8868128403992	0.045128	0
10000000	2019.9627440875108	0637	0.085711	0.055373	2019.8770330875109	0.073113	0
10025000	2019.9736875199228	0880	0.070744	0.045549	2019.9029435199227	0.05197	0
10050000	2019.970402821156	0401	0.062245	0.019991	2019.908157821156	0.04391	0
10075000	2019.9590654651927	1013	0.051153	0.000619	2019.9079124651926	0.014397	0
10100000	2019.9527079261063	0253	0.071868	0.015779	2019.8808399261063	0.042617	0
10125000	2019.9492594155652	0751	0.027199	0.000537	2019.922060415565	0.014868	0
10150000	2019.9601354777617	0977	0.11915200000000001	0.032522	2019.8409834777617	0.039336	0
10175000	2019.9510747768586	0808	0.12138499999999999	0.075102	2019.8296897768587	0.088192	0
10200000	2019.9405404752247	0775	0.10406299999999999	0.067296	2019.8364774752247	0.115772	0
10225000	2019.9320264062646	0680	0.000898	0.003294	2019.9311284062646	0.02402	0
10250000	2019.9453358235899	0162	0.014139	0.001531	2019.93119682359	0.006037	0
10275000	2019.9286481337806	0922	0.053866	0.00443	2019.8747821337806	0.041451	0
10300000	2019.9611271285894	0084	0.026704	0.011995	2019.9344231285893	0.016149	0
10325000	2019.9591016110337	0157	0.100354	0.034878	2019.8587476110338	0.07597	0
10350000	2019.9397304820927	0823	0.0	0.003644	2019.9397304820927	0.008986	1
10375000	2019.969324075362	0597	0.14593799999999998	0.011815	2019.8233860753621	0.036408	0
10400000	2019.9712993324235	0215	0.07749299999999999	0.002071	2019.8938063324235	0.04676	0
10425000	2019.970117028608	0307	0.144646	0.003021	2019.825471028608	0.05168	0
10450000	2019.952895784813	0994	0.107495	0.062335	2019.8454007848131	0.095174	0
10475000	2019.9565993965928	0981	0.117336	0.01779	2019.8392633965927	0.044361	0
10500000	2019.9568274699348	1032	0.098573	0.078921	2019.8582544699348	0.094657	0
10525000	2019.9525460015677	0994	0.107495	0.062335	2019.8450510015678	0.095174	0
10550000	2019.9565154924578	0922	0.053866	0.00443	2019.9026494924578	0.041451	0
10575000	2019.9465890217502	0133	0.044593	0.001615	2019.9019960217502	0.021847	0
10600000	2019.9451700052527	0579	0.062946	0.01	2019.8822240052527	0.059367	0
10625000	2019.953726279927	0415	0.06625099999999999	0.004326	2019.887475279927	0.023756	0
10650000	2019.9536227083186	0981	0.117336	0.01779	2019.8362867083185	0.044361	0
10675000	2019.9410697978765	0112	0.092881	0.016985	2019.8481887978764	0.042023	0
10700000	2019.934106262456	0553	0.06273100000000001	0.013548	2019.871375262456	0.071964	0
10725000	2019.9635404114485	0930	0.035854	0.00495	2019.9276864114486	0.014797	0
10750000	2019.9668986118609	1007	0.061113	0.020695	2019.905785611861	0.034724	0
10775000	2019.9625269047933	0637	0.085711	0.055373	2019.8768159047934	0.073113	0
10800000	2019.965122345572	0954	0.12503299999999998	0.056529	2019.8400893455719	0.075266	0
10825000	2019.9649617762432	0474	0.11756399999999999	0.055703	2019.8473977762433	0.078932	0
10850000	2019.9703194209123	0284	0.066373	0.042588	2019.9039464209122	0.051666	0
10875000	2019.9582036035542	1090	0.056930999999999995	0.023496	2019.9012726035542	0.047686	0
10900000	2019.9620620824592	0407	0.099561	0.058113	2019.8625010824592	0.078891	0
10925000	2019.9604024531372	0994	0.107495	0.062335	2019.8529074531373	0.095174	0
10950000	2019.9670173080553	0422	0.09254699999999999	0.000731	2019.8744703080554	0.051425	0
10975000	2019.9596086148808	0981	0.117336	0.01779	2019.8422726148808	0.044361	0
11000000	2019.9734298266146	0815	0.19326200000000002	0.031853	2019.7801678266146	0.09134	0
11025000	2019.9657399306593	0812	0.138444	0.001669	2019.8272959306594	0.052134	0
11050000	2019.970819473928	0599	0.07579	0.041682	2019.895029473928	0.052906	0
11075000	2019.9692662676425	0051	0.084971	0.017876	2019.8842952676425	0.045128	0
11100000	2019.9686707996093	0716	0.054031	0.000674	2019.9146397996094	0.019206	0
11125000	2019.9716545856427	0309	0.08013300000000001	0.004242	2019.8915215856427	0.024295	0
11150000	2019.9652689369311	0637	0.085711	0.055373	2019.8795579369312	0.073113	0
11175000	2019.965190208571	0229	0.09175	0.000555	2019.8734402085709	0.049557	0
11200000	2019.966640306084	0560	0.13558599999999998	0.020911	2019.8310543060838	0.061059	0
11225000	2019.9486385050375	0783	0.106106	0.037585	2019.8425325050375	0.083589	0
11250000	2019.9566939976783	0915	0.050829	0.019303	2019.9058649976782	0.0441	0
11275000	2019.9720201496377	0157	0.100354	0.034878	2019.8716661496378	0.07597	0
11300000	2019.9673788977323	0965	0.09370899999999999	0.046111	2019.8736698977323	0.08204	0
11325000	2019.9714495312744	0229	0.09175	0.000555	2019.8796995312744	0.049557	0
11350000	2019.9573301185226	0981	0.117336	0.01779	2019.8399941185226	0.044361	0
11375000	2019.9580139898794	0703	0.056444	0.011781	2019.9015699898794	0.020979	0
11400000	2019.9553438414941	0977	0.11915200000000001	0.032522	2019.8361918414942	0.039336	0
11425000	2019.9635137193254	0965	0.09370899999999999	0.046111	2019.8698047193254	0.08204	0
11450000	2019.9616155230951	0363	0.054265999999999995	0.00014	2019.907349523095	0.035359	0
11475000	2019.9594540101343	0409	0.054855	0.008924	2019.9045990101342	0.04049	0
11500000	2019.9514133930504	0379	0.06534799999999999	0.003983	2019.8860653930503	0.06962	0
11525000	2019.9511124284268	0070	0.13422499999999998	0.029553	2019.8168874284268	0.039192	0
11550000	2019.9567157778092	0070	0.13422499999999998	0.029553	2019.8224907778092	0.039192	0
11575000	2019.9557997617687	0751	0.027199	0.000537	2019.9286007617686	0.014868	0
11600000	2019.9499933147242	0851	0.023871	0.005044	2019.9261223147241	0.025674	0
11625000	2019.9570972889364	1090	0.056930999999999995	0.023496	2019.9001662889364	0.047686	0
11650000	2019.9285342238172	0504	0.034018	0.003119	2019.8945162238172	0.034148	0
11675000	2019.9244719406538	0237	0.050527999999999997	0.030629	2019.8739439406538	0.051132	0
11700000	2019.9223960985828	0749	0.049263	0.050906	2019.8731330985827	0.059461	0
11725000	2019.9364698402437	0082	0.08133599999999999	0.010255	2019.8551338402438	0.087764	0
11750000	2019.9304195743232	0730	0.009186	0.004915	2019.9212335743232	0.021938	0
11775000	2019.952079230485	0840	0.150618	0.045701	2019.801461230485	0.107256	0
11800000	2019.9502252507993	0140	0.029017	0.003865	2019.9212082507993	0.02831	0
11825000	2019.9498890263194	0751	0.027199	0.000537	2019.9226900263193	0.014868	0
11850000	2019.9494651808766	0758	0.043503	0.00883	2019.9059621808765	0.014147	0
11875000	2019.972965018571	0726	0.057485	0.014145	2019.9154800185709	0.016395	0
11900000	2019.9659926172747	0716	0.054031	0.000674	2019.9119616172748	0.019206	0
11925000	2019.9644071106577	0758	0.043503	0.00883	2019.9209041106576	0.014147	0
11950000	2019.971301036362	0978	0.12782500000000002	0.007092	2019.843476036362	0.043454	0
11975000	2019.9740824939988	0880	0.070744	0.045549	2019.9033384939987	0.05197	0
12000000	2019.9711654715616	0245	0.072075	0.003246	2019.8990904715615	0.027825	0
12025000	2019.968373684075	0976	0.05516	0.021808	2019.9132136840751	0.027649	0
12050000	2019.9563023462754	0195	0.122966	0.027042	2019.8333363462755	0.040338	0
12075000	2019.960097965572	0977	0.11915200000000001	0.032522	2019.840945965572	0.039336	0
12100000	2019.9498825251915	0229	0.09175	0.000555	2019.8581325251914	0.049557	0
12125000	2019.9491905597436	1013	0.051153	0.000619	2019.8980375597434	0.014397	0
12150000	2019.9640262823948	1036	0.075381	0.000341	2019.8886452823947	0.059812	0
12175000	2019.94698819489	0070	0.13422499999999998	0.029553	2019.81276319489	0.039192	0
12200000	2019.9588942759685	0157	0.100354	0.034878	2019.8585402759686	0.07597	0
12225000	2019.957132190591	0136	0.06246600000000001	0.021686	2019.894666190591	0.052775	0
12250000	2019.959387974475	0808	0.12138499999999999	0.075102	2019.838002974475	0.088192	0
12275000	2019.9517985544003	1028	0.081092	0.021817	2019.8707065544004	0.080806	0
12300000	2019.9517564922658	0668	0.120369	0.080523	2019.8313874922658	0.123217	0
12325000	2019.97190638479	0560	0.13558599999999998	0.020911	2019.8363203847898	0.061059	0
12350000	2019.9683682441203	0363	0.054265999999999995	0.00014	2019.9141022441202	0.035359	0
12375000	2019.9696674520312	0469	0.067788	0.034935	2019.9018794520312	0.041387	0
12400000	2019.9699406162063	0214	0.08834800000000001	0.001604	2019.8815926162063	0.062101	0
12425000	2019.9537135984922	0815	0.19326200000000002	0.031853	2019.7604515984922	0.09134	0
12450000	2019.9588582967713	0027	0.12172000000000001	0.048819	2019.8371382967712	0.068388	0
12475000	2019.9618358067667	1031	0.063439	0.007107	2019.8983968067666	0.032548	0
12500000	2019.957675413587	0469	0.067788	0.034935	2019.8898874135868	0.041387	0
12525000	2019.9607369147525	0880	0.070744	0.045549	2019.8899929147524	0.05197	0
12550000	2019.9607480044147	0972	0.07310299999999999	9.6e-05	2019.8876450044147	0.034499	0
12575000	2019.9629006937334	1090	0.056930999999999995	0.023496	2019.9059696937334	0.047686	0
12600000	2019.9619494684055	0815	0.19326200000000002	0.031853	2019.7686874684055	0.09134	0
12625000	2019.9626360710745	0084	0.026704	0.011995	2019.9359320710744	0.016149	0
12650000	2019.9561861006998	0401	0.062245	0.019991	2019.8939411006997	0.04391	0
12675000	2019.9601844307795	0978	0.12782500000000002	0.007092	2019.8323594307794	0.043454	0
12700000	2019.9518658047537	0978	0.12782500000000002	0.007092	2019.8240408047536	0.043454	0
12725000	2019.9522991029123	0869	0.056943	0.042644	2019.8953561029123	0.056505	0
12750000	2019.96009115847	0084	0.026704	0.011995	2019.93338715847	0.016149	0
12775000	2019.96004407572	0994	0.107495	0.062335	2019.85254907572	0.095174	0
12800000	2019.955594910422	0726	0.057485	0.014145	2019.898109910422	0.016395	0
12825000	2019.9592222266242	0407	0.099561	0.058113	2019.8596612266242	0.078891	0
12850000	2019.9540943914587	1090	0.056930999999999995	0.023496	2019.8971633914587	0.047686	0
12875000	2019.953592804901	0363	0.054265999999999995	0.00014	2019.899326804901	0.035359	0
12900000	2019.947496558462	0307	0.144646	0.003021	2019.802850558462	0.05168	0
12925000	2019.9479328989162	0506	0.017609	0.004341	2019.9303238989162	0.014781	0
12950000	2019.9546879225516	0407	0.099561	0.058113	2019.8551269225516	0.078891	0
12975000	2019.950271013697	0758	0.043503	0.00883	2019.9067680136968	0.014147	0
13000000	2019.9576822219751	0116	0.139773	0.014264	2019.817909221975	0.024609	0
13025000	2019.9578766369675	0215	0.07749299999999999	0.002071	2019.8803836369675	0.04676	0
13050000	2019.9588552757527	0215	0.07749299999999999	0.002071	2019.8813622757527	0.04676	0
13075000	2019.937630197968	0140	0.029017	0.003865	2019.908613197968	0.02831	0
13100000	2019.949001340084	0133	0.044593	0.001615	2019.9044083400838	0.021847	0
13125000	2019.9549644544832	0978	0.12782500000000002	0.007092	2019.8271394544831	0.043454	0
13150000	2019.9570857619763	0978	0.12782500000000002	0.007092	2019.8292607619762	0.043454	0
13175000	2019.9573178466144	0712	0.180172	0.011424	2019.7771458466143	0.060724	0
13200000	2019.9520056836445	0548	0.0030589999999999997	0.000632	2019.9489466836446	0.003704	0
13225000	2019.9466124912442	0922	0.053866	0.00443	2019.8927464912442	0.041451	0
13250000	2019.9452493449285	0977	0.11915200000000001	0.032522	2019.8260973449285	0.039336	0
13275000	2019.9579197034752	0751	0.027199	0.000537	2019.9307207034751	0.014868	0
13300000	2019.9536547117968	0874	0.028324999999999996	0.01583	2019.9253297117968	0.025705	0
13325000	2019.9424674367444	1054	0.041298	0.004164	2019.9011694367443	0.029168	0
13350000	2019.952837448151	0776	0.149558	0.028926	2019.803279448151	0.103529	0
13375000	2019.9506730079434	0462	0.035638	0.020947	2019.9150350079433	0.026743	0
13400000	2019.9465265595525	0450	0.030084	0.016968	2019.9164425595525	0.029892	0
13425000	2019.9384367123603	0815	0.19326200000000002	0.031853	2019.7451747123603	0.09134	0
13450000	2019.9459531211648	0237	0.050527999999999997	0.030629	2019.8954251211649	0.051132	0
13475000	2019.9572999016332	0716	0.054031	0.000674	2019.9032689016333	0.019206	0
13500000	2019.959722300302	0701	0.12828399999999998	0.073787	2019.8314383003021	0.111829	0
