S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999995	5	5	5	1	1	2	2	1	3	5	
9999995	5	3	3	1	1	2	2	1	1	5	
9999985	15	11	11	2	0	8	8	0	8	15	
9999977	23	22	22	3	1	17	17	1	18	23	
9999992	8	8	8	2	1	5	5	0	4	8	
9999993	7	7	7	1	1	5	5	1	3	7	
9999989	11	9	9	2	2	7	7	1	6	11	
9999987	13	12	12	2	1	9	9	1	8	13	
9999991	9	9	9	1	1	8	8	0	8	9	
9999979	21	20	20	3	1	14	14	1	13	21	
9999992	8	6	6	2	2	1	1	1	1	8	
9999978	22	20	20	3	2	16	16	2	16	22	
9999994	6	5	5	2	2	1	1	0	1	6	
9999986	14	13	13	3	1	9	9	1	8	14	
9999994	6	5	5	1	1	3	3	1	2	6	
9999996	4	3	3	2	1	0	0	0	1	4	
9999996	4	3	3	1	0	0	0	0	1	4	
9999992	8	8	8	0	0	4	4	0	4	8	
9999996	4	4	4	1	1	1	1	0	1	4	
9999996	4	3	3	2	2	1	1	0	1	4	
9999993	7	6	6	0	0	5	5	0	4	7	
9999995	5	5	5	1	0	3	3	0	3	5	
9999992	8	8	8	3	3	3	3	1	3	8	
9999997	3	2	2	0	0	1	1	0	1	3	
9999993	7	5	5	0	0	3	3	0	2	7	
9999996	4	4	4	1	1	3	3	0	3	4	
9999994	6	6	6	1	1	3	3	1	3	6	
9999996	4	3	3	1	1	1	1	0	1	4	
9999983	17	14	14	2	1	11	11	1	10	17	
9999991	9	9	9	1	1	6	6	1	6	9	
9999980	20	16	16	3	1	10	10	1	11	20	
9999990	10	7	7	0	0	6	6	0	2	10	
9999994	6	5	5	1	1	2	2	1	2	6	
9999991	9	6	6	2	1	3	3	1	4	9	
9999963	37	31	31	4	2	23	23	1	25	37	
9999977	23	23	23	4	2	19	19	2	20	23	
9999983	17	14	14	2	1	12	12	0	11	17	
9999986	14	12	12	2	1	9	9	0	8	14	
9999993	7	3	3	1	0	2	2	0	1	7	
9999997	3	3	3	1	1	1	1	0	1	3	
9999999	1	1	1	0	0	0	0	0	0	1	
9999999	1	1	1	1	1	0	0	0	0	1	
9999984	16	12	12	1	1	9	9	0	6	16	
9999970	30	28	28	6	2	21	21	2	22	30	
9999994	6	3	3	2	0	1	1	0	1	6	
9999990	10	8	8	3	1	4	4	1	4	10	
9999985	15	13	13	3	2	9	9	2	10	15	
9999950	50	47	47	10	2	35	35	2	36	50	
9999964	36	28	28	3	1	20	20	1	19	36	
9999971	29	23	23	2	2	18	18	0	17	29	
10000000	0	0	0	0	0	0	0	0	0	0	
9999986	14	12	12	1	1	10	10	0	7	14	
10000000	0	0	0	0	0	0	0	0	0	0	
9999993	7	7	7	1	1	4	4	0	4	7	
9999985	15	8	8	1	0	4	4	0	4	15	
9999998	2	1	1	0	0	0	0	0	0	2	
9999998	2	2	2	0	0	0	0	0	0	2	
9999998	2	1	1	0	0	1	1	0	0	2	
9999964	36	33	33	6	2	25	25	2	26	36	
9999993	7	7	7	0	0	5	5	0	5	7	
10000000	0	0	0	0	0	0	0	0	0	0	
9999996	4	3	3	2	1	1	1	1	1	4	
9999993	7	4	4	1	1	2	2	1	2	7	
9999998	2	2	2	0	0	1	1	0	1	2	
9999998	2	1	1	1	1	0	0	0	0	2	
9999969	31	29	29	6	2	22	22	1	25	31	
9999979	21	18	18	6	3	11	11	1	11	21	
9999976	24	21	21	3	2	14	14	1	14	24	
9999993	7	6	6	3	2	2	2	2	4	7	
9999976	24	22	22	4	2	15	15	1	14	24	
9999998	2	1	1	0	0	1	1	0	1	2	
9999996	4	3	3	0	0	1	1	0	1	4	
9999995	5	4	4	2	2	1	1	0	0	5	
9999969	31	29	29	7	3	21	21	0	21	31	
9999999	1	1	1	1	1	0	0	0	0	1	
9999992	8	7	7	4	3	3	3	2	4	8	
10000000	0	0	0	0	0	0	0	0	0	0	
9999998	2	1	1	1	0	0	0	0	1	2	
9999982	18	17	17	1	1	14	14	1	14	18	
9999989	11	10	10	5	3	4	4	2	7	11	
9999989	11	10	10	1	1	9	9	1	8	11	
9999993	7	6	6	2	1	4	4	1	4	7	
9999996	4	3	3	2	0	1	1	0	0	4	
9999993	7	7	7	1	1	6	6	0	5	7	
9999982	18	15	15	1	1	11	11	1	10	18	
9999954	46	40	40	5	2	30	30	1	27	46	
9999993	7	5	5	2	1	2	2	1	3	7	
9999974	26	22	22	2	2	18	18	0	16	26	
9999958	42	37	37	1	1	29	29	1	26	42	
9999976	24	23	23	6	1	16	16	1	19	24	
9999997	3	1	1	0	0	0	0	0	0	3	
9999988	12	10	10	1	1	7	7	0	5	12	
9999999	1	1	1	0	0	0	0	0	0	1	
9999967	33	27	27	4	2	21	21	1	22	33	
9999948	52	45	45	10	5	33	33	4	34	52	
9999997	3	3	3	0	0	0	0	0	0	3	
9999995	5	4	4	1	0	2	2	0	2	5	
9999995	5	4	4	1	1	2	2	0	2	5	
9999985	15	13	13	1	0	11	11	0	9	15	
9999999	1	1	1	0	0	0	0	0	0	1	
9999995	5	4	4	0	0	3	3	0	1	5	
9999944	56	54	54	11	5	42	42	5	50	56	
9999987	13	12	12	1	1	8	8	0	8	13	
9999996	4	4	4	2	1	1	1	1	1	4	
9999967	33	31	31	6	2	24	24	2	26	33	
9999994	6	5	5	2	1	2	2	1	3	6	
9999994	6	6	6	2	1	4	4	0	4	6	
9999971	29	25	25	4	2	18	18	1	15	29	
9999987	13	11	11	2	1	7	7	0	6	13	
9999999	1	1	1	0	0	0	0	0	0	1	
9999991	9	9	9	1	1	8	8	0	8	9	
9999990	10	10	10	1	1	7	7	1	7	10	
9999999	1	1	1	1	0	0	0	0	0	1	
9999994	6	4	4	1	0	1	1	0	1	6	
9999991	9	8	8	1	1	4	4	0	4	9	
9999981	19	19	19	3	1	14	14	0	12	19	
9999992	8	7	7	1	1	4	4	1	4	8	
9999998	2	1	1	0	0	1	1	0	0	2	
9999992	8	6	6	1	1	5	5	1	5	8	
9999988	12	8	8	4	3	4	4	3	6	12	
9999997	3	2	2	0	0	2	2	0	1	3	
9999970	30	24	24	4	2	17	17	2	13	30	
9999995	5	4	4	1	1	1	1	0	1	5	
9999976	24	22	22	4	2	16	16	1	13	24	
9999992	8	5	5	3	2	2	2	1	2	8	
9999997	3	3	3	0	0	3	3	0	1	3	
9999986	14	13	13	2	2	10	10	1	10	14	
9999997	3	2	2	0	0	1	1	0	1	3	
9999997	3	2	2	1	1	1	1	1	1	3	
9999992	8	8	8	3	2	3	3	2	3	8	
9999998	2	2	2	1	1	1	1	0	0	2	
9999999	1	1	1	0	0	0	0	0	0	1	
9999950	50	45	45	6	4	36	36	3	36	50	
9999976	24	14	14	2	1	6	6	1	7	24	
9999992	8	7	7	2	1	3	3	1	3	8	
9999984	16	14	14	1	1	11	11	1	11	16	
9999999	1	1	1	1	0	0	0	0	0	1	
9999969	31	28	28	5	2	21	21	1	25	31	
9999999	1	1	1	0	0	0	0	0	0	1	
9999990	10	8	8	2	2	5	5	1	3	10	
9999997	3	2	2	2	1	0	0	0	0	3	
9999990	10	9	9	1	0	5	5	0	5	10	
9999945	55	53	53	11	5	42	42	5	50	55	
9999990	10	10	10	3	1	5	5	1	4	10	
9999980	20	15	15	0	0	14	14	0	11	20	
9999966	34	28	28	3	1	20	20	1	17	34	
9999987	13	12	12	1	1	9	9	0	8	13	
9999997	3	2	2	0	0	1	1	0	1	3	
9999996	4	2	2	1	1	0	0	0	0	4	
9999998	2	2	2	0	0	0	0	0	0	2	
9999991	9	5	5	0	0	2	2	0	1	9	
9999966	34	28	28	2	0	22	22	0	20	34	
9999975	25	22	22	5	1	15	15	1	18	25	
9999981	19	16	16	2	2	13	13	1	11	19	
9999977	23	23	23	4	2	19	19	2	20	23	
9999996	4	3	3	1	1	1	1	0	0	4	
9999965	35	32	32	6	2	25	25	1	27	35	
9999997	3	2	2	0	0	2	2	0	1	3	
9999973	27	21	21	4	4	15	15	2	12	27	
9999983	17	16	16	3	3	9	9	1	8	17	
9999976	24	19	19	4	2	11	11	1	11	24	
9999998	2	1	1	1	1	0	0	0	0	2	
9999983	17	14	14	2	2	9	9	1	7	17	
9999963	37	35	35	6	2	26	26	2	25	37	
9999991	9	8	8	1	1	7	7	1	5	9	
9999984	16	15	15	3	3	10	10	2	9	16	
9999981	19	14	14	3	3	7	7	1	6	19	
9999996	4	4	4	0	0	3	3	0	2	4	
9999988	12	12	12	1	1	10	10	1	10	12	
9999995	5	4	4	1	1	3	3	0	3	5	
9999993	7	6	6	1	1	4	4	1	4	7	
9999972	28	23	23	1	0	20	20	0	16	28	
9999991	9	7	7	2	1	5	5	0	4	9	
9999998	2	2	2	1	1	0	0	0	0	2	
9999992	8	8	8	2	1	6	6	0	6	8	
9999961	39	35	35	6	2	26	26	2	28	39	
9999991	9	9	9	1	1	8	8	1	8	9	
9999994	6	5	5	1	1	3	3	1	3	6	
9999993	7	6	6	1	0	4	4	0	3	7	
9999989	11	10	10	1	1	3	3	1	3	11	
9999987	13	12	12	2	1	10	10	1	10	13	
9999991	9	8	8	0	0	7	7	0	5	9	
9999982	18	17	17	2	2	14	14	2	13	18	
9999997	3	3	3	1	0	1	1	0	1	3	
9999996	4	3	3	1	1	1	1	1	1	4	
9999996	4	2	2	2	1	0	0	1	1	4	
9999992	8	6	6	3	2	3	3	2	5	8	
9999998	2	2	2	2	2	0	0	0	0	2	
9999994	6	5	5	1	0	1	1	0	2	6	
9999969	31	26	26	5	1	19	19	0	17	31	
9999996	4	4	4	1	1	2	2	0	2	4	
9999997	3	2	2	0	0	1	1	0	1	3	
9999974	26	24	24	5	1	19	19	1	19	26	
9999997	3	3	3	2	1	0	0	1	0	3	
9999996	4	3	3	2	0	0	0	0	0	4	
9999978	22	21	21	1	1	17	17	0	16	22	
9999958	42	37	37	5	3	29	29	2	26	42	
9999970	30	27	27	6	2	20	20	0	19	30	
9999970	30	28	28	7	2	20	20	0	19	30	
9999998	2	2	2	1	0	0	0	0	0	2	
9999999	1	1	1	0	0	0	0	0	0	1	
9999991	9	8	8	0	0	8	8	0	7	9	
9999999	1	1	1	0	0	0	0	0	0	1	
9999999	1	1	1	1	1	0	0	0	0	1	
9999984	16	15	15	1	0	13	13	0	9	16	
9999985	15	15	15	1	1	12	12	1	12	15	
9999996	4	4	4	2	2	2	2	1	2	4	
9999970	30	30	30	6	2	21	21	0	25	30	
9999986	14	13	13	2	1	10	10	0	7	14	
9999990	10	8	8	3	3	3	3	0	2	10	
9999998	2	1	1	0	0	0	0	0	0	2	
9999989	11	11	11	0	0	11	11	0	10	11	
9999995	5	4	4	2	2	2	2	0	0	5	
9999970	30	27	27	6	2	20	20	1	20	30	
9999977	23	21	21	5	1	15	15	1	18	23	
9999990	10	9	9	1	1	8	8	1	9	10	
9999983	17	14	14	2	0	9	9	0	8	17	
9999993	7	4	4	0	0	3	3	0	0	7	
9999967	33	29	29	5	2	17	17	2	15	33	
9999997	3	3	3	0	0	3	3	0	1	3	
9999997	3	2	2	1	0	0	0	0	0	3	
9999998	2	2	2	2	1	0	0	0	0	2	
9999959	41	36	36	5	3	27	27	2	24	41	
9999962	38	31	31	6	1	21	21	1	20	38	
9999994	6	4	4	1	0	1	1	0	2	6	
9999994	6	6	6	1	0	4	4	0	3	6	
9999985	15	8	8	1	0	4	4	0	4	15	
9999980	20	17	17	1	1	14	14	1	14	20	
9999970	30	21	21	3	2	14	14	2	10	30	
9999991	9	8	8	0	0	7	7	0	5	9	
9999991	9	8	8	1	0	4	4	0	2	9	
9999985	15	11	11	0	0	8	8	0	6	15	
9999997	3	3	3	0	0	0	0	0	0	3	
9999999	1	1	1	0	0	0	0	0	0	1	
9999989	11	8	8	2	0	4	4	0	2	11	
9999980	20	14	14	3	1	11	11	1	8	20	
9999980	20	15	15	1	0	9	9	0	7	20	
9999986	14	13	13	0	0	10	10	0	10	14	
9999998	2	2	2	2	1	0	0	0	0	2	
9999965	35	32	32	5	2	24	24	1	22	35	
9999982	18	17	17	4	1	12	12	1	11	18	
9999993	7	5	5	2	2	1	1	1	2	7	
9999974	26	23	23	4	0	17	17	0	15	26	
9999987	13	10	10	1	0	9	9	0	7	13	
9999999	1	1	1	1	1	0	0	0	0	1	
9999988	12	9	9	2	1	6	6	0	5	12	
9999986	14	13	13	3	2	8	8	1	7	14	
9999976	24	23	23	3	1	15	15	1	14	24	
9999988	12	11	11	4	2	5	5	1	5	12	
9999996	4	3	3	0	0	2	2	0	1	4	
10000000	0	0	0	0	0	0	0	0	0	0	
9999990	10	8	8	1	1	5	5	0	4	10	
9999999	1	1	1	1	0	0	0	0	0	1	
9999999	1	1	1	1	0	0	0	0	0	1	
9999985	15	12	12	1	1	9	9	1	5	15	
9999985	15	9	9	0	0	7	7	0	2	15	
9999998	2	2	2	1	0	0	0	0	0	2	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	6	6	2	1	4	4	1	4	8	
9999989	11	10	10	1	1	8	8	0	8	11	
9999994	6	4	4	2	2	2	2	1	2	6	
9999970	30	24	24	4	4	16	16	2	14	30	
9999892	108	74	74	8	1	41	41	1	29	108	
9999955	45	43	43	8	3	32	32	2	31	45	
9999990	10	9	9	1	1	8	8	1	9	10	
9999997	3	3	3	0	0	2	2	0	1	3	
9999996	4	4	4	1	0	1	1	0	1	4	
9999991	9	5	5	2	1	3	3	0	2	9	
9999994	6	4	4	2	2	2	2	0	2	6	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	8	8	0	0	6	6	0	4	8	
9999996	4	4	4	2	1	1	1	1	2	4	
9999976	24	21	21	2	2	11	11	1	9	24	
9999998	2	2	2	1	1	0	0	0	0	2	
9999997	3	2	2	2	1	0	0	0	0	3	
9999983	17	15	15	2	2	11	11	0	7	17	
9999995	5	4	4	2	1	2	2	0	2	5	
9999989	11	10	10	2	1	7	7	1	7	11	
9999969	31	27	27	1	1	23	23	0	20	31	
9999949	51	47	47	9	5	34	34	4	39	51	
9999995	5	5	5	3	1	2	2	1	3	5	
9999990	10	7	7	3	2	2	2	1	3	10	
9999993	7	5	5	1	1	4	4	1	2	7	
9999994	6	6	6	1	0	4	4	0	4	6	
9999995	5	5	5	1	1	4	4	1	3	5	
9999932	68	62	62	11	6	46	46	6	51	68	
9999970	30	28	28	4	2	22	22	1	20	30	
9999999	1	1	1	1	0	0	0	0	0	1	
9999964	36	31	31	6	3	21	21	2	19	36	
9999996	4	2	2	1	1	0	0	1	0	4	
9999955	45	42	42	8	2	32	32	2	36	45	
9999996	4	4	4	2	1	2	2	0	1	4	
9999999	1	1	1	1	1	0	0	0	0	1	
9999998	2	1	1	1	1	0	0	0	0	2	
9999984	16	12	12	0	0	9	9	0	6	16	
9999983	17	16	16	3	2	9	9	1	8	17	
9999997	3	2	2	0	0	2	2	0	0	3	
9999985	15	15	15	1	1	11	11	1	10	15	
9999996	4	3	3	1	1	1	1	1	1	4	
9999990	10	9	9	2	0	4	4	0	4	10	
9999995	5	4	4	1	1	2	2	1	3	5	
9999948	52	46	46	10	6	34	34	4	34	52	
9999994	6	3	3	1	1	2	2	1	1	6	
9999999	1	1	1	1	0	0	0	0	0	1	
9999983	17	16	16	0	0	11	11	0	9	17	
9999995	5	2	2	1	1	1	1	0	0	5	
9999995	5	5	5	1	1	3	3	1	1	5	
9999995	5	4	4	1	1	3	3	0	3	5	
9999991	9	8	8	2	1	4	4	0	3	9	
9999987	13	11	11	3	2	5	5	2	6	13	
9999983	17	17	17	0	0	9	9	0	6	17	
9999996	4	4	4	0	0	1	1	0	1	4	
9999985	15	11	11	1	0	8	8	0	5	15	
9999941	59	53	53	9	3	38	38	2	36	59	
9999974	26	22	22	4	4	15	15	3	13	26	
9999991	9	8	8	3	0	4	4	0	3	9	
9999990	10	9	9	2	2	4	4	1	5	10	
9999973	27	25	25	3	2	22	22	1	23	27	
9999978	22	19	19	3	1	11	11	0	8	22	
9999989	11	9	9	3	1	4	4	0	4	11	
9999986	14	13	13	3	3	9	9	2	7	14	
10000000	0	0	0	0	0	0	0	0	0	0	
9999941	59	55	55	11	6	42	42	5	43	59	
9999997	3	2	2	2	1	0	0	0	0	3	
9999992	8	6	6	1	1	3	3	0	2	8	
9999992	8	6	6	1	1	3	3	0	2	8	
9999994	6	5	5	2	1	2	2	1	1	6	
9999990	10	9	9	1	1	8	8	1	9	10	
9999993	7	7	7	1	0	4	4	0	4	7	
9999985	15	13	13	3	2	10	10	1	10	15	
9999990	10	8	8	1	1	6	6	1	5	10	
9999991	9	9	9	1	1	5	5	0	4	9	
9999991	9	9	9	2	2	4	4	1	5	9	
9999997	3	3	3	1	1	0	0	0	0	3	
9999974	26	21	21	4	4	15	15	3	14	26	
9999999	1	1	1	0	0	0	0	0	0	1	
9999990	10	9	9	3	3	4	4	2	1	10	
9999980	20	16	16	2	1	11	11	1	11	20	
9999995	5	5	5	2	1	2	2	0	2	5	
9999978	22	19	19	2	1	16	16	1	16	22	
9999949	51	46	46	10	3	35	35	3	37	51	
9999986	14	9	9	1	1	5	5	1	5	14	
9999995	5	4	4	0	0	2	2	0	2	5	
9999999	1	1	1	0	0	0	0	0	0	1	
9999999	1	1	1	1	1	0	0	0	0	1	
9999991	9	7	7	3	2	3	3	1	4	9	
9999991	9	9	9	1	0	8	8	0	7	9	
9999992	8	7	7	2	0	3	3	0	2	8	
9999989	11	9	9	3	2	5	5	0	5	11	
9999994	6	4	4	3	2	1	1	1	1	6	
9999990	10	10	10	2	1	7	7	1	9	10	
9999995	5	5	5	1	1	4	4	1	3	5	
9999993	7	7	7	2	1	5	5	1	5	7	
9999964	36	32	32	5	2	24	24	1	22	36	
10000000	0	0	0	0	0	0	0	0	0	0	
9999997	3	1	1	0	0	0	0	0	0	3	
9999959	41	8	8	2	0	3	3	0	1	41	
9999959	41	37	37	3	2	34	34	2	33	41	
9999998	2	1	1	0	0	1	1	0	1	2	
9999995	5	3	3	0	0	2	2	0	0	5	
9999989	11	9	9	1	1	7	7	0	5	11	
9999975	25	22	22	4	3	17	17	3	19	25	
9999997	3	3	3	1	1	2	2	0	0	3	
9999984	16	14	14	3	3	9	9	2	8	16	
9999996	4	3	3	2	0	0	0	0	1	4	
9999993	7	6	6	1	1	3	3	0	3	7	
9999981	19	13	13	4	2	6	6	2	5	19	
9999985	15	13	13	3	2	9	9	2	10	15	
9999978	22	18	18	3	3	13	13	2	11	22	
9999978	22	15	15	2	0	6	6	0	3	22	
9999991	9	7	7	1	0	5	5	0	3	9	
9999997	3	3	3	1	1	1	1	0	1	3	
9999970	30	27	27	4	2	23	23	2	25	30	
9999983	17	13	13	2	0	9	9	0	10	17	
9999998	2	1	1	1	0	0	0	0	0	2	
9999993	7	7	7	2	2	4	4	1	4	7	
9999995	5	3	3	1	1	1	1	1	0	5	
9999984	16	15	15	1	0	11	11	0	9	16	
9999978	22	15	15	2	1	10	10	1	6	22	
9999995	5	2	2	1	0	1	1	0	1	5	
9999990	10	10	10	1	1	7	7	1	7	10	
9999982	18	16	16	2	1	12	12	1	11	18	
9999998	2	2	2	1	1	0	0	0	0	2	
9999970	30	28	28	3	2	22	22	1	23	30	
9999959	41	39	39	5	3	31	31	2	32	41	
9999984	16	12	12	2	1	7	7	0	8	16	
9999989	11	11	11	0	0	7	7	0	3	11	
9999991	9	8	8	1	1	5	5	1	5	9	
9999957	43	28	28	1	0	20	20	0	17	43	
9999993	7	6	6	3	1	2	2	1	3	7	
9999999	1	1	1	0	0	0	0	0	0	1	
9999993	7	6	6	2	1	3	3	0	2	7	
9999985	15	13	13	1	1	10	10	0	8	15	
9999999	1	1	1	0	0	0	0	0	0	1	
9999993	7	7	7	1	1	4	4	0	4	7	
9999955	45	17	17	1	0	8	8	0	6	45	
9999998	2	2	2	2	1	0	0	0	0	2	
9999974	26	23	23	4	1	18	18	1	16	26	
9999995	5	5	5	1	1	3	3	1	2	5	
9999964	36	29	29	7	3	21	21	0	21	36	
9999991	9	9	9	1	1	6	6	1	5	9	
9999983	17	12	12	1	0	10	10	0	6	17	
9999995	5	2	2	1	1	0	0	1	0	5	
9999986	14	13	13	1	1	10	10	0	9	14	
9999992	8	7	7	1	1	5	5	0	5	8	
9999992	8	7	7	0	0	5	5	0	3	8	
9999997	3	2	2	1	0	0	0	0	0	3	
9999994	6	6	6	1	0	4	4	0	0	6	
9999996	4	4	4	1	1	2	2	1	2	4	
9999997	3	3	3	2	1	1	1	0	0	3	
9999989	11	6	6	2	1	1	1	0	1	11	
9999971	29	25	25	6	3	17	17	3	18	29	
9999985	15	11	11	2	2	9	9	1	6	15	
9999964	36	32	32	6	3	21	21	0	21	36	
9999990	10	9	9	3	3	4	4	2	5	10	
9999997	3	2	2	1	1	0	0	0	0	3	
9999992	8	7	7	2	1	5	5	0	4	8	
9999987	13	11	11	2	1	8	8	1	8	13	
9999989	11	11	11	3	3	7	7	1	5	11	
9999978	22	17	17	0	0	15	15	0	11	22	
10000000	0	0	0	0	0	0	0	0	0	0	
9999991	9	6	6	2	2	4	4	0	4	9	
9999982	18	16	16	3	2	11	11	1	12	18	
9999987	13	12	12	1	1	11	11	0	11	13	
9999993	7	4	4	2	2	1	1	0	1	7	
9999992	8	8	8	2	2	6	6	0	5	8	
9999972	28	27	27	3	2	24	24	2	23	28	
9999993	7	5	5	2	1	1	1	1	2	7	
9999998	2	1	1	0	0	1	1	0	1	2	
9999989	11	10	10	1	1	8	8	1	8	11	
9999942	58	53	53	9	5	38	38	4	41	58	
9999987	13	12	12	1	1	8	8	0	7	13	
9999990	10	9	9	2	2	6	6	2	4	10	
9999950	50	43	43	6	5	33	33	3	26	50	
9999982	18	15	15	4	1	10	10	0	10	18	
9999988	12	9	9	2	1	6	6	0	6	12	
9999957	43	37	37	6	4	29	29	2	25	43	
9999987	13	11	11	1	1	9	9	0	7	13	
9999976	24	19	19	3	1	14	14	0	14	24	
9999992	8	7	7	2	2	4	4	1	1	8	
9999985	15	14	14	1	1	8	8	0	6	15	
10000000	0	0	0	0	0	0	0	0	0	0	
9999995	5	3	3	1	1	1	1	1	0	5	
9999976	24	19	19	1	0	14	14	0	14	24	
9999985	15	14	14	0	0	10	10	0	9	15	
9999993	7	6	6	2	2	4	4	1	4	7	
9999973	27	26	26	3	1	21	21	1	21	27	
9999994	6	4	4	2	2	2	2	0	0	6	
9999969	31	25	25	2	2	21	21	1	19	31	
10000000	0	0	0	0	0	0	0	0	0	0	
9999975	25	22	22	2	1	18	18	1	17	25	
9999956	44	39	39	8	4	29	29	1	27	44	
9999988	12	10	10	3	2	4	4	1	4	12	
9999998	2	2	2	0	0	0	0	0	0	2	
9999987	13	12	12	2	1	10	10	0	11	13	
9999998	2	2	2	0	0	1	1	0	1	2	
9999994	6	4	4	2	2	1	1	0	1	6	
9999956	44	39	39	6	3	30	30	2	28	44	
9999982	18	15	15	4	3	11	11	3	14	18	
9999974	26	23	23	4	2	18	18	1	19	26	
9999978	22	18	18	5	1	12	12	1	12	22	
9999977	23	22	22	3	2	19	19	0	19	23	
9999997	3	1	1	0	0	0	0	0	0	3	
9999994	6	3	3	1	1	1	1	0	0	6	
9999990	10	8	8	2	2	6	6	0	6	10	
9999969	31	29	29	7	2	21	21	0	24	31	
9999997	3	2	2	0	0	1	1	0	0	3	
10000000	0	0	0	0	0	0	0	0	0	0	
9999997	3	3	3	0	0	0	0	0	0	3	
9999955	45	27	27	2	1	19	19	0	14	45	
9999997	3	2	2	0	0	2	2	0	2	3	
9999899	101	57	57	6	1	34	34	0	23	101	
9999995	5	5	5	1	1	4	4	0	3	5	
9999983	17	16	16	2	2	14	14	1	14	17	
9999996	4	4	4	1	0	3	3	0	3	4	
9999969	31	21	21	0	0	16	16	0	13	31	
9999994	6	6	6	3	2	2	2	1	3	6	
9999997	3	2	2	0	0	1	1	0	1	3	
9999949	51	47	47	10	5	33	33	4	38	51	
9999957	43	38	38	7	3	30	30	2	30	43	
9999994	6	4	4	2	1	1	1	0	1	6	
9999994	6	6	6	2	1	4	4	1	3	6	
9999991	9	8	8	0	0	7	7	0	5	9	
9999998	2	2	2	0	0	1	1	0	0	2	
9999995	5	3	3	1	1	1	1	0	0	5	
10000000	0	0	0	0	0	0	0	0	0	0	
9999997	3	2	2	0	0	2	2	0	2	3	
9999977	23	21	21	5	1	15	15	1	18	23	
9999995	5	3	3	1	1	2	2	0	0	5	
9999989	11	8	8	4	3	3	3	1	4	11	
9999986	14	10	10	1	0	9	9	0	9	14	
9999998	2	2	2	1	0	0	0	0	0	2	
9999989	11	9	9	3	2	6	6	1	7	11	
9999966	34	30	30	6	2	23	23	1	23	34	
9999997	3	2	2	1	1	1	1	0	1	3	
9999995	5	4	4	1	1	3	3	1	3	5	
9999993	7	6	6	1	0	4	4	0	5	7	
9999998	2	2	2	0	0	0	0	0	0	2	
9999987	13	12	12	1	1	8	8	0	7	13	
9999998	2	1	1	0	0	1	1	0	1	2	
9999984	16	13	13	1	1	12	12	1	9	16	
9999988	12	12	12	1	0	9	9	0	7	12	
9999999	1	1	1	1	0	0	0	0	0	1	
9999998	2	2	2	1	1	1	1	0	1	2	
9999993	7	7	7	1	1	3	3	0	3	7	
9999946	54	52	52	10	4	41	41	3	45	54	
9999984	16	14	14	1	1	12	12	0	11	16	
9999944	56	48	48	6	3	40	40	2	36	56	
9999998	2	1	1	1	1	0	0	0	0	2	
9999990	10	7	7	2	2	4	4	1	4	10	
9999999	1	1	1	1	0	0	0	0	0	1	
9999997	3	2	2	1	1	0	0	0	0	3	
9999991	9	8	8	1	1	6	6	1	6	9	
9999983	17	15	15	4	1	10	10	0	10	17	
9999998	2	2	2	0	0	1	1	0	1	2	
9999965	35	33	33	7	4	24	24	4	26	35	
9999982	18	9	9	3	1	2	2	0	1	18	
9999986	14	13	13	1	1	10	10	0	9	14	
10000000	0	0	0	0	0	0	0	0	0	0	
9999987	13	12	12	1	1	11	11	0	11	13	
9999997	3	3	3	1	0	1	1	0	1	3	
9999994	6	4	4	2	2	2	2	1	3	6	
9999988	12	11	11	1	1	7	7	1	7	12	
9999987	13	10	10	2	2	8	8	1	7	13	
9999998	2	2	2	0	0	2	2	0	1	2	
9999989	11	10	10	1	0	5	5	0	4	11	
9999992	8	6	6	2	1	4	4	1	2	8	
9999973	27	23	23	4	1	16	16	1	12	27	
9999937	63	60	60	11	5	48	48	5	57	63	
9999990	10	9	9	0	0	8	8	0	7	10	
9999996	4	2	2	1	1	0	0	0	0	4	
9999989	11	7	7	4	2	3	3	2	4	11	
9999969	31	28	28	4	2	23	23	2	25	31	
9999992	8	7	7	2	1	3	3	0	3	8	
9999976	24	24	24	5	3	19	19	2	20	24	
9999996	4	2	2	1	0	0	0	0	0	4	
9999978	22	18	18	3	0	13	13	0	11	22	
9999997	3	2	2	0	0	0	0	0	0	3	
9999984	16	15	15	2	2	12	12	2	11	16	
9999984	16	13	13	2	0	9	9	0	5	16	
9999990	10	9	9	0	0	6	6	0	4	10	
9999909	91	59	59	3	1	34	34	0	25	91	
9999994	6	3	3	0	0	1	1	0	1	6	
9999994	6	6	6	0	0	2	2	0	1	6	
9999962	38	31	31	4	2	20	20	1	17	38	
9999977	23	19	19	4	4	14	14	3	11	23	
9999994	6	5	5	1	1	4	4	1	1	6	
9999996	4	4	4	2	0	0	0	0	1	4	
9999988	12	10	10	2	1	8	8	1	9	12	
9999992	8	7	7	2	2	3	3	0	3	8	
9999992	8	7	7	3	1	4	4	0	2	8	
9999999	1	1	1	0	0	0	0	0	0	1	
9999981	19	14	14	1	1	10	10	1	8	19	
9999997	3	2	2	1	0	0	0	0	0	3	
9999952	48	45	45	7	3	35	35	3	35	48	
9999999	1	1	1	1	0	0	0	0	0	1	
9999998	2	1	1	1	0	0	0	0	0	2	
9999951	49	47	47	4	2	37	37	2	37	49	
